target_id	length	eff_length	est_counts	tpm
SSTP_0000285700.1	1197	1020.47	5	0.0511192
SSTP_0000285800.1	1143	966.465	86	0.928377
SSTP_0000285900.1	642	465.625	439	9.8365
SSTP_0000286000.1	1665	1488.47	456	3.19623
SSTP_0000286050.1	576	399.667	9	0.234939
SSTP_0000286100.1	7611	7434.47	10499	14.7336
SSTP_0000286200.1	753	576.625	666	12.0502
SSTP_0000286300.1	8769	8592.47	5289	6.42196
SSTP_0000286400.1	1596	1419.47	458	3.3663
SSTP_0000286500.1	846	669.625	2	0.0311609
SSTP_0000286600.1	981	804.546	4558	59.1065
SSTP_0000286700.1	1365	1188.47	331	2.90572
SSTP_0000286800.1	1086	909.465	555967	6377.86
SSTP_0000286900.1	3408	3231.47	235	0.758718
SSTP_0000287000.1	2082	1905.47	1947	10.6605
SSTP_0000287100.1	1215	1038.47	134	1.34625
SSTP_0000287200.1	2118	1941.47	1099.33	5.9076
SSTP_0000287300.1	354	181.163	467	26.8942
SSTP_0000287400.1	480	304.013	5632	193.278
SSTP_0000287500.1	378	204.228	679	34.6869
SSTP_0000287600.1	1701	1524.47	5516	37.7502
SSTP_0000287700.1	693	516.625	718	14.4998
SSTP_0000287800.1	396	221.481	49	2.30819
SSTP_0000287900.1	525	348.817	5	0.149549
SSTP_0000288000.1	2457	2280.47	1263	5.77819
SSTP_0000288100.1	1962	1785.47	2356	13.7669
SSTP_0000288200.1	2487	2310.47	21376	96.5248
SSTP_0000288300.1	1443	1266.47	18916	155.829
SSTP_0000288400.1	963	786.546	16.1529	0.214259
SSTP_0000288500.1	243	82.9147	470	59.1396
SSTP_0000288600.1	216	62.0915	40.3655	6.7825
SSTP_0000288700.1	1051	874.465	36047.8	430.079
SSTP_0000288800.1	335	163.364	0	0
SSTP_0000288900.1	1065	888.465	32	0.375769
SSTP_0000289000.1	1764	1587.47	608	3.99587
SSTP_0000289100.1	2781	2604.47	8	0.0320467
SSTP_0000289133.1	273	107.53	0	0
SSTP_0000289166.1	402	227.3	1	0.0458999
SSTP_0000289200.1	831	654.625	0	0
SSTP_0000289250.1	330	158.775	1	0.06571
SSTP_0000289300.1	603	426.625	0	0
SSTP_0000289400.1	306	136.512	0	0
SSTP_0000289500.1	1278	1101.47	0	0
SSTP_0000289600.1	576	399.667	1	0.0261044
SSTP_0000289633.1	252	90.0375	0	0
SSTP_0000289666.1	699	522.625	14	0.27948
SSTP_0000289700.1	477	301.043	11	0.381221
SSTP_0000289800.1	393	218.547	4	0.190953
SSTP_0000289900.1	3369	3192.47	31	0.101309
SSTP_0000290000.1	15	11	0	0
SSTP_0000290100.1	145	20.1617	3	1.55241
SSTP_0000290200.1	45	15.7647	3	1.9854
SSTP_0000290300.1	300	131.276	67.8438	5.39185
SSTP_0000290400.1	1248	1071.47	22.3269	0.217401
SSTP_0000290500.1	1497	1320.47	22420	177.142
SSTP_0000290600.1	597	420.667	19	0.471224
SSTP_0000290700.1	1227	1050.47	1	0.00993185
SSTP_0000290800.1	1119	942.465	0	0
SSTP_0000290900.1	1419	1242.47	6683.47	56.1216
SSTP_0000291000.1	603	426.625	259	6.33382
SSTP_0000291100.1	552	375.744	983	27.2944
SSTP_0000291200.1	729	552.625	2830	53.4279
SSTP_0000291300.1	2058	1881.47	4678	25.9404
SSTP_0000291400.1	2067	1890.47	5514	30.4306
SSTP_0000291500.1	2388	2211.47	3965	18.7057
SSTP_0000291600.1	510	333.885	4821	150.644
SSTP_0000291700.1	1758	1581.47	1836	12.1123
SSTP_0000291800.1	462	286.248	379	13.8137
SSTP_0000291900.1	1500	1323.47	9	0.0709483
SSTP_0000292000.1	384	209.957	2	0.0993828
SSTP_0000292100.1	1614	1437.47	40	0.290318
SSTP_0000292200.1	753	576.625	9868	178.545
SSTP_0000292300.1	603	426.625	100	2.44549
SSTP_0000292400.1	1428	1251.47	4027	33.5718
SSTP_0000292500.1	312	142.025	2456	180.416
SSTP_0000292600.1	1197	1020.47	1042	10.6532
SSTP_0000292700.1	288	120.44	3003	260.133
SSTP_0000292800.1	630	453.625	2514	57.8203
SSTP_0000292900.1	1614	1437.47	1610	11.6853
SSTP_0000293000.1	954	777.625	159	2.13324
SSTP_0000293100.1	795	618.625	56	0.944436
SSTP_0000293200.1	3477	3300.47	207.383	0.655556
SSTP_0000293300.1	1308	1131.47	26424	243.652
SSTP_0000293400.1	696	519.625	1087	21.8249
SSTP_0000293500.1	1398	1221.47	404	3.45074
SSTP_0000293600.1	1470	1293.47	130	1.04858
SSTP_0000293700.1	2013	1836.47	3034	17.2363
SSTP_0000293800.1	447	271.443	929	35.7067
SSTP_0000293900.1	873	696.625	573	8.58159
SSTP_0000294000.1	603	426.625	1152	28.172
SSTP_0000294100.1	2052	1875.47	3743	20.822
SSTP_0000294200.1	528	351.817	438	12.9888
SSTP_0000294300.1	1797	1620.47	822	5.2923
SSTP_0000294400.1	504	327.885	28	0.890939
SSTP_0000294500.1	1449	1272.47	3970	32.5504
SSTP_0000294600.1	1920	1743.47	8908	53.3063
SSTP_0000294700.1	1134	957.465	18610	202.785
SSTP_0000294800.1	1539	1362.47	516	3.95127
SSTP_0000294900.1	216	62.0915	17.8152	2.99343
SSTP_0000295000.1	1629	1452.47	407	2.92348
SSTP_0000295100.1	1299	1122.47	2052	19.0729
SSTP_0000295200.1	543	366.781	440	12.5158
SSTP_0000295300.1	768	591.625	29	0.511403
SSTP_0000295400.1	1131	954.465	8	0.0874464
SSTP_0000295500.1	732	555.625	39	0.73231
SSTP_0000295600.1	666	489.625	12783	272.384
SSTP_0000295700.1	759	582.625	931	16.6714
SSTP_0000295800.1	2808	2631.47	3106	12.3145
SSTP_0000295900.1	990	813.465	4946.92	63.4465
SSTP_0000296000.1	1386	1209.47	903	7.78944
SSTP_0000296100.1	1140	963.465	46	0.49812
SSTP_0000296200.1	1032	855.465	11221	136.849
SSTP_0000296300.1	2859	2682.47	3065	11.9209
SSTP_0000296400.1	585	408.667	4656	118.865
SSTP_0000296500.1	2277	2100.47	4360	21.6562
SSTP_0000296600.1	945	768.625	1713	23.2517
SSTP_0000296700.1	960	783.625	3650.08	48.5967
SSTP_0000296800.1	543	366.781	814	23.1542
SSTP_0000296850.1	261	97.4571	207	22.1599
SSTP_0000296900.1	1578	1401.47	250	1.8611
SSTP_0000297000.1	1011	834.465	18	0.225049
SSTP_0000297100.1	924	747.625	945	13.1874
SSTP_0000297200.1	246	85.3357	812	99.2744
SSTP_0000297300.1	1167	990.465	666	7.01531
SSTP_0000297400.1	1626	1449.47	11784	84.8197
SSTP_0000297500.1	216	62.0915	608	102.161
SSTP_0000297600.1	2760	2583.47	502.597	2.02969
SSTP_0000297700.1	561	384.707	20	0.542391
SSTP_0000297800.1	627	450.625	180083	4169.36
SSTP_0000297900.1	741	564.625	932	17.2214
SSTP_0000298000.1	2865	2688.47	1474	5.72012
SSTP_0000298100.1	483	306.982	11	0.373845
SSTP_0000298200.1	2559	2382.47	11210	49.0898
SSTP_0000298300.1	6345	6168.47	44805	75.7812
SSTP_0000298400.1	2076	1899.47	31231	171.54
SSTP_0000298500.1	738	561.625	1218	22.6263
SSTP_0000298600.1	1872	1695.47	883	5.43355
SSTP_0000298700.1	369	195.571	534	28.4871
SSTP_0000298800.1	1671	1494.47	2722	19.0027
SSTP_0000298900.1	2655	2478.47	2158	9.08407
SSTP_0000299000.1	336	164.297	8	0.50801
SSTP_0000299100.1	6999	6822.47	9582	14.653
SSTP_0000299200.1	1329	1152.47	5567	50.3971
SSTP_0000299300.1	1173	996.465	30003	314.134
SSTP_0000299400.1	396	221.481	45	2.11977
SSTP_0000299500.1	1389	1212.47	924	7.95087
SSTP_0000299600.1	339	167.128	92071	5747.58
SSTP_0000299700.1	1104	927.465	777	8.74048
SSTP_0000299800.1	4047	3870.47	17213	46.3987
SSTP_0000299900.1	594	417.667	25	0.624484
SSTP_0000300000.1	1455	1278.47	16	0.13057
SSTP_0000300100.1	1125	948.465	1654	18.1939
SSTP_0000300200.1	2391	2214.47	941	4.43336
SSTP_0000300300.1	990	813.465	335	4.29653
SSTP_0000300400.1	1680	1503.47	2857.66	19.8303
SSTP_0000300500.1	346	173.628	7.72934	0.464446
SSTP_0000300600.1	468	292.132	19	0.678558
SSTP_0000300700.1	900	723.625	1656	23.8759
SSTP_0000300800.1	639	462.625	265	5.97625
SSTP_0000300900.1	1845	1668.47	390	2.43871
SSTP_0000301000.1	5937	5760.47	4432	8.02702
SSTP_0000301100.1	1020	843.465	499.81	6.1823
SSTP_0000301133.1	288	120.44	8.67759	0.751692
SSTP_0000301166.1	282	115.135	3.94704	0.357664
SSTP_0000301200.1	570	393.707	1.31737	0.0349099
SSTP_0000301300.1	1707	1530.47	2023	13.7906
SSTP_0000301400.1	2724	2547.47	5853	23.9708
SSTP_0000301500.1	906	729.625	1019	14.5709
SSTP_0000301600.1	858	681.625	305	4.66838
SSTP_0000301700.1	375	201.351	1048	54.3025
SSTP_0000301800.1	1209	1032.47	7622	77.0204
SSTP_0000301900.1	1917	1740.47	520	3.11709
SSTP_0000302000.1	1275	1098.47	1404	13.335
SSTP_0000302100.1	1080	903.465	855	9.8734
SSTP_0000302200.1	4434	4257.47	4190	10.2677
SSTP_0000302300.1	681	504.625	271	5.6029
SSTP_0000302400.1	393	218.547	77	3.67585
SSTP_0000302500.1	4692	4515.47	6302	14.5609
SSTP_0000302600.1	1125	948.465	578	6.35797
SSTP_0000302700.1	303	133.987	32	2.49172
SSTP_0000302800.1	981	804.546	5	0.0648382
SSTP_0000302900.1	384	209.957	1	0.0496914
SSTP_0000303000.1	576	399.667	0	0
SSTP_0000303100.1	2367	2190.47	1459	6.94914
SSTP_0000303200.1	3126	2949.47	3166	11.199
SSTP_0000303300.1	723	546.625	10	0.190863
SSTP_0000303400.1	1143	966.465	7	0.0755655
SSTP_0000303500.1	5013	4836.47	3457	7.45733
SSTP_0000303600.1	1056	879.465	2648	31.4131
SSTP_0000303700.1	348	175.433	5	0.297352
SSTP_0000303800.1	357	184.09	0	0
SSTP_0000303850.1	345	172.645	0	0
SSTP_0000303900.1	1287	1110.47	5.66639	0.053237
SSTP_0000304000.1	363	189.863	0	0
SSTP_0000304100.1	280	113.389	90	8.28104
SSTP_0000304200.1	3501	3324.47	598.538	1.87837
SSTP_0000304300.1	1422	1245.47	1975	16.5443
SSTP_0000304400.1	2547	2370.47	3088	13.5911
SSTP_0000304500.1	495	318.95	11541	377.514
SSTP_0000304600.1	1086	909.465	482	5.52934
SSTP_0000304700.1	5388	5211.47	20209	40.4573
SSTP_0000304800.1	2031	1854.47	8283	46.5995
SSTP_0000304900.1	927	750.625	8066	112.111
SSTP_0000305000.1	342	169.854	16	0.98278
SSTP_0000305100.1	2934	2757.47	31075	117.574
SSTP_0000305200.1	621	444.625	468	10.9816
SSTP_0000305300.1	1566	1389.47	6020	45.2023
SSTP_0000305400.1	1482	1305.47	1154	9.22258
SSTP_0000305500.1	1341	1164.47	12	0.107514
SSTP_0000305600.1	1119	942.465	37	0.409589
SSTP_0000305700.1	1509	1332.47	621	4.86237
SSTP_0000305800.1	2058	1881.47	3622	20.0846
SSTP_0000305900.1	540	363.817	122	3.49855
SSTP_0000306000.1	2250	2073.47	242	1.21767
SSTP_0000306100.1	1227	1050.47	913	9.06778
SSTP_0000306200.1	435	259.575	200	8.03857
SSTP_0000306300.1	1620	1443.47	7975	57.6416
SSTP_0000306400.1	1164	987.465	4955	52.3521
SSTP_0000306500.1	2073	1896.47	679	3.7354
SSTP_0000306600.1	654	477.625	1329	29.0302
SSTP_0000306700.1	7275	7098.47	6503	9.55787
SSTP_0000306800.1	3786	3609.47	89	0.257252
SSTP_0000306900.1	1650	1473.47	156	1.10458
SSTP_0000307000.1	2739	2562.47	14541	59.2036
SSTP_0000307100.1	609	432.625	581	14.0112
SSTP_0000307200.1	696	519.625	1131	22.7083
SSTP_0000307300.1	1377	1200.47	1004	8.72562
SSTP_0000307400.1	597	420.667	825	20.461
SSTP_0000307500.1	1509	1332.47	1285	10.0614
SSTP_0000307600.1	2289	2112.47	3350	16.545
SSTP_0000307700.1	2223	2046.47	1095	5.58241
SSTP_0000307800.1	867	690.625	3	0.0453201
SSTP_0000307900.1	2133	1956.47	262	1.39714
SSTP_0000308000.1	1407	1230.47	252	2.1367
SSTP_0000308100.1	2160	1983.47	2134	11.2249
SSTP_0000308200.1	306	136.512	0	0
SSTP_0000308300.1	612	435.625	676	16.19
SSTP_0000308400.1	942	765.625	766	10.4382
SSTP_0000308500.1	2409	2232.47	1747	8.16432
SSTP_0000308600.1	768	591.625	136	2.39831
SSTP_0000308700.1	1689	1512.47	8784	60.5925
SSTP_0000308800.1	1164	987.465	15217	160.775
SSTP_0000308900.1	1383	1206.47	2978	25.7526
SSTP_0000309000.1	2472	2295.47	7034	31.9701
SSTP_0000309100.1	2478	2301.47	9213	41.7646
SSTP_0000309200.1	1515	1338.47	2712	21.1395
SSTP_0000309300.1	2022	1845.47	2671	15.1001
SSTP_0000309400.1	297	128.574	9998	811.285
SSTP_0000309500.1	2145	1968.47	13196	69.9402
SSTP_0000309600.1	555	378.707	1225	33.7478
SSTP_0000309700.1	843	666.625	1172	18.3425
SSTP_0000309800.1	1326	1149.47	12	0.108917
SSTP_0000309900.1	2388	2211.47	3565	16.8187
SSTP_0000310000.1	1218	1041.47	2380	23.8421
SSTP_0000310100.1	1011	834.465	413	5.16361
SSTP_0000310200.1	912	735.625	192	2.72306
SSTP_0000310400.1	1278	1101.47	5531	52.3896
SSTP_0000310500.1	2637	2460.47	4327	18.3477
SSTP_0000310600.1	1182	1005.47	659	6.83802
SSTP_0000310700.1	1146	969.465	898	9.66398
SSTP_0000310800.1	546	369.744	109	3.07565
SSTP_0000310900.1	225	68.9249	1213	183.61
SSTP_0000311000.1	1593	1416.47	291	2.14338
SSTP_0000311100.1	423	247.804	357	15.0304
SSTP_0000311200.1	1332	1155.47	1435	12.9571
SSTP_0000311300.1	1374	1197.47	430	3.74643
SSTP_0000311400.1	462	286.248	3	0.109343
SSTP_0000311500.1	750	573.625	1745	31.738
SSTP_0000311600.1	1773	1596.47	5735	37.4788
SSTP_0000311700.1	543	366.781	2	0.0568899
SSTP_0000311800.1	1254	1077.47	33	0.319538
SSTP_0000311900.1	1668	1491.47	10373	72.561
SSTP_0000312000.1	2382	2205.47	896	4.23857
SSTP_0000312100.1	945	768.625	2003	27.1881
SSTP_0000312200.1	2469	2292.47	744	3.38596
SSTP_0000312300.1	2418	2241.47	342	1.59186
SSTP_0000312400.1	2421	2244.47	6061	28.1737
SSTP_0000312500.1	390	215.722	20233	978.539
SSTP_0000312600.1	558	381.707	1626	44.443
SSTP_0000312700.1	2784	2607.47	1567	6.26993
SSTP_0000312800.1	603	426.625	998	24.406
SSTP_0000312900.1	222	66.5977	3	0.469974
SSTP_0000313000.1	2037	1860.47	9130	51.199
SSTP_0000313100.1	513	336.885	692	21.4307
SSTP_0000313200.1	744	567.625	188	3.45548
SSTP_0000313300.1	474	298.073	14	0.490024
SSTP_0000313400.1	612	435.625	6329	151.577
SSTP_0000313500.1	714	537.625	1618	31.3987
SSTP_0000313600.1	549	372.744	323	9.04073
SSTP_0000313700.1	573	396.667	2910	76.5383
SSTP_0000313800.1	660	483.625	735	15.8559
SSTP_0000313900.1	4047	3870.47	559.52	1.50822
SSTP_0000314000.1	4047	3870.47	368.105	0.992248
SSTP_0000314100.1	858	681.625	1411	21.597
SSTP_0000314200.1	2652	2475.47	11746	49.5046
SSTP_0000314300.1	1320	1143.47	26126	238.376
SSTP_0000314400.1	1890	1713.47	1276	7.7694
SSTP_0000314500.1	834	657.625	15280	242.414
SSTP_0000314600.1	645	468.625	1833	40.8084
SSTP_0000314700.1	951	774.625	2375	31.9878
SSTP_0000314800.1	1347	1170.47	85240	759.796
SSTP_0000314900.1	1833	1656.47	884	5.56778
SSTP_0000315000.1	1398	1221.47	525	4.48425
SSTP_0000315100.1	993	816.465	36	0.46002
SSTP_0000315200.1	762	585.625	9178	163.509
SSTP_0000315300.1	1077	900.465	7	0.0811041
SSTP_0000315400.1	909	732.625	4	0.0569627
SSTP_0000315500.1	909	732.625	3	0.042722
SSTP_0000315600.1	5208	5031.47	9057	18.7803
SSTP_0000315700.1	1011	834.465	107	1.33779
SSTP_0000315800.1	1935	1758.47	3386	20.0893
SSTP_0000315900.1	2469	2292.47	325	1.47908
SSTP_0000316000.1	297	128.574	86	6.97845
SSTP_0000316100.1	1050	873.465	464	5.54223
SSTP_0000316200.1	882	705.625	1549	22.9029
SSTP_0000316300.1	519	342.817	251	7.63876
SSTP_0000316400.1	1389	1212.47	3232	27.8108
SSTP_0000316500.1	978	801.546	1051	13.68
SSTP_0000316600.1	330	158.775	457	30.0295
SSTP_0000316700.1	1479	1302.47	9259	74.1669
SSTP_0000316800.1	1470	1293.47	2111	17.0273
SSTP_0000316900.1	2475	2298.47	7214	32.7454
SSTP_0000317000.1	1362	1185.47	3115	27.4146
SSTP_0000317100.1	498	321.95	760	24.6284
SSTP_0000317200.1	678	501.625	100	2.07985
SSTP_0000317300.1	1104	927.465	3036	34.152
SSTP_0000317400.1	1434	1257.47	4728	39.2278
SSTP_0000317500.1	1347	1170.47	156262	1392.86
SSTP_0000317600.1	1203	1026.47	2180	22.1577
SSTP_0000317700.1	1305	1128.47	1887	17.446
SSTP_0000317800.1	1239	1062.47	62	0.60882
SSTP_0000317900.1	735	558.625	204	3.80997
SSTP_0000318000.1	348	175.433	2758	164.019
SSTP_0000318100.1	1086	909.465	1365	15.6588
SSTP_0000318200.1	1842	1665.47	8016	50.2151
SSTP_0000318300.1	285	117.841	100	8.85353
SSTP_0000318400.1	1830	1653.47	4452	28.0913
SSTP_0000318500.1	2286	2109.47	876	4.33255
SSTP_0000318600.1	867	690.625	1115	16.844
SSTP_0000318700.1	1110	933.465	148	1.65415
SSTP_0000318800.1	1176	999.465	6454	67.371
SSTP_0000318900.1	1152	975.465	1050	11.2303
SSTP_0000319000.1	660	483.625	1461	31.5176
SSTP_0000319100.1	1437	1260.47	850	7.03558
SSTP_0000319200.1	1365	1188.47	413	3.62556
SSTP_0000319300.1	1488	1311.47	1324	10.5328
SSTP_0000319400.1	237	78.2258	7578	1010.69
SSTP_0000319500.1	414	238.975	13626	594.879
SSTP_0000319600.1	1098	921.465	577	6.53294
SSTP_0000319700.1	1380	1203.47	335	2.90418
SSTP_0000319800.1	1020	843.465	2653	32.8157
SSTP_0000319900.1	2751	2574.47	3245	13.1504
SSTP_0000320000.1	1125	948.465	1660	18.2599
SSTP_0000320100.1	1023	846.465	105	1.29417
SSTP_0000320200.1	3309	3132.47	11428	38.0624
SSTP_0000320300.1	846	669.625	1129	17.5903
SSTP_0000320400.1	930	753.625	2268	31.3978
SSTP_0000320500.1	468	292.132	1250	44.642
SSTP_0000320600.1	900	723.625	1266	18.2529
SSTP_0000320700.1	3504	3327.47	398.269	1.24875
SSTP_0000320800.1	1617	1440.47	13.5903	0.0984326
SSTP_0000320900.1	924	747.625	11	0.153504
SSTP_0000321000.1	1008	831.465	572	7.17735
SSTP_0000321100.1	558	381.707	109	2.97926
SSTP_0000321200.1	1029	852.465	95	1.16268
SSTP_0000321300.1	1119	942.465	78	0.863458
SSTP_0000321400.1	1116	939.465	0	0
SSTP_0000321500.1	2544	2367.47	1642	7.23605
SSTP_0000321600.1	1476	1299.47	16	0.12846
SSTP_0000321700.1	1473	1296.47	4160	33.4768
SSTP_0000321800.1	1785	1608.47	886	5.74691
SSTP_0000321900.1	1167	990.465	3170	33.3912
SSTP_0000322000.1	696	519.625	1649	33.1087
SSTP_0000322100.1	267	102.386	806	82.1312
SSTP_0000322200.1	5355	5178.47	29852	60.1429
SSTP_0000322300.1	1104	927.465	3	0.033747
SSTP_0000322400.1	1074	897.465	3	0.0348751
SSTP_0000322500.1	1716	1539.47	855	5.7944
SSTP_0000322600.1	213	59.8902	96.731	16.8509
SSTP_0000322700.1	2388	2211.47	11683	55.1171
SSTP_0000322800.1	2139	1962.47	2148	11.4194
SSTP_0000322900.1	1518	1341.47	3093	24.0554
SSTP_0000323000.1	282	115.135	1515	137.283
SSTP_0000323100.1	738	561.625	5476	101.725
SSTP_0000323200.1	882	705.625	587	8.67913
SSTP_0000323300.1	441	265.496	4663	183.239
SSTP_0000323400.1	1272	1095.47	1387	13.2096
SSTP_0000323500.1	918	741.625	192	2.70103
SSTP_0000323600.1	3507	3330.47	2006	6.28403
SSTP_0000323700.1	2868	2691.47	5758	22.32
SSTP_0000323800.1	3288	3111.47	8650	29.0044
SSTP_0000323900.1	807	630.625	1759	29.1009
SSTP_0000324000.1	897	720.625	26	0.376423
SSTP_0000324100.1	1455	1278.47	4288	34.9927
SSTP_0000324200.1	768	591.625	1492	26.3108
SSTP_0000324300.1	288	120.44	660	57.1722
SSTP_0000324400.1	387	212.851	1962	96.1691
SSTP_0000324500.1	330	158.775	119	7.81949
SSTP_0000324600.1	1503	1326.47	1860	14.6295
SSTP_0000324700.1	1551	1374.47	1680	12.7523
SSTP_0000324800.1	1836	1659.47	23390	147.053
SSTP_0000324900.1	1050	873.465	900	10.75
SSTP_0000325000.1	1890	1713.47	7411	45.1246
SSTP_0000325100.1	1995	1818.47	7812	44.8197
SSTP_0000325200.1	2025	1848.47	14604	82.4276
SSTP_0000325300.1	285	117.841	1304	115.45
SSTP_0000325400.1	1389	1212.47	3096	26.6406
SSTP_0000325500.1	483	306.982	323	10.9775
SSTP_0000325600.1	1050	873.465	90	1.075
SSTP_0000325700.1	2985	2808.47	143	0.531226
SSTP_0000325800.1	330	158.775	284	18.6616
SSTP_0000325900.1	339	167.128	123	7.67834
SSTP_0000326000.1	1347	1170.47	5005	44.6126
SSTP_0000326100.1	1383	1206.47	1834	15.8598
SSTP_0000326200.1	246	85.3357	527	64.4306
SSTP_0000326300.1	357	184.09	1713	97.0822
SSTP_0000326400.1	558	381.707	1349	36.8718
SSTP_0000326500.1	1209	1032.47	143	1.44502
SSTP_0000326600.1	7173	6996.47	2345	3.49684
SSTP_0000326700.1	2022	1845.47	450	2.54401
SSTP_0000326800.1	312	142.025	345	25.3435
SSTP_0000326900.1	921	744.625	6706	93.9589
SSTP_0000327000.1	2247	2070.47	2652	13.3634
SSTP_0000327100.1	1263	1086.47	22	0.211261
SSTP_0000327200.1	1062	885.465	163	1.92056
SSTP_0000327300.1	1413	1236.47	519	4.37923
SSTP_0000327400.1	1398	1221.47	1370	11.7018
SSTP_0000327500.1	1440	1263.47	38	0.313785
SSTP_0000327600.1	477	301.043	1348	46.7169
SSTP_0000327700.1	12642	12465.5	1046	0.875458
SSTP_0000327800.1	1059	882.465	1971	23.3024
SSTP_0000327900.1	2025	1848.47	3258	18.3887
SSTP_0000328000.1	996	819.465	1998	25.4376
SSTP_0000328100.1	825	648.625	6572	105.71
SSTP_0000328200.1	1596	1419.47	27	0.19845
SSTP_0000328300.1	1011	834.465	43	0.537616
SSTP_0000328400.1	891	714.625	27	0.394183
SSTP_0000328500.1	1410	1233.47	528	4.466
SSTP_0000328600.1	1293	1116.47	3245	30.3237
SSTP_0000328700.1	1296	1119.47	96	0.89469
SSTP_0000328800.1	588	411.667	59	1.49526
SSTP_0000328900.1	1089	912.465	2	0.0228679
SSTP_0000329000.1	720	543.625	4	0.0767667
SSTP_0000329100.1	1230	1053.47	3	0.0297107
SSTP_0000329200.1	1209	1032.47	47	0.474935
SSTP_0000329300.1	1974	1797.47	5255	30.5017
SSTP_0000329400.1	1110	933.465	1054	11.7802
SSTP_0000329500.1	471	295.103	880	31.1116
SSTP_0000329600.1	2070	1893.47	28	0.154281
SSTP_0000329700.1	1113	936.465	111	1.23664
SSTP_0000329800.1	2124	1947.47	13330	71.4122
SSTP_0000329900.1	2088	1911.47	13425	73.2757
SSTP_0000330000.1	2067	1890.47	38	0.209714
SSTP_0000330100.1	1158	981.465	5	0.0531505
SSTP_0000330200.1	780	603.625	7	0.120988
SSTP_0000330300.1	582	405.667	37784	971.74
SSTP_0000330400.1	1371	1194.47	1907	16.6567
SSTP_0000330500.1	555	378.707	2529	69.672
SSTP_0000330600.1	822	645.625	361	5.83363
SSTP_0000330700.1	2214	2037.47	9154	46.8741
SSTP_0000330800.1	696	519.625	1277	25.6397
SSTP_0000330900.1	540	363.817	999	28.648
SSTP_0000331000.1	837	660.625	29	0.457989
SSTP_0000331100.1	1080	903.465	1627	18.7883
SSTP_0000331200.1	618	441.625	1314	31.0423
SSTP_0000331300.1	6066	5889.47	31342	55.5217
SSTP_0000331400.1	750	573.625	2201	40.0317
SSTP_0000331500.1	867	690.625	5642	85.232
SSTP_0000331600.1	630	453.625	3338	76.7718
SSTP_0000331700.1	3042	2865.47	3463	12.6087
SSTP_0000331800.1	1050	873.465	23793	284.194
SSTP_0000331900.1	435	259.575	127366	5119.2
SSTP_0000332000.1	6183	6006.47	471	0.818114
SSTP_0000332100.1	513	336.885	15861	491.202
SSTP_0000332200.1	735	558.625	2024	37.8009
SSTP_0000332300.1	447	271.443	1020	39.2043
SSTP_0000332400.1	567	390.707	1152	30.7619
SSTP_0000332500.1	693	516.625	16365	330.486
SSTP_0000332600.1	1329	1152.47	127	1.14971
SSTP_0000332700.1	369	195.571	53	2.82738
SSTP_0000332800.1	2130	1953.47	12155	64.9174
SSTP_0000332900.1	1305	1128.47	1933	17.8713
SSTP_0000333000.1	783	606.625	516	8.87445
SSTP_0000333100.1	750	573.625	264	4.80162
SSTP_0000333200.1	1776	1599.47	4586	29.9138
SSTP_0000333300.1	858	681.625	2182	33.3981
SSTP_0000333400.1	1611	1434.47	16658	121.156
SSTP_0000333500.1	393	218.547	262	12.5074
SSTP_0000333600.1	885	708.625	1189	17.5056
SSTP_0000333700.1	807	630.625	1448	23.9557
SSTP_0000333800.1	1770	1593.47	5145	33.6864
SSTP_0000333900.1	897	720.625	2275	32.937
SSTP_0000334000.1	1905	1728.47	3366	20.3173
SSTP_0000334100.1	1728	1551.47	357	2.4007
SSTP_0000334200.1	752	575.625	17	0.308121
SSTP_0000334300.1	67	26.2667	32	12.7103
SSTP_0000334400.1	219	64.3194	113	18.3294
SSTP_0000334500.1	240	80.5449	104.027	13.4747
SSTP_0000334600.1	1387	1210.47	0	0
SSTP_0000334700.1	174	34.7097	0	0
SSTP_0000334800.1	567	390.707	0	0
SSTP_0000334900.1	3459	3282.47	189.961	0.603776
SSTP_0000335000.1	2622	2445.47	6	0.0255977
SSTP_0000335100.1	2139	1962.47	1964	10.4412
SSTP_0000335200.1	3816	3639.47	470	1.34732
SSTP_0000335300.1	2016	1839.47	1085	6.1539
SSTP_0000335400.1	1551	1374.47	1032	7.83354
SSTP_0000335500.1	1602	1425.47	202	1.47845
SSTP_0000335600.1	1521	1344.47	833	6.46409
SSTP_0000335700.1	7935	7758.47	27654	37.1873
SSTP_0000335800.1	1335	1158.47	4035	36.339
SSTP_0000335900.1	375	201.351	287	14.871
SSTP_0000336000.1	708	531.625	108	2.11949
SSTP_0000336100.1	426	250.755	4	0.166427
SSTP_0000336200.1	1695	1518.47	54	0.371023
SSTP_0000336300.1	471	295.103	24.1417	0.853508
SSTP_0000336400.1	1632	1455.47	44	0.315401
SSTP_0000336500.1	1149	972.465	81	0.869006
SSTP_0000336600.1	3162	2985.47	3164	11.057
SSTP_0000336700.1	723	546.625	1003	19.1436
SSTP_0000336800.1	858	681.625	11998	183.643
SSTP_0000336900.1	372	198.432	1819	95.6387
SSTP_0000337000.1	1416	1239.47	2203	18.5435
SSTP_0000337100.1	1602	1425.47	6425	47.025
SSTP_0000337200.1	2037	1860.47	437	2.4506
SSTP_0000337300.1	210	57.8819	29	5.22718
SSTP_0000337400.1	2655	2478.47	18884	79.492
SSTP_0000337500.1	1032	855.465	1767	21.5499
