target_id	length	eff_length	est_counts	tpm
SSTP_0000144700.1	693	520.199	416	49.722
SSTP_0000144800.1	426	254.595	1	0.244216
SSTP_0000144900.1	1023	850.115	9	0.658248
SSTP_0000145000.1	900	727.115	477	40.7887
SSTP_0000145100.1	13941	13768.1	13873	62.6499
SSTP_0000145200.1	573	400.394	332	51.5555
SSTP_0000145300.1	3489	3316.11	2013	37.7432
SSTP_0000145400.1	792	619.115	518	52.0215
SSTP_0000145500.1	429	257.518	377	91.0245
SSTP_0000145600.1	2619	2446.11	789	20.0551
SSTP_0000145700.1	1281	1108.11	650	36.4715
SSTP_0000145800.1	783	610.115	4	0.407636
SSTP_0000145900.1	702	529.199	57	6.697
SSTP_0000146000.1	2925	2752.11	1248	28.195
SSTP_0000146100.1	5013	4840.11	1269	16.3016
SSTP_0000146200.1	396	225.337	252	69.5332
SSTP_0000146300.1	1311	1138.11	297	16.2254
SSTP_0000146400.1	1572	1399.11	2615	116.21
SSTP_0000146500.1	474	301.904	239	49.2213
SSTP_0000146600.1	654	481.223	65	8.3983
SSTP_0000146700.1	927	754.115	1022	84.2632
SSTP_0000146800.1	396	225.337	2115	583.582
SSTP_0000146900.1	960	787.115	43	3.39668
SSTP_0000147000.1	2916	2743.11	6	0.135998
SSTP_0000147100.1	1236	1063.11	295	17.2531
SSTP_0000147200.1	348	179.521	165	57.1471
SSTP_0000147300.1	1083	910.115	9	0.614852
SSTP_0000147400.1	3669	3496.11	117	2.08077
SSTP_0000147500.1	1569	1396.11	99	4.40899
SSTP_0000147600.1	705	532.173	324	37.8545
SSTP_0000147700.1	1122	949.115	31	2.0308
SSTP_0000147800.1	2667	2494.11	4002	99.7666
SSTP_0000147900.1	1443	1270.11	24	1.17488
SSTP_0000148000.1	738	565.145	4	0.440073
SSTP_0000148100.1	3162	2989.11	1655	34.4255
SSTP_0000148200.1	1410	1237.11	6184	310.802
SSTP_0000148300.1	1302	1129.11	3941	217.017
SSTP_0000148400.1	2067	1894.11	1356	44.5121
SSTP_0000148500.1	1665	1492.11	1017	42.3783
SSTP_0000148600.1	1005	832.115	156	11.6564
SSTP_0000148700.1	888	715.115	1	0.0869458
SSTP_0000148800.1	1845	1672.11	158	5.8751
SSTP_0000148900.1	393	222.45	182	50.8703
SSTP_0000149000.1	780	607.115	439	44.9592
SSTP_0000149100.1	1347	1174.11	2	0.105912
SSTP_0000149200.2	4767	4594.11	81	1.09625
SSTP_0000149300.2	1785	1612.11	1183	45.6261
SSTP_0000149400.1	837	664.115	876	82.0135
SSTP_0000149500.1	849	676.115	79	7.26493
SSTP_0000149600.1	714	541.173	2058	236.447
SSTP_0000149700.1	789	616.115	2089	210.815
SSTP_0000149800.1	312	146.353	185	78.5951
SSTP_0000149900.1	1020	847.115	254	18.643
SSTP_0000150000.1	1053	880.115	19	1.34227
SSTP_0000150100.1	495	322.764	75	14.4478
SSTP_0000150200.1	1314	1141.11	369	20.1058
SSTP_0000150300.1	738	565.145	391	43.0172
SSTP_0000150400.1	1176	1003.11	8	0.495866
SSTP_0000150500.1	2853	2680.11	96	2.22711
SSTP_0000150600.1	1143	970.115	109	6.98599
SSTP_0000150700.1	1695	1522.11	1348	55.0639
SSTP_0000150800.1	1308	1135.11	2345.19	128.458
SSTP_0000150900.1	1689	1516.11	11	0.451113
SSTP_0000151000.1	1410	1237.11	2985	150.023
SSTP_0000151100.1	6687	6514.11	4205	40.1361
SSTP_0000151200.1	954	781.115	1127	89.7085
SSTP_0000151300.1	1344	1171.11	35197	1868.66
SSTP_0000151400.1	2337	2164.11	1628	46.7734
SSTP_0000151500.1	513	340.613	4	0.730168
SSTP_0000151600.1	2649	2476.11	1462	36.7114
SSTP_0000151700.1	2625	2452.11	1503	38.1103
SSTP_0000151800.1	1305	1132.11	3864.81	212.257
SSTP_0000151900.1	942	769.115	344	27.8094
SSTP_0000152000.1	408	236.964	14	3.67341
SSTP_0000152100.1	1320	1147.11	562	30.4617
SSTP_0000152200.1	2685	2512.11	3430	84.8944
SSTP_0000152300.1	1359	1186.11	779	40.8353
SSTP_0000152400.1	1875	1702.11	2534	92.564
SSTP_0000152500.1	933	760.115	1052	86.052
SSTP_0000152600.1	936	763.115	64	5.21452
SSTP_0000152700.1	360	190.721	2	0.652012
SSTP_0000152800.3	1962	1789.11	57	1.98089
SSTP_0000152900.1	1764	1591.11	371	14.4976
SSTP_0000153000.1	1317	1144.11	796	43.2582
SSTP_0000153100.1	648	475.223	7482	978.914
SSTP_0000153200.1	1707	1534.11	210	8.51111
SSTP_0000153300.1	675	502.199	344	42.5899
SSTP_0000153400.1	213	63.8774	112	109.017
SSTP_0000153500.1	2028	1855.11	213	7.13893
SSTP_0000153600.1	900	727.115	408	34.8885
SSTP_0000153700.1	2634	2461.11	781	19.7308
SSTP_0000153800.1	327	159.978	684	265.84
SSTP_0000153900.1	381	210.864	183	53.9602
SSTP_0000154000.1	4542	4369.11	133	1.8927
SSTP_0000154100.1	2469	2296.11	1005	27.2143
SSTP_0000154200.1	285	122.138	76	38.6891
SSTP_0000154300.1	1110	937.115	44	2.91934
SSTP_0000154400.1	735	562.145	104	11.503
SSTP_0000154500.1	1755	1582.11	1255	49.3208
SSTP_0000154600.1	276	114.46	6557	3561.86
SSTP_0000154700.1	486	313.811	196	38.834
SSTP_0000154800.1	792	619.115	4	0.401711
SSTP_0000154900.1	1497	1324.11	54	2.53567
SSTP_0000155000.1	1329	1156.11	777	41.7873
SSTP_0000155100.1	1134	961.115	523	33.8338
SSTP_0000155200.1	510	337.681	324	59.6572
SSTP_0000155300.1	1404	1231.11	2379	120.149
SSTP_0000155400.1	876	703.115	283	25.0256
SSTP_0000155500.2	741	568.145	40	4.37749
SSTP_0000155600.3	2697	2524.11	5802	142.92
SSTP_0000155700.1	3195	3022.11	1736	35.716
SSTP_0000155800.1	768	595.145	4315	450.799
SSTP_0000155900.1	2133	1960.11	600	19.0324
SSTP_0000156000.1	246	89.2569	394	274.46
SSTP_0000156100.1	726	553.173	0	0
SSTP_0000156200.2	1653	1480.11	127	5.33498
SSTP_0000156250.1	339	171.109	1	0.363373
SSTP_0000156300.1	969	796.115	400	31.2398
SSTP_0000156400.1	1236	1063.11	485	28.3652
SSTP_0000156500.1	855	682.115	1549	141.195
SSTP_0000156600.1	1158	985.115	27	1.70413
SSTP_0000156700.1	1023	850.115	179	13.0918
SSTP_0000156800.1	1920	1747.11	1152	40.9973
SSTP_0000156900.1	3756	3583.11	414	7.18396
SSTP_0000157000.1	1737	1564.11	513	20.3926
SSTP_0000157100.1	1047	874.115	1	0.0711305
SSTP_0000157200.2	1710	1537.11	653	26.4138
SSTP_0000157300.1	906	733.115	1826	154.865
SSTP_0000157400.1	2325	2152.11	4085	118.019
SSTP_0000157500.1	4818	4645.11	7869	105.329
SSTP_0000157600.1	633	460.247	18	2.43168
SSTP_0000157700.1	1500	1327.11	6	0.281104
SSTP_0000157800.1	723	550.173	3	0.339037
SSTP_0000157900.1	2235	2062.11	9	0.271365
SSTP_0000158000.2	1431	1258.11	1	0.0494202
SSTP_0000158100.1	2904	2731.11	4	0.0910636
SSTP_0000158200.2	2793	2620.11	37	0.878023
SSTP_0000158300.1	1650	1477.11	308	12.9647
SSTP_0000158400.1	867	694.115	79	7.07653
SSTP_0000158500.1	1245	1072.11	1201	69.6508
SSTP_0000158600.1	882	709.115	48	4.20871
SSTP_0000158700.1	2583	2410.11	23	0.593355
SSTP_0000158800.1	1503	1330.11	357	16.688
SSTP_0000158900.1	2040	1867.11	16629	553.758
SSTP_0000159000.1	528	355.544	37	6.47043
SSTP_0000159100.1	903	730.115	52	4.4283
SSTP_0000159200.1	1386	1213.11	585	29.9832
SSTP_0000159300.1	1479	1306.11	236	11.2345
SSTP_0000159400.1	696	523.199	214	25.4315
SSTP_0000159500.1	1047	874.115	51	3.62766
SSTP_0000159600.1	2031	1858.11	5590	187.053
SSTP_0000159700.1	3498	3325.11	730	13.6503
SSTP_0000159800.1	321	154.439	7746	3118.5
SSTP_0000159900.1	1194	1021.11	130	7.91577
SSTP_0000160000.1	1512	1339.11	1789	83.0648
SSTP_0000160100.1	573	400.394	2962	459.962
SSTP_0000160200.1	1329	1156.11	201	10.8099
SSTP_0000160300.1	384	213.757	11	3.19961
SSTP_0000160400.1	1254	1081.11	130	7.47646
SSTP_0000160500.2	1194	1021.11	157	9.55982
SSTP_0000160600.1	711	538.173	354	40.8984
SSTP_0000160700.1	1350	1177.11	2220	117.262
SSTP_0000160800.1	6036	5863.11	1482	15.7161
SSTP_0000160900.1	360	190.721	90	29.3405
SSTP_0000161000.1	588	415.333	1	0.149702
SSTP_0000161100.1	3258	3085.11	3042	61.3073
SSTP_0000161200.1	342	173.88	7642	2732.64
SSTP_0000161300.1	1521	1348.11	375	17.2953
SSTP_0000161400.1	1275	1102.11	3	0.169246
SSTP_0000161500.1	1575	1402.11	85	3.76929
SSTP_0000161600.1	876	703.115	119	10.5231
SSTP_0000161700.1	1833	1660.11	261	9.77523
SSTP_0000161800.1	2868	2695.11	907	20.9245
SSTP_0000161900.1	1368	1195.11	1606	83.5527
SSTP_0000162000.1	1203	1030.11	21	1.26753
SSTP_0000162100.1	1206	1033.11	96	5.7776
SSTP_0000162150.1	237	82.1524	0	0
SSTP_0000162200.1	1200	1027.11	30	1.81605
SSTP_0000162300.1	1569	1396.11	102	4.54259
SSTP_0000162400.1	504	331.731	324	60.7272
SSTP_0000162500.1	474	301.904	352	72.4933
SSTP_0000162600.1	1140	967.115	1	0.0642905
SSTP_0000162700.1	1569	1396.11	65	2.89479
SSTP_0000162800.1	321	154.439	1	0.402595
SSTP_0000162900.1	1575	1402.11	1311	58.1358
SSTP_0000163000.1	1662	1489.11	697	29.1024
SSTP_0000163100.1	2358	2185.11	10835	308.304
SSTP_0000163200.1	1134	961.115	4	0.258767
SSTP_0000163300.1	1617	1444.11	17	0.731934
SSTP_0000163400.1	498	325.748	2	0.381745
SSTP_0000163500.1	675	502.199	182	22.5331
SSTP_0000163600.1	3780	3607.11	113	1.94779
SSTP_0000163700.1	930	757.115	1	0.0821226
SSTP_0000163800.1	1191	1018.11	66.627	4.06891
SSTP_0000163900.1	1131	958.115	14.373	0.932725
SSTP_0000164000.1	492	319.764	4	0.777777
SSTP_0000164100.1	549	376.452	1	0.165164
SSTP_0000164200.1	522	349.579	194	34.5049
SSTP_0000164300.1	1152	979.115	224	14.2246
SSTP_0000164400.1	1137	964.115	3	0.193472
SSTP_0000164500.1	2508	2335.11	10908.6	290.459
SSTP_0000164600.1	1281	1108.11	7734.84	434.002
SSTP_0000164700.1	1167	994.115	8621.06	539.199
SSTP_0000164800.1	1167	994.115	1721.49	107.669
SSTP_0000164900.1	1494	1321.11	6	0.282381
SSTP_0000165000.1	630	457.247	59	8.02279
SSTP_0000165100.1	4986	4813.11	0	0
SSTP_0000165200.1	1446	1273.11	267	13.0397
SSTP_0000165300.1	1188	1015.11	27	1.65376
SSTP_0000165400.2	2574	2401.11	15	0.388421
SSTP_0000165500.1	1617	1444.11	274	11.797
SSTP_0000165600.1	429	257.518	209	50.4619
SSTP_0000165700.1	1902	1729.11	4236	152.32
SSTP_0000165800.1	1491	1318.11	367	17.3116
SSTP_0000165900.1	1293	1120.11	6	0.333053
SSTP_0000166000.1	261	101.67	1	0.611551
SSTP_0000166100.1	264	104.217	0	0
SSTP_0000166200.1	420	248.721	1	0.249984
SSTP_0000166300.1	1470	1297.11	5	0.239671
SSTP_0000166400.1	1713	1540.11	5526	223.091
SSTP_0000166500.1	330	162.697	76	29.0442
SSTP_0000166600.1	441	269.242	80	18.4745
SSTP_0000166700.1	999	826.115	2	0.150527
SSTP_0000166800.1	642	469.247	9	1.19252
SSTP_0000166900.1	2079	1906.11	3	0.0978581
SSTP_0000167000.1	759	586.145	0	0
SSTP_0000167100.1	396	225.337	0	0
SSTP_0000167200.1	954	781.115	107	8.51713
SSTP_0000167300.1	954	781.115	3	0.238798
SSTP_0000167400.1	624	451.27	134	18.4626
SSTP_0000167500.1	1593	1420.11	742	32.4867
SSTP_0000167600.1	717	544.173	1417	161.904
SSTP_0000167700.1	4566	4393.11	3648	51.6306
SSTP_0000167800.1	480	307.889	452	91.2785
SSTP_0000167900.1	777	604.115	631	64.9433
SSTP_0000168000.1	5523	5350.11	2906	33.772
SSTP_0000168100.1	2079	1906.11	32	1.04382
SSTP_0000168200.1	3777	3604.11	213	3.67456
SSTP_0000168300.1	1095	922.115	1116	75.2495
SSTP_0000168400.1	3306	3133.11	1072	21.2737
SSTP_0000168500.1	2247	2074.11	218	6.53504
SSTP_0000168550.1	333	165.47	2	0.75151
SSTP_0000168600.1	318	151.738	15	6.14643
SSTP_0000168700.1	288	124.787	302	150.474
SSTP_0000168800.1	3411	3238.11	2519	48.3683
SSTP_0000168900.1	492	319.764	8	1.55555
SSTP_0000169000.1	1242	1069.11	31	1.80286
SSTP_0000169100.1	1425	1252.11	394	19.5649
SSTP_0000169200.1	2916	2743.11	417	9.45185
SSTP_0000169300.1	2637	2464.11	255	6.43434
SSTP_0000169400.1	576	403.394	198	30.5183
SSTP_0000169500.1	1320	1147.11	376	20.3801
SSTP_0000169600.1	861	688.115	315	28.4626
SSTP_0000169700.2	1269	1096.11	603	34.2047
SSTP_0000169800.1	816	643.115	2495	241.216
SSTP_0000169900.2	3813	3640.11	1387	23.6911
SSTP_0000170000.1	900	727.115	200	17.1022
SSTP_0000170100.1	1635	1462.11	1936	82.3282
SSTP_0000170200.1	975	802.115	23	1.78285
SSTP_0000170300.1	1494	1321.11	1344	63.2533
SSTP_0000170400.1	513	340.613	273	49.834
SSTP_0000170500.1	2103	1930.11	1375	44.2939
SSTP_0000170600.1	1416	1243.11	644	32.2106
SSTP_0000170700.1	3966	3793.11	1130	18.5228
SSTP_0000170800.1	2427	2254.11	185	5.10294
SSTP_0000170900.2	504	331.731	2627	492.377
SSTP_0000171000.1	1467	1294.11	1888	90.7097
SSTP_0000171100.1	1305	1132.11	105	5.76665
SSTP_0000171200.1	1296	1123.11	327	18.1029
SSTP_0000171300.1	402	231.165	173	46.5317
SSTP_0000171400.1	612	439.292	1673	236.792
SSTP_0000171500.1	2610	2437.11	76	1.93893
SSTP_0000171600.2	3039	2866.11	3133	67.9659
SSTP_0000171700.1	2469	2296.11	1474	39.9143
SSTP_0000171800.1	1380	1207.11	242	12.465
SSTP_0000171900.1	2328	2155.11	4466	128.847
SSTP_0000172000.1	1344	1171.11	18	0.955647
SSTP_0000172100.1	1155	982.115	462	29.2485
SSTP_0000172200.1	477	304.889	9680	1974.05
SSTP_0000172300.1	483	310.858	8798	1759.73
SSTP_0000172400.2	4185	4012.11	729	11.2974
SSTP_0000172500.2	552	379.452	82	13.4364
SSTP_0000172600.1	720	547.173	24	2.72717
SSTP_0000172700.3	690	517.199	338	40.6334
SSTP_0000172800.1	2325	2152.11	8183	236.413
SSTP_0000172900.1	4155	3982.11	1768	27.6053
SSTP_0000173000.1	1122	949.115	412	26.99
SSTP_0000173100.1	3456	3283.11	2613	49.4855
SSTP_0000173200.1	3363	3190.11	1144	22.2969
SSTP_0000173300.1	837	664.115	17	1.59159
SSTP_0000173400.1	4971	4798.11	3708	48.05
SSTP_0000173500.1	426	254.595	1363	332.867
SSTP_0000173600.1	978	805.115	638	49.2706
SSTP_0000173700.1	1026	853.115	1395	101.67
SSTP_0000173800.1	3675	3502.11	1615	28.6726
SSTP_0000173900.1	987	814.115	71	5.42247
SSTP_0000174000.1	2172	1999.11	196	6.09597
SSTP_0000174100.1	1044	871.115	683	48.7495
SSTP_0000174200.1	1140	967.115	914	58.7615
SSTP_0000174300.1	447	275.133	25	5.64965
SSTP_0000174400.1	972	799.115	1974	153.59
SSTP_0000174500.1	3123	2950.11	1573	33.1524
SSTP_0000174600.1	717	544.173	673	76.8959
SSTP_0000174700.1	2478	2305.11	1789	48.255
SSTP_0000174800.1	4011	3838.11	35	0.566989
SSTP_0000174900.1	1080	907.115	21	1.4394
SSTP_0000175000.1	849	676.115	5	0.459805
SSTP_0000175100.1	573	400.394	1	0.155288
SSTP_0000175200.1	2148	1975.11	1110	34.9426
SSTP_0000175300.1	1833	1660.11	190	7.11607
SSTP_0000175400.1	1854	1681.11	29	1.07257
SSTP_0000175500.2	3012	2839.11	632	13.8407
SSTP_0000175600.1	1353	1180.11	517	27.239
SSTP_0000175700.1	729	556.173	454	50.7541
SSTP_0000175800.1	1467	1294.11	628	30.1725
SSTP_0000175900.1	1803	1630.11	14	0.533992
SSTP_0000176000.1	1065	892.115	0	0
SSTP_0000176100.1	1671	1498.11	27	1.12058
SSTP_0000176200.1	300	135.59	62	28.4307
SSTP_0000176300.1	1905	1732.11	391	14.0354
SSTP_0000176400.1	651	478.223	139	18.0721
SSTP_0000176500.1	2004	1831.11	134	4.55003
SSTP_0000176600.1	651	478.223	144	18.7222
SSTP_0000176700.1	399	228.28	362	98.5973
SSTP_0000176800.1	3015	2842.11	6342	138.742
SSTP_0000176900.2	1344	1171.11	3	0.159275
SSTP_0000177000.1	534	361.526	2	0.343966
SSTP_0000177100.1	1713	1540.11	9	0.363341
SSTP_0000177200.1	1158	985.115	2043	128.945
SSTP_0000177300.1	1104	931.115	1134	75.7241
SSTP_0000177400.2	5919	5746.11	745	8.06133
SSTP_0000177500.1	588	415.333	6	0.898212
SSTP_0000177600.1	453	281.036	286	63.2745
SSTP_0000177700.1	1098	925.115	1235	83.0034
SSTP_0000177800.1	573	400.394	53	8.23024
SSTP_0000177900.1	693	520.199	792	94.663
SSTP_0000178000.1	1023	850.115	16	1.17022
SSTP_0000178100.1	2010	1837.11	13	0.439979
SSTP_0000178200.1	2688	2515.11	532	13.1516
SSTP_0000178300.1	1608	1435.11	1105	47.8741
SSTP_0000178400.1	1173	1000.11	10	0.621691
SSTP_0000178500.1	894	721.115	13	1.12089
SSTP_0000178600.1	297	132.898	3	1.40355
SSTP_0000178700.1	1707	1534.11	55	2.2291
SSTP_0000178800.1	2565	2392.11	83	2.15735
SSTP_0000178900.1	1446	1273.11	146	7.13033
SSTP_0000179000.1	456	284.008	9010.99	1972.73
SSTP_0000179100.1	219	68.2615	471.01	429.021
SSTP_0000179200.1	4113	3940.11	225	3.55057
SSTP_0000179300.1	906	733.115	58	4.91904
SSTP_0000179400.1	867	694.115	37	3.31432
SSTP_0000179500.1	351	182.337	17	5.79694
SSTP_0000179600.1	1611	1438.11	134	5.79343
SSTP_0000179700.1	1719	1546.11	56	2.25201
SSTP_0000179800.1	2250	2077.11	870	26.0425
SSTP_0000179900.1	1452	1279.11	1062	51.6226
SSTP_0000180000.1	1605	1432.11	1275	55.355
SSTP_0000180100.1	435	263.362	3	0.708261
SSTP_0000180200.1	948	775.115	11	0.882371
SSTP_0000180300.1	657	484.223	178	22.8559
SSTP_0000180400.1	474	301.904	676	139.22
SSTP_0000180500.1	624	451.27	635	87.4907
SSTP_0000180600.1	672	499.199	704	87.6846
SSTP_0000180700.1	1644	1471.11	751	31.7408
SSTP_0000180800.1	4443	4270.11	91	1.32503
SSTP_0000180900.1	1191	1018.11	670	40.9169
SSTP_0000181000.1	1137	964.115	167	10.7699
SSTP_0000181100.1	312	146.353	2	0.849676
SSTP_0000181200.1	2358	2185.11	925	26.3204
SSTP_0000181300.1	3276	3103.11	2872	57.5455
SSTP_0000181400.1	1044	871.115	78	5.56729
SSTP_0000181500.1	312	146.353	163	69.2486
SSTP_0000181600.1	411	239.893	154	39.9143
SSTP_0000181700.1	450	278.078	62	13.8628
SSTP_0000181800.1	939	766.115	226	18.3417
SSTP_0000181900.1	1989	1816.11	45	1.54061
SSTP_0000182000.1	1026	853.115	604	44.0204
SSTP_0000182100.1	1440	1267.11	382	18.7444
SSTP_0000182200.1	1989	1816.11	2312	79.1533
SSTP_0000182300.1	462	289.979	160	34.3066
SSTP_0000182400.1	558	385.433	622	100.338
SSTP_0000182500.1	966	793.115	1946	152.557
SSTP_0000182600.1	612	439.292	439	62.135
SSTP_0000182700.2	1179	1006.11	504	31.1464
SSTP_0000182800.1	372	202.208	141	43.3555
SSTP_0000182900.1	2652	2479.11	1182	29.6446
SSTP_0000183000.1	1521	1348.11	1075	49.58
SSTP_0000183100.1	717	544.173	9	1.02833
SSTP_0000183200.1	1272	1099.11	422	23.8723
SSTP_0000183300.1	261	101.67	3	1.83465
SSTP_0000183400.1	918	745.115	18	1.50201
SSTP_0000183500.1	1002	829.115	235	17.6229
SSTP_0000183600.1	969	796.115	469	36.6287
SSTP_0000183700.1	402	231.165	2	0.537939
SSTP_0000183800.1	2322	2149.11	614	17.7637
SSTP_0000183900.1	1644	1471.11	2713	114.664
SSTP_0000184000.1	2121	1948.11	855	27.2883
SSTP_0000184100.1	555	382.433	137	22.2736
SSTP_0000184200.1	993	820.115	11	0.833955
SSTP_0000184300.1	804	631.115	186	18.3244
SSTP_0000184400.1	1500	1327.11	1521	71.2599
SSTP_0000184500.1	2901	2728.11	6329	144.244
SSTP_0000184600.1	585	412.333	179	26.9916
SSTP_0000184700.1	204	57.5084	257	277.86
SSTP_0000184800.1	312	146.353	2497.89	1061.2
SSTP_0000184900.1	1260	1087.11	160	9.15101
SSTP_0000185000.1	1272	1099.11	872	49.3285
SSTP_0000185100.1	876	703.115	115	10.1694
SSTP_0000185200.1	3564	3391.11	1919	35.185
SSTP_0000185300.1	660	487.199	2	0.25524
SSTP_0000185400.1	771	598.145	4	0.415794
SSTP_0000185500.1	2778	2605.11	5	0.119335
SSTP_0000185600.2	1530	1357.11	5	0.229075
SSTP_0000185700.1	768	595.145	2	0.208945
SSTP_0000185800.1	702	529.199	21	2.46732
SSTP_0000185900.1	855	682.115	609	55.5117
SSTP_0000186000.1	2985	2812.11	525	11.6078
SSTP_0000186100.1	393	222.45	0	0
SSTP_0000186200.1	867	694.115	1	0.0895763
SSTP_0000186300.1	6966	6793.11	1157	10.5898
SSTP_0000186400.1	1764	1591.11	31160	1217.64
SSTP_0000186500.1	993	820.115	1119	84.836
SSTP_0000186600.1	612	439.292	300	42.4613
SSTP_0000186700.1	1782	1609.11	1647	63.6401
SSTP_0000186800.1	1119	946.115	1026	67.4261
SSTP_0000186900.1	399	228.28	15	4.08553
SSTP_0000187000.1	798	625.115	1	0.0994637
SSTP_0000187100.1	483	310.858	37	7.40055
SSTP_0000187200.1	8475	8302.11	1174	8.79233
SSTP_0000187300.1	636	463.247	4	0.536873
SSTP_0000187400.1	339	171.109	858	311.774
SSTP_0000187450.1	876	703.115	0	0
SSTP_0000187500.1	1335	1162.11	4117	220.271
SSTP_0000187600.1	1323	1150.11	126	6.81168
SSTP_0000187700.1	1572	1399.11	31	1.37763
SSTP_0000187800.1	7134	6961.11	5622	50.2154
SSTP_0000187850.1	195	51.4513	965	1166.15
SSTP_0000187900.1	1554	1381.11	3565	160.492
SSTP_0000188000.1	6435	6262.11	251	2.49217
SSTP_0000188100.1	2493	2320.11	2	0.0535976
SSTP_0000188200.1	1053	880.115	0	0
SSTP_0000188300.1	846	673.115	194	17.92
SSTP_0000188400.1	1002	829.115	6	0.449947
SSTP_0000188500.1	738	565.145	263	28.9348
SSTP_0000188600.1	387	216.67	226	64.8536
SSTP_0000188700.1	1068	895.115	57	3.95932
SSTP_0000188800.1	573	400.394	171	26.5542
SSTP_0000188900.1	1635	1462.11	6	0.255149
SSTP_0000189000.1	3795	3622.11	176	3.02117
SSTP_0000189100.1	1065	892.115	25	1.74238
SSTP_0000189200.1	1692	1519.11	699	28.6096
SSTP_0000189300.1	354	185.151	41	13.7684
SSTP_0000189400.1	330	162.697	21	8.02537
SSTP_0000189500.1	1473	1300.11	1494	71.4486
SSTP_0000189600.1	684	511.199	244	29.6773
SSTP_0000189700.1	2859	2686.11	141	3.26377
SSTP_0000189800.1	1248	1075.11	23	1.33014
SSTP_0000189900.1	1440	1267.11	255	12.5126
SSTP_0000190000.1	534	361.526	1	0.171983
SSTP_0000190100.1	1224	1051.11	4	0.236611
SSTP_0000190200.1	648	475.223	9	1.17752
SSTP_0000190300.1	3420	3247.11	5773	110.542
SSTP_0000190400.1	333	165.47	624	234.471
SSTP_0000190500.1	1479	1306.11	138	6.56935
SSTP_0000190600.2	1374	1201.11	337	17.445
SSTP_0000190700.1	1437	1264.11	917	45.1032
SSTP_0000190800.1	3438	3265.11	726	13.8249
SSTP_0000190900.1	3051	2878.11	1610	34.781
SSTP_0000191000.1	1488	1315.11	658	31.1091
SSTP_0000191100.1	2343	2170.11	1648	47.2171
SSTP_0000191200.1	717	544.173	862	98.4907
SSTP_0000191300.1	1737	1564.11	2204	87.6128
SSTP_0000191400.1	882	709.115	234	20.5175
SSTP_0000191500.1	2730	2557.11	709	17.2393
SSTP_0000191600.1	2712	2539.11	97	2.37528
SSTP_0000191700.1	3192	3019.11	283	5.82816
SSTP_0000191800.1	4386	4213.11	104	1.53481
SSTP_0000191900.1	813	640.115	311	30.2084
SSTP_0000192000.1	657	484.223	248	31.8442
SSTP_0000192100.1	2199	2026.11	157	4.81793
SSTP_0000192200.1	1926	1753.11	1334	47.3119
SSTP_0000192300.1	1017	844.115	35	2.57805
SSTP_0000192400.1	2115	1942.11	1233	39.4741
SSTP_0000192500.1	1620	1447.11	30	1.28897
SSTP_0000192600.1	624	451.27	1281	176.497
SSTP_0000192700.1	627	454.247	30	4.10633
SSTP_0000192800.1	1575	1402.11	236	10.4653
SSTP_0000192900.1	291	127.476	11	5.36525
SSTP_0000193000.1	1629	1456.11	70	2.98901
SSTP_0000193100.1	576	403.394	188	28.977
SSTP_0000193200.1	399	228.28	26	7.08158
SSTP_0000193300.1	615	442.27	4	0.562338
SSTP_0000193400.1	522	349.579	80	14.2288
SSTP_0000193500.1	3354	3181.11	131	2.56045
SSTP_0000193600.1	1815	1642.11	120	4.54362
SSTP_0000193700.1	699	526.199	186	21.978
SSTP_0000193800.1	879	706.115	13	1.1447
SSTP_0000193900.1	2892	2719.11	2054	46.9675
SSTP_0000194000.1	936	763.115	322	26.2356
SSTP_0000194100.1	567	394.394	436	68.7354
SSTP_0000194200.1	1659	1486.11	2156	90.203
SSTP_0000194300.1	1932	1759.11	469	16.5769
SSTP_0000194400.1	1005	832.115	756	56.4889
SSTP_0000194500.1	1224	1051.11	6	0.354916
SSTP_0000194600.1	1278	1105.11	53	2.9819
SSTP_0000194700.1	1311	1138.11	39	2.13061
SSTP_0000194800.1	375	205.116	7	2.12189
SSTP_0000194900.1	1590	1417.11	1240	54.4053
SSTP_0000195000.1	918	745.115	343	28.6217
SSTP_0000195100.1	1230	1057.11	2977	175.098
SSTP_0000195200.1	900	727.115	613	52.4182
SSTP_0000195300.1	1380	1207.11	15	0.772622
SSTP_0000195400.1	345	176.684	0	0
SSTP_0000195500.1	1869	1696.11	18	0.659845
SSTP_0000195600.1	1059	886.115	21	1.47351
SSTP_0000195700.1	1233	1060.11	842	49.3837
SSTP_0000195800.1	1506	1333.11	0	0
SSTP_0000195900.1	531	358.544	4	0.693653
SSTP_0000196000.1	891	718.115	55	4.76204
SSTP_0000196100.2	2028	1855.11	281	9.41803
SSTP_0000196200.1	1506	1333.11	736	34.3269
SSTP_0000196300.1	609	436.292	466	66.41
SSTP_0000196400.1	2322	2149.11	265	7.66674
SSTP_0000196500.1	1575	1402.11	15	0.665169
SSTP_0000196600.1	858	685.115	335	30.4023
SSTP_0000196700.1	9804	9631.11	1190	7.68237
SSTP_0000196800.1	2091	1918.11	1485	48.1367
SSTP_0000196900.1	522	349.579	4208	748.436
SSTP_0000197000.1	2349	2176.11	656	18.7433
SSTP_0000197100.1	654	481.223	6	0.775227
SSTP_0000197200.2	1986	1813.11	1255	43.0371
SSTP_0000197300.1	990	817.115	22	1.67403
SSTP_0000197400.1	2031	1858.11	2269	75.9253
