target_id	length	eff_length	est_counts	tpm
SVE_0300300.1	2250	1928.39	164	6.36761
SVE_0300400.1	3489	3167.39	153	3.61674
SVE_0300500.1	3114	2792.39	77	2.06463
SVE_0300600.1	732	424.75	23	4.05435
SVE_0300700.1	1290	968.387	5	0.386588
SVE_0300800.1	492	224.165	0	0
SVE_0300900.1	363	134.685	0	0
SVE_0301000.2	1500	1178.39	8	0.508311
SVE_0301100.1	684	382.127	0	0
SVE_0301200.1	981	659.766	7	0.794393
SVE_0301300.1	1161	839.387	2	0.1784
SVE_0301400.1	2361	2039.39	48	1.76225
SVE_0301500.1	1014	692.387	4	0.432552
SVE_0301600.1	594	305.108	34	8.34358
SVE_0301700.1	903	584.431	401.784	51.4738
SVE_0301800.1	1212	890.387	135.746	11.415
SVE_0301900.1	222	68.5888	4	4.3665
SVE_0302000.2	4374	4052.39	57	1.05315
SVE_0302100.1	1116	794.387	0	0
SVE_0302200.1	1362	1040.39	264	18.9992
SVE_0302300.1	3354	3032.39	72	1.77777
SVE_0302400.1	474	210.868	12	4.26085
SVE_0302500.1	1545	1223.39	13	0.795622
SVE_0302600.1	2067	1745.39	4	0.171591
SVE_0302700.1	576	290.185	0	0
SVE_0302800.1	1944	1622.39	304	14.0296
SVE_0302900.1	996	674.432	8	0.888135
SVE_0303000.1	3690	3368.39	1323	29.408
SVE_0303100.1	885	567.142	19	2.50835
SVE_0303200.1	1569	1247.39	101	6.06244
SVE_0303300.1	990	668.588	21	2.35173
SVE_0303400.1	4854	4532.39	990	16.3544
SVE_0303500.1	5361	5039.39	2309	34.3062
SVE_0303600.1	1767	1445.39	2223	115.155
SVE_0303700.1	909	590.195	43	5.45506
SVE_0303800.1	339	120.481	23	14.2934
SVE_0303900.1	549	268.503	15	4.18282
SVE_0304000.1	1407	1085.39	16	1.10373
SVE_0304100.1	2130	1808.39	313	12.9593
SVE_0304200.2	1848	1526.39	40	1.96211
SVE_0304300.1	858	541.646	22	3.04112
SVE_0304400.1	1470	1148.39	82	5.34629
SVE_0304500.1	273	87.6219	0	0
SVE_0304600.1	855	538.846	0	0
SVE_0304700.1	1842	1520.39	36	1.77286
SVE_0304800.1	2097	1775.39	509	21.466
SVE_0304900.1	1152	830.387	8	0.721334
SVE_0305000.1	390	151.825	0	0
SVE_0305100.1	270	86.1853	0	0
SVE_0305200.1	1041	719.387	18	1.87343
SVE_0305300.1	243	75.1837	23	22.905
SVE_0305400.1	474	210.868	5	1.77536
SVE_0305500.1	246	76.2189	0	0
SVE_0305600.1	6186	5864.39	2542	32.4549
SVE_0305700.1	1263	941.387	29	2.30652
SVE_0305800.1	747	438.055	20	3.41844
SVE_0305900.1	1659	1337.39	251	14.0522
SVE_0306000.1	645	348.218	0	0
SVE_0306100.1	1182	860.387	4	0.348091
SVE_0306200.1	2253	1931.39	4	0.155066
SVE_0306300.1	1062	740.387	2	0.202255
SVE_0306400.1	1563	1241.39	59	3.55854
SVE_0306500.1	354	129.189	28	16.2277
SVE_0306600.1	1857	1535.39	63	3.0722
SVE_0306700.1	3588	3266.39	53	1.21489
SVE_0306800.1	1002	680.387	0	0
SVE_0306900.2	9201	8879.39	1367	11.5269
SVE_0307000.1	411	165.598	37	16.7291
SVE_0307100.1	330	115.353	14	9.08713
SVE_0307200.1	507	235.586	0	0
SVE_0307300.1	447	190.648	1	0.392732
SVE_0307400.1	390	151.825	2	0.986312
SVE_0307500.1	2409	2087.39	5	0.179347
SVE_0307600.1	843	527.437	0	0
SVE_0307700.1	1989	1667.39	59	2.64937
SVE_0307800.1	5145	4823.39	450	6.98534
SVE_0307900.1	240	73.967	0	0
SVE_0308000.1	1677	1355.39	42	2.32013
SVE_0308100.1	1878	1556.39	2356	113.34
SVE_0308200.1	5316	4994.39	15	0.224872
SVE_0308300.1	576	290.185	3	0.774058
SVE_0308400.1	1494	1172.39	6	0.383184
SVE_0308500.1	1365	1043.39	2	0.14352
SVE_0308600.1	1338	1016.39	5	0.368331
SVE_0308700.1	1965	1643.39	18	0.820087
SVE_0308800.1	1020	698.387	7	0.750462
SVE_0308900.1	2187	1865.39	586	23.521
SVE_0309000.1	1566	1244.39	262	15.7642
SVE_0309100.1	1767	1445.39	3176	164.522
SVE_0309200.1	489	221.855	5238	1767.76
SVE_0309300.1	1287	965.387	30	2.32673
SVE_0309400.1	1926	1604.39	66	3.08008
SVE_0309500.2	7134	6812.39	3715	40.8307
SVE_0309600.1	1152	830.387	1166	105.134
SVE_0309700.1	1428	1106.39	10	0.676737
SVE_0309800.1	645	348.218	40	8.60073
SVE_0309900.1	291	95.9423	2	1.5608
SVE_0310000.1	3540	3218.39	104	2.41948
SVE_0310100.1	2181	1859.39	83	3.34222
SVE_0310200.1	1641	1319.39	1260	71.5032
SVE_0310300.1	345	123.912	2	1.20849
SVE_0310400.1	1620	1298.39	13916	802.486
SVE_0310500.1	669	368.862	158	32.0716
SVE_0310600.1	303	101.539	4	2.94954
SVE_0310700.1	918	598.738	4	0.500208
SVE_0310800.1	2046	1724.39	9	0.390782
SVE_0310900.1	7281	6959.39	973	10.4681
SVE_0311000.1	1743	1421.39	389	20.4911
SVE_0311100.1	4812	4490.39	765	12.7557
SVE_0311200.1	600	310.188	34	8.20694
SVE_0311300.1	489	221.855	20	6.74975
SVE_0311400.1	480	215.115	20	6.96123
SVE_0311500.1	1155	833.387	160	14.3748
SVE_0311600.1	438	184.231	5	2.03205
SVE_0311700.1	1959	1637.39	66	3.018
SVE_0311800.2	1548	1226.39	226	13.7977
SVE_0311900.1	426	175.795	49	20.8697
SVE_0312000.1	672	371.436	25	5.03945
SVE_0312100.1	531	254.346	29	8.53691
SVE_0312200.1	558	275.521	7	1.90226
SVE_0312300.2	2706	2384.39	1568	49.2375
SVE_0312400.1	399	157.462	30	14.265
SVE_0312500.1	3684	3362.39	10176.6	226.611
SVE_0312600.1	1461	1139.39	1666	109.479
SVE_0312700.1	1731	1409.39	83	4.40935
SVE_0312800.1	2205	1883.39	201	7.99068
SVE_0312900.1	234	71.9288	8	8.32749
SVE_0313000.1	429	177.899	1	0.420876
SVE_0313100.1	219	67.6785	4	4.42523
SVE_0313200.1	6618	6296.39	704	8.3716
SVE_0313300.1	291	95.9423	232	181.053
SVE_0313400.1	948	627.712	107	12.7629
SVE_0313500.1	222	68.5888	16	17.466
SVE_0313600.1	1284	962.387	1183	92.0369
SVE_0313700.1	993	671.499	7	0.780512
SVE_0313800.1	1137	815.387	197	18.0896
SVE_0313900.1	1665	1343.39	1970	109.797
SVE_0314000.1	759	448.983	32	5.33639
SVE_0314100.1	252	78.5642	0	0
SVE_0314200.1	378	143.973	5	2.60026
SVE_0314300.1	1479	1157.39	4911	317.701
SVE_0314400.1	1233	911.387	90	7.39378
SVE_0314500.1	774	463.005	27	4.36621
SVE_0314600.1	930	610.333	1	0.122676
SVE_0314700.1	285	93.0961	0	0
SVE_0314800.1	1053	731.387	352	36.0348
SVE_0314900.1	1725	1403.39	2593	138.341
SVE_0315000.1	1434	1112.39	13	0.875013
SVE_0315100.1	708	403.267	234	43.4461
SVE_0315200.1	324	112.188	34	22.6912
SVE_0315300.1	1623	1301.39	12	0.690402
SVE_0315400.1	1188	866.387	139	12.0124
SVE_0315500.1	993	671.499	23	2.56454
SVE_0315600.1	1158	836.387	4	0.35808
SVE_0315700.1	1623	1301.39	12	0.690402
SVE_0315800.1	1623	1301.39	1004	57.7636
SVE_0315900.1	783	471.308	178.959	28.43
SVE_0316000.1	279	90.4376	0	0
SVE_0316100.1	456	197.395	1	0.379307
SVE_0316200.1	747	438.055	7.04061	1.2034
SVE_0316300.1	1023	701.387	5	0.533752
SVE_0316400.1	2862	2540.39	201	5.92411
SVE_0316500.1	600	310.188	11	2.65519
SVE_0316600.1	1620	1298.39	9181	529.435
SVE_0316700.1	444	188.44	7	2.78133
SVE_0316800.1	1125	803.387	219	20.4102
SVE_0316900.1	249	77.2796	3	2.90659
SVE_0317000.1	234	71.9288	1	1.04094
SVE_0317100.1	363	134.685	8.58097	4.7703
SVE_0317200.1	348	125.6	1.00342	0.598164
SVE_0317300.1	837	521.791	16.9178	2.42759
SVE_0317400.1	897	578.606	0	0
SVE_0317500.1	324	112.188	8	5.33911
SVE_0317600.1	369	138.455	44.0128	23.8012
SVE_0317700.1	840	524.667	72.1723	10.2994
SVE_0317800.1	228	70.5853	0	0
SVE_0317900.1	234	71.9288	0.5	0.520468
SVE_0318000.1	474	210.868	0	0
SVE_0318100.1	1110	788.387	716.698	68.065
SVE_0318200.1	1221	899.387	995.819	82.9012
SVE_0318300.1	279	90.4376	0	0
SVE_0318400.1	213	65.8582	0	0
SVE_0318500.1	339	120.481	0	0
SVE_0318600.1	282	91.8068	0	0
SVE_0318700.1	1629	1307.39	427	24.454
SVE_0318800.1	618	325.191	189	43.5162
SVE_0318900.1	444	188.44	1	0.397332
SVE_0319000.1	873	555.67	4	0.538977
SVE_0319100.1	1023	701.387	0	0
SVE_0319200.1	255	79.6517	1	0.940008
SVE_0319300.1	291	95.9423	2	1.5608
SVE_0319400.1	954	633.523	8	0.945486
SVE_0319500.1	384	147.878	3	1.51896
SVE_0319600.1	435	181.938	7	2.88072
SVE_0319700.1	375	142.168	1	0.526652
SVE_0319800.1	1593	1271.39	1079	63.5434
SVE_0319900.1	1263	941.387	84	6.68095
SVE_0320000.1	1224	902.387	53	4.39754
SVE_0320100.1	1005	683.387	1409	154.373
SVE_0320200.1	216	66.9731	1	1.11796
SVE_0320300.1	1011	689.387	43	4.67017
SVE_0320400.1	543	263.869	0	0
SVE_0320500.1	1056	734.387	3125	318.605
SVE_0320600.1	1050	728.387	21508.6	2210.94
SVE_0320700.1	1347	1025.39	4	0.292078
SVE_0320800.1	1374	1052.39	202	14.3715
SVE_0320900.1	2013	1691.39	566	25.0553
SVE_0321000.1	444	188.44	21	8.34398
SVE_0321100.1	873	555.67	128	17.2473
SVE_0321200.1	642	345.622	104	22.5299
SVE_0321300.1	2076	1754.39	411	17.5406
SVE_0321400.1	843	527.437	314	44.5745
SVE_0321500.1	1770	1448.39	1266	65.4449
SVE_0321600.1	513	240.153	109	33.9833
SVE_0321700.1	1533	1211.39	320	19.7785
SVE_0321800.1	1917	1595.39	1369	64.2487
SVE_0321900.1	1137	815.387	4	0.367302
SVE_0322000.1	1545	1223.39	191	11.6895
SVE_0322100.2	999	677.387	5975	660.432
SVE_0322200.2	1662	1340.39	958	53.5134
SVE_0322300.1	1119	797.387	156	14.6481
SVE_0322400.1	483	217.278	19	6.54733
SVE_0322500.1	282	91.8068	65	53.0109
SVE_0322600.1	1272	950.387	3	0.236346
SVE_0322700.1	2355	2033.39	17.3475	0.638768
SVE_0322800.1	486	219.522	0	0
SVE_0322900.1	495	226.462	0	0
SVE_0323000.1	1149	827.387	251.95	22.7999
SVE_0323100.1	723	416.686	284.031	51.0367
SVE_0323200.1	2316	1994.39	1012.33	38.0049
SVE_0323300.1	1320	998.387	274.261	20.568
SVE_0323400.1	384	147.878	46.467	23.5271
SVE_0323500.1	753	443.5	158.806	26.8103
SVE_0323600.1	3291	2969.39	128.428	3.23832
SVE_0323700.1	540	261.477	2	0.572696
SVE_0323800.1	333	116.969	2	1.28023
SVE_0323900.1	468	206.305	0	0
SVE_0324000.1	903	584.431	4	0.512453
SVE_0324100.1	783	471.308	2	0.317725
SVE_0324200.1	258	81.0972	0	0
SVE_0324300.1	1065	743.387	1	0.100719
SVE_0324400.1	309	104.494	3	2.14959
SVE_0324500.1	1194	872.387	1	0.0858258
SVE_0324600.1	561	277.909	0	0
SVE_0324700.1	624	330.27	0	0
SVE_0324800.1	3804	3482.39	2	0.0430011
SVE_0324900.1	336	118.792	2	1.26058
SVE_0325000.2	1902	1580.39	1	0.0473766
SVE_0325100.1	1557	1235.39	415.605	25.1886
SVE_0325200.1	1731	1409.39	191	10.1468
SVE_0325300.1	2808	2486.39	871	26.2287
SVE_0325400.1	3066	2744.39	1924	52.4912
SVE_0325500.1	543	263.869	446	126.553
SVE_0325600.1	633	337.791	30	6.64967
SVE_0325700.1	984	662.721	26	2.93744
SVE_0325800.1	1197	875.387	498	42.5948
SVE_0325900.1	903	584.431	25	3.20283
SVE_0326000.1	864	547.317	16	2.18881
SVE_0326100.1	1146	824.387	1528	138.778
SVE_0326200.1	306	102.871	23	16.7402
SVE_0326300.1	1032	710.387	30	3.16194
SVE_0326400.1	1128	806.387	12	1.1142
SVE_0326500.1	1116	794.387	44	4.14713
SVE_0326600.1	1065	743.387	5	0.503596
SVE_0326700.1	2544	2222.39	3760	126.676
SVE_0326800.1	1491	1169.39	468	29.965
SVE_0326900.1	1482	1160.39	15	0.967866
SVE_0327000.1	1785	1463.39	3	0.153493
SVE_0327100.1	1158	836.387	873	78.1509
SVE_0327200.1	720	414.157	65.4584	11.8339
SVE_0327300.1	240	73.967	9	9.11028
SVE_0327400.1	489	221.855	1	0.337488
SVE_0327500.1	2175	1853.39	3.40329	0.137486
SVE_0327600.1	240	73.967	2	2.02451
SVE_0327700.1	495	226.462	22	7.27367
SVE_0327800.1	267	85.0153	21	18.4948
SVE_0327900.1	6645	6323.39	79	0.935415
SVE_0328000.1	1119	797.387	2	0.187797
SVE_0328100.1	612	320.135	2	0.467761
SVE_0328200.1	297	98.8485	0	0
SVE_0328300.1	555	273.259	0	0
SVE_0328400.1	435	181.938	0	0
SVE_0328500.1	246	76.2189	0	0
SVE_0328600.1	603	312.617	0	0
SVE_0328700.1	1497	1175.39	91	5.79679
SVE_0328800.1	594	305.108	29	7.11659
SVE_0328900.1	888	569.971	2	0.262727
SVE_0329000.1	201	62.9608	1	1.1892
SVE_0329100.1	1113	791.387	2	0.18922
SVE_0329200.1	1113	791.387	0	0
SVE_0329300.1	1113	791.387	1	0.0946102
SVE_0329400.1	924	604.496	3	0.371582
SVE_0329500.1	555	273.259	19	5.20602
SVE_0329600.1	258	81.0972	14	12.9255
SVE_0329700.1	912	593.076	12	1.51495
SVE_0329800.1	555	273.259	0	0
SVE_0329900.1	276	89.0806	6	5.04307
SVE_0330000.1	1695	1373.39	102	5.56076
SVE_0330100.2	1188	866.387	4	0.345681
SVE_0330200.1	600	310.188	0	0
SVE_0330300.1	714	408.694	1	0.183201
SVE_0330400.1	702	397.985	0	0
SVE_0330500.1	1593	1271.39	193.244	11.3803
SVE_0330600.1	210	64.9603	0	0
SVE_0330700.1	3600	3278.39	1536.94	35.1014
SVE_0330800.1	1254	932.387	716.507	57.5376
SVE_0330900.1	738	430.151	685.458	119.313
SVE_0331000.1	1710	1388.39	309.513	16.6915
SVE_0331100.1	783	471.308	2	0.317725
SVE_0331200.1	1074	752.387	46	4.57766
SVE_0331300.1	885	567.142	32	4.2246
SVE_0331400.1	1050	728.387	253	26.0067
SVE_0331500.1	801	487.879	404	62.0006
SVE_0331600.1	576	290.185	11.935	3.07947
SVE_0331700.1	744	435.338	798.778	137.381
SVE_0331800.1	1995	1673.39	285.177	12.7598
SVE_0331900.1	3528	3206.39	43	1.00411
SVE_0332000.1	201	62.9608	0	0
SVE_0332100.1	1473	1151.39	10	0.650288
SVE_0332200.1	1908	1586.39	2	0.0943948
SVE_0332300.1	1356	1034.39	37	2.67822
SVE_0332400.1	570	285.329	9	2.36169
SVE_0332500.1	1056	734.387	21	2.14102
SVE_0332600.1	396	155.535	0	0
SVE_0332700.1	864	547.317	500	68.4003
SVE_0332800.1	795	482.453	265	41.1261
SVE_0332900.1	519	244.914	48	14.6742
SVE_0333000.1	2055	1733.39	13	0.561532
SVE_0333100.1	657	358.656	0	0
SVE_0333200.1	3165	2843.39	0	0
SVE_0333300.1	1581	1259.39	2	0.118904
SVE_0333400.1	1464	1142.39	2.51599	0.164901
SVE_0333500.1	1461	1139.39	5	0.328568
SVE_0333600.1	1440	1118.39	1	0.0669476
SVE_0333700.1	777	465.737	2.03977	0.327919
SVE_0333800.1	891	572.741	15.7946	2.0648
SVE_0333900.1	1236	914.387	58.8804	4.82134
SVE_0334000.1	1575	1253.39	13.4871	0.805675
SVE_0334100.1	1146	824.387	11.1572	1.01333
SVE_0334200.1	543	263.869	7.86952	2.23299
SVE_0334300.1	393	153.588	2	0.974989
SVE_0334400.1	1146	824.387	60.1827	5.46598
SVE_0334500.1	1245	923.387	538.298	43.6482
SVE_0334600.1	2892	2570.39	22.8942	0.66689
SVE_0334700.1	1602	1280.39	230.848	13.4993
SVE_0334800.2	1575	1253.39	90.923	5.43145
SVE_0334900.1	1626	1304.39	194.166	11.1453
SVE_0335000.1	1143	821.387	2	0.182309
SVE_0335100.1	402	159.474	12.2054	5.73043
SVE_0335200.1	1125	803.387	18.9044	1.76183
SVE_0335300.1	1317	995.387	19.0381	1.43205
SVE_0335400.1	2946	2624.39	135.427	3.86372
SVE_0335500.1	1575	1253.39	13.4072	0.800902
SVE_0335600.1	1575	1253.39	148.657	8.88029
SVE_0335700.1	1626	1304.39	124.845	7.16624
SVE_0335800.1	381	145.847	1	0.51337
SVE_0335900.1	1221	899.387	3.21076	0.267294
SVE_0336000.1	912	593.076	100.005	12.6252
SVE_0336100.1	651	353.417	75.7862	16.0557
SVE_0336200.1	846	530.312	60	8.47123
SVE_0336300.1	462	201.951	7	2.59525
SVE_0336400.1	2697	2375.39	10623	334.842
SVE_0336500.1	1623	1301.39	82	4.71774
SVE_0336600.1	1443	1121.39	7	0.467379
SVE_0336700.1	1425	1103.39	3	0.203573
SVE_0336800.1	2862	2540.39	211	6.21884
SVE_0336900.1	606	315.077	52	12.357
SVE_0337000.1	903	584.431	6	0.768679
SVE_0337100.1	669	368.862	27	5.48059
SVE_0337200.1	228	70.5853	4	4.24299
SVE_0337300.1	1128	806.387	28	2.59981
SVE_0337400.1	1167	845.387	87	7.70532
SVE_0337500.1	1149	827.387	64	5.7916
SVE_0337600.1	1164	842.387	22	1.95541
SVE_0337700.1	525	249.573	4.79699	1.43912
SVE_0337800.1	375	142.168	0	0
SVE_0337900.1	1686	1364.39	2.34117	0.128476
SVE_0338000.1	423	173.655	0	0
SVE_0338100.1	3402	3080.39	1303.43	31.6818
SVE_0338200.1	1962	1640.39	2050.33	93.5848
SVE_0338300.1	516	242.527	327.522	101.113
SVE_0338400.1	648	350.8	2	0.426871
SVE_0338500.1	843	527.437	0	0
SVE_0338600.1	969	648.224	3	0.346516
SVE_0338700.1	276	89.0806	7	5.88358
SVE_0338800.1	759	448.983	5	0.83381
SVE_0338900.1	1713	1391.39	3.48818	0.187706
SVE_0339000.1	975	653.984	1.0445	0.119583
SVE_0339100.1	411	165.598	0	0
SVE_0339200.1	261	82.5128	1	0.907415
SVE_0339300.1	696	392.504	1	0.190758
SVE_0339400.1	675	374.138	11	2.20135
SVE_0339500.1	2136	1814.39	6.47609	0.267245
SVE_0339600.1	993	671.499	5.03905	0.561863
SVE_0339700.1	1182	860.387	3	0.261069
SVE_0339800.1	1899	1577.39	4.80573	0.228112
SVE_0339900.1	1332	1010.39	0	0
SVE_0340000.1	1209	887.387	29.3746	2.47848
SVE_0340100.1	4542	4220.39	1805.69	32.0345
SVE_0340200.1	1152	830.387	35	3.15584
SVE_0340300.1	522	247.148	1	0.30295
SVE_0340400.1	1356	1034.39	16	1.15815
SVE_0340500.1	1371	1049.39	677	48.3037
SVE_0340600.1	264	83.7392	0	0
SVE_0340700.1	258	81.0972	0	0
SVE_0340800.1	963	642.353	2	0.233122
SVE_0340900.1	1134	812.387	4	0.368658
SVE_0341000.1	1623	1301.39	9	0.517801
SVE_0341100.1	2268	1946.39	7024	270.198
SVE_0341200.1	618	325.191	2	0.460489
SVE_0341300.1	1998	1676.39	66	2.94779
SVE_0341400.1	549	268.503	110	30.674
SVE_0341500.1	2055	1733.39	616	26.608
SVE_0341600.1	1032	710.387	3778	398.193
SVE_0341700.1	783	471.308	6	0.953176
SVE_0341800.1	879	561.482	2	0.266699
SVE_0341900.1	672	371.436	119	23.9878
SVE_0342000.1	285	93.0961	9	7.23833
SVE_0342100.1	399	157.462	5	2.37751
SVE_0342200.1	525	249.573	2	0.60001
SVE_0342300.1	381	145.847	0	0
SVE_0342400.1	285	93.0961	2	1.60852
SVE_0342500.1	474	210.868	4	1.42028
SVE_0342600.1	282	91.8068	1	0.815553
SVE_0342700.1	822	507.555	6	0.885106
SVE_0342800.1	936	616.169	10	1.21514
SVE_0342900.1	1044	722.387	10	1.03647
SVE_0343000.1	1044	722.387	4	0.414588
SVE_0343100.1	1053	731.387	12	1.22846
SVE_0343200.1	1398	1076.39	8	0.556479
SVE_0343300.1	1041	719.387	22	2.28975
SVE_0343400.1	1002	680.387	9	0.990407
SVE_0343500.1	1314	992.387	0	0
SVE_0343600.1	1401	1079.39	0	0
SVE_0343700.1	249	77.2796	0	0
SVE_0343800.1	723	416.686	0	0
SVE_0343900.1	336	118.792	0	0
SVE_0344000.1	486	219.522	5	1.70537
SVE_0344100.1	744	435.338	6	1.03193
SVE_0344200.1	1509	1187.39	40	2.52229
SVE_0344300.1	651	353.417	3	0.635566
SVE_0344400.1	648	350.8	0	0
SVE_0344500.1	1587	1265.39	1476	87.3353
SVE_0344600.1	291	95.9423	6	4.68239
SVE_0344700.1	1035	713.387	1806	189.548
SVE_0344800.1	1146	824.387	69	6.26679
SVE_0344900.1	1086	764.387	357	34.9689
SVE_0345000.1	651	353.417	732	155.078
SVE_0345100.1	2205	1883.39	2555	101.573
SVE_0345200.1	1047	725.387	1296	133.771
SVE_0345300.1	1395	1073.39	5	0.348771
SVE_0345400.1	273	87.6219	4	3.41802
SVE_0345500.1	285	93.0961	19	15.2809
SVE_0345600.1	1215	893.387	63	5.27993
SVE_0345700.1	876	558.557	0	0
SVE_0345800.1	864	547.317	104	14.2273
SVE_0345900.1	1014	692.387	199	21.5195
SVE_0346000.1	1104	782.387	96	9.18706
SVE_0346100.1	732	424.75	10	1.76276
SVE_0346200.1	642	345.622	1	0.216634
SVE_0346300.1	285	93.0961	0	0
SVE_0346400.1	579	292.57	1	0.255916
SVE_0346500.1	2667	2345.39	6	0.191542
SVE_0346600.1	930	610.333	27	3.31225
SVE_0346700.1	1467	1145.39	61	3.98754
SVE_0346800.1	1509	1187.39	44	2.77452
SVE_0346900.1	1299	977.387	1	0.0766056
SVE_0347000.1	573	287.743	6	1.56125
SVE_0347100.2	2901	2579.39	5611	162.874
SVE_0347200.1	1533	1211.39	69	4.26475
SVE_0347300.1	936	616.169	814	98.9125
SVE_0347400.1	1338	1016.39	2432	179.156
SVE_0347500.1	780	468.5	187	29.8854
SVE_0347600.1	1383	1061.39	42	2.9628
SVE_0347700.1	1047	725.387	2	0.206437
SVE_0347800.1	732	424.75	275	48.4759
SVE_0347900.1	378	143.973	3	1.56016
SVE_0348000.1	438	184.231	103	41.8601
SVE_0348100.1	1884	1562.39	6	0.287534
SVE_0348200.2	762	451.83	9	1.4914
SVE_0348300.1	726	419.256	95	16.9657
SVE_0348400.1	795	482.453	56	8.69081
SVE_0348500.1	885	567.142	14	1.84826
SVE_0348600.1	984	662.721	19	2.14659
SVE_0348700.1	489	221.855	0	0
SVE_0348800.2	2235	1913.39	1493	58.423
SVE_0348900.1	6426	6104.39	1494	18.3246
SVE_0349000.1	1221	899.387	3369	280.467
SVE_0349100.1	1107	785.387	11	1.04866
SVE_0349200.1	1431	1109.39	351	23.6892
SVE_0349300.1	879	561.482	190	25.3364
SVE_0349400.1	591	302.502	26	6.43534
SVE_0349500.1	1581	1259.39	2	0.118904
SVE_0349600.1	1179	857.387	204	17.8148
SVE_0349700.1	666	366.349	347	70.9188
SVE_0349800.1	2973	2651.39	455	12.8489
SVE_0349900.1	1575	1253.39	5	0.298684
SVE_0350000.1	390	151.825	0	0
SVE_0350100.1	5835	5513.39	23	0.312346
SVE_0350200.1	1587	1265.39	35	2.07096
SVE_0350300.1	1371	1049.39	151	10.7738
SVE_0350400.1	1140	818.387	145	13.2659
SVE_0350500.1	1023	701.387	0	0
SVE_0350600.1	801	487.879	6	0.920801
SVE_0350700.1	5388	5066.39	388	5.73404
SVE_0350800.2	1242	920.387	0	0
SVE_0350900.1	5076	4754.39	827	13.0238
SVE_0351000.1	1647	1325.39	735	41.5214
SVE_0351100.1	1482	1160.39	2447	157.891
SVE_0351200.1	1194	872.387	2514	215.766
SVE_0351300.1	1737	1415.39	492	26.0266
SVE_0351400.2	636	340.408	64	14.0769
SVE_0351500.1	2934	2612.39	1530	43.8511
SVE_0351600.1	891	572.741	11	1.43801
SVE_0351700.1	465	204.089	60	22.012
SVE_0351800.1	771	460.193	278	45.2305
SVE_0351900.1	1428	1106.39	22	1.48882
SVE_0352000.1	681	379.457	128	25.2565
SVE_0352100.1	738	430.151	50	8.70315
SVE_0352200.1	477	212.965	1	0.351576
SVE_0352300.1	903	584.431	1	0.128113
SVE_0352400.1	1149	827.387	37	3.34827
SVE_0352500.1	2232	1910.39	82	3.2138
SVE_0352600.1	951	630.607	3	0.356196
SVE_0352700.1	1683	1361.39	5	0.274989
SVE_0352800.1	1056	734.387	64	6.52502
SVE_0352900.1	1242	920.387	12	0.976198
SVE_0353000.1	927	607.476	55	6.77892
SVE_0353100.1	723	416.686	5	0.898437
SVE_0353200.1	993	671.499	5	0.557508
SVE_0353300.1	1308	986.387	220	16.6995
SVE_0353400.1	2319	1997.39	5	0.187428
SVE_0353500.1	1455	1133.39	127	8.38982
SVE_0353600.1	2127	1805.39	839	34.7951
SVE_0353700.1	1197	875.387	40	3.42127
SVE_0353800.1	420	171.531	9	3.92849
SVE_0353900.1	2712	2390.39	5	0.156613
SVE_0354000.1	882	564.331	114	15.1251
SVE_0354100.1	954	633.523	1059	125.159
SVE_0354200.1	582	295.058	0	0
SVE_0354300.1	1305	983.387	3	0.228415
SVE_0354400.1	2082	1760.39	6	0.255194
SVE_0354500.1	1518	1196.39	200	12.5166
SVE_0354600.1	1461	1139.39	7	0.459996
SVE_0354700.1	972	651.18	2	0.229962
SVE_0354800.1	1404	1082.39	0	0
SVE_0354900.1	1197	875.387	9	0.769785
SVE_0355000.1	1170	848.387	1	0.0882537
SVE_0355100.1	948	627.712	10	1.1928
SVE_0355200.1	330	115.353	2	1.29816
SVE_0355300.1	624	330.27	1	0.226703
SVE_0355400.1	3666	3344.39	7.08336	0.15858
SVE_0355500.1	1029	707.387	6	0.63507
SVE_0355600.1	1536	1214.39	26	1.60304
SVE_0355700.1	960	639.374	1	0.117104
SVE_0355800.1	801	487.879	5	0.767334
SVE_0355900.1	3483	3161.39	5044	119.461
SVE_0356000.1	216	66.9731	2	2.23592
SVE_0356100.1	5727	5405.39	591	8.1863
SVE_0356200.1	732	424.75	8	1.41021
SVE_0356300.1	285	93.0961	1	0.804258
SVE_0356400.2	1356	1034.39	2	0.144768
SVE_0356500.1	1230	908.387	4.21146	0.347127
SVE_0356600.1	291	95.9423	2.15536	1.68204
SVE_0356700.1	552	270.843	44	12.1636
SVE_0356800.1	231	71.1341	2	2.10513
SVE_0356900.1	3384	3062.39	50	1.22247
SVE_0357000.1	1839	1517.39	17	0.838841
SVE_0357100.1	1245	923.387	8	0.648684
SVE_0357200.1	948	627.712	42	5.00975
SVE_0357300.1	1269	947.387	6	0.474188
SVE_0357400.1	429	177.899	1	0.420876
SVE_0357500.1	1392	1070.39	5	0.349749
SVE_0357600.1	855	538.846	50	6.94756
SVE_0357700.1	228	70.5853	0	0
SVE_0357800.1	2958	2636.39	78	2.2152
SVE_0357900.1	996	674.432	17	1.88729
SVE_0358000.1	1443	1121.39	53	3.53873
SVE_0358100.1	3108	2786.39	82	2.20343
SVE_0358200.1	1620	1298.39	4	0.230666
SVE_0358300.1	522	247.148	1	0.30295
SVE_0358400.1	1812	1490.39	1	0.0502375
SVE_0358500.1	1080	758.387	5	0.493635
SVE_0358600.1	1560	1238.39	4	0.241841
SVE_0358700.1	2013	1691.39	5	0.221337
