target_id	length	eff_length	est_counts	tpm
SVE_0156300.1	1224	1034.11	4995	104.696
SVE_0156400.1	1173	983.108	657	14.4852
SVE_0156500.1	756	567.949	3043	116.133
SVE_0156600.1	534	353.182	1862	114.273
SVE_0156700.1	309	154.319	305	42.8393
SVE_0156800.3	1965	1775.11	3943	48.1464
SVE_0156900.1	600	415.922	562	29.2877
SVE_0157000.2	3117	2927.11	3680	27.2503
SVE_0157100.1	3210	3020.11	178	1.27749
SVE_0157200.1	987	797.108	181	4.92179
SVE_0157300.1	1158	968.108	768	17.1949
SVE_0157400.1	1338	1148.11	3605	68.0588
SVE_0157500.1	1173	983.108	44	0.970092
SVE_0157600.1	1842	1652.11	294	3.85718
SVE_0157700.1	453	278.302	13	1.01248
SVE_0157800.1	1674	1484.11	8	0.116838
SVE_0157900.1	366	201.606	4	0.430049
SVE_0158000.1	3849	3659.11	410	2.42868
SVE_0158100.1	1623	1433.11	192	2.90391
SVE_0158200.1	1242	1052.11	257	5.29461
SVE_0158300.1	462	286.464	16	1.21063
SVE_0158400.1	270	123.644	2	0.350607
SVE_0158500.1	1083	893.108	21	0.509656
SVE_0158600.1	1938	1748.11	1070	13.2671
SVE_0158700.1	273	125.947	419	72.1087
SVE_0158800.1	1263	1073.11	2970	59.9894
SVE_0158900.1	1089	899.108	532	12.8251
SVE_0159000.1	426	254.23	5489	467.98
SVE_0159100.1	933	743.313	275	8.01904
SVE_0159200.1	2070	1880.11	587	6.76732
SVE_0159300.1	621	436.235	705	35.0292
SVE_0159400.1	819	630.171	2460	84.6133
SVE_0159500.1	1704	1514.11	50	0.715772
SVE_0159600.1	264	119.109	26	4.7314
SVE_0159700.1	594	410.172	5	0.26422
SVE_0159800.1	402	232.948	1025	95.3733
SVE_0159900.1	321	164.156	460	60.7383
SVE_0160000.1	4410	4220.11	2576	13.2307
SVE_0160100.1	3390	3200.11	3085	20.8955
SVE_0160200.1	651	465.389	911	42.4291
SVE_0160300.1	1503	1313.11	332	5.48023
SVE_0160400.1	432	259.53	773	64.5585
SVE_0160500.1	726	538.595	1582	63.6657
SVE_0160600.1	645	459.466	624	29.4369
SVE_0160700.2	1113	923.108	2629	61.7305
SVE_0160800.1	783	594.601	847	30.8759
SVE_0160900.1	216	84.6063	624	159.861
SVE_0161000.1	591	407.255	312	16.6054
SVE_0161100.1	3159	2969.11	797	5.81827
SVE_0161200.1	726	538.595	5277	212.367
SVE_0161300.1	972	782.161	568	15.7403
SVE_0161400.1	363	199.164	1	0.10883
SVE_0161500.1	642	456.559	15	0.712125
SVE_0161600.1	966	776.186	136	3.79782
SVE_0161700.1	3369	3179.11	8895	60.646
SVE_0161800.1	1272	1082.11	576	11.5375
SVE_0161900.1	2133	1943.11	6648	74.1576
SVE_0162000.1	882	692.599	19	0.594611
SVE_0162100.1	1728	1538.11	1687	23.7733
SVE_0162200.1	1947	1757.11	126	1.5543
SVE_0162300.1	777	588.66	15	0.552317
SVE_0162400.1	1239	1049.11	628	12.9748
SVE_0162500.1	483	305.798	1018	72.1563
SVE_0162600.1	1248	1058.11	527	10.7955
SVE_0162700.1	1239	1049.11	1060	21.9002
SVE_0162800.1	3678	3488.11	7032	43.6969
SVE_0162900.1	5574	5384.11	2450	9.86311
SVE_0163000.1	726	538.595	49	1.97195
SVE_0163100.1	201	74.5268	12	3.49004
SVE_0163200.1	1137	947.108	170	3.89055
SVE_0163300.1	3789	3599.11	13009	78.3449
SVE_0163400.1	1293	1103.11	492	9.66738
SVE_0163500.1	5079	4889.11	23917	106.032
SVE_0163600.1	1113	923.108	13	0.305248
SVE_0163700.1	261	116.822	10	1.8554
SVE_0163800.1	411	240.853	13	1.16991
SVE_0163900.1	357	194.091	1	0.111675
SVE_0164000.1	1290	1100.11	627	12.3536
SVE_0164100.1	603	418.838	3815	197.429
SVE_0164200.1	228	92.7519	211	49.3084
SVE_0164300.1	765	576.777	484	18.1886
SVE_0164400.1	696	509.276	496	21.1101
SVE_0164500.1	519	339.123	3899	249.205
SVE_0164600.1	1518	1328.11	418	6.82188
SVE_0164700.1	1176	986.108	1446	31.7838
SVE_0164800.1	384	217.123	1077	107.515
SVE_0164900.1	258	114.612	68	12.86
SVE_0165000.1	723	535.631	411	16.6317
SVE_0165100.1	906	716.434	3625	109.671
SVE_0165200.1	1542	1352.11	4515	72.3782
SVE_0165300.1	510	330.636	28704	1881.71
SVE_0165400.2	558	375.8	2166	124.929
SVE_0165500.1	702	515.139	198	8.3311
SVE_0165600.1	1413	1223.11	1048	18.572
SVE_0165700.1	1563	1373.11	617.817	9.75251
SVE_0165800.1	930	740.313	28.7988	0.84318
SVE_0165900.1	408	238.216	93.1834	8.47868
SVE_0166000.1	264	119.109	7	1.27384
SVE_0166100.1	444	270.187	3	0.240668
SVE_0166200.1	474	297.44	2	0.145744
SVE_0166300.1	930	740.313	3728.05	109.151
SVE_0166400.1	321	164.156	11	1.45244
SVE_0166500.1	450	275.581	23.0489	1.81285
SVE_0166600.1	753	565.025	24	0.920672
SVE_0166700.1	294	142.311	19	2.89386
SVE_0166800.1	564	381.353	9	0.511536
SVE_0166900.1	999	809.108	28	0.75009
SVE_0167000.1	405	235.509	16	1.47256
SVE_0167100.1	582	398.513	5	0.27195
SVE_0167200.1	216	84.6063	2	0.512376
SVE_0167300.1	1374	1184.11	135	2.47118
SVE_0167400.1	1380	1190.11	8771	159.744
SVE_0167500.1	1524	1334.11	99	1.60844
SVE_0167600.1	588	404.323	1417	75.9631
SVE_0167700.1	1602	1412.11	2148	32.9707
SVE_0167800.1	408	238.216	247	22.4743
SVE_0167900.1	852	662.87	3699	120.953
SVE_0168000.1	384	217.123	37	3.69366
SVE_0168100.1	375	209.363	29	3.00234
SVE_0168200.1	432	259.53	233	19.4594
SVE_0168300.1	813	624.275	8	0.277764
SVE_0168400.1	975	785.161	1	0.027606
SVE_0168500.1	846	656.892	0	0
SVE_0168600.2	1836	1646.11	34	0.447695
SVE_0168700.1	2271	2081.11	123	1.28107
SVE_0168800.1	897	707.529	18	0.551429
SVE_0168900.1	984	794.134	12	0.327528
SVE_0169000.1	378	212.015	84	8.58766
SVE_0169100.1	1197	1007.11	2474	53.2458
SVE_0169200.1	1569	1379.11	3737	58.7336
SVE_0169300.1	672	485.96	1356	60.4813
SVE_0169400.1	372	206.759	56	5.87063
SVE_0169500.1	1434	1244.11	1141	19.8787
SVE_0169600.1	855	665.87	457	14.8761
SVE_0169700.1	306	151.899	1010	144.122
SVE_0169800.1	2052	1862.11	8333	96.9969
SVE_0169900.1	4773	4583.11	7346	34.7418
SVE_0170000.1	3498	3308.11	4576	29.9825
SVE_0170100.1	4185	3995.11	3141	17.0412
SVE_0170200.1	660	474.168	418	19.1076
SVE_0170300.1	1134	944.108	7099	162.981
SVE_0170400.1	678	491.779	7070	311.609
SVE_0170500.1	777	588.66	380	13.992
SVE_0170600.1	954	764.263	16015	454.198
SVE_0170700.1	981	791.161	855	23.4241
SVE_0170800.1	948	758.263	237	6.7747
SVE_0170900.1	510	330.636	0	0
SVE_0171000.1	669	482.992	22.6684	1.01729
SVE_0171100.1	2490	2300.11	63.789	0.601117
SVE_0171200.1	1128	938.108	10	0.231051
SVE_0171300.1	1734	1544.11	13	0.182485
SVE_0171400.1	1167	977.108	267	5.92284
SVE_0171500.1	4308	4118.11	3104.72	16.3413
SVE_0171600.1	3189	2999.11	7274	52.5706
SVE_0171700.1	3360	3170.11	2702	18.4745
SVE_0171800.1	753	565.025	122	4.68008
SVE_0171900.1	945	755.288	748	21.466
SVE_0172000.1	1527	1337.11	124	2.0101
SVE_0172100.1	1062	872.108	5	0.124269
SVE_0172200.1	489	311.248	62	4.31764
SVE_0172300.1	468	291.886	0	0
SVE_0172400.1	381	214.571	1	0.101016
SVE_0172500.1	513	333.433	0	0
SVE_0172600.1	390	222.286	0	0
SVE_0172700.1	513	333.433	2	0.130012
SVE_0172800.1	495	316.797	7	0.478937
SVE_0172900.1	318	161.82	0	0
SVE_0173000.1	909	719.387	5.4299	0.163603
SVE_0173100.1	1107	917.108	0.828106	0.0195716
SVE_0173200.1	327	169.199	2	0.256209
SVE_0173300.1	372	206.759	12	1.25799
SVE_0173400.1	1272	1082.11	3275	65.5998
SVE_0173500.1	576	392.74	246	13.5766
SVE_0173600.1	891	701.529	15	0.463454
SVE_0173700.1	843	653.936	6	0.198874
SVE_0173800.1	369	204.203	24.373	2.58707
SVE_0173900.1	1656	1466.11	4	0.0591365
SVE_0174000.1	285	135.306	18	2.88347
SVE_0174100.1	768	579.777	4	0.149541
SVE_0174200.1	633	447.908	325.698	15.7612
SVE_0174300.1	372	206.759	186.511	19.5524
SVE_0174400.1	1614	1424.11	324.19	4.93421
SVE_0174500.1	705	518.07	1352.53	56.5873
SVE_0174600.1	357	194.091	637.837	71.2303
SVE_0174700.3	2049	1859.11	5709	66.5605
SVE_0174800.1	438	264.8	77.7754	6.36628
SVE_0174900.1	219	86.4708	119	29.829
SVE_0175000.1	1614	1424.11	1382.81	21.0466
SVE_0175100.1	357	194.091	241	26.9136
SVE_0175200.1	312	156.797	382.627	52.893
SVE_0175300.1	1032	842.108	30.3027	0.779965
SVE_0175400.1	240	101.362	2.50664e-07	5.36018e-08
SVE_0175500.1	1041	851.108	254.132	6.47196
SVE_0175600.1	534	353.182	24.7091	1.51642
SVE_0175700.1	2763	2573.11	12.2945	0.103565
SVE_0175800.1	1848	1658.11	37	0.483671
SVE_0175900.1	468	291.886	2	0.148518
SVE_0176000.1	414	243.504	2	0.178027
SVE_0176100.1	1146	956.108	108.869	2.46809
SVE_0176200.1	1230	1040.11	267.911	5.58307
SVE_0176300.1	285	135.306	52.8112	8.45998
SVE_0176400.1	651	465.389	23.0594	1.07397
SVE_0176500.1	2058	1868.11	14.313	0.166069
SVE_0176600.1	1140	950.108	24	0.54752
SVE_0176700.1	537	355.978	3	0.182667
SVE_0176800.1	1047	857.108	257.876	6.52135
SVE_0176900.1	657	471.232	2158	99.2609
SVE_0177000.1	960	770.186	2637	74.2123
SVE_0177100.1	1785	1595.11	2237	30.3975
SVE_0177200.1	1689	1499.11	2205	31.8814
SVE_0177300.1	1182	992.108	265	5.7896
SVE_0177400.1	495	316.797	82	5.6104
SVE_0177500.1	657	471.232	25624	1178.62
SVE_0177600.1	810	621.317	8450	294.785
SVE_0177700.1	363	199.164	368	40.0495
SVE_0177800.1	324	166.633	2479	322.46
SVE_0177900.1	1092	902.108	574	13.7916
SVE_0178000.1	813	624.275	69	2.39571
SVE_0178100.1	1254	1064.11	3902	79.481
SVE_0178200.1	1137	947.108	266	6.08757
SVE_0178300.1	549	367.303	799	47.1502
SVE_0178400.1	696	509.276	71	3.02181
SVE_0178500.1	1968	1778.11	53.127	0.647617
SVE_0178600.1	2055	1865.11	22.873	0.265816
SVE_0178700.1	567	384.146	354	19.9741
SVE_0178800.1	363	199.164	0	0
SVE_0178900.1	300	147.135	0	0
SVE_0179000.1	363	199.164	1	0.10883
SVE_0179100.1	1671	1481.11	13.2696	0.194192
SVE_0179200.1	507	327.917	31.04	2.05173
SVE_0179300.1	381	214.571	61.2602	6.18826
SVE_0179400.1	312	156.797	110	15.206
SVE_0179500.1	411	240.853	145.022	13.051
SVE_0179600.1	1779	1589.11	2735	37.3049
SVE_0179700.1	351	188.959	2267	260.043
SVE_0179800.1	1596	1406.11	1420	21.8893
SVE_0179900.1	384	217.123	41	4.09298
SVE_0180000.1	204	76.5572	16	4.52997
SVE_0180100.1	1470	1280.11	117.222	1.98483
SVE_0180200.2	1386	1196.11	26.7269	0.484328
SVE_0180300.1	213	82.616	2	0.524719
SVE_0180400.1	378	212.015	1.05137	0.107486
SVE_0180500.1	225	90.5747	2	0.478613
SVE_0180600.1	240	101.362	3	0.641518
SVE_0180700.1	375	209.363	3	0.310587
SVE_0180800.1	1479	1289.11	11	0.184954
SVE_0180900.1	1470	1280.11	50	0.846613
SVE_0181000.1	1803	1613.11	46.6265	0.626514
SVE_0181100.1	1470	1280.11	304.514	5.15611
SVE_0181200.1	1494	1304.11	77.7637	1.29248
SVE_0181300.1	1518	1328.11	846.886	13.8214
SVE_0181400.1	765	576.777	15	0.563695
SVE_0181500.1	1122	932.108	18	0.41857
SVE_0181600.1	750	562.044	28.2908	1.09103
SVE_0181700.1	750	562.044	48.0944	1.85475
SVE_0181800.1	750	562.044	33.8978	1.30726
SVE_0181900.1	759	570.873	236.155	8.96641
SVE_0182000.1	759	570.873	35	1.32889
SVE_0182100.1	789	600.541	61	2.20165
SVE_0182200.1	759	570.873	5863.34	222.621
SVE_0182300.1	645	459.466	11.5084	0.542906
SVE_0182400.1	852	662.87	2718	88.8756
SVE_0182500.1	2232	2042.11	3544	37.6163
SVE_0182600.1	990	800.108	248	6.71838
SVE_0182700.1	1986	1796.11	9320	112.472
SVE_0182800.1	681	494.713	569	24.9299
SVE_0182900.1	2505	2315.11	2012	18.8373
SVE_0183000.1	444	270.187	11053	886.7
SVE_0183100.2	1956	1766.11	7533.03	92.4515
SVE_0183200.1	1887	1697.11	428.972	5.47875
SVE_0183300.1	9852	9662.11	5470	12.2709
SVE_0183400.1	861	671.803	1195	38.5556
SVE_0183500.1	504	325.095	12	0.800077
SVE_0183600.3	2895	2705.11	24122	193.281
SVE_0183700.1	768	579.777	1664	62.209
SVE_0183800.1	876	686.622	495	15.626
SVE_0183900.1	861	671.803	45	1.45188
SVE_0184000.1	1908	1718.11	410	5.17243
SVE_0184100.1	513	333.433	279	18.1367
SVE_0184200.1	513	333.433	261	16.9666
SVE_0184300.1	837	648.001	307	10.2689
SVE_0184400.1	1383	1193.11	558	10.1372
SVE_0184500.1	645	459.466	61	2.87765
SVE_0184600.1	2364	2174.11	3392	33.8171
SVE_0184700.1	2562	2372.11	30100	275.038
SVE_0184800.1	873	683.645	512	16.2331
SVE_0184900.1	1920	1730.11	5092	63.7935
SVE_0185000.1	1272	1082.11	1247	24.978
SVE_0185100.1	2292	2102.11	6	0.0618668
SVE_0185200.1	1896	1706.11	61	0.77497
SVE_0185300.1	1755	1565.11	4.4571	0.0617261
SVE_0185400.1	708	520.931	19	0.79056
SVE_0185500.1	1386	1196.11	1042	18.8825
SVE_0185600.1	1461	1271.11	22	0.375147
SVE_0185700.1	837	648.001	1663	55.626
SVE_0185800.1	3333	3143.11	434	2.9929
SVE_0185900.1	1749	1559.11	1012	14.0691
SVE_0186000.1	714	526.773	5037	207.257
SVE_0186100.1	798	609.44	4541	161.503
SVE_0186200.1	312	156.797	1827	252.558
SVE_0186300.1	1020	830.108	2832	73.9469
SVE_0186400.1	1053	863.108	113	2.83775
SVE_0186500.1	624	439.147	1830	90.324
SVE_0186600.1	1320	1130.11	783	15.0177
SVE_0186700.1	732	544.451	1060	42.1996
SVE_0186800.1	1176	986.108	401	8.81417
SVE_0186900.1	2850	2660.11	2272	18.5127
SVE_0187000.1	1509	1319.11	555	9.11956
SVE_0187100.1	1599	1409.11	1340	20.6121
SVE_0187200.1	1308	1118.11	5684	110.187
SVE_0187300.1	1740	1550.11	834	11.6618
SVE_0187400.1	1410	1220.11	10399	184.737
SVE_0187500.1	6690	6500.11	9160	30.5447
SVE_0187600.1	1020	830.108	1195	31.2029
SVE_0187700.1	1437	1247.11	25527	443.667
SVE_0187800.1	1068	878.108	79	1.95003
SVE_0187900.1	2322	2132.11	5938	60.366
SVE_0188000.1	453	278.302	253	19.7045
SVE_0188100.1	231	94.8334	8	1.82848
SVE_0188200.1	2550	2360.11	3889	35.7164
SVE_0188300.1	852	662.87	1845	60.3295
SVE_0188400.1	1701	1511.11	260	3.7294
SVE_0188500.2	1305	1115.11	9583	186.271
SVE_0188600.1	3426	3236.11	27	0.180843
SVE_0188700.1	1386	1196.11	17.5919	0.318789
SVE_0188800.1	1239	1049.11	8	0.165284
SVE_0188900.1	1389	1199.11	5.40811	0.0977572
SVE_0189000.1	945	755.288	4018	115.308
SVE_0189100.1	942	752.288	2337	67.3342
SVE_0189200.1	399	230.276	612	57.6056
SVE_0189300.1	1320	1130.11	625	11.9873
SVE_0189400.1	2685	2495.11	5940	51.601
SVE_0189500.1	1371	1181.11	1251	22.9577
SVE_0189600.1	1875	1685.11	5963	76.7006
SVE_0189700.1	234	97.0553	184	41.0922
SVE_0189800.1	966	776.186	1662	46.4116
SVE_0189900.1	936	746.288	1623	47.1382
SVE_0190000.1	363	199.164	87	9.46823
SVE_0190100.1	1944	1754.11	67	0.827904
SVE_0190200.1	1779	1589.11	4310	58.7875
SVE_0190300.1	1317	1127.11	1184	22.7692
SVE_0190400.1	648	462.451	6646	311.499
SVE_0190500.1	1953	1763.11	12634	155.319
SVE_0190600.1	2214	2024.11	1.05637	0.0113122
SVE_0190700.1	2214	2024.11	17.6821	0.189349
SVE_0190800.1	2214	2024.11	6.26151	0.0670513
SVE_0190900.1	333	174.078	2	0.249027
SVE_0191000.1	1044	854.108	126	3.19756
SVE_0191100.1	996	806.108	87	2.33931
SVE_0191200.1	894	704.529	14	0.430715
SVE_0191300.1	13188	12998.1	1635	2.72646
SVE_0191400.1	1152	962.108	247	5.56461
SVE_0191500.1	1575	1385.11	1843	28.8405
SVE_0191600.1	2979	2789.11	2879	22.3737
SVE_0191700.1	1674	1484.11	1393	20.3445
SVE_0191800.1	705	518.07	2739	114.595
SVE_0191900.1	1191	1001.11	341.744	7.39914
SVE_0192000.1	462	286.464	2	0.151329
SVE_0192100.1	1092	902.108	45.2563	1.08738
SVE_0192200.1	1467	1277.11	521	8.84243
SVE_0192300.1	2223	2033.11	2860	30.4907
SVE_0192400.2	1443	1253.11	4587	79.3417
SVE_0192500.1	702	515.139	172	7.23711
SVE_0192600.1	339	178.933	1477	178.917
SVE_0192700.1	1428	1238.11	1205	21.0955
SVE_0192800.1	654	468.31	420	19.4391
SVE_0192900.1	2133	1943.11	3805	42.4443
SVE_0193000.1	471	294.654	3026	222.596
SVE_0193100.1	1287	1097.11	731	14.4421
SVE_0193200.1	2790	2600.11	1335	11.1289
SVE_0193300.1	1554	1364.11	1460	23.1988
SVE_0193400.1	1509	1319.11	4826	79.2991
SVE_0193500.1	1134	944.108	91	2.08921
SVE_0193600.1	1278	1088.11	190	3.7848
SVE_0193700.1	4110	3920.11	3370	18.6335
SVE_0193800.1	201	74.5268	1380.73	401.568
SVE_0193900.1	483	305.798	4476.1	317.268
SVE_0194000.1	1155	965.108	66	1.48228
SVE_0194100.1	1152	962.108	90.097	2.02978
SVE_0194200.1	453	278.302	3	0.23365
SVE_0194300.1	627	442.102	11.903	0.583571
SVE_0194400.1	1158	968.108	124	2.77626
SVE_0194500.1	1809	1619.11	1858	24.8732
SVE_0194600.1	13113	12923.1	5136	8.61429
SVE_0194700.1	249	107.909	5	1.00432
SVE_0194800.1	6336	6146.11	266	0.938086
SVE_0194900.1	246	105.663	1	0.205135
SVE_0195000.1	846	656.892	3	0.0989894
SVE_0195100.1	432	259.53	14	1.16924
SVE_0195200.1	789	600.541	5	0.180463
SVE_0195300.1	249	107.909	1	0.200865
SVE_0195400.1	225	90.5747	5	1.19653
SVE_0195500.1	1830	1640.11	991	13.0967
SVE_0195600.1	930	740.313	2169	63.5046
SVE_0195700.1	1296	1106.11	10615	208.01
SVE_0195800.1	915	725.387	2481	74.1342
SVE_0195900.1	1389	1199.11	327	5.91086
SVE_0196000.1	1524	1334.11	497	8.07471
SVE_0196100.1	801	612.42	23	0.814029
SVE_0196200.1	1827	1637.11	287	3.79985
SVE_0196300.1	1065	875.108	214	5.30046
SVE_0196400.1	1254	1064.11	562	11.4475
SVE_0196500.1	1515	1325.11	71	1.16136
SVE_0196600.1	300	147.135	36	5.30331
SVE_0196700.1	483	305.798	6	0.425283
SVE_0196800.1	630	445.028	72	3.50677
SVE_0196900.1	801	612.42	73	2.58366
SVE_0197000.1	723	535.631	37	1.49726
SVE_0197100.1	237	99.2698	0	0
SVE_0197200.1	465	289.176	0	0
SVE_0197300.1	216	84.6063	0	0
SVE_0197400.1	915	725.387	0	0
SVE_0197500.1	360	196.545	1	0.110281
SVE_0197600.1	1674	1484.11	12	0.175258
SVE_0197700.1	1167	977.108	1126	24.978
SVE_0197800.1	570	387.003	1307	73.2019
SVE_0197900.1	1251	1061.11	63	1.28689
SVE_0198000.2	693	506.31	692	29.6245
SVE_0198100.2	2556	2366.11	1016	9.30723
SVE_0198200.1	1653	1463.11	5868	86.9311
SVE_0198300.1	732	544.451	2395	95.3473
SVE_0198400.1	1605	1415.11	31634	484.536
SVE_0198500.1	1242	1052.11	9628	198.352
SVE_0198600.1	2046	1856.11	5114	59.7199
SVE_0198700.1	3270	3080.11	15629	109.983
SVE_0198800.1	4608	4418.11	2311	11.3377
SVE_0198900.1	264	119.109	1707	310.635
SVE_0199000.1	1437	1247.11	613	10.6541
SVE_0199100.1	1788	1598.11	93	1.26136
SVE_0199200.1	1671	1481.11	332	4.85862
SVE_0199300.1	1515	1325.11	2200	35.9859
SVE_0199400.1	1644	1454.11	2463	36.7138
SVE_0199500.1	747	559.137	1193	46.247
SVE_0199600.1	381	214.571	169	17.0717
SVE_0199700.1	801	612.42	5	0.176963
SVE_0199800.1	210	80.518	4	1.07678
SVE_0199900.1	207	78.5358	2	0.551981
SVE_0200000.1	1128	938.108	63	1.45562
SVE_0200100.1	711	523.826	103	4.26198
SVE_0200200.1	1476	1286.11	96	1.61791
SVE_0200300.1	2019	1829.11	19	0.225152
SVE_0200400.1	1473	1283.11	0	0
SVE_0200500.1	894	704.529	3	0.0922962
SVE_0200600.1	1806	1616.11	73	0.97907
SVE_0200700.1	4722	4532.11	5349	25.582
SVE_0200800.1	954	764.263	633	17.9524
SVE_0200900.1	1023	833.108	569	14.8038
SVE_0201000.1	2976	2786.11	7158	55.6872
SVE_0201100.1	1197	1007.11	1802	38.7829
SVE_0201200.1	840	650.957	31	1.03222
SVE_0201300.1	327	169.199	2	0.256209
SVE_0201400.1	285	135.306	3	0.480579
SVE_0201500.1	462	286.464	1	0.0756644
SVE_0201600.1	393	224.889	136	13.1079
SVE_0201700.1	297	144.626	22.32	3.3451
SVE_0201800.1	273	125.947	40	6.88388
SVE_0201900.1	546	364.477	209	12.429
SVE_0202000.1	465	289.176	23	1.72396
SVE_0202100.1	270	123.644	0	0
SVE_0202200.1	636	450.787	34	1.63482
SVE_0202300.1	483	305.798	21	1.48849
SVE_0202400.1	1173	983.108	835	18.4097
SVE_0202500.1	462	286.464	428	32.3844
SVE_0202600.1	1569	1379.11	18736	294.469
SVE_0202700.1	996	806.108	24057	646.859
SVE_0202800.1	1827	1637.11	275	3.64097
SVE_0202900.1	3429	3239.11	14	0.0936837
SVE_0203000.1	2244	2054.11	27.109	0.286057
SVE_0203100.1	729	541.487	1.18077	0.0472648
SVE_0203200.1	213	82.616	6	1.57416
SVE_0203300.1	3129	2939.11	66.1076	0.487525
SVE_0203400.1	756	567.949	44.4707	1.69717
SVE_0203500.1	435	262.121	4.8	0.396918
SVE_0203600.2	4227	4037.11	21.1654	0.113637
SVE_0203700.1	486	308.535	27.6313	1.94114
SVE_0203800.1	1041	851.108	40	1.01868
SVE_0203900.1	1053	863.108	2952	74.1332
SVE_0204000.1	1233	1043.11	1002.57	20.8327
SVE_0204100.1	6495	6305.11	688.127	2.36558
SVE_0204200.1	513	333.433	5.43389	0.353235
SVE_0204300.1	6498	6308.11	984.698	3.38349
SVE_0204400.1	6546	6356.11	2029	6.91914
SVE_0204500.1	2001	1811.11	72423.2	866.752
SVE_0204600.1	876	686.622	2877	90.8204
SVE_0204700.1	1422	1232.11	4533	79.7441
SVE_0204800.1	1482	1292.11	2631	44.135
SVE_0204900.1	219	86.4708	57	14.2878
SVE_0205000.1	1101	911.108	308	7.32727
SVE_0205100.1	1008	818.108	289	7.65683
SVE_0205200.1	1023	833.108	67	1.74315
SVE_0205300.1	378	212.015	1780	181.977
SVE_0205400.2	2592	2402.11	727.595	6.56536
SVE_0205500.1	1662	1472.11	909	13.384
SVE_0205600.1	291	139.922	1680	260.246
SVE_0205700.1	573	389.885	35	1.94578
SVE_0205800.2	1083	893.108	19	0.461117
SVE_0205900.1	843	653.936	1804.95	59.8262
SVE_0206000.1	747	559.137	2208.45	85.6112
SVE_0206100.1	723	535.631	6776.43	274.219
SVE_0206200.1	747	559.137	3847.55	149.151
SVE_0206300.6	3897	3707.11	45	0.263111
SVE_0206400.1	420	248.829	3480.48	303.18
SVE_0206500.1	378	212.015	151.052	15.4426
SVE_0206600.1	747	559.137	583.165	22.6065
SVE_0206700.1	597	413.02	3290.29	172.673
SVE_0206800.1	282	132.922	111	18.1004
SVE_0206900.1	315	159.239	5	0.680583
SVE_0207000.1	762	573.835	1581	59.7181
SVE_0207100.2	729	541.487	33692	1348.65
SVE_0207200.1	753	565.025	5323	204.197
SVE_0207300.1	765	576.777	3661	137.579
SVE_0207400.1	804	615.379	1333	46.9515
SVE_0207500.1	360	196.545	62	6.83741
SVE_0207600.1	300	147.135	681	100.321
SVE_0207700.1	255	112.383	10	1.92868
SVE_0207800.1	7884	7694.11	261185	735.785
SVE_0207900.5	2817	2627.11	2073	17.1034
SVE_0208000.1	444	270.187	139	11.1509
SVE_0208100.1	1149	959.108	216	4.88144
SVE_0208200.1	354	191.549	15	1.69736
SVE_0208300.1	345	183.937	2693	317.343
SVE_0208400.1	822	633.128	2108	72.1673
SVE_0208500.2	5946	5756.11	9152	34.4626
SVE_0208600.1	1068	878.108	315	7.77543
SVE_0208700.1	288	137.613	307	48.3549
SVE_0208800.1	351	188.959	8967	1028.59
SVE_0208900.1	1575	1385.11	118	1.84654
SVE_0209000.1	1788	1598.11	33	0.447579
SVE_0209100.1	1503	1313.11	57	0.940884
SVE_0209200.1	573	389.885	2.50488	0.139255
SVE_0209300.1	375	209.363	84	8.69644
SVE_0209400.1	915	725.387	291.758	8.71795
SVE_0209500.1	351	188.959	49	5.62069
SVE_0209600.1	963	773.186	30	0.841005
SVE_0209700.1	240	101.362	12	2.56607
SVE_0209800.1	1605	1415.11	48.0959	0.736681
SVE_0209900.1	1752	1562.11	5.49538	0.0762515
SVE_0210000.1	228	92.7519	3	0.701068
SVE_0210100.1	1569	1379.11	34.7419	0.54603
SVE_0210200.1	1014	824.108	4	0.105205
SVE_0210300.1	390	222.286	6	0.58506
SVE_0210400.2	2175	1985.11	61.6225	0.672848
SVE_0210500.1	2289	2099.11	36	0.371731
SVE_0210600.1	1059	869.108	928	23.1439
SVE_0210700.1	903	713.458	668	20.2941
SVE_0210800.1	771	582.777	991	36.8581
SVE_0210900.1	921	731.362	2012	59.6289
SVE_0211000.1	1155	965.108	6750	151.597
SVE_0211100.1	1179	989.108	991	21.7166
SVE_0211200.1	3087	2897.11	5013	37.5055
SVE_0211300.1	1365	1175.11	714	13.1699
SVE_0211400.1	1044	854.108	400	10.151
SVE_0211500.1	1071	881.108	3	0.0737995
SVE_0211600.1	546	364.477	2	0.118938
SVE_0211700.1	1020	830.108	29	0.757225
SVE_0211800.1	1032	842.108	589	15.1603
SVE_0211900.1	2397	2207.11	25	0.245515
SVE_0212000.1	1032	842.108	101	2.59965
SVE_0212100.1	819	630.171	113	3.88671
SVE_0212200.1	1845	1655.11	200	2.61918
SVE_0212300.1	399	230.276	6.19122e-07	5.8276e-08
SVE_0212400.1	774	585.699	333	12.3234
SVE_0212500.1	555	372.953	69	4.01012
SVE_0212600.1	570	387.003	162	9.07323
SVE_0212700.1	678	491.779	3410	150.295
SVE_0212800.1	834	645.022	1365	45.869
SVE_0212900.1	513	333.433	1670	108.56
SVE_0213000.1	756	567.949	2077	79.2663
SVE_0213100.1	327	169.199	808	103.508
SVE_0213200.1	321	164.156	42	5.54567
SVE_0213300.1	375	209.363	14544	1505.73
SVE_0213400.1	408	238.216	64	5.82331
SVE_0213500.1	492	313.991	3632.5	250.755
