target_id	length	eff_length	est_counts	tpm
SVE_0478700.1	4020	3677.82	93	2.11133
SVE_0478800.1	2484	2141.82	80	3.11868
SVE_0478900.1	2439	2096.82	12944	515.431
SVE_0479000.1	687	370.598	10	2.25299
SVE_0479100.1	3117	2774.82	280	8.42532
SVE_0479200.1	972	630.945	56	7.4107
SVE_0479300.1	780	452.466	7	1.29174
SVE_0479400.1	1035	692.816	3316	399.631
SVE_0479500.1	1044	701.816	79	9.39867
SVE_0479600.1	2172	1829.82	695	31.7132
SVE_0479700.1	981	639.69	32	4.17679
SVE_0479800.1	3675	3332.82	335	8.39259
SVE_0479900.1	1023	680.816	67	8.21689
SVE_0480000.1	978	636.802	43	5.63802
SVE_0480100.1	426	169.8	32	15.7353
SVE_0480200.1	4974	4631.82	517	9.3197
SVE_0480300.1	270	85.4106	0	0
SVE_0480400.1	3417	3074.82	3916	106.337
SVE_0480500.1	3456	3113.82	1256.99	33.7054
SVE_0480600.1	1122	779.816	108	11.5636
SVE_0480700.1	4149	3806.82	10193	223.564
SVE_0480800.1	2325	1982.82	1699	71.544
SVE_0480900.1	690	373.245	158	35.3448
SVE_0481000.1	693	375.84	11	2.44372
SVE_0481100.1	546	256.196	45	14.6657
SVE_0481200.1	2784	2441.82	179	6.12072
SVE_0481300.1	1344	1001.82	138	11.5015
SVE_0481400.1	342	119.1	0	0
SVE_0481500.1	483	209.421	67	26.7127
SVE_0481600.1	471	201.047	148	61.4649
SVE_0481700.1	1155	812.816	56	5.75252
SVE_0481800.1	1326	983.816	1	0.0848689
SVE_0481900.1	315	105.216	0	0
SVE_0482000.1	579	281.554	3	0.889655
SVE_0482100.1	2400	2057.82	1280	51.9357
SVE_0482200.1	1386	1043.82	386	30.8763
SVE_0482300.1	2469	2126.82	148	5.81024
SVE_0482400.1	3009	2666.82	684	21.4154
SVE_0482500.1	2586	2243.82	50	1.86057
SVE_0482600.1	612	307.848	332	90.046
SVE_0482700.1	957	616.429	35	4.74076
SVE_0482800.1	1008	665.816	36	4.51451
SVE_0482900.1	1266	923.816	11	0.994191
SVE_0483000.3	948	607.935	1	0.137343
SVE_0483100.1	732	410.046	11	2.23987
SVE_0483200.1	2622	2279.82	2762	101.155
SVE_0483300.2	10824	10481.8	159	1.26655
SVE_0483400.1	828	496.191	414	69.6649
SVE_0483500.1	1359	1016.82	34	2.79189
SVE_0483600.1	1344	1001.82	831	69.2589
SVE_0483700.1	1845	1502.82	18	1.00007
SVE_0483800.1	888	551.612	3	0.454099
SVE_0483900.1	240	74.5758	0	0
SVE_0484000.1	807	476.913	2	0.350149
SVE_0484100.1	879	543.178	138.379	21.2711
SVE_0484200.1	1029	686.816	0	0
SVE_0484300.1	3102	2759.82	3	0.0907619
SVE_0484400.1	1728	1385.82	2	0.1205
SVE_0484500.1	1845	1502.82	120	6.66712
SVE_0484600.1	1452	1109.82	1108	83.3588
SVE_0484700.1	1290	947.816	765	67.3907
SVE_0484800.1	2886	2543.82	2900	95.1864
SVE_0484900.1	1467	1124.82	421	31.2509
SVE_0485000.1	2028	1685.82	4438	219.806
SVE_0485100.1	312	103.772	4	3.21842
SVE_0485200.1	1071	728.816	782	89.5883
SVE_0485300.1	201	64.8229	0	0
SVE_0485400.1	333	114.381	3	2.18993
SVE_0485500.1	2664	2321.82	1515	54.4813
SVE_0485600.1	2280	1937.82	15	0.646311
SVE_0485700.1	2538	2195.82	1330	50.5729
SVE_0485800.1	684	367.998	11	2.4958
SVE_0485900.1	1350	1007.82	6.45568	0.534839
SVE_0486000.1	1476	1133.82	2.25756	0.166249
SVE_0486100.1	1350	1007.82	9	0.745631
SVE_0486200.1	390	147.048	2	1.13562
SVE_0486300.1	1272	929.816	34.1431	3.06597
SVE_0486400.1	1917	1574.82	144.667	7.67009
SVE_0486500.1	1005	662.816	138	17.384
SVE_0486600.1	1299	956.816	10	0.872638
SVE_0486700.1	2130	1787.82	348	16.2525
SVE_0486800.1	1710	1367.82	61	3.72361
SVE_0486900.1	855	520.753	0	0
SVE_0487000.1	3066	2723.82	2176	66.7027
SVE_0487100.1	2865	2522.82	15	0.496442
SVE_0487200.1	1689	1346.82	11	0.681941
SVE_0487300.1	2388	2045.82	1374	56.0767
SVE_0487400.1	2268	1925.82	147	6.37331
SVE_0487500.1	2676	2333.82	116	4.15006
SVE_0487600.1	2307	1964.82	193	8.20159
SVE_0487700.1	228	71.7846	18	20.9365
SVE_0487800.1	744	420.332	66	13.1104
SVE_0487900.1	4680	4337.82	94	1.80934
SVE_0488000.1	1671	1328.82	14	0.879682
SVE_0488100.1	741	417.809	87	17.3862
SVE_0488200.2	3567	3224.82	1078	27.9111
SVE_0488300.1	759	433.599	9	1.73307
SVE_0488400.1	2403	2060.82	199	8.06262
SVE_0488500.1	2910	2567.82	448	14.5672
SVE_0488600.1	1458	1115.82	16	1.19726
SVE_0488700.1	2502	2159.82	84	3.24732
SVE_0488800.1	1818	1475.82	555	31.3995
SVE_0488900.1	768	441.764	63	11.9073
SVE_0489000.1	861	526.462	12	1.90317
SVE_0489100.1	453	188.044	2	0.888041
SVE_0489200.1	2382	2039.82	1285	52.5987
SVE_0489300.1	597	295.814	523	147.62
SVE_0489400.1	759	433.599	10	1.92564
SVE_0489500.1	1398	1055.82	9	0.711732
SVE_0489600.1	309	102.365	1	0.815663
SVE_0489700.1	234	72.9735	0	0
SVE_0489800.1	1647	1304.82	12	0.767882
SVE_0489900.1	1914	1571.82	2388	126.851
SVE_0490000.1	1560	1217.82	15	1.02842
SVE_0490100.1	1215	872.816	6	0.573972
SVE_0490200.1	690	373.245	80	17.8961
SVE_0490300.1	633	325.237	942	241.832
SVE_0490400.1	864	529.261	30	4.73275
SVE_0490500.2	384	143.589	7	4.07043
SVE_0490600.1	675	360.434	90	20.8487
SVE_0490700.1	3612	3269.82	351	8.96285
SVE_0490800.1	1005	662.816	0	0
SVE_0490900.1	1236	893.816	5	0.467073
SVE_0491000.1	882	546.027	1086	166.065
SVE_0491100.1	255	79.8939	60	62.7047
SVE_0491200.1	1146	803.816	44	4.57045
SVE_0491300.1	699	381.163	16	3.50487
SVE_0491400.1	1419	1076.82	2545	197.337
SVE_0491500.1	432	173.818	247	118.649
SVE_0491600.1	1113	770.816	27	2.92466
SVE_0491700.1	828	496.191	4	0.673091
SVE_0491800.1	1401	1058.82	3197	252.107
SVE_0491900.1	966	625.165	237	31.6531
SVE_0492000.1	1950	1607.82	396	20.5647
SVE_0492100.1	1806	1463.82	24	1.36895
SVE_0492200.1	651	340.017	8	1.9645
SVE_0492300.1	2277	1934.82	76	3.27972
SVE_0492400.1	2265	1922.82	194	8.42416
SVE_0492500.1	2595	2252.82	1203	44.5864
SVE_0492600.1	777	449.79	1	0.185632
SVE_0492700.1	555	263.015	3	0.952364
SVE_0492800.1	930	590.866	1	0.14131
SVE_0492900.1	897	560.051	43	6.41067
SVE_0493000.1	525	240.62	197	68.3593
SVE_0493100.1	1593	1250.82	943	62.9478
SVE_0493200.1	789	460.494	0	0
SVE_0493300.1	834	501.607	1	0.166456
SVE_0493400.1	588	288.56	5	1.44676
SVE_0493500.1	1404	1061.82	73	5.74032
SVE_0493600.1	483	209.421	211	84.125
SVE_0493700.1	699	381.163	27	5.91446
SVE_0493800.1	2415	2072.82	619	24.934
SVE_0493900.1	579	281.554	0	0
SVE_0494000.1	453	188.044	2	0.888041
SVE_0494100.1	4188	3845.82	1001	21.7324
SVE_0494200.1	879	543.178	46	7.07095
SVE_0494300.1	618	312.79	38	10.1436
SVE_0494400.1	300	97.7549	20	17.0826
SVE_0494500.1	1125	782.816	34	3.62645
SVE_0494600.1	822	490.693	1	0.170158
SVE_0494700.2	660	347.758	167	40.0961
SVE_0494800.1	1371	1028.82	2659	215.796
SVE_0494900.1	1065	722.816	5	0.57757
SVE_0495000.1	687	370.598	0	0
SVE_0495100.1	1545	1202.82	1018	70.6661
SVE_0495200.1	1533	1190.82	4	0.280464
SVE_0495300.1	666	352.731	1	0.236711
SVE_0495400.1	11649	11306.8	19	0.140306
SVE_0495500.1	366	133.02	15	9.41533
SVE_0495600.1	3165	2822.82	1763	52.1474
SVE_0495700.1	1113	770.816	91	9.85719
SVE_0495800.1	4236	3893.82	200	4.28862
SVE_0495900.1	1470	1127.82	82	6.07069
SVE_0496000.1	510	229.131	49	17.8556
SVE_0496100.1	375	138.408	34	20.5107
SVE_0496200.1	423	167.751	53	26.3799
SVE_0496300.1	1488	1145.82	4	0.291479
SVE_0496400.1	2223	1880.82	69	3.06313
SVE_0496500.1	924	585.25	17	2.42532
SVE_0496600.1	1641	1298.82	468	30.0857
SVE_0496700.2	762	436.307	193	36.9341
SVE_0496800.1	564	269.796	5	1.54738
SVE_0496900.1	1035	692.816	32	3.85651
SVE_0497000.1	1080	737.816	23	2.60281
SVE_0497100.1	873	537.56	414	64.3037
SVE_0497200.1	2856	2513.82	268	8.90151
SVE_0497300.1	3198	2855.82	649	18.9748
SVE_0497400.1	2430	2087.82	339	13.5572
SVE_0497500.1	1191	848.816	25	2.45917
SVE_0497600.1	972	630.945	2	0.264668
SVE_0497700.1	5202	4859.82	1658	28.4857
SVE_0497800.1	1149	806.816	0	0
SVE_0497900.1	3117	2774.82	75	2.25678
SVE_0498000.1	2370	2027.82	626	25.7756
SVE_0498100.1	423	167.751	5	2.48867
SVE_0498200.1	3645	3302.82	257	6.49698
SVE_0498300.1	1893	1550.82	17	0.915274
SVE_0498400.1	543	253.975	59	19.3965
SVE_0498500.1	429	171.861	24	11.6599
SVE_0498600.1	945	605.087	139	19.1805
SVE_0498700.1	918	579.645	142	20.4545
SVE_0498800.1	915	576.892	25	3.61833
SVE_0498900.1	1050	707.816	16	1.88739
SVE_0499000.1	1425	1082.82	54	4.16391
SVE_0499100.1	870	534.763	54	8.4313
SVE_0499200.1	1104	761.816	44	4.82242
SVE_0499300.1	1512	1169.82	104	7.42298
SVE_0499400.1	894	557.276	379	56.7847
SVE_0499500.1	930	590.866	510	72.0682
SVE_0499600.1	894	557.276	754	112.97
SVE_0499700.1	1197	854.816	73	7.13038
SVE_0499800.1	978	636.802	591	77.49
SVE_0499900.1	1353	1010.82	828	68.3944
SVE_0500000.1	1668	1325.82	61	3.84157
SVE_0500100.1	1200	857.816	2087	203.138
SVE_0500200.1	3465	3122.82	374	9.99972
SVE_0500300.1	1095	752.816	1	0.110911
SVE_0500400.1	1536	1193.82	20	1.3988
SVE_0500500.1	1551	1208.82	180	12.433
SVE_0500600.1	2229	1886.82	2743	121.383
SVE_0500700.1	3492	3149.82	100	2.6508
SVE_0500800.1	1386	1043.82	379	30.3164
SVE_0500900.1	2571	2228.82	1308	49
SVE_0501000.1	1992	1649.82	202	10.223
SVE_0501100.1	2301	1958.82	12	0.511505
SVE_0501200.1	1077	734.816	20	2.27255
SVE_0501300.1	342	119.1	0	0
SVE_0501400.1	333	114.381	1	0.729977
SVE_0501500.1	492	215.892	4	1.54698
SVE_0501600.1	468	198.846	114	47.8685
SVE_0501700.1	321	108.184	4	3.08716
SVE_0501800.1	471	201.047	3	1.24591
SVE_0501900.1	411	159.835	0	0
SVE_0502000.1	2082	1739.82	3	0.143973
SVE_0502100.1	1806	1463.82	411	23.4433
SVE_0502200.1	639	330.122	384	97.1222
SVE_0502300.1	924	585.25	27	3.85198
SVE_0502400.1	687	370.598	48	10.8144
SVE_0502500.2	1335	992.816	28	2.35479
SVE_0502600.1	312	103.772	5	4.02303
SVE_0502700.1	489	213.64	10	3.90823
SVE_0502800.1	999	656.816	119	15.1275
SVE_0502900.1	558	265.315	161	50.6672
SVE_0503000.1	1308	965.816	774	66.9128
SVE_0503100.1	417	163.826	3	1.52897
SVE_0503200.1	1971	1628.82	179	9.17579
SVE_0503300.1	1728	1385.82	197	11.8692
SVE_0503400.1	1134	791.816	2	0.210896
SVE_0503500.1	2664	2321.82	297	10.6805
SVE_0503600.1	1467	1124.82	3	0.222691
SVE_0503700.1	597	295.814	10	2.82257
SVE_0503800.1	438	177.99	0	0
SVE_0503900.1	984	642.53	5	0.649739
SVE_0504000.1	1044	701.816	6	0.713823
SVE_0504100.1	2280	1937.82	5907	254.517
SVE_0504200.1	387	145.334	20	11.4901
SVE_0504300.1	1611	1268.82	19	1.25031
SVE_0504400.1	1638	1295.82	773	49.808
SVE_0504500.1	2376	2033.82	278	11.4129
SVE_0504600.1	423	167.751	76	37.8277
SVE_0504700.1	1071	728.816	13	1.48932
SVE_0504800.1	846	512.538	1	0.162906
SVE_0504900.1	978	636.802	140	18.3563
SVE_0505000.2	2049	1706.82	0	0
SVE_0505100.1	2520	2177.82	27	1.03515
SVE_0505200.1	1716	1373.82	73	4.43667
SVE_0505300.1	1896	1553.82	339	18.2164
SVE_0505400.1	357	127.672	37	24.1974
SVE_0505500.1	1668	1325.82	1320	83.1291
SVE_0505600.1	417	163.826	0	0
SVE_0505700.1	606	302.918	5	1.37818
SVE_0505800.1	900	562.825	30	4.45052
SVE_0505900.1	1206	863.816	330	31.8974
SVE_0506000.1	846	512.538	681	110.939
SVE_0506100.1	2283	1940.82	42	1.80687
SVE_0506200.1	2403	2060.82	77	3.11971
SVE_0506300.1	543	253.975	62	20.3828
SVE_0506400.1	396	150.346	57	31.6551
SVE_0506500.1	567	272.054	6	1.84145
SVE_0506600.1	1464	1121.82	15	1.11643
SVE_0506700.1	4269	3926.82	1681.63	35.7562
SVE_0506800.1	2646	2303.82	4472	162.075
SVE_0506900.1	1713	1370.82	19	1.15728
SVE_0507000.1	2331	1988.82	82	3.44256
SVE_0507100.1	984	642.53	447	58.0867
SVE_0507200.1	810	479.644	567	98.7021
SVE_0507300.1	828	496.191	37	6.22609
SVE_0507400.1	255	79.8939	6	6.27047
SVE_0507500.1	4698	4355.82	186	3.56538
SVE_0507600.1	1704	1361.82	43	2.63641
SVE_0507700.1	306	100.838	0	0
SVE_0507800.1	1164	821.816	156	15.8494
SVE_0507900.1	1743	1400.82	47	2.80143
SVE_0508000.1	1251	908.816	612	56.2261
SVE_0508100.1	1272	929.816	283	25.4128
SVE_0508200.1	1359	1016.82	1203	98.7838
SVE_0508300.1	207	65.7772	1	1.26937
SVE_0508400.1	420	165.684	0	0
SVE_0508500.1	2565	2222.82	93	3.49335
SVE_0508600.1	672	357.815	7	1.63344
SVE_0508700.1	1950	1607.82	1370	71.1454
SVE_0508800.1	2346	2003.82	682	28.4177
SVE_0508900.1	1851	1508.82	230	12.7278
SVE_0509000.1	564	269.796	9	2.78528
SVE_0509100.1	1263	920.816	51	4.62445
SVE_0509200.1	2949	2606.82	728	23.3176
SVE_0509300.1	3687	3344.82	3751	93.6348
SVE_0509400.1	4191	3848.82	491	10.6516
SVE_0509500.2	3717	3374.82	118	2.91941
SVE_0509600.1	1686	1343.82	10	0.621331
SVE_0509700.1	717	396.948	1	0.210343
SVE_0509800.1	810	479.644	25	4.35194
SVE_0509900.1	1209	866.816	518	49.896
SVE_0510000.1	927	588.074	202	28.6802
SVE_0510100.1	696	378.523	8182	1804.8
SVE_0510200.1	1038	695.816	676	81.1175
SVE_0510300.1	1077	734.816	16	1.81804
SVE_0510400.1	267	84.4596	1	0.988583
SVE_0510500.1	1530	1187.82	79	5.55316
SVE_0510600.1	861	526.462	5	0.792986
SVE_0510700.1	969	628.039	1	0.132946
SVE_0510800.1	3969	3626.82	212	4.8806
SVE_0510900.1	501	222.402	91	34.1638
SVE_0511000.1	567	272.054	43	13.197
SVE_0511100.1	633	325.237	36	9.24199
SVE_0511200.1	1290	947.816	339	29.8633
SVE_0511300.1	1179	836.816	37	3.69177
SVE_0511400.1	1146	803.816	1891	196.425
SVE_0511500.1	984	642.53	47	6.10755
SVE_0511600.1	963	622.18	565	75.8219
SVE_0511700.1	1344	1001.82	47	3.91717
SVE_0511800.1	1806	1463.82	30	1.71119
SVE_0511900.1	207	65.7772	0	0
SVE_0512000.1	2331	1988.82	7	0.293877
SVE_0512100.1	3378	3035.82	327	8.99363
SVE_0512200.1	840	507.082	17	2.7992
SVE_0512300.1	2013	1670.82	10	0.499728
SVE_0512400.1	1302	959.816	229	19.9209
SVE_0512500.1	1014	671.816	60	7.45699
SVE_0512600.1	1080	737.816	65	7.35576
SVE_0512700.1	879	543.178	2	0.307433
SVE_0512800.1	1365	1022.82	55	4.48981
SVE_0512900.1	948	607.935	167	22.9362
SVE_0513000.1	1062	719.816	303	35.1466
SVE_0513100.1	846	512.538	27	4.39845
SVE_0513200.1	1242	899.816	20	1.85583
SVE_0513300.1	954	613.598	0	0
SVE_0513400.1	1227	884.816	595	56.147
SVE_0513500.1	783	455.152	146	26.783
SVE_0513600.1	3129	2786.82	199	5.96221
SVE_0513700.1	1062	719.816	1025	118.895
SVE_0513800.1	2940	2597.82	72	2.31412
SVE_0513900.1	1230	887.816	238	22.3829
SVE_0514000.1	429	171.861	0	0
SVE_0514100.2	903	565.668	292	43.1006
SVE_0514200.1	1944	1601.82	2865	149.339
SVE_0514300.1	1455	1112.82	1359	101.967
SVE_0514400.1	990	648.191	245	31.5592
SVE_0514500.1	1848	1505.82	167	9.25992
SVE_0514600.1	645	335.04	8	1.99368
SVE_0514700.1	1239	896.816	113	10.5205
SVE_0514800.1	330	112.674	10	7.41034
SVE_0514900.1	252	78.6488	0	0
SVE_0515000.1	948	607.935	3	0.412028
SVE_0515100.1	432	173.818	10	4.80361
SVE_0515200.1	4461	4118.82	394	7.98705
SVE_0515300.1	6267	5924.82	1105	15.5722
SVE_0515400.1	1395	1052.82	85	6.74107
SVE_0515500.1	1710	1367.82	94	5.73803
SVE_0515600.1	969	628.039	7	0.930623
SVE_0515700.1	477	205.199	13	5.28969
SVE_0515800.1	1470	1127.82	3031	224.393
SVE_0515900.1	519	235.947	195	69.0052
SVE_0516000.1	1203	860.816	194	18.8172
SVE_0516100.1	2148	1805.82	250	11.5592
SVE_0516200.1	5931	5588.82	60	0.896384
SVE_0516300.1	1008	665.816	0	0
SVE_0516400.1	1353	1010.82	236	19.4941
SVE_0516500.1	294	95.2682	52	45.5741
SVE_0516600.1	1152	809.816	1231	126.921
SVE_0516700.1	552	260.711	152	48.6795
SVE_0516800.1	969	628.039	139	18.4795
SVE_0516900.1	1659	1316.82	1452	92.067
SVE_0517000.1	1356	1013.82	98	8.07104
SVE_0517100.1	591	290.901	14	4.01833
SVE_0517200.1	354	125.926	7	4.64136
SVE_0517300.1	885	548.806	40	6.0856
SVE_0517400.1	1539	1196.82	52	3.62776
SVE_0517500.1	2616	2273.82	1031	37.8587
SVE_0517600.1	498	220.379	118	44.7069
SVE_0517700.1	1497	1154.82	37	2.67517
SVE_0517800.2	1923	1580.82	71	3.75007
SVE_0517900.1	588	288.56	3	0.868056
SVE_0518000.1	333	114.381	0	0
SVE_0518100.1	1038	695.816	0	0
SVE_0518200.1	1005	662.816	31	3.90509
SVE_0518300.1	738	415.198	440	88.483
SVE_0518400.1	663	350.274	11.6666	2.78099
SVE_0518500.1	297	96.3524	23	19.9309
SVE_0518600.1	657	345.156	104	25.1583
SVE_0518700.1	807	476.913	3	0.525224
SVE_0518800.1	621	315.268	31	8.21002
SVE_0518900.1	888	551.612	1	0.151366
SVE_0519000.1	3402	3059.82	307	8.37733
SVE_0519100.1	744	420.332	89	17.6791
SVE_0519200.1	417	163.826	16	8.15452
SVE_0519300.1	1443	1100.82	7	0.53094
SVE_0519400.1	825	493.48	3	0.507591
SVE_0519500.1	1497	1154.82	12279	887.795
SVE_0519600.1	1461	1118.82	183	13.657
SVE_0519700.1	615	310.232	1	0.269139
SVE_0519800.1	354	125.926	33	21.8807
SVE_0519900.1	1218	875.816	1823	173.795
SVE_0520000.1	1563	1220.82	19	1.29947
SVE_0520100.1	360	129.476	0	0
SVE_0520200.1	423	167.751	0	0
SVE_0520300.1	1239	896.816	133	12.3826
SVE_0520400.1	642	332.56	20	5.02137
SVE_0520500.1	705	386.258	204	44.0977
SVE_0520600.1	543	253.975	13	4.27381
SVE_0520700.1	1053	710.816	59	6.93038
SVE_0520800.1	1032	689.816	3	0.36312
SVE_0520900.1	876	540.37	9.40301	1.45291
SVE_0521000.1	4110	3767.82	66.1074	1.46495
SVE_0521100.1	978	636.802	209	27.4034
SVE_0521200.1	2196	1853.82	1838	82.783
SVE_0521300.1	900	562.825	4	0.593403
SVE_0521400.1	1284	941.816	1307	115.87
SVE_0521500.1	777	449.79	0	0
SVE_0521600.1	1641	1298.82	38	2.44286
SVE_0521700.1	360	129.476	48	30.9539
SVE_0521800.1	639	330.122	203	51.3433
SVE_0521900.1	1329	986.816	52	4.39977
SVE_0522000.1	1905	1562.82	118	6.3043
SVE_0522100.1	507	227.012	13	4.78143
SVE_0522200.1	591	290.901	29	8.32368
SVE_0522300.1	1902	1559.82	8	0.428232
SVE_0522400.1	249	77.4248	0	0
SVE_0522500.1	873	537.56	648	100.649
SVE_0522600.1	1992	1649.82	21	1.06279
SVE_0522700.1	249	77.4248	17	18.3329
SVE_0522800.1	1416	1073.82	4	0.311023
SVE_0522900.1	2070	1727.82	326	15.7537
SVE_0523000.1	450	186.053	6	2.69263
SVE_0523100.1	408	157.942	68	35.9479
SVE_0523200.2	1416	1073.82	81	6.29822
SVE_0523300.1	1140	797.816	36	3.76758
SVE_0523400.1	549	258.485	3	0.969054
SVE_0523500.1	1398	1055.82	27	2.1352
SVE_0523600.1	2646	2303.82	1213	43.9618
SVE_0523700.1	390	147.048	54	30.6617
SVE_0523800.1	228	71.7846	26	30.2416
SVE_0523900.1	990	648.191	21	2.70507
SVE_0524000.1	1359	1016.82	3	0.246344
SVE_0524100.1	1194	851.816	0	0
SVE_0524200.3	1515	1172.82	32	2.27815
SVE_0524300.1	2823	2480.82	207	6.96688
SVE_0524400.1	1533	1190.82	721	50.5537
SVE_0524500.1	1620	1277.82	31	2.02561
SVE_0524600.1	615	310.232	5	1.34569
SVE_0524700.1	2367	2024.82	1296	53.4419
SVE_0524800.1	2679	2336.82	3087	110.3
SVE_0524900.1	660	347.758	58	13.9256
SVE_0525000.1	882	546.027	8	1.22332
SVE_0525100.1	957	616.429	253	34.2689
SVE_0525200.1	978	636.802	784	102.796
SVE_0525300.1	567	272.054	2	0.613816
SVE_0525400.1	642	332.56	1837	461.213
SVE_0525500.1	1434	1091.82	71	5.42964
SVE_0525600.1	852	517.99	104	16.7639
SVE_0525700.1	804	474.095	18	3.17008
SVE_0525800.1	666	352.731	91	21.5407
SVE_0525900.1	2241	1898.82	106	4.66107
SVE_0526000.1	2049	1706.82	1047	51.218
SVE_0526100.1	1305	962.816	803	69.6362
SVE_0526200.1	531	245.216	10	3.40497
SVE_0526300.1	483	209.421	66	26.314
SVE_0526400.1	1245	902.816	287	26.5427
SVE_0526500.1	756	430.933	429	83.1209
SVE_0526600.1	2289	1946.82	480	20.5863
SVE_0526700.1	807	476.913	114	19.9585
SVE_0526800.1	657	345.156	210	50.8004
SVE_0526900.1	444	181.906	5	2.29501
SVE_0527000.1	447	184.148	3	1.36025
SVE_0527100.2	459	192.192	1	0.434438
SVE_0527200.1	450	186.053	24	10.7705
SVE_0527300.1	2292	1949.82	713	30.5322
SVE_0527400.1	318	106.693	4	3.13032
SVE_0527500.1	330	112.674	12	8.89241
SVE_0527600.1	2856	2513.82	522	17.338
SVE_0527700.1	705	386.258	2	0.43233
SVE_0527800.1	3567	3224.82	51	1.32047
SVE_0527900.1	582	283.891	40	11.7644
SVE_0528000.1	1422	1079.82	1044	80.726
SVE_0528100.1	438	177.99	36	16.8877
SVE_0528200.1	1176	833.816	66	6.60901
SVE_0528300.1	264	83.2974	38	38.0903
SVE_0528400.1	420	165.684	20	10.0789
SVE_0528500.1	354	125.926	46	30.5004
SVE_0528600.1	2076	1733.82	19	0.914983
SVE_0528700.1	2031	1688.82	143	7.06995
SVE_0528800.1	567	272.054	31	9.51414
SVE_0528900.1	336	116.083	0	0
SVE_0529000.1	591	290.901	0	0
SVE_0529100.1	1854	1511.82	4	0.220914
SVE_0529200.1	990	648.191	2	0.257626
SVE_0529300.1	2355	2012.82	272	11.2831
SVE_0529400.1	705	386.258	226	48.8533
SVE_0529500.1	1002	659.816	6644	840.755
SVE_0529600.1	777	449.79	6	1.11379
SVE_0529700.1	1869	1526.82	34	1.85932
SVE_0529800.1	603	300.556	608	168.904
SVE_0529900.1	2163	1820.82	57	2.61379
SVE_0530000.1	1362	1019.82	265	21.6963
SVE_0530100.1	459	192.192	24	10.4265
SVE_0530200.1	669	355.326	15	3.52474
SVE_0530300.1	1287	944.816	30	2.65116
SVE_0530400.1	5646	5303.82	17	0.267623
SVE_0530500.1	552	260.711	2	0.64052
SVE_0530600.2	840	507.082	3	0.493976
SVE_0530700.1	1428	1085.82	2004	154.1
SVE_0530800.1	3048	2705.82	3954	122.012
SVE_0530900.1	1332	989.816	602	50.7814
SVE_0531000.1	1014	671.816	4	0.497133
SVE_0531100.1	435	176	3	1.42321
SVE_0531200.2	13134	12791.8	528	3.44639
SVE_0531300.1	525	240.62	21	7.28704
SVE_0531400.1	552	260.711	2	0.64052
SVE_0531500.1	1332	989.816	86	7.25448
SVE_0531600.1	426	169.8	8	3.93382
SVE_0531700.1	1413	1070.82	51	3.97665
SVE_0531800.1	4602	4259.82	30	0.588021
SVE_0531900.1	633	325.237	1	0.256722
SVE_0532000.1	579	281.554	62	18.3862
SVE_0532100.1	3627	3284.82	87	2.21142
SVE_0532200.1	3552	3209.82	484	12.5901
SVE_0532300.1	960	619.32	2827	381.13
SVE_0532400.1	663	350.274	2	0.476743
SVE_0532500.1	867	532.06	0	0
SVE_0532600.1	2319	1976.82	4	0.168949
SVE_0532700.1	933	593.688	20	2.81277
SVE_0532800.1	1275	932.816	125	11.1886
SVE_0532900.1	300	97.7549	19	16.2285
SVE_0533000.1	417	163.826	36	18.3477
SVE_0533100.1	384	143.589	37	21.5151
SVE_0533200.2	2478	2135.82	172	6.72399
SVE_0533300.1	1140	797.816	132	13.8145
SVE_0533400.2	774	447.148	594	110.917
SVE_0533500.1	1341	998.816	888	74.2318
SVE_0533600.1	1221	878.816	593	56.3403
SVE_0533700.1	276	87.8494	134	127.359
SVE_0533800.2	1764	1421.82	858.24	50.3997
SVE_0533900.1	597	295.814	397	112.056
SVE_0534000.1	1017	674.816	946	117.049
SVE_0534100.1	7662	7319.82	1110	12.6615
SVE_0534200.1	3087	2744.82	584	17.7649
SVE_0534300.1	2334	1991.82	212	8.88688
SVE_0534400.1	213	67.2622	20	24.8269
SVE_0534500.1	2688	2345.82	38451	1368.6
SVE_0534600.1	1812	1469.82	55	3.12437
SVE_0534700.1	954	613.598	45	6.12338
SVE_0534800.1	1410	1067.82	195	15.2476
SVE_0534900.1	966	625.165	233	31.1189
SVE_0535000.1	3879	3536.82	1218	28.7539
SVE_0535100.1	1179	836.816	10	0.997775
SVE_0535200.1	1062	719.816	8	0.927964
SVE_0535300.1	1554	1211.82	138	9.50834
SVE_0535400.1	612	307.848	42	11.3914
SVE_0535500.1	204	65.4033	0	0
SVE_0535600.1	723	402.124	41	8.51308
SVE_0535700.1	471	201.047	11	4.56833
SVE_0535800.1	942	602.268	47	6.51584
SVE_0535900.1	321	108.184	1	0.771789
SVE_0536000.1	978	636.802	0	0
SVE_0536100.2	3330	2987.82	111	3.10193
SVE_0536200.1	543	253.975	34	11.1777
SVE_0536300.1	1221	878.816	926	87.9783
SVE_0536400.1	951	610.813	0	0
SVE_0536500.1	789	460.494	2	0.362634
SVE_0536600.1	339	117.449	0	0
SVE_0536700.1	1506	1163.82	4	0.286971
SVE_0536800.2	420	165.684	1	0.503944
SVE_0536900.1	312	103.772	3	2.41382
SVE_0537000.1	1554	1211.82	158	10.8864
SVE_0537100.1	1332	989.816	1113	93.8865
SVE_0537200.1	894	557.276	446	66.8231
SVE_0537300.1	1275	932.816	122	10.9201
