target_id	length	eff_length	est_counts	tpm
SVE_0288900.1	459	288.139	2084	124.114
SVE_0289000.1	666	488.593	7545	264.994
SVE_0289100.1	243	103.883	3976	656.791
SVE_0289200.1	1266	1086.68	32494	513.128
SVE_0289300.1	804	625.264	140	3.84227
SVE_0289400.2	3051	2871.68	157	0.938183
SVE_0289500.1	726	547.914	1296	40.5897
SVE_0289600.1	639	461.819	1471	54.6594
SVE_0289700.1	468	296.588	0	0
SVE_0289800.1	1608	1428.68	19	0.228214
SVE_0289900.1	1074	894.679	151	2.89623
SVE_0290000.1	213	82.8167	20	4.14415
SVE_0290100.1	297	145.87	24	2.82338
SVE_0290200.1	483	310.693	140	7.73251
SVE_0290300.1	780	601.372	127	3.62397
SVE_0290400.1	609	432.291	56.7566	2.25302
SVE_0290500.1	444	274.288	16.2434	1.01623
SVE_0290600.1	1236	1056.68	16	0.259837
SVE_0290700.1	636	458.842	5	0.186995
SVE_0290800.1	204	76.6634	0	0
SVE_0290900.1	261	117.399	8	1.16937
SVE_0291000.1	243	103.883	3	0.495567
SVE_0291100.1	807	628.217	2	0.0546316
SVE_0291200.1	807	628.217	3	0.0819474
SVE_0291300.1	807	628.217	10.8453	0.296249
SVE_0291400.1	798	619.28	1	0.02771
SVE_0291500.2	293	142.779	9.19464	1.10508
SVE_0291600.1	258	115.104	3	0.447255
SVE_0291700.1	297	145.87	2	0.235282
SVE_0291800.1	225	91.0467	2	0.376955
SVE_0291900.1	420	252.249	3	0.204087
SVE_0292000.1	831	652.042	6	0.157906
SVE_0292100.1	366	204.041	3.4582	0.290842
SVE_0292200.1	1281	1101.68	4.11537	0.0641029
SVE_0292300.1	606	429.355	5	0.199837
SVE_0292400.1	609	432.291	0	0
SVE_0292500.1	348	188.374	0	0
SVE_0292600.1	381	217.161	0	0
SVE_0292700.1	4683	4503.68	4	0.0152411
SVE_0292800.1	1263	1083.68	0	0
SVE_0292900.1	1383	1203.68	4	0.057026
SVE_0293000.1	1191	1011.68	4	0.0678486
SVE_0293100.1	642	464.761	2	0.0738455
SVE_0293200.1	2316	2136.68	20.444	0.164192
SVE_0293300.1	675	497.519	0	0
SVE_0293400.1	798	619.28	3.17782	0.0880573
SVE_0293500.1	354	193.67	9	0.79745
SVE_0293600.1	279	131.579	5	0.65209
SVE_0293700.1	492	319.165	6	0.322596
SVE_0293800.1	330	173.116	8.92009	0.884212
SVE_0293900.1	585	408.862	113	4.74269
SVE_0294000.1	801	622.28	15	0.413646
SVE_0294100.1	372	209.255	435	35.6728
SVE_0294200.1	2901	2721.68	14564	91.8264
SVE_0294300.1	1710	1530.68	3883	43.5318
SVE_0294400.1	603	426.42	620	24.9504
SVE_0294500.1	858	678.975	86	2.17354
SVE_0294600.1	225	91.0467	2161	407.3
SVE_0294700.1	1161	981.679	40	0.699221
SVE_0294800.1	264	119.757	5052	723.911
SVE_0294900.1	3465	3285.68	1126	5.88081
SVE_0295000.1	642	464.761	32	1.18153
SVE_0295100.1	1554	1374.68	0	0
SVE_0295200.1	1338	1158.68	76	1.12557
SVE_0295300.1	552	376.846	342	15.5735
SVE_0295400.1	504	330.632	53	2.75077
SVE_0295500.1	1452	1272.68	853	11.5015
SVE_0295600.1	408	241.398	0	0
SVE_0295700.1	543	368.146	1.02446	0.0477528
SVE_0295800.1	726	547.914	289	9.05126
SVE_0295900.1	861	681.975	57	1.43427
SVE_0296000.1	477	305.013	294	16.5406
SVE_0296100.1	1740	1560.68	10	0.109954
SVE_0296200.1	426	257.723	3	0.199753
SVE_0296300.1	228	93.1465	176	32.4242
SVE_0296400.1	2400	2220.68	7447	57.5466
SVE_0296500.1	1131	951.679	348	6.27498
SVE_0296600.1	984	804.699	768	16.3776
SVE_0296700.1	1341	1161.68	1305	19.2774
SVE_0296800.1	1059	879.679	348	6.78858
SVE_0296900.1	1164	984.679	216	3.76429
SVE_0297000.1	1653	1473.68	123	1.43227
SVE_0297100.2	375	211.933	108	8.74477
SVE_0297200.1	2739	2559.68	2697	18.0809
SVE_0297300.1	393	227.901	150	11.2946
SVE_0297400.1	621	444.159	12	0.463625
SVE_0297500.1	924	744.777	160	3.68653
SVE_0297600.1	954	774.739	74	1.63908
SVE_0297700.1	855	675.992	729	18.5059
SVE_0297800.1	927	747.777	174	3.99302
SVE_0297900.1	1353	1173.68	7379	107.888
SVE_0298000.1	1290	1110.68	6324	97.7073
SVE_0298100.1	1980	1800.68	1076	10.2542
SVE_0298200.1	1647	1467.68	10301	120.44
SVE_0298300.1	441	271.483	682	43.1087
SVE_0298400.1	1437	1257.68	148	2.01937
SVE_0298500.1	669	491.568	3658	127.698
SVE_0298600.1	651	473.714	125	4.52812
SVE_0298700.1	4137	3957.68	3802	16.4852
SVE_0298800.1	1485	1305.68	4	0.0525711
SVE_0298900.1	981	801.699	5637	120.659
SVE_0299000.1	1182	1002.68	449	7.68437
SVE_0299100.1	1335	1155.68	9751	144.789
SVE_0299200.1	234	97.3738	1351	238.088
SVE_0299300.1	2703	2523.68	6058	41.1926
SVE_0299400.1	1602	1422.68	3578	43.1576
SVE_0299500.1	1074	894.679	4559	87.4432
SVE_0299600.1	5058	4878.68	8524	29.9823
SVE_0299700.1	1029	849.679	15	0.302943
SVE_0299800.1	1938	1758.68	10282	100.326
SVE_0299900.1	2202	2022.68	3708	31.4584
SVE_0300000.1	2223	2043.68	803	6.74259
SVE_0300100.1	1944	1764.68	3442	33.471
SVE_0300200.1	2856	2676.68	2752	17.6431
SVE_0300300.1	2250	2070.68	1788	14.8176
SVE_0300400.1	3489	3309.68	20737	107.519
SVE_0300500.1	3114	2934.68	1404	8.20976
SVE_0300600.1	732	553.859	17335	537.092
SVE_0300700.1	1290	1110.68	626	9.67185
SVE_0300800.1	492	319.165	1609	86.5095
SVE_0300900.1	363	201.395	374	31.8674
SVE_0301000.2	1500	1320.68	1086	14.111
SVE_0301100.1	684	506.431	80	2.71077
SVE_0301200.1	981	801.699	5	0.107024
SVE_0301300.1	1161	981.679	27	0.471974
SVE_0301400.1	2361	2181.68	10685	84.0441
SVE_0301500.1	1014	834.679	174	3.57729
SVE_0301600.1	594	417.727	1806	74.1905
SVE_0301700.1	903	723.869	316.188	7.49565
SVE_0301800.1	1212	1032.68	561.299	9.32723
SVE_0301900.1	222	88.8979	2	0.386067
SVE_0302000.2	4374	4194.68	670	2.74094
SVE_0302100.1	1116	936.679	200	3.66406
SVE_0302200.1	1362	1182.68	11403	165.454
SVE_0302300.1	3354	3174.68	4871	26.3295
SVE_0302400.1	474	302.253	0	0
SVE_0302500.1	1545	1365.68	212	2.66386
SVE_0302600.1	2067	1887.68	2	0.0181813
SVE_0302700.1	576	400.106	0	0
SVE_0302800.1	1944	1764.68	205	1.99348
SVE_0302900.1	996	816.679	4	0.084049
SVE_0303000.1	3690	3510.68	31	0.151528
SVE_0303100.1	885	705.923	10	0.24309
SVE_0303200.1	1569	1389.68	3397	41.9474
SVE_0303300.1	990	810.679	45	0.952549
SVE_0303400.1	4854	4674.68	7803	28.644
SVE_0303500.1	5361	5181.68	11132	36.866
SVE_0303600.1	1767	1587.68	3010	32.5333
SVE_0303700.1	909	729.869	894	21.0192
SVE_0303800.1	339	180.683	2977	282.738
SVE_0303900.1	549	373.931	808	37.0803
SVE_0304000.1	1407	1227.68	4150	58.0079
SVE_0304100.1	2130	1950.68	1419	12.483
SVE_0304200.2	1848	1668.68	1247	12.8238
SVE_0304300.1	858	678.975	484	12.2325
SVE_0304400.1	1470	1290.68	81	1.07694
SVE_0304500.1	273	126.769	1658	224.437
SVE_0304600.1	855	675.992	22	0.558476
SVE_0304700.1	1842	1662.68	4390	45.3085
SVE_0304800.1	2097	1917.68	184	1.64652
SVE_0304900.1	1152	972.679	340	5.99837
SVE_0305000.1	390	225.166	409	31.1705
SVE_0305100.1	270	124.387	346	47.7337
SVE_0305200.1	1041	861.679	116	2.31013
SVE_0305300.1	243	103.883	10	1.65189
SVE_0305400.1	474	302.253	17	0.965167
SVE_0305500.1	246	106.023	7	1.13298
SVE_0305600.1	6186	6006.68	2277	6.50508
SVE_0305700.1	1263	1083.68	555	8.78853
SVE_0305800.1	747	568.634	481	14.5156
SVE_0305900.1	1659	1479.68	954	11.0638
SVE_0306000.1	645	467.761	70	2.56802
SVE_0306100.1	1182	1002.68	422	7.22228
SVE_0306200.1	2253	2073.68	8	0.0662022
SVE_0306300.1	1062	882.679	7	0.136088
SVE_0306400.1	1563	1383.68	59	0.731713
SVE_0306500.1	354	193.67	926	82.0487
SVE_0306600.1	1857	1677.68	1347	13.7779
SVE_0306700.1	3588	3408.68	2245	11.302
SVE_0306800.1	1002	822.679	716	14.935
SVE_0306900.2	9201	9021.68	13551	25.7755
SVE_0307000.1	411	244.064	109	7.66383
SVE_0307100.1	330	173.116	69.7195	6.911
SVE_0307200.1	507	333.514	4	0.205811
SVE_0307300.1	447	277.048	188	11.6447
SVE_0307400.1	390	225.166	2	0.152423
SVE_0307500.1	2409	2229.68	2.15285	0.016569
SVE_0307600.1	843	663.992	0	0
SVE_0307700.1	1989	1809.68	174	1.64995
SVE_0307800.1	5145	4965.68	5093	17.6002
SVE_0307900.1	240	101.654	11429	1929.33
SVE_0308000.1	1677	1497.68	331	3.79257
SVE_0308100.1	1878	1698.68	546	5.51576
SVE_0308200.1	5316	5136.68	24	0.0801775
SVE_0308300.1	576	400.106	954	40.9163
SVE_0308400.1	1494	1314.68	217	2.83246
SVE_0308500.1	1365	1185.68	210	3.03932
SVE_0308600.1	1338	1158.68	797	11.8037
SVE_0308700.1	1965	1785.68	80	0.768795
SVE_0308800.1	1020	840.679	273	5.57258
SVE_0308900.1	2187	2007.68	8994	76.8745
SVE_0309000.1	1566	1386.68	4936	61.0834
SVE_0309100.1	1767	1587.68	2543	27.4857
SVE_0309200.1	489	316.343	61	3.30899
SVE_0309300.1	1287	1107.68	735	11.3867
SVE_0309400.1	1926	1746.68	592	5.81611
SVE_0309500.2	7134	6954.68	18868	46.5557
SVE_0309600.1	1152	972.679	528	9.31512
SVE_0309700.1	1428	1248.68	467	6.41786
SVE_0309800.1	645	467.761	5992	219.822
SVE_0309900.1	291	141.17	44	5.34853
SVE_0310000.1	3540	3360.68	672	3.43136
SVE_0310100.1	2181	2001.68	78	0.668689
SVE_0310200.1	1641	1461.68	851	9.99083
SVE_0310300.1	345	185.831	54	4.98655
SVE_0310400.1	1620	1440.68	2520	30.0163
SVE_0310500.1	669	491.568	37	1.29164
SVE_0310600.1	303	150.696	375	42.7024
SVE_0310700.1	918	738.814	106	2.46204
SVE_0310800.1	2046	1866.68	2169	19.9395
SVE_0310900.1	7281	7101.68	15658	37.8355
SVE_0311000.1	1743	1563.68	115	1.26204
SVE_0311100.1	4812	4632.68	1714	6.34896
SVE_0311200.1	600	423.569	8012	324.594
SVE_0311300.1	489	316.343	1376	74.6422
SVE_0311400.1	480	307.842	2238	124.754
SVE_0311500.1	1155	975.679	2033	35.7564
SVE_0311600.1	438	268.802	30	1.91519
SVE_0311700.1	1959	1779.68	181	1.74526
SVE_0311800.2	1548	1368.68	15236	191.026
SVE_0311900.1	426	257.723	1040	69.2476
SVE_0312000.1	672	494.556	1163	40.3541
SVE_0312100.1	531	356.585	7833	376.954
SVE_0312200.1	558	382.56	3201	143.585
SVE_0312300.2	2706	2526.68	1539	10.4523
SVE_0312400.1	399	233.372	1256	92.3561
SVE_0312500.1	3684	3504.68	1969	9.64098
SVE_0312600.1	1461	1281.68	544	7.28356
SVE_0312700.1	1731	1551.68	726	8.02895
SVE_0312800.1	2205	2025.68	34	0.288026
SVE_0312900.1	234	97.3738	15	2.64346
SVE_0313000.1	429	260.496	26	1.71276
SVE_0313100.1	219	86.8914	7681	1516.93
SVE_0313200.1	6618	6438.68	2168	5.77812
SVE_0313300.1	291	141.17	150	18.2336
SVE_0313400.1	948	768.758	417	9.30829
SVE_0313500.1	222	88.8979	226	43.6255
SVE_0313600.1	1284	1104.68	4652	72.2649
SVE_0313700.1	993	813.679	1250	26.3621
SVE_0313800.1	1137	957.679	13979	250.484
SVE_0313900.1	1665	1485.68	32363	373.807
SVE_0314000.1	759	580.505	3590	106.124
SVE_0314100.1	252	110.515	286	44.4089
SVE_0314200.1	378	214.546	2398	191.802
SVE_0314300.1	1479	1299.68	3147	41.5513
SVE_0314400.1	1233	1053.68	2569	41.8388
SVE_0314500.1	774	595.402	1260	36.3149
SVE_0314600.1	930	750.777	130	2.97137
SVE_0314700.1	285	136.409	4	0.5032
SVE_0314800.1	1053	873.679	165	3.24083
SVE_0314900.1	1725	1545.68	595	6.60574
SVE_0315000.1	1434	1254.68	6	0.0820621
SVE_0315100.1	708	530.198	26	0.84151
SVE_0315200.1	324	168.078	3	0.306292
SVE_0315300.1	1623	1443.68	82	0.974691
SVE_0315400.1	1188	1008.68	2396	40.7622
SVE_0315500.1	993	813.679	56	1.18102
SVE_0315600.1	1158	978.679	78	1.36766
SVE_0315700.1	1623	1443.68	168	1.99693
SVE_0315800.1	1623	1443.68	1297	15.4168
SVE_0315900.1	783	604.356	109	3.09497
SVE_0316000.1	279	131.579	11	1.4346
SVE_0316100.1	456	285.358	29	1.74394
SVE_0316200.1	747	568.634	31	0.935519
SVE_0316300.1	1023	843.679	1200	24.4078
SVE_0316400.1	2862	2682.68	4667	29.8533
SVE_0316500.1	600	423.569	1832	74.2207
SVE_0316600.1	1620	1440.68	28	0.333514
SVE_0316700.1	444	274.288	0	0
SVE_0316800.1	1125	945.679	158	2.86706
SVE_0316900.1	249	108.211	1	0.158582
SVE_0317000.1	234	97.3738	0	0
SVE_0317100.1	363	201.395	1.00062	0.0852598
SVE_0317200.1	348	188.374	1.00871	0.0918903
SVE_0317300.1	837	658.025	3.37509	0.088017
SVE_0317400.1	897	717.887	3.55242	0.0849166
SVE_0317500.1	324	168.078	7	0.714681
SVE_0317600.1	369	206.661	0	0
SVE_0317700.1	840	660.992	11.8759	0.308314
SVE_0317800.1	228	93.1465	3.43019	0.631939
SVE_0317900.1	234	97.3738	7	1.23361
SVE_0318000.1	474	302.253	11.6952	0.663992
SVE_0318100.1	1110	930.679	19.0475	0.351205
SVE_0318200.1	1221	1041.68	20.4386	0.336698
SVE_0318300.1	279	131.579	0	0
SVE_0318400.1	213	82.8167	0	0
SVE_0318500.1	339	180.683	0	0
SVE_0318600.1	282	134.039	1	0.128025
SVE_0318700.1	1629	1449.68	80	0.946982
SVE_0318800.1	618	441.192	461	17.9307
SVE_0318900.1	444	274.288	32	2.00202
SVE_0319000.1	873	693.975	17	0.420367
SVE_0319100.1	1023	843.679	81	1.64752
SVE_0319200.1	255	112.852	1.12319	0.170793
SVE_0319300.1	291	141.17	7	0.850902
SVE_0319400.1	954	774.739	14	0.310096
SVE_0319500.1	384	219.817	23	1.79552
SVE_0319600.1	435	266.049	646	41.6672
SVE_0319700.1	375	211.933	450	36.4366
SVE_0319800.1	1593	1413.68	9	0.109249
SVE_0319900.1	1263	1083.68	410	6.49243
SVE_0320000.1	1224	1044.68	102	1.67549
SVE_0320100.1	1005	825.679	1604	33.3363
SVE_0320200.1	216	84.8308	4	0.809152
SVE_0320300.1	1011	831.679	0	0
SVE_0320400.1	543	368.146	0	0
SVE_0320500.1	1056	876.679	0	0
SVE_0320600.1	1050	870.679	3	0.0591272
SVE_0320700.1	1347	1167.68	21250	312.291
SVE_0320800.1	1374	1194.68	98	1.40766
SVE_0320900.1	2013	1833.68	1440	13.4761
SVE_0321000.1	444	274.288	4890	305.933
SVE_0321100.1	873	693.975	1356	33.5304
SVE_0321200.1	642	464.761	1159	42.7935
SVE_0321300.1	2076	1896.68	4305	38.9496
SVE_0321400.1	843	663.992	183	4.72946
SVE_0321500.1	1770	1590.68	277	2.98828
SVE_0321600.1	513	339.234	6	0.303512
SVE_0321700.1	1533	1353.68	876	11.1048
SVE_0321800.1	1917	1737.68	5974	58.9956
SVE_0321900.1	1137	957.679	12144	217.603
SVE_0322000.1	1545	1365.68	341	4.28479
SVE_0322100.2	999	819.679	773	16.183
SVE_0322200.2	1662	1482.68	3023	34.9877
SVE_0322300.1	1119	939.679	633	11.5597
SVE_0322400.1	483	310.693	253	13.9738
SVE_0322500.1	282	134.039	75	9.60185
SVE_0322600.1	1272	1092.68	24	0.376914
SVE_0322700.1	2355	2175.68	43.5808	0.343735
SVE_0322800.1	486	313.526	0	0
SVE_0322900.1	495	321.995	1	0.0532936
SVE_0323000.1	1149	969.679	2.05813	0.0364224
SVE_0323100.1	723	544.969	2.80647	0.0883716
SVE_0323200.1	2316	2136.68	40.9472	0.328858
SVE_0323300.1	1320	1140.68	27	0.406185
SVE_0323400.1	384	219.817	2.53496	0.197895
SVE_0323500.1	753	574.577	18.146	0.541947
SVE_0323600.1	3291	3111.68	13.0272	0.0718421
SVE_0323700.1	540	365.221	0	0
SVE_0323800.1	333	175.69	0	0
SVE_0323900.1	468	296.588	0	0
SVE_0324000.1	903	723.869	97	2.29951
SVE_0324100.1	783	604.356	6	0.170366
SVE_0324200.1	258	115.104	0	0
SVE_0324300.1	1065	885.679	12.8937	0.249818
SVE_0324400.1	309	155.678	5	0.551145
SVE_0324500.1	1194	1014.68	25	0.4228
SVE_0324600.1	561	385.492	4	0.178061
SVE_0324700.1	624	447.114	17	0.652461
SVE_0324800.1	3804	3624.68	6.2796	0.0297294
SVE_0324900.1	336	178.168	49.8756	4.80378
SVE_0325000.2	1902	1722.68	177.954	1.77266
SVE_0325100.1	1557	1377.68	21.568	0.26865
SVE_0325200.1	1731	1551.68	44	0.486603
SVE_0325300.1	2808	2628.68	70	0.456966
SVE_0325400.1	3066	2886.68	11566	68.7557
SVE_0325500.1	543	368.146	1753	81.7118
SVE_0325600.1	633	455.865	2779	104.611
SVE_0325700.1	984	804.699	69	1.47143
SVE_0325800.1	1197	1017.68	84	1.41642
SVE_0325900.1	903	723.869	9	0.213357
SVE_0326000.1	864	684.975	85	2.12945
SVE_0326100.1	1146	966.679	371	6.58591
SVE_0326200.1	306	153.116	20	2.24147
SVE_0326300.1	1032	852.679	233	4.68915
SVE_0326400.1	1128	948.679	312	5.64364
SVE_0326500.1	1116	936.679	20	0.366406
SVE_0326600.1	1065	885.679	1	0.0193753
SVE_0326700.1	2544	2364.68	5341	38.7591
SVE_0326800.1	1491	1311.68	55	0.719547
SVE_0326900.1	1482	1302.68	1958	25.7928
SVE_0327000.1	1785	1605.68	1628	17.3988
SVE_0327100.1	1158	978.679	3295	57.7749
SVE_0327200.1	720	542.023	93.3613	2.95579
SVE_0327300.1	240	101.654	4	0.675239
SVE_0327400.1	489	316.343	0	0
SVE_0327500.1	2175	1995.68	5.36358	0.0461199
SVE_0327600.1	240	101.654	1	0.16881
SVE_0327700.1	495	321.995	48	2.55809
SVE_0327800.1	267	122.028	902	126.844
SVE_0327900.1	6645	6465.68	378	1.00323
SVE_0328000.1	1119	939.679	200	3.65237
SVE_0328100.1	612	435.236	0	0
SVE_0328200.1	297	145.87	0	0
SVE_0328300.1	555	379.694	0	0
SVE_0328400.1	435	266.049	1	0.0645003
SVE_0328500.1	246	106.023	0	0
SVE_0328600.1	603	426.42	0	0
SVE_0328700.1	1497	1317.68	1	0.0130231
SVE_0328800.1	594	417.727	26	1.06808
SVE_0328900.1	888	708.923	2	0.0484122
SVE_0329000.1	201	74.6164	3	0.689939
SVE_0329100.1	1113	933.679	2	0.0367584
SVE_0329200.1	1113	933.679	0	0
SVE_0329300.1	1113	933.679	1	0.0183792
SVE_0329400.1	924	744.777	1	0.0230408
SVE_0329500.1	555	379.694	0	0
SVE_0329600.1	258	115.104	16	2.38536
SVE_0329700.1	912	732.851	0	0
SVE_0329800.1	555	379.694	0	0
SVE_0329900.1	276	129.221	7	0.929582
SVE_0330000.1	1695	1515.68	1560	17.6621
SVE_0330100.2	1188	1008.68	0	0
SVE_0330200.1	600	423.569	0	0
SVE_0330300.1	714	536.104	2	0.0640184
SVE_0330400.1	702	524.264	9	0.294589
SVE_0330500.1	1593	1413.68	16.5284	0.200634
SVE_0330600.1	210	80.7271	0	0
SVE_0330700.1	3600	3420.68	10.3161	0.0517522
SVE_0330800.1	1254	1074.68	5.64443	0.0901291
SVE_0330900.1	738	559.761	7.95624	0.24391
SVE_0331000.1	1710	1530.68	859.522	9.636
SVE_0331100.1	783	604.356	10314	292.858
SVE_0331200.1	1074	894.679	268	5.14034
SVE_0331300.1	885	705.923	19	0.46187
SVE_0331400.1	1050	870.679	52	1.02487
SVE_0331500.1	801	622.28	6238	172.022
SVE_0331600.1	576	400.106	7	0.300225
SVE_0331700.1	744	565.691	2361.82	71.6459
SVE_0331800.1	1995	1815.68	16.3161	0.154206
SVE_0331900.1	3528	3348.68	2	0.010249
SVE_0332000.1	201	74.6164	12	2.75976
SVE_0332100.1	1473	1293.68	0	0
SVE_0332200.1	1908	1728.68	1	0.0099268
SVE_0332300.1	1356	1176.68	12	0.175004
SVE_0332400.1	570	394.266	24745	1077.01
SVE_0332500.1	1056	876.679	301	5.89182
SVE_0332600.1	396	230.667	8418	626.248
SVE_0332700.1	864	684.975	3084	77.2615
SVE_0332800.1	795	616.28	8068	224.653
SVE_0332900.1	519	344.965	1471	73.1747
SVE_0333000.1	2055	1875.68	14	0.128084
SVE_0333100.1	657	479.666	233	8.33568
SVE_0333200.1	3165	2985.68	642	3.68991
SVE_0333300.1	1581	1401.68	2	0.0244853
SVE_0333400.1	1464	1284.68	2	0.0267152
SVE_0333500.1	1461	1281.68	1	0.0133889
SVE_0333600.1	1440	1260.68	10	0.136119
SVE_0333700.1	777	598.402	2	0.0573536
SVE_0333800.1	891	711.923	2	0.0482082
SVE_0333900.1	1236	1056.68	2.21318	0.0359416
SVE_0334000.1	1575	1395.68	7.93543	0.0975684
SVE_0334100.1	1146	966.679	6	0.106511
SVE_0334200.1	543	368.146	0	0
SVE_0334300.1	393	227.901	0	0
SVE_0334400.1	1146	966.679	0	0
SVE_0334500.1	1245	1065.68	1	0.0161027
SVE_0334600.1	2892	2712.68	1.06457	0.00673438
SVE_0334700.1	1602	1422.68	1	0.0120619
SVE_0334800.2	1575	1395.68	0	0
SVE_0334900.1	1626	1446.68	210.651	2.49871
SVE_0335000.1	1143	963.679	6	0.106842
SVE_0335100.1	402	236.079	0	0
SVE_0335200.1	1125	945.679	1.0541	0.0191276
SVE_0335300.1	1317	1137.68	0	0
SVE_0335400.1	2946	2766.68	6.81578	0.0422747
SVE_0335500.1	1575	1395.68	6.65258	0.0817953
SVE_0335600.1	1575	1395.68	12.0773	0.148493
SVE_0335700.1	1626	1446.68	294.759	3.49639
SVE_0335800.1	381	217.161	17	1.34336
SVE_0335900.1	1221	1041.68	108.085	1.78056
SVE_0336000.1	912	732.851	0	0
SVE_0336100.1	651	473.714	2	0.0724499
SVE_0336200.1	846	666.992	802	20.6337
SVE_0336300.1	462	290.94	215	12.6812
SVE_0336400.1	2697	2517.68	16	0.109054
SVE_0336500.1	1623	1443.68	5037	59.8722
SVE_0336600.1	1443	1263.68	119	1.61597
SVE_0336700.1	1425	1245.68	3	0.0413275
SVE_0336800.1	2862	2682.68	285	1.82306
SVE_0336900.1	606	429.355	14820	592.318
SVE_0337000.1	903	723.869	53	1.25643
SVE_0337100.1	669	491.568	1389	48.4889
SVE_0337200.1	228	93.1465	5306	977.517
SVE_0337300.1	1128	948.679	484	8.75487
SVE_0337400.1	1167	987.679	0	0
SVE_0337500.1	1149	969.679	5	0.0884842
SVE_0337600.1	1164	984.679	2	0.0348545
SVE_0337700.1	525	350.737	18.1299	0.887029
SVE_0337800.1	375	211.933	0	0
SVE_0337900.1	1686	1506.68	56.9924	0.649112
SVE_0338000.1	423	255.007	0	0
SVE_0338100.1	3402	3222.68	47.6784	0.25388
SVE_0338200.1	1962	1782.68	7822.7	75.3021
SVE_0338300.1	516	342.122	0	0
SVE_0338400.1	648	470.726	4.14093	0.150957
SVE_0338500.1	843	663.992	0	0
SVE_0338600.1	969	789.739	10	0.21729
SVE_0338700.1	276	129.221	7	0.929582
SVE_0338800.1	759	580.505	1138.91	33.6672
SVE_0338900.1	1713	1533.68	0	0
SVE_0339000.1	975	795.719	1.23387	0.0266094
SVE_0339100.1	411	244.064	0	0
SVE_0339200.1	261	117.399	0.80106	0.117091
SVE_0339300.1	696	518.277	0	0
SVE_0339400.1	675	497.519	0	0
SVE_0339500.1	2136	1956.68	9.32096	0.0817457
SVE_0339600.1	993	813.679	37.6947	0.794971
SVE_0339700.1	1182	1002.68	8.84102	0.151309
SVE_0339800.1	1899	1719.68	15.6565	0.156232
SVE_0339900.1	1332	1152.68	3.36838	0.050146
SVE_0340000.1	1209	1029.68	137.959	2.29918
SVE_0340100.1	4542	4362.68	51.6356	0.203104
SVE_0340200.1	1152	972.679	0	0
SVE_0340300.1	522	347.852	3	0.147996
SVE_0340400.1	1356	1176.68	2	0.0291673
SVE_0340500.1	1371	1191.68	5517	79.4452
SVE_0340600.1	264	119.757	138	19.7743
SVE_0340700.1	258	115.104	105	15.6539
SVE_0340800.1	963	783.739	104	2.27712
SVE_0340900.1	1134	954.679	251	4.5117
SVE_0341000.1	1623	1443.68	98	1.16487
SVE_0341100.1	2268	2088.68	4109	33.7589
SVE_0341200.1	618	441.192	660	25.6708
SVE_0341300.1	1998	1818.68	18257	172.265
SVE_0341400.1	549	373.931	29	1.33085
SVE_0341500.1	2055	1875.68	24067	220.185
SVE_0341600.1	1032	852.679	466	9.3783
SVE_0341700.1	783	604.356	2	0.0567885
SVE_0341800.1	879	699.958	10	0.245161
SVE_0341900.1	672	494.556	11	0.381681
SVE_0342000.1	285	136.409	2	0.2516
SVE_0342100.1	399	233.372	2	0.147064
SVE_0342200.1	525	350.737	2	0.0978525
SVE_0342300.1	381	217.161	0	0
SVE_0342400.1	285	136.409	2	0.2516
SVE_0342500.1	474	302.253	6	0.340647
SVE_0342600.1	282	134.039	3	0.384074
SVE_0342700.1	822	643.074	19	0.50701
SVE_0342800.1	936	756.758	31.7496	0.719955
SVE_0342900.1	1044	864.679	5	0.0992291
SVE_0343000.1	1044	864.679	7	0.138921
SVE_0343100.1	1053	873.679	2	0.0392828
SVE_0343200.1	1398	1218.68	0	0
SVE_0343300.1	1041	861.679	1	0.0199149
SVE_0343400.1	1002	822.679	10	0.20859
SVE_0343500.1	1314	1134.68	2	0.0302469
SVE_0343600.1	1401	1221.68	60	0.842787
SVE_0343700.1	249	108.211	22	3.4888
SVE_0343800.1	723	544.969	61	1.9208
SVE_0343900.1	336	178.168	4.34693	0.418676
SVE_0344000.1	486	313.526	12.7596	0.698373
SVE_0344100.1	744	565.691	260	7.88711
SVE_0344200.1	1509	1329.68	19	0.245206
SVE_0344300.1	651	473.714	3.37407	0.122226
SVE_0344400.1	648	470.726	46.6564	1.70085
SVE_0344500.1	1587	1407.68	7581	92.4159
SVE_0344600.1	291	141.17	326	39.6277
SVE_0344700.1	1035	855.679	2032	40.7509
SVE_0344800.1	1146	966.679	180	3.19532
SVE_0344900.1	1086	906.679	3403	64.4069
SVE_0345000.1	651	473.714	74	2.68065
SVE_0345100.1	2205	2025.68	89	0.753951
SVE_0345200.1	1047	867.679	135	2.66992
SVE_0345300.1	1395	1215.68	18	0.254084
SVE_0345400.1	273	126.769	46	6.22685
SVE_0345500.1	285	136.409	327	41.1366
SVE_0345600.1	1215	1035.68	35	0.579918
SVE_0345700.1	876	696.975	8401	206.841
SVE_0345800.1	864	684.975	13	0.325681
SVE_0345900.1	1014	834.679	113	2.32318
SVE_0346000.1	1104	924.679	12	0.222697
SVE_0346100.1	732	553.859	850	26.3356
SVE_0346200.1	642	464.761	50	1.84614
SVE_0346300.1	285	136.409	3	0.3774
SVE_0346400.1	579	403.005	29	1.23484
SVE_0346500.1	2667	2487.68	30	0.206943
SVE_0346600.1	930	750.777	411	9.39409
