target_id	length	eff_length	est_counts	tpm
SPAL_0000232100.1	1629	1449.75	31	0.447606
SPAL_0000232200.1	954	774.748	88	2.37766
SPAL_0000232300.1	969	789.748	3425	90.7818
SPAL_0000232400.1	1290	1110.75	651	12.2685
SPAL_0000232500.2	786	606.748	469	16.1805
SPAL_0000232600.1	507	327.955	0	0
SPAL_0000232700.1	480	301.029	14.5895	1.01452
SPAL_0000232800.1	495	315.977	1	0.0662478
SPAL_0000232900.1	651	471.801	6	0.266207
SPAL_0000233000.1	369	191.864	1	0.109102
SPAL_0000233100.1	567	387.801	119	6.4234
SPAL_0000233200.1	645	465.801	7	0.314575
SPAL_0000233300.1	1584	1404.75	20	0.298029
SPAL_0000233400.1	210	56.1624	673	250.84
SPAL_0000233500.1	597	417.801	41	2.05419
SPAL_0000233600.1	3717	3537.75	704	4.16555
SPAL_0000233700.1	2652	2472.75	631	5.34166
SPAL_0000233800.1	1272	1092.75	688	13.1794
SPAL_0000233900.1	1179	999.748	88	1.84255
SPAL_0000234000.1	1398	1218.75	184	3.16032
SPAL_0000234100.1	858	678.748	747	23.0377
SPAL_0000234200.1	1590	1410.75	1889	28.0291
SPAL_0000234300.1	4305	4125.75	317	1.60836
SPAL_0000234400.1	1404	1224.75	1929	32.9695
SPAL_0000234500.1	861	681.748	71	2.18002
SPAL_0000234600.1	1239	1059.75	621	12.2664
SPAL_0000234700.1	2790	2610.75	270	2.16484
SPAL_0000234800.1	918	738.748	92	2.60686
SPAL_0000234900.1	2109	1929.75	680	7.37624
SPAL_0000235000.1	588	408.801	105	5.37656
SPAL_0000235100.1	1134	954.748	98	2.14864
SPAL_0000235200.1	1827	1647.75	2331	29.6127
SPAL_0000235300.1	1446	1266.75	94	1.55333
SPAL_0000235400.1	753	573.768	266	9.70448
SPAL_0000235500.1	459	280.154	488	36.4628
SPAL_0000235600.1	1044	864.748	1873	45.3393
SPAL_0000235700.1	2910	2730.75	1142	8.7541
SPAL_0000235800.1	1185	1005.75	1073	22.3325
SPAL_0000235900.1	2463	2283.75	629	5.7654
SPAL_0000236000.1	867	687.748	10	0.304367
SPAL_0000236100.1	858	678.748	4	0.123361
SPAL_0000236200.1	777	597.748	675	23.6381
SPAL_0000236300.1	3180	3000.75	877	6.11782
SPAL_0000236400.1	981	801.748	1012	26.4222
SPAL_0000236500.1	1134	954.748	147	3.22296
SPAL_0000236600.1	5787	5607.75	1875	6.99906
SPAL_0000236700.1	459	280.154	29	2.16685
SPAL_0000236800.1	420	241.557	52	4.5062
SPAL_0000236900.1	7638	7458.75	949	2.66334
SPAL_0000237000.1	384	206.339	762	77.3039
SPAL_0000237100.1	2826	2646.75	265	2.09585
SPAL_0000237200.1	819	639.748	250	8.18009
SPAL_0000237300.1	210	56.1624	35	13.0452
SPAL_0000237400.1	2268	2088.75	647	6.48403
SPAL_0000237500.1	1323	1143.75	125	2.28774
SPAL_0000237600.1	2148	1968.75	557.56	5.92828
SPAL_0000237700.1	483	304.019	54	3.7181
SPAL_0000237800.1	891	711.748	144	4.23509
SPAL_0000237900.1	1086	906.748	736	16.991
SPAL_0000238000.1	3738	3558.75	24	0.14117
SPAL_0000238100.1	681	501.785	89	3.71278
SPAL_0000238200.1	2439	2259.75	668	6.1879
SPAL_0000238300.1	663	483.785	116	5.01918
SPAL_0000238400.1	3117	2937.75	1845	13.1465
SPAL_0000238500.1	972	792.748	1646	43.4632
SPAL_0000238600.1	798	618.748	15	0.507463
SPAL_0000238700.1	1035	855.748	409	10.0047
SPAL_0000238800.1	1044	864.748	2054	49.7208
SPAL_0000238900.1	2172	1992.75	1296	13.6138
SPAL_0000239000.1	981	801.748	308	8.04155
SPAL_0000239100.1	3675	3495.75	411	2.4611
SPAL_0000239200.1	1023	843.748	251	6.22713
SPAL_0000239300.1	978	798.748	1135	29.7449
SPAL_0000239400.1	426	247.476	1432	121.126
SPAL_0000239500.1	4974	4794.75	705	3.07787
SPAL_0000239600.1	546	366.851	80	4.56486
SPAL_0000239700.1	3417	3237.75	487	3.14857
SPAL_0000239800.1	3456	3276.75	919.071	5.87128
SPAL_0000239900.1	1122	942.748	763	16.9417
SPAL_0000240000.2	4086	3906.75	288	1.54314
SPAL_0000240100.1	2325	2145.75	18163	177.189
SPAL_0000240200.1	690	510.785	172	7.04883
SPAL_0000240300.1	693	513.785	196	7.98549
SPAL_0000240400.1	546	366.851	79	4.5078
SPAL_0000240500.1	4101	3921.75	1418	7.56874
SPAL_0000240600.1	342	166.183	72	9.0693
SPAL_0000240700.1	483	304.019	43878	3021.16
SPAL_0000240800.1	477	298.038	41917	2944.05
SPAL_0000240900.1	1155	975.748	1526	32.7374
SPAL_0000241000.1	1332	1152.75	14	0.254226
SPAL_0000241100.1	1770	1590.75	50	0.657954
SPAL_0000241200.1	2277	2097.75	3804	37.9589
SPAL_0000241300.1	1386	1206.75	200	3.46929
SPAL_0000241400.1	2469	2289.75	296	2.70602
SPAL_0000241500.1	3060	2880.75	2367	17.1997
SPAL_0000241600.1	2643	2463.75	91	0.773165
SPAL_0000241700.1	612	432.801	4366	211.165
SPAL_0000241800.1	957	777.748	656	17.656
SPAL_0000241900.1	1014	834.748	155	3.8869
SPAL_0000242000.1	507	327.955	293	18.7017
SPAL_0000242100.1	948	768.748	42	1.14365
SPAL_0000242200.1	732	552.768	190	7.19511
SPAL_0000242300.1	2622	2442.75	619	5.30443
SPAL_0000242400.1	10824	10644.7	484	0.951781
SPAL_0000242500.1	828	648.748	52	1.67785
SPAL_0000242600.1	1362	1182.75	27	0.477858
SPAL_0000242700.1	1338	1158.75	395	7.13567
SPAL_0000242800.1	1845	1665.75	1056	13.2703
SPAL_0000242900.1	888	708.748	1403	41.4374
SPAL_0000243000.1	3501	3321.75	2	0.0126035
SPAL_0000243100.1	1155	975.748	253	5.42762
SPAL_0000243200.1	999	819.748	487	12.4359
SPAL_0000243300.1	909	729.748	797	22.8619
SPAL_0000243400.1	1029	849.748	581	14.3124
SPAL_0000243500.1	1038	858.748	268	6.53275
SPAL_0000243600.1	1437	1257.75	71	1.18166
SPAL_0000243700.1	747	567.768	4099	151.124
SPAL_0000243800.1	339	163.339	164	21.0176
SPAL_0000243900.1	726	546.768	1051	40.2371
SPAL_0000244000.1	1557	1377.75	103	1.56493
SPAL_0000244100.1	417	238.597	340	29.8291
SPAL_0000244200.1	2628	2448.75	58	0.495805
SPAL_0000244300.1	381	203.448	415	42.6993
SPAL_0000244400.1	3534	3354.75	3509	21.8953
SPAL_0000244500.1	939	759.748	2	0.0551045
SPAL_0000244600.1	2994	2814.75	37	0.275162
SPAL_0000244700.2	1614	1434.75	38	0.554415
SPAL_0000244800.1	1047	867.748	4	0.0964924
SPAL_0000244900.1	468	289.097	2	0.144815
SPAL_0000245000.1	660	480.785	2099	91.3878
SPAL_0000245100.1	1944	1764.75	17	0.201648
SPAL_0000245200.1	2217	2037.75	11072	113.737
SPAL_0000245300.1	567	387.801	218	11.7672
SPAL_0000245400.1	624	444.801	256	12.0476
SPAL_0000245500.1	624	444.801	13	0.611793
SPAL_0000245600.1	708	528.768	275	10.8867
SPAL_0000245700.1	462	283.135	111	8.20647
SPAL_0000245800.1	819	639.748	3175	103.887
SPAL_0000245900.1	1572	1392.75	29	0.435865
SPAL_0000246000.1	1338	1158.75	5	0.090325
SPAL_0000246100.1	2013	1833.75	22	0.251137
SPAL_0000246200.1	1470	1290.75	12	0.194611
SPAL_0000246300.1	1515	1335.75	2172.65	34.048
SPAL_0000246400.1	492	312.998	1	0.0668784
SPAL_0000246500.1	513	333.933	0	0
SPAL_0000246600.1	747	567.768	0	0
SPAL_0000246700.1	708	528.768	0	0
SPAL_0000246800.1	2297	2117.75	7.21321	0.0712987
SPAL_0000246900.1	3129	2949.75	27.1389	0.19259
SPAL_0000247000.1	1935	1755.75	8	0.0953794
SPAL_0000247100.1	828	648.748	1	0.0322664
SPAL_0000247200.1	465	286.116	666	48.7258
SPAL_0000247300.1	1059	879.748	1	0.0237941
SPAL_0000247400.1	4527	4347.75	1114	5.36349
SPAL_0000247500.1	534	354.887	950	56.0351
SPAL_0000247600.1	1497	1317.75	107	1.69972
SPAL_0000247700.1	1305	1125.75	457	8.49771
SPAL_0000247800.1	1755	1575.75	1561	20.7369
SPAL_0000247900.1	1944	1764.75	11	0.130478
SPAL_0000248000.1	784	604.748	0	0
SPAL_0000248100.1	267	99.1209	3	0.633553
SPAL_0000248200.1	363	186.125	0	0
SPAL_0000248300.1	3690	3510.75	248.028	1.47887
SPAL_0000248400.1	3312	3132.75	6	0.0400915
SPAL_0000248500.1	240	77.5579	4	1.0796
SPAL_0000248600.1	378	200.53	54	5.63692
SPAL_0000248700.1	2241	2061.75	33	0.335047
SPAL_0000248800.1	1098	918.748	45	1.02528
SPAL_0000248900.1	1107	927.748	8	0.180504
SPAL_0000249000.1	339	163.339	1	0.128156
SPAL_0000249100.1	1110	930.748	12	0.269883
SPAL_0000249200.1	1479	1299.75	688	11.0804
SPAL_0000249250.1	219	62.1882	46	15.4838
SPAL_0000249300.1	639	459.801	287	13.0659
SPAL_0000249400.1	651	471.801	11	0.488046
SPAL_0000249500.1	534	354.887	440	25.9531
SPAL_0000249600.1	2568	2388.75	76	0.665994
SPAL_0000249700.1	3039	2859.75	2824	20.6711
SPAL_0000249800.1	939	759.748	100	2.75523
SPAL_0000249900.1	1551	1371.75	1334	20.3567
SPAL_0000250000.1	2268	2088.75	13222	132.507
SPAL_0000250100.1	1101	921.748	234	5.31411
SPAL_0000250200.1	492	312.998	785	52.4995
SPAL_0000250300.1	759	579.768	1300	46.9371
SPAL_0000250400.1	963	783.748	577	15.4108
SPAL_0000250500.1	219	62.1882	102	34.3336
SPAL_0000250600.1	2148	1968.75	28	0.297711
SPAL_0000250700.1	627	447.801	1	0.0467457
SPAL_0000250800.1	1440	1260.75	7	0.116224
SPAL_0000250900.1	1893	1713.75	2	0.0244292
SPAL_0000251000.1	429	250.459	0	0
SPAL_0000251100.1	1065	885.748	117	2.76505
SPAL_0000251200.1	1203	1023.75	13394	273.87
SPAL_0000251300.1	933	753.748	99	2.74939
SPAL_0000251400.1	834	654.748	904	28.9015
SPAL_0000251500.2	2247	2067.75	21	0.212593
SPAL_0000251600.1	507	327.955	39	2.4893
SPAL_0000251700.1	483	304.019	262	18.0397
SPAL_0000251800.1	3618	3438.75	2949	17.9515
SPAL_0000251900.1	261	94.1053	146	32.4762
SPAL_0000252000.1	2280	2100.75	1502	14.9666
SPAL_0000252100.1	1584	1404.75	35.4708	0.528567
SPAL_0000252200.1	448	269.218	0	0
SPAL_0000252300.1	2076	1896.75	9.09523	0.100376
SPAL_0000252400.1	635	455.801	1	0.0459253
SPAL_0000252500.1	936	756.748	0	0
SPAL_0000252600.1	1027	847.748	0	0
SPAL_0000252700.1	1241	1061.75	0	0
SPAL_0000252800.1	627	447.801	0	0
SPAL_0000252900.1	354	177.584	0	0
SPAL_0000253000.1	2506	2326.75	10.3374	0.0930015
SPAL_0000253100.1	3502	3322.75	4.22828	0.0266375
SPAL_0000253200.1	1387	1207.75	5	0.0866604
SPAL_0000253300.1	391	213.114	23.6959	2.3275
SPAL_0000253400.1	240	77.5579	7	1.88929
SPAL_0000253500.1	351	174.756	552.345	66.1615
SPAL_0000253600.1	147	21.7357	0	0
SPAL_0000253700.1	60	19.3333	1	1.08273
SPAL_0000253800.1	756	576.768	1587	57.5974
SPAL_0000253900.1	1080	900.748	701	16.2908
SPAL_0000254000.1	978	798.748	4111	107.737
SPAL_0000254100.1	1515	1335.75	36	0.564163
SPAL_0000254200.1	1239	1059.75	1068	21.0958
SPAL_0000254300.1	1254	1074.75	433	8.43351
SPAL_0000254400.1	1215	1035.75	585	11.823
SPAL_0000254500.1	1743	1563.75	1025	13.7209
SPAL_0000254600.1	1689	1509.75	1464	20.2985
SPAL_0000254700.1	336	160.508	8	1.04332
SPAL_0000254800.1	1071	891.748	39	0.915481
SPAL_0000254900.1	747	567.768	3	0.110606
SPAL_0000255000.1	741	561.768	2	0.0745247
SPAL_0000255020.1	942	762.748	0	0
SPAL_0000255040.1	945	765.748	0	0
SPAL_0000255060.1	837	657.748	0	0
SPAL_0000255080.1	771	591.768	0	0
SPAL_0000255100.1	1125	945.748	9	0.199202
SPAL_0000255200.1	3522	3342.75	3.37806	0.0211539
SPAL_0000255250.1	378	200.53	0	0
SPAL_0000255300.1	426	247.476	5	0.422926
SPAL_0000255400.1	1023	843.748	33	0.818706
SPAL_0000255500.1	723	543.768	434	16.7072
SPAL_0000255600.1	771	591.768	838	29.6428
SPAL_0000255700.1	1257	1077.75	1451	28.1823
SPAL_0000255800.1	5466	5286.75	1473	5.83232
SPAL_0000255900.1	1345	1165.75	1.35788	0.0243828
SPAL_0000256000.1	594	414.801	0	0
SPAL_0000256100.1	633	453.801	3	0.138383
SPAL_0000256175.1	615	435.801	0	0
SPAL_0000256200.1	465	286.116	0	0
SPAL_0000256300.1	534	354.887	1	0.0589843
SPAL_0000256400.1	599	419.801	0	0
SPAL_0000256500.1	435	256.375	1	0.0816492
SPAL_0000256600.1	294	122.338	1	0.171106
SPAL_0000256700.1	258	91.6945	2	0.456577
SPAL_0000256800.1	717	537.768	16	0.622805
SPAL_0000256900.1	611	431.801	159	7.70798
SPAL_0000257000.1	1095	915.748	0	0
SPAL_0000257100.1	288	117.063	6	1.0729
SPAL_0000257200.1	1680	1500.75	229	3.19415
SPAL_0000257300.1	216	60.0832	10	3.48397
SPAL_0000257400.1	10653	10473.7	143	0.285799
SPAL_0000257500.1	258	91.6945	48	10.9578
SPAL_0000257600.1	1662	1482.75	409	5.77408
SPAL_0000257700.1	1455	1275.75	7959	130.593
SPAL_0000257800.1	414	235.629	1167	103.674
SPAL_0000257900.1	4227	4047.75	205	1.06015
SPAL_0000258000.1	1614	1434.75	155	2.26143
SPAL_0000258100.1	1593	1413.75	89	1.31779
SPAL_0000258200.2	903	723.748	68	1.96675
SPAL_0000258300.1	297	124.922	209	35.0215
SPAL_0000258400.2	1122	942.748	345	7.66038
SPAL_0000258500.1	909	729.748	331	9.49472
SPAL_0000258600.1	618	438.801	42	2.00359
SPAL_0000258700.1	930	750.748	1388	38.701
SPAL_0000258800.1	8580	8400.75	939	2.33978
SPAL_0000258900.1	1692	1512.75	313	4.33116
SPAL_0000258950.1	150	22.9472	6	5.47329
SPAL_0000259000.1	1452	1272.75	1700	27.9598
SPAL_0000259100.1	531	351.899	205	12.1945
SPAL_0000259200.1	2016	1836.75	1194	13.6076
SPAL_0000259300.1	1392	1212.75	123	2.12306
SPAL_0000259400.1	363	186.125	423	47.5732
SPAL_0000259500.1	3054	2874.75	2082	15.1603
SPAL_0000259600.1	366	189.005	5	0.553762
SPAL_0000259700.1	2043	1863.75	4	0.0449262
SPAL_0000259800.1	276	106.715	621.764	121.963
SPAL_0000259900.1	606	426.801	3	0.147137
SPAL_0000260000.1	588	408.801	10	0.512053
SPAL_0000260100.1	729	549.768	34	1.29457
SPAL_0000260200.1	840	660.748	7	0.221763
SPAL_0000260300.1	981	801.748	4	0.104436
SPAL_0000260400.1	534	354.887	11	0.648828
SPAL_0000260500.1	1692	1512.75	204	2.82287
SPAL_0000260550.1	681	501.785	29	1.20978
SPAL_0000260600.1	3465	3285.75	321	2.04502
SPAL_0000260700.1	801	621.748	2358	79.3883
SPAL_0000260800.1	1920	1740.75	258	3.10249
SPAL_0000260900.1	2187	2007.75	1178	12.2818
SPAL_0000261000.1	279	109.276	545	104.4
SPAL_0000261100.1	1767	1587.75	143	1.8853
SPAL_0000261200.1	1665	1485.75	3885	54.736
SPAL_0000261300.1	2928	2748.75	95	0.723462
SPAL_0000261400.1	1008	828.748	4	0.101033
SPAL_0000261500.1	1272	1092.75	19	0.363966
SPAL_0000261600.1	1056	876.748	11	0.26263
SPAL_0000261700.1	2382	2202.75	1	0.00950303
SPAL_0000261800.1	1125	945.748	158	3.4971
SPAL_0000261900.1	456	277.172	317	23.9407
SPAL_0000262000.2	3360	3180.75	163	1.07272
SPAL_0000262100.1	309	135.657	593	91.5037
SPAL_0000262200.1	990	810.748	342	8.83013
SPAL_0000262300.1	579	399.801	753	39.4256
SPAL_0000262400.1	819	639.748	408	13.3499
SPAL_0000262500.1	798	618.748	88	2.97712
SPAL_0000262600.1	639	459.801	185	8.42226
SPAL_0000262700.1	861	681.748	1150	35.3103
SPAL_0000262800.1	1425	1245.75	3069	51.5696
SPAL_0000262900.1	999	819.748	4	0.102143
SPAL_0000263000.1	474	295.048	0	0
SPAL_0000263100.1	1299	1119.75	18	0.336495
SPAL_0000263200.1	537	357.887	3	0.17547
SPAL_0000263300.1	813	633.748	224	7.39875
SPAL_0000263400.1	2544	2364.75	184	1.62877
SPAL_0000263500.1	255	89.2816	91	21.3357
SPAL_0000263600.1	1485	1305.75	72	1.15425
SPAL_0000263700.1	1128	948.748	35	0.772225
SPAL_0000263800.1	345	169.064	203	25.1346
SPAL_0000263900.1	1698	1518.75	24	0.33079
SPAL_0000264000.1	2223	2043.75	8	0.0819388
SPAL_0000264100.1	1593	1413.75	320.965	4.7524
SPAL_0000264200.1	1182	1002.75	29.4598	0.614985
SPAL_0000264300.1	396	217.984	6	0.576174
SPAL_0000264400.1	1785	1605.75	41	0.534482
SPAL_0000264500.1	3480	3300.75	161	1.02103
SPAL_0000264600.1	603	423.801	34	1.67936
SPAL_0000264700.1	1329	1149.75	21	0.382335
SPAL_0000264800.1	627	447.801	583	27.2528
SPAL_0000264900.1	1299	1119.75	723	13.5159
SPAL_0000265000.1	1911	1731.75	831	10.0448
SPAL_0000265100.1	213	58.0689	51	18.3846
SPAL_0000265200.1	1338	1158.75	128	2.31232
SPAL_0000265300.1	1119	939.748	337	7.50664
SPAL_0000265400.1	564	384.814	1003	54.5604
SPAL_0000265500.1	1134	954.748	323	7.08175
SPAL_0000265600.1	468	289.097	4651	336.767
SPAL_0000265700.1	2220	2040.75	453	4.64661
SPAL_0000265800.1	1569	1389.75	894	13.4657
SPAL_0000265900.1	1179	999.748	296	6.19766
SPAL_0000266000.1	1209	1029.75	1077	21.8933
SPAL_0000266100.1	333	157.686	185	24.5587
SPAL_0000266200.1	4071	3891.75	1129	6.07262
SPAL_0000266300.1	2703	2523.75	1297	10.7577
SPAL_0000266400.1	1335	1155.75	108	1.95608
SPAL_0000266500.1	534	354.887	10	0.589843
SPAL_0000266600.1	1464	1284.75	25	0.407332
SPAL_0000266700.1	1338	1158.75	298	5.38337
SPAL_0000266800.1	294	122.338	7470	1278.17
SPAL_0000266900.1	528	348.911	362	21.7181
SPAL_0000267000.1	609	429.801	175	8.5231
SPAL_0000267100.1	1344	1164.75	113	2.03083
SPAL_0000267200.1	1605	1425.75	45	0.660688
SPAL_0000267300.1	1368	1188.75	2285	40.2368
SPAL_0000267400.1	2835	2655.75	225	1.77347
SPAL_0000267500.1	2451	2271.75	1292	11.905
SPAL_0000267600.1	633	453.801	185	8.53362
SPAL_0000267700.1	738	558.768	1083	40.5718
SPAL_0000267800.1	1020	840.748	1141	28.4084
SPAL_0000267900.1	1395	1215.75	533	9.17721
SPAL_0000268000.1	759	579.768	426	15.3809
SPAL_0000268100.2	1143	963.748	143	3.10599
SPAL_0000268200.1	240	77.5579	637	171.926
SPAL_0000268300.1	846	666.748	716	22.4791
SPAL_0000268400.1	1005	825.748	2269	57.5193
SPAL_0000268500.1	435	256.375	7531	614.9
SPAL_0000268600.1	432	253.417	22	1.81724
SPAL_0000268700.1	1119	939.748	18	0.400948
SPAL_0000268800.1	483	304.019	311	21.4135
SPAL_0000268900.1	1728	1548.75	884	11.9481
SPAL_0000269000.1	753	573.768	81	2.95512
SPAL_0000269100.1	3069	2889.75	9843	71.3008
SPAL_0000269200.1	372	194.735	3	0.322482
SPAL_0000269300.2	1005	825.748	1909	48.3933
SPAL_0000269400.1	993	813.748	162	4.16727
SPAL_0000269500.1	2346	2166.75	111	1.07236
SPAL_0000269600.1	1905	1725.75	439.729	5.33378
SPAL_0000269700.1	1086	906.748	107.394	2.47925
SPAL_0000269800.1	312	138.329	20519	3105.07
SPAL_0000269900.1	915	735.748	1096	31.1823
SPAL_0000270000.1	681	501.785	1928	80.4297
SPAL_0000270100.1	1644	1464.75	29	0.41444
SPAL_0000270200.1	2997	2817.75	255	1.89437
SPAL_0000270300.1	1026	846.748	1689	41.7544
SPAL_0000270400.1	657	477.785	201	8.80624
SPAL_0000270500.1	2277	2097.75	353	3.52248
SPAL_0000270600.1	2496	2316.75	277	2.50281
SPAL_0000270700.1	4566	4386.75	11249	53.6782
SPAL_0000270800.1	420	241.557	291	25.2174
SPAL_0000270900.1	564	384.814	46398	2523.92
SPAL_0000271000.2	1335	1155.75	47	0.851259
SPAL_0000271100.1	1527	1347.75	817	12.6894
SPAL_0000271200.1	1185	1005.75	701	14.59
SPAL_0000271300.1	516	336.922	53	3.29286
SPAL_0000271400.1	1296	1116.75	365	6.84171
SPAL_0000271500.1	1188	1008.75	28740	596.391
SPAL_0000271600.1	996	816.748	111	2.84487
SPAL_0000271700.1	4128	3948.75	582	3.08525
SPAL_0000271800.1	3030	2850.75	1437	10.5518
SPAL_0000271900.1	612	432.801	514	24.86
SPAL_0000272000.1	552	372.826	5484	307.906
SPAL_0000272100.1	2019	1839.75	1443	16.4186
SPAL_0000272200.1	708	528.768	316	12.5098
SPAL_0000272300.1	1584	1404.75	313	4.66415
SPAL_0000272400.1	432	253.417	4174	344.781
SPAL_0000272500.1	630	450.801	1782	82.7465
SPAL_0000272600.1	1410	1230.75	127.442	2.16756
SPAL_0000272700.1	1179	999.748	14	0.293133
SPAL_0000272800.1	1779	1599.75	169	2.21137
SPAL_0000272900.1	330	154.919	399	53.9131
SPAL_0000273000.1	708	528.768	354	14.0141
SPAL_0000273100.1	15630	15450.7	7261	9.83725
SPAL_0000273200.1	447	268.218	328	25.5984
SPAL_0000273300.1	768	588.768	460	16.3546
SPAL_0000273400.1	1218	1038.75	587.531	11.8399
SPAL_0000273500.1	483	304.019	640	44.0663
SPAL_0000273600.1	885	705.748	428	12.6947
SPAL_0000273700.1	2337	2157.75	1480	14.3578
SPAL_0000273800.1	1983	1803.75	404	4.68848
SPAL_0000273900.1	954	774.748	2739	74.0046
SPAL_0000274000.1	978	798.748	39	1.02207
SPAL_0000274100.1	834	654.748	187	5.97853
SPAL_0000274200.1	771	591.768	2118	74.9206
SPAL_0000274300.1	771	591.768	1095	38.7338
SPAL_0000274400.1	1053	873.748	174	4.1686
SPAL_0000274500.1	1305	1125.75	826	15.3591
SPAL_0000274600.1	447	268.218	752	58.689
SPAL_0000274700.1	903	723.748	5198	150.34
SPAL_0000274800.1	3954	3774.75	690	3.82638
SPAL_0000274900.1	660	480.785	28	1.21908
SPAL_0000275000.1	657	477.785	242	10.6025
SPAL_0000275100.1	1203	1023.75	1887	38.5839
SPAL_0000275200.1	6501	6321.75	364	1.20529
SPAL_0000275300.1	705	525.768	408	16.244
SPAL_0000275400.1	1464	1284.75	79	1.28717
SPAL_0000275500.1	771	591.768	1	0.0353733
SPAL_0000275600.1	255	89.2816	1	0.234458
SPAL_0000275700.1	1674	1494.75	1079	15.1106
SPAL_0000275800.1	3042	2862.75	824	6.02519
SPAL_0000275900.1	1626	1446.75	66	0.954944
SPAL_0000276000.1	1212	1032.75	15	0.304035
SPAL_0000276100.1	1209	1029.75	21	0.426889
SPAL_0000276200.1	876	696.748	1	0.0300435
SPAL_0000276300.1	726	546.768	5	0.191423
SPAL_0000276400.1	975	795.748	10	0.263058
SPAL_0000276500.1	3162	2982.75	290	2.03521
SPAL_0000276600.1	3243	3063.75	5	0.0341621
SPAL_0000276700.1	729	549.768	10	0.380757
SPAL_0000276800.1	258	91.6945	4	0.913153
SPAL_0000276900.1	975	795.748	3	0.0789174
SPAL_0000277000.1	1011	831.748	7	0.17617
SPAL_0000277100.1	957	777.748	4	0.107658
SPAL_0000277200.1	765	585.768	95	3.39488
SPAL_0000277300.1	1521	1341.75	1728	26.9587
SPAL_0000277400.1	2688	2508.75	5136	42.8544
SPAL_0000277500.1	1344	1164.75	112.58	2.02328
SPAL_0000277600.1	2412	2232.75	1043	9.77848
SPAL_0000277700.1	1446	1266.75	493	8.14674
SPAL_0000277800.1	303	130.212	8	1.28608
SPAL_0000277900.1	744	564.768	4188	155.226
SPAL_0000278000.1	285	114.375	530	96.9998
SPAL_0000278100.1	1596	1416.75	76	1.12292
SPAL_0000278200.1	582	402.801	383	19.9038
SPAL_0000278300.1	426	247.476	7	0.592096
SPAL_0000278400.1	387	209.255	1020	102.035
SPAL_0000278500.1	1032	852.748	3	0.0736423
SPAL_0000278600.1	446	267.227	10	0.783334
SPAL_0000278700.1	570	390.801	0	0
SPAL_0000278800.1	4002	3822.75	5.03779	0.0275862
SPAL_0000279300.1	1031	851.748	0	0
SPAL_0000279400.1	757	577.768	0	0
SPAL_0000279500.1	3834	3654.75	0	0
SPAL_0000279600.1	246	82.2131	0	0
SPAL_0000279700.1	531	351.899	0	0
SPAL_0000279800.1	1296	1116.75	2	0.0374888
SPAL_0000279900.1	1362	1182.75	36	0.637143
SPAL_0000280000.1	4401	4221.75	264	1.309
SPAL_0000280100.1	507	327.955	6	0.382969
SPAL_0000280200.1	270	101.674	322	66.2939
SPAL_0000280300.1	1047	867.748	37	0.892555
SPAL_0000280400.1	2412	2232.75	113	1.05941
SPAL_0000280500.1	447	268.218	142	11.0822
SPAL_0000280600.1	633	453.801	3211	148.116
SPAL_0000280700.1	1326	1146.75	158.196	2.88772
SPAL_0000280800.1	492	312.998	0	0
SPAL_0000280900.1	1260	1080.75	0	0
SPAL_0000281000.1	7274	7094.75	8	0.0236037
SPAL_0000281100.1	1837	1657.75	12.1072	0.152881
SPAL_0000281200.1	1173	993.748	5.33867	0.112456
SPAL_0000281300.1	498	318.977	1	0.0656248
SPAL_0000281400.1	163	28.7764	0	0
SPAL_0000281500.1	351	174.756	2.3685	0.283706
SPAL_0000281600.1	945	765.748	3	0.0820091
SPAL_0000281700.1	1131	951.748	40	0.879761
SPAL_0000281800.1	516	336.922	1367	84.931
SPAL_0000281900.1	1464	1284.75	167	2.72098
SPAL_0000282000.1	834	654.748	769	24.5855
SPAL_0000282100.1	1104	924.748	35	0.792267
SPAL_0000282200.1	1107	927.748	25	0.564075
SPAL_0000282300.1	399	220.911	376	35.6285
SPAL_0000282400.1	441	262.271	839	66.9636
SPAL_0000282500.1	444	265.245	3809	300.602
SPAL_0000282600.1	3318	3138.75	695	4.63506
SPAL_0000282700.1	672	492.785	878	37.2961
SPAL_0000282800.1	2523	2343.75	521	4.65322
SPAL_0000282900.1	2316	2136.75	10	0.0979656
SPAL_0000283000.1	552	372.826	4	0.224585
SPAL_0000283100.1	549	369.839	1002	56.713
SPAL_0000283200.1	231	70.8091	17	5.02559
SPAL_0000283300.1	1251	1071.75	136	2.65628
SPAL_0000283400.2	2907	2727.75	234	1.79572
SPAL_0000283500.1	6144	5964.75	202	0.708902
SPAL_0000283600.1	513	333.933	17248	1081.2
SPAL_0000283700.1	645	465.801	1191	53.5227
SPAL_0000283800.1	1332	1152.75	862	15.6531
SPAL_0000283900.1	693	513.785	12868	524.272
SPAL_0000284000.1	1260	1080.75	61	1.1815
SPAL_0000284100.1	204	52.306	46	18.4091
SPAL_0000284200.1	1053	873.748	480	11.4996
SPAL_0000284300.1	1740	1560.75	2090	28.0311
SPAL_0000284400.1	1464	1284.75	811	13.2139
SPAL_0000284500.1	747	567.768	480	17.6969
SPAL_0000284600.1	741	561.768	165	6.14828
SPAL_0000284700.1	1776	1596.75	1872	24.5412
SPAL_0000284800.1	858	678.748	1698	52.3668
SPAL_0000284900.1	1611	1431.75	4097	59.8999
SPAL_0000285000.1	396	217.984	149	14.3083
