target_id	length	eff_length	est_counts	tpm
SSTP_0000347200.1	486	317.62	461	24.7118
SSTP_0000347300.1	618	449.235	15951	604.54
SSTP_0000347400.1	426	258.347	6698	441.42
SSTP_0000347500.1	765	596.19	1404	40.0953
SSTP_0000347600.1	1113	944.156	2792	50.3481
SSTP_0000347700.1	639	470.19	507	18.3589
SSTP_0000347800.2	1182	1013.16	5511	92.6115
SSTP_0000347900.1	1641	1472.16	1149.71	13.2967
SSTP_0000347950.1	264	105.912	246	39.5457
SSTP_0000348000.1	2109	1940.16	1901	16.6823
SSTP_0000348100.1	432	264.217	38	2.44869
SSTP_0000348200.1	789	620.19	60	1.64717
SSTP_0000348300.1	1830	1661.16	1265	12.9656
SSTP_0000348400.1	1428	1259.16	28	0.378608
SSTP_0000348500.1	6966	6797.16	589	1.47536
SSTP_0000348600.1	438	270.096	279	17.5872
SSTP_0000348700.1	1716	1547.16	2	0.0220093
SSTP_0000348800.1	1131	962.156	13	0.230043
SSTP_0000348900.1	690	521.19	0	0
SSTP_0000349000.1	1041	872.156	22	0.429477
SSTP_0000349100.1	3795	3626.16	317	1.48841
SSTP_0000349200.1	975	806.156	4290	90.6044
SSTP_0000349300.1	7500	7331.16	678	1.57459
SSTP_0000349400.1	2547	2378.16	346	2.47712
SSTP_0000349500.1	2010	1841.16	3701	34.2247
SSTP_0000349600.1	8607	8438.16	512	1.03308
SSTP_0000349700.1	282	121.851	2	0.279456
SSTP_0000349800.1	297	135.311	104	13.0861
SSTP_0000349900.1	324	159.97	27	2.87367
SSTP_0000350000.1	1131	962.156	194	3.43295
SSTP_0000350100.1	669	500.19	187	6.36529
SSTP_0000350200.1	2640	2471.16	3295	22.7021
SSTP_0000350300.1	1188	1019.16	101	1.6873
SSTP_0000350400.1	576	407.301	1	0.0418018
SSTP_0000350500.1	1212	1043.16	389	6.34909
SSTP_0000350600.1	2001	1832.16	416	3.86582
SSTP_0000350700.1	531	362.454	2	0.0939482
SSTP_0000350800.1	3681	3512.16	172	0.833807
SSTP_0000350900.1	342	176.963	23	2.21287
SSTP_0000351000.2	597	428.301	71	2.82241
SSTP_0000351100.1	2016	1847.16	821.532	7.57237
SSTP_0000351200.1	1809	1640.16	517	5.36681
SSTP_0000351300.1	4575	4406.16	726	2.80535
SSTP_0000351400.1	3990	3821.16	972	4.33094
SSTP_0000351500.1	819	650.19	231	6.04899
SSTP_0000351600.1	2247	2078.16	80	0.655425
SSTP_0000351700.1	2532	2363.16	40	0.28819
SSTP_0000351800.1	552	383.38	1521	67.5477
SSTP_0000351900.1	810	641.19	532	14.1266
SSTP_0000352000.1	1509	1340.16	1019	12.9458
SSTP_0000352100.1	813	644.19	55	1.45365
SSTP_0000352200.1	549	380.38	1471	65.8424
SSTP_0000352300.1	1839	1670.16	3583	36.5259
SSTP_0000352400.1	2505	2336.16	4012	29.2395
SSTP_0000352500.1	1950	1781.16	3777	36.1041
SSTP_0000352600.1	1242	1073.16	361	5.72737
SSTP_0000352700.1	339	174.212	14	1.36823
SSTP_0000352800.1	9801	9632.16	1166	2.06104
SSTP_0000352900.1	1263	1094.16	232	3.6101
SSTP_0000353000.1	2319	2150.16	143	1.13234
SSTP_0000353100.1	375	208.576	5	0.408148
SSTP_0000353200.1	915	746.156	1014	23.1377
SSTP_0000353300.1	354	188.318	2	0.180821
SSTP_0000353400.1	426	258.347	2	0.131806
SSTP_0000353500.1	924	755.156	125	2.81828
SSTP_0000353600.1	552	383.38	59	2.62019
SSTP_0000353700.1	765	596.19	152	4.3408
SSTP_0000353800.1	492	323.572	213	11.2078
SSTP_0000353900.1	183	43.7371	0	0
SSTP_0000354000.1	1332	1163.16	1329	19.4535
SSTP_0000354100.1	3195	3026.16	22	0.123778
SSTP_0000354200.1	2187	2018.16	15	0.126546
SSTP_0000354300.1	3387	3218.16	14	0.0740682
SSTP_0000354400.1	1722	1553.16	15	0.164432
SSTP_0000354500.1	261	103.287	368	60.6616
SSTP_0000354600.1	1515	1346.16	5928	74.9763
SSTP_0000354700.1	780	611.19	537	14.9592
SSTP_0000354800.1	858	689.156	2571	63.5178
SSTP_0000354900.2	2256	2087.16	332	2.70828
SSTP_0000355000.1	1773	1604.16	74	0.785409
SSTP_0000355100.1	1767	1598.16	12647	134.735
SSTP_0000355200.1	501	332.523	280	14.3366
SSTP_0000355300.1	672	503.19	5880	198.956
SSTP_0000355400.2	816	647.19	142	3.73566
SSTP_0000355500.1	528	359.454	1449	68.6335
SSTP_0000355600.1	717	548.19	631	19.5979
SSTP_0000355700.1	327	162.748	92	9.62461
SSTP_0000355800.1	303	140.642	39	4.7213
SSTP_0000355900.1	687	518.19	6877	225.955
SSTP_0000356000.1	912	743.156	72	1.64954
SSTP_0000356100.1	912	743.156	50	1.14552
SSTP_0000356200.1	870	701.156	14	0.339957
SSTP_0000356300.1	873	704.156	7	0.169255
SSTP_0000356400.1	696	527.19	22	0.710504
SSTP_0000356500.1	1113	944.156	4445	80.1566
SSTP_0000356600.1	1431	1262.16	2147	28.9621
SSTP_0000356700.1	912	743.156	31	0.71022
SSTP_0000356800.1	969	800.156	1	0.0212783
SSTP_0000356900.1	930	761.156	2007	44.8936
SSTP_0000357000.1	2346	2177.16	4280	33.4707
SSTP_0000357100.1	1281	1112.16	3145	48.1466
SSTP_0000357200.1	1464	1295.16	2723	35.7962
SSTP_0000357300.2	1191	1022.16	9634	160.472
SSTP_0000357400.1	570	401.342	6130	260.05
SSTP_0000357500.1	375	208.576	4624	377.455
SSTP_0000357600.1	1650	1481.16	3142	36.1174
SSTP_0000357700.1	675	506.19	11295	379.913
SSTP_0000357800.1	1050	881.156	52	1.00476
SSTP_0000357900.1	2445	2276.16	609	4.5554
SSTP_0000358000.1	960	791.156	948	20.4013
SSTP_0000358100.1	429	261.256	528	34.4095
SSTP_0000358200.1	1461	1292.16	2	0.0263528
SSTP_0000358300.1	1875	1706.16	7	0.0698538
SSTP_0000358400.1	1092	923.156	1	0.0184432
SSTP_0000358500.1	1020	851.156	2.82991e-08	5.66076e-10
SSTP_0000358600.1	915	746.156	26	0.593273
SSTP_0000358700.1	2976	2807.16	6531	39.6118
SSTP_0000358800.1	261	103.287	496	81.7614
SSTP_0000358900.1	375	208.576	388	31.6723
SSTP_0000359000.2	567	398.342	2327	99.4607
SSTP_0000359100.1	303	140.642	17	2.058
SSTP_0000359200.1	3276	3107.16	1110	6.08234
SSTP_0000359300.1	2871	2702.16	2271	14.3093
SSTP_0000359400.1	582	413.301	4	0.16478
SSTP_0000359500.1	261	103.287	20	3.29683
SSTP_0000359600.1	804	635.19	316	8.47022
SSTP_0000359700.1	999	830.156	87	1.78431
SSTP_0000359800.1	297	135.311	105	13.2119
SSTP_0000359900.2	2073	1904.16	2763	24.7053
SSTP_0000360000.1	1251	1082.16	8640	135.936
SSTP_0000360100.1	489	320.604	1252	66.4885
SSTP_0000360200.1	2328	2159.16	1499	11.8203
SSTP_0000360300.1	1566	1397.16	132	1.60857
SSTP_0000360400.1	528	359.454	16	0.757858
SSTP_0000360500.1	1020	851.156	10	0.200033
SSTP_0000360600.1	546	377.38	14092	635.776
SSTP_0000360700.1	981	812.156	2524	52.9128
SSTP_0000360800.1	786	617.19	1814	50.0414
SSTP_0000360900.1	3288	3119.16	5900	32.2052
SSTP_0000361000.1	984	815.156	1452	30.3275
SSTP_0000361100.1	456	287.874	1710	101.136
SSTP_0000361200.1	399	231.85	741	54.4153
SSTP_0000361300.1	600	431.28	429	16.9359
SSTP_0000361400.1	342	176.963	13	1.25075
SSTP_0000361500.1	579	410.301	68	2.82174
SSTP_0000361600.1	606	437.28	1957	76.1977
SSTP_0000361700.1	540	371.399	416	19.0706
SSTP_0000361800.1	495	326.539	340	17.7278
SSTP_0000361900.1	555	386.361	821	36.1793
SSTP_0000362000.1	1146	977.156	47	0.818927
SSTP_0000362100.2	1344	1175.16	6862	99.4183
SSTP_0000362200.1	873	704.156	3239	78.3165
SSTP_0000362300.1	750	581.19	11030	323.124
SSTP_0000362400.1	348	182.572	634	59.1244
SSTP_0000362500.1	1764	1595.16	698	7.45012
SSTP_0000362600.1	1467	1298.16	2373	31.123
SSTP_0000362700.1	813	644.19	129	3.40947
SSTP_0000362800.1	1308	1139.16	541	8.08584
SSTP_0000362900.1	1740	1571.16	5293	57.3579
SSTP_0000363000.1	960	791.156	29	0.62409
SSTP_0000363100.1	987	818.156	1	0.0208101
SSTP_0000363200.1	906	737.156	6	0.138581
SSTP_0000363300.1	276	116.513	4	0.584517
SSTP_0000363400.1	1110	941.156	336	6.07839
SSTP_0000363500.1	1131	962.156	11	0.194652
SSTP_0000363600.1	1146	977.156	581	10.1233
SSTP_0000363700.1	1995	1826.16	180	1.67821
SSTP_0000363800.1	660	491.19	11	0.381289
SSTP_0000363900.1	492	323.572	8900	468.307
SSTP_0000364000.1	2163	1994.16	7884	67.3129
SSTP_0000364100.1	1428	1259.16	270	3.65086
SSTP_0000364200.1	396	228.931	7	0.5206
SSTP_0000364300.2	6531	6362.16	4356	11.6572
SSTP_0000364400.1	4071	3902.16	16436	71.7138
SSTP_0000364500.1	303	140.642	1482	179.409
SSTP_0000364600.2	1197	1028.16	8611	142.595
SSTP_0000364700.1	369	202.814	498	41.8063
SSTP_0000364800.1	1116	947.156	4	0.0719034
SSTP_0000364850.1	852	683.156	2	0.049845
SSTP_0000364900.1	697	528.19	0	0
SSTP_0000364910.2	1188	1019.16	2285	38.173
SSTP_0000365000.1	543	374.38	5	0.227388
SSTP_0000365100.1	519	350.471	4130	200.636
SSTP_0000365200.1	2454	2285.16	1439	10.7215
SSTP_0000365300.1	1101	932.156	13	0.237447
SSTP_0000365400.1	2538	2369.16	46	0.330579
SSTP_0000365500.1	273	113.859	176	26.3181
SSTP_0000365600.1	693	524.19	12600	409.254
SSTP_0000365700.1	294	132.575	0	0
SSTP_0000365800.1	918	749.156	19	0.43181
SSTP_0000365900.1	780	611.19	32406	902.735
SSTP_0000366000.1	1299	1130.16	911	13.7243
SSTP_0000366100.1	426	258.347	59	3.88829
SSTP_0000366200.1	2481	2312.16	546	4.02056
SSTP_0000366300.1	1017	848.156	261	5.23933
SSTP_0000366400.1	714	545.19	229	7.15153
SSTP_0000366500.1	1635	1466.16	12663	147.051
SSTP_0000366600.1	930	761.156	11353	253.95
SSTP_0000366700.1	204	58.0358	215	63.0744
SSTP_0000366800.2	951	782.156	89	1.93735
SSTP_0000366900.1	789	620.19	7	0.19217
SSTP_0000367000.1	1770	1601.16	457	4.85952
SSTP_0000367100.1	1758	1589.16	650	6.96398
SSTP_0000367200.1	1971	1802.16	19	0.179503
SSTP_0000367300.1	1932	1763.16	0	0
SSTP_0000367400.1	417	249.513	1	0.0682368
SSTP_0000367500.1	492	323.572	5	0.263094
SSTP_0000367600.1	723	554.19	1982	60.8914
SSTP_0000367700.1	1140	971.156	71332	1250.57
SSTP_0000367800.1	915	746.156	3	0.0684546
SSTP_0000367900.1	1278	1109.16	4262.94	65.4377
SSTP_0000368000.1	1182	1013.16	218.053	3.66435
SSTP_0000368100.1	1206	1037.16	3.00523	0.0493339
SSTP_0000368200.1	1182	1013.16	58908	989.94
SSTP_0000368300.1	1173	1004.16	147	2.49245
SSTP_0000368400.1	720	551.19	27	0.834015
SSTP_0000368500.1	567	398.342	363	15.5154
SSTP_0000368600.1	1170	1001.16	3934	66.9027
SSTP_0000368700.1	2055	1886.16	1954	17.6383
SSTP_0000368800.2	2259	2090.16	712	5.79979
SSTP_0000368900.2	1224	1055.16	152	2.45266
SSTP_0000369000.1	1584	1415.16	5465	65.7502
SSTP_0000369100.1	879	710.156	1197	28.698
SSTP_0000369200.1	1080	911.156	17526	327.492
SSTP_0000369300.1	1446	1277.16	2298	30.6349
SSTP_0000369400.1	606	437.28	29847	1162.12
SSTP_0000369500.1	2364	2195.16	4326	33.5531
SSTP_0000369600.1	4005	3836.16	2707	12.0144
SSTP_0000369700.1	1869	1700.16	1957	19.5981
SSTP_0000369800.1	4197	4028.16	4101	17.3338
SSTP_0000369900.1	1248	1079.16	31	0.48909
SSTP_0000369910.1	798	629.19	4	0.10824
SSTP_0000370000.1	1131	962.156	696	12.3161
SSTP_0000370100.1	3918	3749.16	53	0.240687
SSTP_0000370200.1	1005	836.156	0	0
SSTP_0000370300.1	588	419.301	568.657	23.0906
SSTP_0000370350.1	318	154.483	275	30.3084
SSTP_0000370400.1	474	305.698	418	23.2807
SSTP_0000370500.1	1470	1301.16	1875	24.5348
SSTP_0000370600.1	1113	944.156	437	7.88041
SSTP_0000370700.1	3165	2996.16	3798	21.5825
SSTP_0000370800.2	11892	11723.2	2052	2.98019
SSTP_0000370900.1	1095	926.156	2	0.0367669
SSTP_0000371000.1	1581	1412.16	15	0.18085
SSTP_0000371100.1	1491	1322.16	1841	23.7073
SSTP_0000371200.1	756	587.19	226	6.55301
SSTP_0000371300.1	1065	896.156	1011	19.2078
SSTP_0000371400.1	1323	1154.16	1250	18.4398
SSTP_0000371500.1	672	503.19	1248	42.2274
SSTP_0000371600.1	822	653.19	29	0.755909
SSTP_0000371700.1	1077	908.156	673	12.6173
SSTP_0000371800.1	615	446.258	6172	235.478
SSTP_0000371900.1	879	710.156	1482	35.5308
SSTP_0000372000.1	4191	4022.16	1554	6.57814
SSTP_0000372100.1	453	284.902	219	13.0876
SSTP_0000372200.1	579	410.301	3	0.124488
SSTP_0000372300.1	3048	2879.16	2399	14.1865
SSTP_0000372400.1	771	602.19	7427	209.986
SSTP_0000372500.1	483	314.651	2535	137.17
SSTP_0000372600.1	1986	1817.16	3731	34.9578
SSTP_0000372700.1	681	512.19	5	0.166207
SSTP_0000372800.1	789	620.19	165	4.52971
SSTP_0000372900.1	1593	1424.16	2499	29.8758
SSTP_0000373000.1	525	356.454	468	22.3539
SSTP_0000373100.1	930	761.156	32	0.715793
SSTP_0000373200.1	2547	2378.16	2445	17.5045
SSTP_0000373300.1	2700	2531.16	3663	24.6393
SSTP_0000373400.1	1656	1487.16	2335	26.7326
SSTP_0000373500.1	1959	1790.16	540	5.13587
SSTP_0000373600.1	204	58.0358	10627	3117.64
SSTP_0000373700.1	1398	1229.16	8871	122.879
SSTP_0000373800.1	816	647.19	61	1.60476
SSTP_0000373900.1	1110	941.156	251	4.5407
SSTP_0000374000.1	432	264.217	8536	550.053
SSTP_0000374100.1	2175	2006.16	9931	84.2829
SSTP_0000374200.1	696	527.19	504	16.277
SSTP_0000374300.1	1146	977.156	1230	21.4315
SSTP_0000374400.1	255	98.2325	1194	206.947
SSTP_0000374500.1	870	701.156	8212	199.409
SSTP_0000374600.1	1236	1067.16	85	1.35613
SSTP_0000374700.1	999	830.156	9	0.184584
SSTP_0000374800.1	3576	3407.16	770	3.84777
SSTP_0000374900.1	675	506.19	1639	55.1286
SSTP_0000375000.2	384	217.211	346	27.121
SSTP_0000375100.1	867	698.156	1482	36.1416
SSTP_0000375200.1	633	464.213	4972	182.358
SSTP_0000375300.1	690	521.19	7945	259.543
SSTP_0000375400.1	1230	1061.16	6	0.0962682
SSTP_0000375500.1	1560	1391.16	567	6.93934
SSTP_0000375600.1	393	225.977	75	5.65078
SSTP_0000375700.1	1914	1745.16	4528	44.1757
SSTP_0000375800.1	651	482.19	31	1.0946
SSTP_0000375900.1	1056	887.156	3123	59.9354
SSTP_0000376000.1	3207	3038.16	3698	20.7237
SSTP_0000376100.1	801	632.19	50	1.34658
SSTP_0000376200.1	822	653.19	3	0.0781975
SSTP_0000376300.1	912	743.156	5	0.114552
SSTP_0000376400.1	1284	1115.16	4835	73.8196
SSTP_0000376500.1	1473	1304.16	4253	55.5235
SSTP_0000376600.1	1485	1316.16	5224	67.5782
SSTP_0000376700.1	264	105.912	776	124.746
SSTP_0000376800.1	1032	863.156	1421	28.0295
SSTP_0000376900.1	3069	2900.16	20.8341	0.122311
SSTP_0000377000.1	3084	2915.16	4.16592	0.024331
SSTP_0000377100.1	528	359.454	0	0
SSTP_0000377200.1	954	785.156	6	0.130109
SSTP_0000377300.1	1005	836.156	1	0.0203622
SSTP_0000377400.1	1014	845.156	5	0.100727
SSTP_0000377500.1	924	755.156	14	0.315648
SSTP_0000377600.1	2172	2003.16	9	0.076496
SSTP_0000377700.1	2892	2723.16	11032	68.9752
SSTP_0000377800.1	1170	1001.16	4	0.0680251
SSTP_0000377900.1	1197	1028.16	2	0.0331194
SSTP_0000378000.1	1164	995.156	2389	40.873
SSTP_0000378100.1	258	100.751	7	1.18293
SSTP_0000378200.1	1020	851.156	0.000635409	1.27103e-05
SSTP_0000378300.1	1788	1619.16	13	0.136699
SSTP_0000378400.1	12393	12224.2	412	0.573838
SSTP_0000378500.1	1539	1370.16	1402	17.4216
SSTP_0000378600.1	1656	1487.16	8913	102.042
SSTP_0000378700.1	2064	1895.16	4298	38.6129
SSTP_0000378800.1	1824	1655.16	4591	47.2258
SSTP_0000378900.3	2826	2657.16	1755	11.2453
SSTP_0000379000.1	963	794.156	2005	42.9853
SSTP_0000379100.1	645	476.19	651	23.2762
SSTP_0000379200.1	903	734.156	4.10965	0.0953076
SSTP_0000379300.1	1104	935.156	42430	772.503
SSTP_0000379400.1	909	740.156	0	0
SSTP_0000379500.1	990	821.156	2	0.0414682
SSTP_0000379600.1	237	83.3397	86	17.5694
SSTP_0000379700.1	1482	1313.16	2369	30.7157
SSTP_0000379800.1	1092	923.156	6	0.110659
SSTP_0000379900.1	723	554.19	6	0.184333
SSTP_0000380000.1	3078	2909.16	79	0.46235
SSTP_0000380100.1	1812	1643.16	9	0.0932556
SSTP_0000380200.1	1674	1505.16	21	0.237547
SSTP_0000380300.1	309	146.169	0	0
SSTP_0000380400.1	1632	1463.16	3.54796	0.0412857
SSTP_0000380500.1	393	225.977	0.452035	0.034058
SSTP_0000380600.1	300	137.951	5.63901	0.695969
SSTP_0000380700.1	933	764.156	0	0
SSTP_0000380800.1	429	261.256	7210	469.872
SSTP_0000380900.1	885	716.156	11629	276.469
SSTP_0000381000.1	651	482.19	1047	36.9692
SSTP_0000381100.1	402	234.757	7761	562.873
SSTP_0000381200.1	1074	905.156	25	0.470249
SSTP_0000381300.1	1050	881.156	17	0.328479
SSTP_0000381400.1	1563	1394.16	405	4.94601
SSTP_0000381500.1	1575	1406.16	4776	57.8285
SSTP_0000381600.1	1587	1418.16	662	7.94776
SSTP_0000381700.1	1278	1109.16	132	2.02625
SSTP_0000381800.2	1617	1448.16	420	4.93793
SSTP_0000381900.1	990	821.156	10	0.207341
SSTP_0000382000.1	915	746.156	2	0.0456364
SSTP_0000382100.1	1395	1226.16	3335.63	46.3173
SSTP_0000382200.1	1395	1226.16	5361.59	74.4489
SSTP_0000382300.1	1425	1256.16	19947.8	270.372
SSTP_0000382400.1	747	578.19	3	0.0883409
SSTP_0000382500.1	1209	1040.16	14634.5	239.548
SSTP_0000382600.1	1209	1040.16	5601.36	91.6866
SSTP_0000382700.1	1209	1040.16	8001.1	130.967
SSTP_0000382800.1	939	770.156	576	12.7337
SSTP_0000382900.1	996	827.156	2236	46.0252
SSTP_0000383000.1	1173	1004.16	15	0.254332
SSTP_0000383100.1	5949	5780.16	4052.16	11.936
SSTP_0000383200.1	1575	1406.16	12	0.145298
SSTP_0000383300.1	1713	1544.16	58129	640.933
SSTP_0000383400.1	1143	974.156	1867	32.6307
SSTP_0000383500.1	303	140.642	174	21.0642
SSTP_0000383600.2	1686	1517.16	49066	550.632
SSTP_0000383700.1	1293	1124.16	157	2.37785
SSTP_0000383800.1	1281	1112.16	57	0.87261
SSTP_0000383900.1	1125	956.156	179	3.18739
SSTP_0000384000.1	921	752.156	28	0.633813
SSTP_0000384100.1	294	132.575	2	0.25685
SSTP_0000384200.1	927	758.156	323	7.25362
SSTP_0000384300.1	219	69.2868	4	0.982925
SSTP_0000384400.1	1206	1037.16	10	0.16416
SSTP_0000384500.2	636	467.213	2	0.072883
SSTP_0000384600.1	258	100.751	1	0.16899
SSTP_0000384700.1	456	287.874	1243	73.5157
SSTP_0000384800.1	1605	1436.16	320	3.79367
SSTP_0000384900.1	390	223.067	0	0
SSTP_0000385000.1	894	725.156	0	0
SSTP_0000385100.1	477	308.667	97	5.35048
SSTP_0000385200.1	474	305.698	2681	149.319
SSTP_0000385300.1	375	208.576	95	7.75481
SSTP_0000385400.1	366	199.906	416	35.4306
SSTP_0000385500.1	1236	1067.16	2235	35.6583
SSTP_0000385600.1	474	305.698	934	52.0195
SSTP_0000385700.1	405	237.757	56	4.0102
SSTP_0000385800.2	699	530.19	1811	58.1565
SSTP_0000385900.1	594	425.301	478	19.1356
SSTP_0000386000.1	1035	866.156	71	1.39564
SSTP_0000386100.1	756	587.19	4	0.115983
SSTP_0000386200.1	1164	995.156	4	0.0684353
SSTP_0000386300.1	1092	923.156	155	2.85869
SSTP_0000386400.1	1947	1778.16	1.19317	0.0114246
SSTP_0000386500.1	456	287.874	2.80683	0.166007
SSTP_0000386600.2	654	485.19	2001	70.2177
SSTP_0000386700.1	234	80.9569	131	27.5504
SSTP_0000386800.2	1266	1097.16	3	0.0465547
SSTP_0000386900.1	612	443.258	66	2.53512
SSTP_0000387000.1	2973	2804.16	3987	24.2078
SSTP_0000387100.1	582	413.301	29081	1197.99
SSTP_0000387200.1	1245	1076.16	299343	4735.93
SSTP_0000387300.1	2670	2501.16	4679	31.851
SSTP_0000387400.1	1716	1547.16	2792	30.725
SSTP_0000387500.1	501	332.523	247	12.647
SSTP_0000387600.1	2415	2246.16	3245	24.5972
SSTP_0000387700.1	633	464.213	734	26.9209
SSTP_0000387800.1	1014	845.156	332	6.68825
SSTP_0000387900.1	1290	1121.16	2116	32.1337
SSTP_0000388000.1	231	78.565	233	50.4937
SSTP_0000388100.1	816	647.19	470	12.3645
SSTP_0000388200.1	267	108.519	240	37.6545
SSTP_0000388300.1	516	347.471	1717	84.1322
SSTP_0000388400.2	1806	1637.16	61	0.634382
SSTP_0000388500.1	366	199.906	1283	109.273
SSTP_0000388600.2	408	240.673	927	65.5789
SSTP_0000388700.1	687	518.19	1686	55.3962
SSTP_0000388800.1	2184	2015.16	2926	24.7216
SSTP_0000388900.1	1095	926.156	1330	24.45
SSTP_0000389000.1	1005	836.156	818	16.6562
SSTP_0000389100.1	807	638.19	3	0.0800355
SSTP_0000389200.1	1716	1547.16	127	1.39759
SSTP_0000389300.1	222	71.5305	246	58.5537
SSTP_0000389400.1	1101	932.156	1252	22.8679
SSTP_0000389500.1	843	674.19	1035	26.1378
SSTP_0000389600.1	2598	2429.16	229	1.60506
SSTP_0000389700.1	519	350.471	711	34.5405
SSTP_0000389800.1	549	380.38	26	1.16377
SSTP_0000389900.1	1023	854.156	590	11.7605
SSTP_0000390000.1	2196	2027.16	301	2.52808
SSTP_0000390100.1	1338	1169.16	8	0.116501
SSTP_0000390200.1	303	140.642	4	0.484236
SSTP_0000390300.1	2115	1946.16	3118	27.2778
SSTP_0000390400.1	291	129.916	14877	1949.68
SSTP_0000390500.1	291	129.916	2136	279.93
SSTP_0000390600.1	1020	851.156	85.209	1.70446
SSTP_0000390700.1	471	302.698	25008.2	1406.65
SSTP_0000390800.1	288	127.251	2490.77	333.26
SSTP_0000390900.1	426	258.347	1425	93.9121
SSTP_0000391000.1	1182	1013.16	2560	43.0204
SSTP_0000391100.1	1170	1001.16	2546	43.298
SSTP_0000391200.1	1038	869.156	48	0.940274
SSTP_0000391300.1	1014	845.156	1	0.0201453
SSTP_0000391400.1	1227	1058.16	2	0.0321804
SSTP_0000391500.1	813	644.19	12	0.31716
SSTP_0000391600.1	894	725.156	1813	42.5674
SSTP_0000391700.1	405	237.757	857	61.3704
SSTP_0000391800.1	411	243.612	667	46.6163
SSTP_0000391900.1	1152	983.156	1526	26.4267
SSTP_0000392000.1	789	620.19	4	0.109811
SSTP_0000392100.1	951	782.156	1	0.021768
SSTP_0000392200.1	1344	1175.16	41	0.594018
SSTP_0000392300.1	282	121.851	2	0.279456
SSTP_0000392400.1	249	93.1037	1120	204.815
SSTP_0000392500.1	936	767.156	1947	43.2109
SSTP_0000392600.2	2244	2075.16	5924	48.6044
SSTP_0000392700.1	873	704.156	1529	36.97
SSTP_0000392800.1	327	162.748	222	23.2246
SSTP_0000392900.1	336	171.3	83	8.24958
SSTP_0000393000.1	3036	2867.16	9595	56.9777
SSTP_0000393100.1	927	758.156	233	5.23249
SSTP_0000393200.1	1359	1190.16	77.0151	1.10175
SSTP_0000393300.1	984	815.156	3	0.0626602
SSTP_0000393400.1	393	225.977	4	0.301375
SSTP_0000393500.1	960	791.156	6	0.129122
SSTP_0000393600.1	1836	1667.16	4192	42.8111
SSTP_0000393700.1	396	228.931	1415	105.236
SSTP_0000393800.1	255	98.2325	22136	3836.67
SSTP_0000393900.1	2745	2576.16	19183	126.781
SSTP_0000394000.1	1530	1361.16	597	7.46754
SSTP_0000394100.1	312	148.949	2739	313.087
SSTP_0000394200.1	372	205.742	1461	120.903
SSTP_0000394300.1	387	220.134	9681	748.763
SSTP_0000394400.1	987	818.156	6154	128.066
SSTP_0000394500.2	2238	2069.16	3150	25.9196
SSTP_0000394600.1	969	800.156	4771	101.519
SSTP_0000394700.3	813	644.19	154	4.07022
SSTP_0000394800.1	687	518.19	1926	63.2818
SSTP_0000394900.1	2943	2774.16	3376	20.7197
SSTP_0000395000.1	1206	1037.16	62512	1026.2
SSTP_0000395100.1	1590	1421.16	402	4.8161
SSTP_0000395200.1	891	722.156	24	0.565837
SSTP_0000395300.1	405	237.757	20635	1477.69
SSTP_0000395400.1	1479	1310.16	2311	30.0323
SSTP_0000395500.1	2106	1937.16	2467	21.6828
SSTP_0000395600.3	1965	1796.16	26	0.246457
SSTP_0000395700.2	3519	3350.16	1026	5.21427
SSTP_0000395800.1	1047	878.156	3704	71.8142
SSTP_0000395900.1	1110	941.156	373	6.74774
SSTP_0000396000.1	6810	6641.16	13748	35.2458
SSTP_0000396100.1	4917	4748.16	16866	60.4781
SSTP_0000396200.1	1278	1109.16	4840	74.2957
SSTP_0000396300.1	465	296.742	938	53.8188
SSTP_0000396400.1	969	800.156	2167	46.11
SSTP_0000396500.1	1344	1175.16	489	7.08475
SSTP_0000396600.1	648	479.19	1676	59.5494
SSTP_0000396700.1	471	302.698	132	7.42465
SSTP_0000396800.1	969	800.156	1.89035	0.0402234
SSTP_0000396900.1	375	208.576	209	17.0606
SSTP_0000397000.1	1092	923.156	1547	28.5316
SSTP_0000397100.1	1011	842.156	4519	91.361
SSTP_0000397200.1	3342	3173.16	87	0.466809
SSTP_0000397300.1	1239	1070.16	4665	74.2191
SSTP_0000397400.1	588	419.301	1835	74.511
SSTP_0000397500.1	2058	1889.16	2572	23.18
SSTP_0000397600.1	1506	1337.16	4355	55.452
SSTP_0000397700.1	1737	1568.16	1832	19.8906
SSTP_0000397800.1	366	199.906	892	75.9714
SSTP_0000397900.1	7137	6968.16	2734	6.68023
SSTP_0000398000.1	609	440.28	89	3.44169
SSTP_0000398100.1	1224	1055.16	1038	16.7491
SSTP_0000398200.1	1044	875.156	14901	289.895
SSTP_0000398300.1	1227	1058.16	3576	57.5385
SSTP_0000398400.1	1107	938.156	889	16.1338
SSTP_0000398500.1	3009	2840.16	7942	47.6101
SSTP_0000398600.1	990	821.156	1355	28.0947
SSTP_0000398700.1	1584	1415.16	342	4.11465
SSTP_0000398800.1	1485	1316.16	960	12.4187
SSTP_0000398900.1	2052	1883.16	4538	41.0288
SSTP_0000399000.2	2199	2030.16	11129	93.3335
SSTP_0000399100.1	1266	1097.16	4362	67.6906
SSTP_0000399200.1	1539	1370.16	426	5.29359
SSTP_0000399300.1	1515	1346.16	622	7.86694
SSTP_0000399400.1	1122	953.156	1124	20.0777
SSTP_0000399500.1	624	455.213	286	10.697
SSTP_0000399600.1	3426	3257.16	5585	29.1941
