target_id	length	eff_length	est_counts	tpm
SVE_0244200.1	1353	1184.39	242	3.89516
SVE_0244300.1	828	659.505	35	1.01171
SVE_0244400.1	612	443.557	86	3.6962
SVE_0244500.1	225	72.4331	4	1.05276
SVE_0244600.1	705	536.505	42	1.49239
SVE_0244700.1	960	791.432	37	0.891239
SVE_0244800.1	597	428.557	22	0.978634
SVE_0244900.1	3216	3047.39	36	0.225206
SVE_0245000.1	657	488.557	2803	109.374
SVE_0245100.1	1416	1247.39	119	1.81865
SVE_0245200.1	411	243.466	53	4.14995
SVE_0245300.1	243	87.0235	2	0.438126
SVE_0245400.1	1389	1220.39	401	6.26399
SVE_0245500.2	1326	1157.39	2513	41.3921
SVE_0245600.1	2979	2810.39	868	5.88788
SVE_0245700.1	1113	944.392	109	2.20029
SVE_0245800.1	1308	1139.39	36	0.602331
SVE_0245900.1	891	722.469	5569	146.948
SVE_0246000.1	1698	1529.39	91	1.1343
SVE_0246100.1	1644	1475.39	332	4.2898
SVE_0246200.1	987	818.392	33	0.768703
SVE_0246300.1	1029	860.392	27	0.598237
SVE_0246400.1	732	563.505	1159	39.2095
SVE_0246500.1	657	488.557	267	10.4184
SVE_0246600.1	1653	1484.39	76	0.976047
SVE_0246700.1	471	302.951	6716	422.615
SVE_0246800.1	1617	1448.39	535	7.04164
SVE_0246900.1	1257	1088.39	10382	181.845
SVE_0247000.1	2277	2108.39	239	2.16099
SVE_0247100.1	1224	1055.39	2776.83	50.1582
SVE_0247200.1	1224	1055.39	7620.04	137.641
SVE_0247300.1	1227	1058.39	3319.44	59.7894
SVE_0247400.1	1002	833.392	1210.91	27.6993
SVE_0247500.1	1227	1058.39	4857.46	87.4921
SVE_0247600.1	1152	983.392	1072.32	20.7875
SVE_0247700.1	399	231.549	2257	185.821
SVE_0247800.1	1110	941.392	269	5.44738
SVE_0247900.1	5220	5051.39	176	0.664213
SVE_0248000.1	216	65.6874	3842	1115.02
SVE_0248100.1	3585	3416.39	540	3.01323
SVE_0248200.1	2160	1991.39	53	0.50737
SVE_0248300.1	1998	1829.39	57018	594.171
SVE_0248400.1	573	404.557	14	0.659712
SVE_0248500.1	1428	1259.39	1356.41	20.5323
SVE_0248600.1	756	587.505	0	0
SVE_0248700.1	372	205.109	1	0.0929441
SVE_0248800.1	420	252.355	7	0.528801
SVE_0248900.1	282	120.349	1	0.158403
SVE_0249000.1	426	258.278	3	0.221431
SVE_0249100.1	1182	1013.39	19	0.357423
SVE_0249200.1	594	425.557	0	0
SVE_0249300.1	606	437.557	10	0.435684
SVE_0249400.1	1233	1064.39	170	3.04476
SVE_0249500.1	447	279.038	2	0.136638
SVE_0249600.1	606	437.557	6	0.26141
SVE_0249700.1	234	79.6729	0	0
SVE_0249800.1	792	623.505	0	0
SVE_0249900.1	1395	1226.39	2	0.031089
SVE_0250000.1	1107	938.392	20	0.406304
SVE_0250100.1	216	65.6874	0	0
SVE_0250200.1	1131	962.392	4	0.0792344
SVE_0250300.1	1257	1088.39	0	0
SVE_0250400.1	294	131.123	0	0
SVE_0250500.1	606	437.557	0	0
SVE_0250600.1	1443	1274.39	0	0
SVE_0250700.1	2025	1856.39	2	0.0205384
SVE_0250800.1	1302	1133.39	2	0.03364
SVE_0250900.1	609	440.557	0	0
SVE_0251000.1	1878	1709.39	0	0
SVE_0251100.1	1146	977.392	0	0
SVE_0251200.1	237	82.0555	0	0
SVE_0251300.1	312	147.549	1	0.129202
SVE_0251400.1	234	79.6729	1	0.239274
SVE_0251500.1	1251	1082.39	0	0
SVE_0251600.1	633	464.557	0	0
SVE_0251700.1	429	261.239	0	0
SVE_0251800.1	1809	1640.39	4	0.0464856
SVE_0251900.1	1230	1061.39	4	0.0718439
SVE_0252000.1	1515	1346.39	3	0.0424772
SVE_0252100.1	1773	1604.39	2	0.0237643
SVE_0252200.1	492	323.825	32	1.88385
SVE_0252300.1	636	467.557	1079	43.9939
SVE_0252400.1	759	590.505	3847	124.195
SVE_0252500.1	1506	1337.39	1400	19.9561
SVE_0252600.1	750	581.505	279	9.14654
SVE_0252700.1	1968	1799.39	2440	25.8506
SVE_0252800.1	1608	1439.39	216	2.86075
SVE_0252900.1	993	824.392	785	18.1527
SVE_0253000.1	1281	1112.39	47	0.805464
SVE_0253100.1	1629	1460.39	6	0.0783227
SVE_0253200.1	1971	1802.39	0	0
SVE_0253300.1	1713	1544.39	2	0.0246876
SVE_0253400.1	990	821.392	0	0
SVE_0253500.1	1272	1103.39	0	0
SVE_0253600.1	1068	899.392	1	0.0211961
SVE_0253700.1	2874	2705.39	0	0
SVE_0253800.1	318	153.152	0	0
SVE_0253900.1	1314	1145.39	0	0
SVE_0254000.1	1446	1277.39	0	0
SVE_0254100.1	726	557.505	1	0.0341946
SVE_0254200.1	1242	1073.39	0	0
SVE_0254300.1	318	153.152	0	0
SVE_0254400.1	1218	1049.39	0	0
SVE_0254500.1	369	202.211	0	0
SVE_0254600.1	810	641.505	0	0
SVE_0254700.1	1365	1196.39	19	0.302751
SVE_0254800.1	5667	5498.39	238	0.825177
SVE_0254900.1	1257	1088.39	3935	68.9232
SVE_0255000.1	1110	941.392	1391	28.1684
SVE_0255100.1	732	563.505	619	20.9411
SVE_0255200.1	1026	857.392	10	0.222345
SVE_0255300.1	390	222.765	0	0
SVE_0255400.1	3573	3404.39	0	0
SVE_0255500.1	1125	956.392	3	0.0597986
SVE_0255600.1	1068	899.392	450	9.53827
SVE_0255700.1	336	170.236	27	3.02355
SVE_0255800.1	1689	1520.39	513	6.43232
SVE_0255900.1	1878	1709.39	1196	13.3381
SVE_0256000.1	1386	1217.39	1754	27.4666
SVE_0256100.1	1254	1085.39	531	9.3264
SVE_0256200.1	1239	1070.39	3163	56.3329
SVE_0256300.1	774	605.505	1	0.0314839
SVE_0256400.1	1515	1346.39	3	0.0424772
SVE_0256500.1	978	809.392	2736	64.4411
SVE_0256600.1	1080	911.392	517	10.8141
SVE_0256700.1	756	587.505	1483	48.1211
SVE_0256800.1	1170	1001.39	5	0.0951857
SVE_0256900.1	543	374.635	0	0
SVE_0257000.1	963	794.432	2	0.0479931
SVE_0257100.1	474	305.92	1	0.0623157
SVE_0257200.1	396	228.572	1	0.0834031
SVE_0257300.1	243	87.0235	0	0
SVE_0257400.1	474	305.92	0	0
SVE_0257500.1	420	252.355	0	0
SVE_0257600.1	201	54.9302	0	0
SVE_0257700.1	993	824.392	10	0.231245
SVE_0257800.1	444	276.038	0	0
SVE_0257900.1	2610	2441.39	0	0
SVE_0258000.1	243	87.0235	2	0.438126
SVE_0258100.1	303	139.251	0	0
SVE_0258200.1	387	219.82	1	0.0867239
SVE_0258300.1	261	101.939	0	0
SVE_0258400.1	318	153.152	0	0
SVE_0258500.1	1650	1481.39	0	0
SVE_0258600.1	285	123.021	0	0
SVE_0258700.1	489	320.873	0	0
SVE_0258800.1	1842	1673.39	0	0
SVE_0258900.1	3483	3314.39	1	0.00575178
SVE_0259000.1	1737	1568.39	0	0
SVE_0259100.1	978	809.392	1	0.023553
SVE_0259200.1	1764	1595.39	0	0
SVE_0259300.1	990	821.392	7	0.162463
SVE_0259400.1	2508	2339.39	1301	10.6018
SVE_0259500.1	2310	2141.39	997	8.87575
SVE_0259600.1	411	243.466	30	2.34903
SVE_0259700.1	1311	1142.39	131	2.18606
SVE_0259800.1	210	61.2606	35	10.8916
SVE_0259900.1	1551	1382.39	18	0.248226
SVE_0260000.1	1872	1703.39	0	0
SVE_0260100.1	672	503.557	0	0
SVE_0260200.1	657	488.557	0	0
SVE_0260300.1	849	680.505	0	0
SVE_0260400.1	1374	1205.39	8	0.126522
SVE_0260500.1	1374	1205.39	10	0.158153
SVE_0260600.1	696	527.531	1	0.0361375
SVE_0260700.1	2175	2006.39	27	0.256539
SVE_0260800.1	3465	3296.39	771	4.45884
SVE_0260900.1	5421	5252.39	6906	25.0654
SVE_0261000.1	468	299.981	38694	2458.99
SVE_0261100.1	312	147.549	49	6.33089
SVE_0261200.1	633	464.557	52	2.13388
SVE_0261300.1	3747	3578.39	781	4.16073
SVE_0261400.1	954	785.432	73	1.77182
SVE_0261500.1	1326	1157.39	83	1.36711
SVE_0261600.1	708	539.505	106	3.74556
SVE_0261700.1	417	249.38	28	2.14044
SVE_0261800.1	630	461.557	1504	62.1196
SVE_0261900.1	1284	1115.39	1181	20.185
SVE_0262000.1	1233	1064.39	438	7.84474
SVE_0262100.1	612	443.557	111	4.77067
SVE_0262200.1	216	65.6874	167	48.4663
SVE_0262300.1	630	461.557	201	8.30189
SVE_0262400.1	510	341.742	13628	760.22
SVE_0262500.1	1359	1190.39	160	2.56233
SVE_0262600.1	255	96.9113	16926	3329.55
SVE_0262700.1	273	112.331	27756	4710.45
SVE_0262800.1	531	362.672	1	0.0525644
SVE_0262900.1	492	323.825	11	0.647572
SVE_0263000.1	1377	1208.39	216	3.40763
SVE_0263100.1	912	743.469	3	0.0769244
SVE_0263200.1	1227	1058.39	274	4.93526
SVE_0263300.1	963	794.432	1228	29.4678
SVE_0263400.1	426	258.278	3	0.221431
SVE_0263500.1	657	488.557	1	0.0390203
SVE_0263600.1	1023	854.392	0	0
SVE_0263700.1	462	293.981	0	0
SVE_0263800.1	435	267.16	1	0.0713567
SVE_0263900.1	4773	4604.39	81.4274	0.337135
SVE_0264000.1	612	443.557	4	0.171916
SVE_0264100.1	222	70.1634	0	0
SVE_0264200.1	261	101.939	0	0
SVE_0264300.1	306	142.014	0	0
SVE_0264400.1	1734	1565.39	47	0.572375
SVE_0264500.1	4665	4496.39	13397	56.8001
SVE_0264600.1	726	557.505	181	6.18922
SVE_0264700.1	237	82.0555	56	13.0103
SVE_0264800.1	1446	1277.39	6409	95.6471
SVE_0264900.1	1134	965.392	2433	48.0446
SVE_0265000.1	1221	1052.39	97	1.75711
SVE_0265100.1	465	296.981	935	60.0191
SVE_0265200.1	1911	1742.39	465	5.0876
SVE_0265300.1	732	563.505	192	6.49545
SVE_0265400.1	654	485.557	1994	78.2872
SVE_0265500.1	1404	1235.39	3257	50.2596
SVE_0265600.1	852	683.505	703	19.6074
SVE_0265700.1	513	344.725	627	34.6737
SVE_0265800.1	2238	2069.39	460.955	4.24641
SVE_0265900.1	903	734.469	24	0.622936
SVE_0266000.1	1077	908.392	6	0.125917
SVE_0266100.1	798	629.505	4	0.121134
SVE_0266200.1	975	806.392	5	0.118203
SVE_0266300.1	1908	1739.39	3	0.0328798
SVE_0266400.1	1923	1754.39	1348	14.6477
SVE_0266500.1	912	743.469	64	1.64105
SVE_0266600.1	552	383.616	278	13.8151
SVE_0266700.1	291	128.41	14	2.07843
SVE_0266800.1	489	320.873	515	30.597
SVE_0266900.1	954	785.432	43	1.04368
SVE_0267000.1	510	341.742	964	53.7755
SVE_0267100.1	1041	872.392	487	10.642
SVE_0267200.1	1269	1100.39	4675	80.9916
SVE_0267300.1	2100	1931.39	702	6.92903
SVE_0267400.1	2325	2156.39	5	0.0442026
SVE_0267500.1	501	332.759	135	7.73409
SVE_0267600.1	888	719.469	820	21.7274
SVE_0267700.1	324	158.883	1874	224.853
SVE_0267800.1	525	356.69	280	14.9649
SVE_0267900.1	3225	3056.39	21	0.130983
SVE_0268000.2	1239	1070.39	298	5.30737
SVE_0268100.1	1659	1490.39	100	1.2791
SVE_0268200.1	1431	1262.39	1	0.0151012
SVE_0268300.1	1392	1223.39	4	0.0623305
SVE_0268400.1	297	133.83	0	0
SVE_0268500.1	441	273.065	1	0.0698135
SVE_0268600.1	1173	1004.39	0	0
SVE_0268700.1	1335	1166.39	0	0
SVE_0268800.1	534	365.672	0	0
SVE_0268900.1	531	362.672	1	0.0525644
SVE_0269000.1	531	362.672	0	0
SVE_0269100.1	1293	1124.39	4	0.0678185
SVE_0269200.1	1362	1193.39	39	0.622999
SVE_0269300.1	4398	4229.39	322	1.45139
SVE_0269400.1	1014	845.392	8	0.180401
SVE_0269500.1	270	109.668	539	93.6942
SVE_0269600.1	1119	950.392	414	8.30431
SVE_0269700.1	852	683.505	486	13.555
SVE_0269800.1	2412	2243.39	71	0.603336
SVE_0269900.1	447	279.038	53	3.62092
SVE_0270000.1	1989	1820.39	15.4665	0.16197
SVE_0270100.1	4509	4340.39	0	0
SVE_0270200.1	219	67.8525	0	0
SVE_0270300.1	2637	2468.39	0	0
SVE_0270400.1	1575	1406.39	0	0
SVE_0270500.1	591	422.557	0	0
SVE_0270600.1	474	305.92	8.9764	0.559371
SVE_0270700.1	2286	2117.39	41.0265	0.369376
SVE_0270800.1	1002	833.392	14.4919	0.331499
SVE_0270900.1	504	335.759	2	0.113555
SVE_0271000.1	855	686.505	1	0.0277691
SVE_0271100.1	327	161.704	0	0
SVE_0271200.1	294	131.123	0	0
SVE_0271300.1	468	299.981	0	0
SVE_0271400.1	408	240.478	0.126415	0.0100214
SVE_0271500.1	435	267.16	19.3869	1.38338
SVE_0271600.1	981	812.392	0	0
SVE_0271700.1	2067	1898.39	0	0
SVE_0271800.1	1290	1121.39	1	0.017
SVE_0271900.1	348	181.82	4	0.419395
SVE_0272000.1	318	153.152	0	0
SVE_0272100.1	231	77.1925	0	0
SVE_0272200.1	723	554.505	4	0.137518
SVE_0272300.1	903	734.469	7	0.18169
SVE_0272400.1	1956	1787.39	564	6.01541
SVE_0272500.1	1428	1259.39	158	2.39167
SVE_0272600.1	3999	3830.39	6	0.0298617
SVE_0272700.1	1071	902.392	11	0.232382
SVE_0272800.1	1023	854.392	56	1.2495
SVE_0272900.1	918	749.432	110	2.79812
SVE_0273000.1	1737	1568.39	505	6.13822
SVE_0273100.1	747	578.505	27	0.889739
SVE_0273200.2	1245	1076.39	118	2.08986
SVE_0273300.1	972	803.392	5297	125.692
SVE_0273400.1	561	392.616	1109	53.8479
SVE_0273500.1	3222	3053.39	1448	9.04049
SVE_0273600.1	1122	953.392	6140	122.773
SVE_0273700.1	741	572.505	3441	114.581
SVE_0273800.1	1116	947.392	657	13.2203
SVE_0273900.1	660	491.557	71	2.75353
SVE_0274000.2	1647	1478.39	1318	16.9954
SVE_0274100.1	2223	2054.39	148	1.37336
SVE_0274200.1	1341	1172.39	2137	34.7486
SVE_0274300.1	990	821.392	1063	24.6711
SVE_0274400.1	1449	1280.39	452	6.72979
SVE_0274500.1	1350	1181.39	114	1.83957
SVE_0274600.1	399	231.549	91	7.49211
SVE_0274700.1	984	815.392	43	1.00533
SVE_0274800.1	1554	1385.39	2395	32.9563
SVE_0274900.1	3801	3632.39	48	0.251915
SVE_0275000.1	912	743.469	1558.47	39.9615
SVE_0275100.1	1989	1820.39	4942	51.754
SVE_0275200.1	309	144.802	27	3.55463
SVE_0275300.1	912	743.469	811	20.7952
SVE_0275400.1	2178	2009.39	1234	11.7073
SVE_0275500.1	2169	2000.39	73	0.695687
SVE_0275600.1	903	734.469	179	4.64606
SVE_0275700.1	2226	2057.39	853	7.90384
SVE_0275800.1	2298	2129.39	212	1.89796
SVE_0275900.1	1227	1058.39	94680	1705.37
SVE_0276000.1	438	270.106	142	10.0221
SVE_0276100.1	1557	1388.39	414	5.68452
SVE_0276200.1	966	797.432	4	0.0956252
SVE_0276300.1	4503	4334.39	27	0.118752
SVE_0276400.2	2292	2123.39	8	0.0718234
SVE_0276500.1	942	773.432	3	0.0739444
SVE_0276600.1	1155	986.392	0	0
SVE_0276700.1	279	117.708	0	0
SVE_0276800.1	507	338.759	0	0
SVE_0276900.1	492	323.825	1	0.0588702
SVE_0277000.1	1149	980.392	1	0.0194449
SVE_0277100.1	771	602.505	0	0
SVE_0277200.1	969	800.432	0	0
SVE_0277300.1	897	728.469	0	0
SVE_0277400.1	927	758.432	0	0
SVE_0277500.1	267	107.044	0	0
SVE_0277600.1	444	276.038	0	0
SVE_0277700.1	450	282.024	3	0.202788
SVE_0277800.1	462	293.981	0	0
SVE_0277900.1	276	114.993	0	0
SVE_0278000.1	435	267.16	0	0
SVE_0278100.1	426	258.278	0	0
SVE_0278200.1	261	101.939	0	0
SVE_0278300.1	582	413.557	0	0
SVE_0278400.1	261	101.939	3	0.561031
SVE_0278500.1	291	128.41	1	0.148459
SVE_0278600.1	270	109.668	0	0
SVE_0278700.1	330	164.498	0	0
SVE_0278800.1	312	147.549	0	0
SVE_0278900.1	3387	3218.39	334	1.9784
SVE_0279000.1	1155	986.392	508	9.81793
SVE_0279100.1	1752	1583.39	37	0.445471
SVE_0279200.1	474	305.92	16	0.997052
SVE_0279300.1	348	181.82	0	0
SVE_0279400.1	1809	1640.39	17	0.197564
SVE_0279500.1	216	65.6874	1	0.290218
SVE_0279600.1	1860	1691.39	6	0.0676259
SVE_0279700.3	1071	902.392	273	5.76731
SVE_0279800.1	1599	1430.39	709.442	9.45514
SVE_0279900.1	270	109.668	200	34.766
SVE_0280000.1	528	359.672	132.558	7.02594
SVE_0280100.1	348	181.82	0	0
SVE_0280200.1	348	181.82	12183	1277.37
SVE_0280300.1	951	782.432	12	0.292375
SVE_0280400.1	2049	1880.39	134	1.35851
SVE_0280500.1	2307	2138.39	933	8.31764
SVE_0280600.1	2247	2078.39	2191	20.0965
SVE_0280700.1	690	521.531	29	1.06004
SVE_0280800.1	759	590.505	0	0
SVE_0280900.1	1329	1160.39	270	4.43573
SVE_0281000.1	798	629.505	525	15.8989
SVE_0281100.1	900	731.469	10	0.260621
SVE_0281200.1	1260	1091.39	77	1.34498
SVE_0281300.2	3237	3068.39	1749	10.8664
SVE_0281400.1	1269	1100.39	954	16.5275
SVE_0281500.1	975	806.392	60	1.41844
SVE_0281600.1	543	374.635	147	7.48023
SVE_0281700.1	1986	1817.39	798	8.37067
SVE_0281800.1	768	599.505	4045	128.627
SVE_0281900.1	2727	2558.39	2536	18.8968
SVE_0282000.1	1452	1283.39	835	12.4032
SVE_0282100.1	2415	2246.39	628	5.32942
SVE_0282200.1	636	467.557	49	1.99787
SVE_0282300.1	1677	1508.39	1028	12.9923
SVE_0282400.1	1260	1091.39	71	1.24018
SVE_0282500.1	1500	1331.39	692	9.90846
SVE_0282600.1	252	94.3997	138	27.8686
SVE_0282700.1	1563	1394.39	346	4.73039
SVE_0282800.1	498	329.759	267	15.4355
SVE_0282900.1	1050	881.392	206	4.45558
SVE_0283000.1	327	161.704	0	0
SVE_0283100.1	1713	1544.39	138	1.70344
SVE_0283200.1	753	584.505	2	0.0652301
SVE_0283300.1	591	422.557	3	0.135345
SVE_0283400.1	510	341.742	0	0
SVE_0283500.1	1728	1559.39	29	0.354526
SVE_0283600.1	570	401.557	0	0
SVE_0283700.1	1056	887.392	10	0.214828
SVE_0283800.1	696	527.531	380	13.7322
SVE_0283900.1	1227	1058.39	10487	188.891
SVE_0284000.1	744	575.505	204	6.75752
SVE_0284100.1	876	707.469	10933	294.603
SVE_0284200.1	1092	923.392	89	1.83743
SVE_0284300.1	621	452.557	92	3.87544
SVE_0284400.1	258	99.4536	3	0.575051
SVE_0284500.1	3171	3002.39	895	5.68279
SVE_0284600.1	249	91.908	10	2.07421
SVE_0284700.1	1089	920.392	1483	30.7167
SVE_0284800.1	1620	1451.39	145	1.90454
SVE_0284900.1	1464	1295.39	47000	691.676
SVE_0285000.1	1059	890.392	95	2.03399
SVE_0285100.1	3600	3431.39	985	5.47232
SVE_0285200.1	639	470.557	136	5.50976
SVE_0285300.1	3270	3101.39	222	1.36459
SVE_0285400.1	1392	1223.39	16	0.249322
SVE_0285500.2	732	563.505	13	0.439796
SVE_0285600.1	1053	884.392	11	0.237112
SVE_0285700.1	414	246.429	9822	759.824
SVE_0285800.1	1431	1262.39	12	0.181214
SVE_0285900.1	1296	1127.39	1425	24.096
SVE_0286000.1	843	674.505	307	8.67679
SVE_0286100.1	3153	2984.39	693	4.42673
SVE_0286200.1	1137	968.392	165	3.24817
SVE_0286300.1	999	830.392	41	0.941254
SVE_0286400.1	825	656.505	507	14.7223
SVE_0286500.1	1935	1766.39	17911	193.303
SVE_0286600.1	231	77.1925	801	197.817
SVE_0286700.1	1782	1613.39	19	0.224502
SVE_0286800.1	822	653.505	5778	168.552
SVE_0286900.1	840	671.505	94	2.66861
SVE_0287000.1	897	728.469	6	0.157017
SVE_0287100.1	1878	1709.39	107	1.1933
SVE_0287200.1	2133	1964.39	1	0.0097046
SVE_0287300.1	2274	2105.39	1514	13.7088
SVE_0287400.1	933	764.432	803	20.0255
SVE_0287500.1	909	740.469	21365	550.049
SVE_0287600.1	1197	1028.39	104	1.92788
SVE_0287700.1	297	133.83	54	7.6921
SVE_0287800.1	696	527.531	240	8.67299
SVE_0287900.1	234	79.6729	0	0
SVE_0288000.1	1572	1403.39	5016	68.1372
SVE_0288100.1	2193	2024.39	12	0.113004
SVE_0288200.1	879	710.469	14.8228	0.397731
SVE_0288300.1	996	827.392	16	0.36865
SVE_0288400.1	690	521.531	179	6.54303
SVE_0288500.1	1599	1430.39	65	0.866292
SVE_0288600.1	1269	1100.39	8	0.138595
SVE_0288700.1	1245	1076.39	44	0.77927
SVE_0288800.1	723	554.505	76	2.61285
SVE_0288900.1	459	290.981	8522	558.32
SVE_0289000.1	666	497.557	1125	43.1038
SVE_0289100.1	243	87.0235	2481	543.496
SVE_0289200.1	1266	1097.39	14601	253.645
SVE_0289300.1	804	635.505	112	3.35974
SVE_0289400.2	3051	2882.39	2345	15.5094
SVE_0289500.1	726	557.505	372	12.7204
SVE_0289600.1	639	470.557	71	2.87642
SVE_0289700.1	468	299.981	0	0
SVE_0289800.1	1608	1439.39	0	0
SVE_0289900.1	1074	905.392	48	1.01067
SVE_0290000.1	213	63.5355	3	0.900142
SVE_0290100.1	297	133.83	2	0.284893
SVE_0290200.1	483	314.889	7	0.423786
SVE_0290300.1	780	611.505	24	0.748199
SVE_0290400.1	609	440.557	24.7866	1.07256
SVE_0290500.1	444	276.038	4.2134	0.290985
SVE_0290600.1	1236	1067.39	0	0
SVE_0290700.1	636	467.557	0	0
SVE_0290800.1	204	57.0036	1	0.334429
SVE_0290900.1	261	101.939	2	0.374021
SVE_0291000.1	243	87.0235	0	0
SVE_0291100.1	807	638.505	0	0
SVE_0291200.1	807	638.505	0	0
SVE_0291300.1	807	638.505	0	0
SVE_0291400.1	798	629.505	0	0
SVE_0291500.2	293	130.204	11.016	1.61289
SVE_0291600.1	258	99.4536	0	0
SVE_0291700.1	297	133.83	0	0
SVE_0291800.1	225	72.4331	1	0.26319
SVE_0291900.1	420	252.355	0	0
SVE_0292000.1	831	662.505	1	0.0287751
SVE_0292100.1	366	199.291	2	0.191314
SVE_0292200.1	1281	1112.39	0	0
SVE_0292300.1	606	437.557	6	0.26141
SVE_0292400.1	609	440.557	0	0
SVE_0292500.1	348	181.82	0	0
SVE_0292600.1	381	213.961	0	0
SVE_0292700.1	4683	4514.39	0	0
SVE_0292800.1	1263	1094.39	0	0
SVE_0292900.1	1383	1214.39	1	0.0156981
SVE_0293000.1	1191	1022.39	1	0.0186461
SVE_0293100.1	642	473.557	0	0
SVE_0293200.1	2316	2147.39	1.7415	0.0154603
SVE_0293300.1	675	506.557	16.5752	0.623788
SVE_0293400.1	798	629.505	0	0
SVE_0293500.1	354	187.643	5	0.507977
SVE_0293600.1	279	117.708	1	0.161957
SVE_0293700.1	492	323.825	0	0
SVE_0293800.1	330	164.498	1	0.11589
SVE_0293900.1	585	416.557	380	17.3906
SVE_0294000.1	801	632.505	462	13.9246
SVE_0294100.1	372	205.109	1484	137.929
SVE_0294200.1	2901	2732.39	6455	45.0359
SVE_0294300.1	1710	1541.39	286	3.53719
SVE_0294400.1	603	434.557	17	0.745776
SVE_0294500.1	858	689.505	45	1.24417
SVE_0294600.1	225	72.4331	321	84.4838
SVE_0294700.1	1161	992.392	196	3.76512
SVE_0294800.1	264	104.458	787	143.629
SVE_0294900.1	3465	3296.39	110	0.63615
SVE_0295000.1	642	473.557	15	0.603844
SVE_0295100.1	1554	1385.39	2	0.0275209
SVE_0295200.1	1338	1169.39	287	4.67873
SVE_0295300.1	552	383.616	120	5.96335
SVE_0295400.1	504	335.759	25239	1433.01
SVE_0295500.1	1452	1283.39	152	2.25782
SVE_0295600.1	408	240.478	0	0
SVE_0295700.1	543	374.635	0	0
SVE_0295800.1	726	557.505	1399	47.8382
SVE_0295900.1	861	692.505	2919	80.3558
SVE_0296000.1	477	308.905	229590	14168.8
SVE_0296100.1	1740	1571.39	24	0.291161
SVE_0296200.1	426	258.278	4	0.295242
SVE_0296300.1	228	74.7373	40	10.203
SVE_0296400.1	2400	2231.39	2248	19.2055
SVE_0296500.1	1131	962.392	1054	20.8783
SVE_0296600.1	984	815.392	11618	271.626
SVE_0296700.1	1341	1172.39	593	9.64246
SVE_0296800.1	1059	890.392	118	2.52643
SVE_0296900.1	1164	995.392	188	3.60056
SVE_0297000.1	1653	1484.39	788	10.1201
SVE_0297100.2	375	208.057	42	3.84834
SVE_0297200.1	2739	2570.39	1614	11.9704
SVE_0297300.1	393	225.686	56	4.73031
SVE_0297400.1	621	452.557	3	0.126373
SVE_0297500.1	924	755.432	65	1.6403
SVE_0297600.1	954	785.432	9	0.218444
SVE_0297700.1	855	686.505	82	2.27707
SVE_0297800.1	927	758.432	949	23.8537
SVE_0297900.1	1353	1184.39	657	10.5749
SVE_0298000.1	1290	1121.39	345	5.86499
SVE_0298100.1	1980	1811.39	626	6.58822
SVE_0298200.1	1647	1478.39	3249	41.8954
SVE_0298300.1	441	273.065	78	5.44546
SVE_0298400.1	1437	1268.39	258	3.87768
SVE_0298500.1	669	500.557	830	31.6104
SVE_0298600.1	651	482.557	152	6.00483
SVE_0298700.1	4137	3968.39	699	3.35791
SVE_0298800.1	1485	1316.39	15	0.217226
SVE_0298900.1	981	812.392	23373	548.472
SVE_0299000.1	1182	1013.39	138	2.59602
SVE_0299100.1	1335	1166.39	5995	97.983
SVE_0299200.1	234	79.6729	273	65.3218
SVE_0299300.1	2703	2534.39	269	2.02341
SVE_0299400.1	1602	1433.39	305	4.0564
SVE_0299500.1	1074	905.392	415	8.73811
SVE_0299600.1	5058	4889.39	628	2.44856
SVE_0299700.1	1029	860.392	71	1.57314
SVE_0299800.1	1938	1769.39	2814	30.3184
SVE_0299900.1	2202	2033.39	856	8.02525
SVE_0300000.1	2223	2054.39	894	8.29584
SVE_0300100.1	1944	1775.39	123	1.32074
SVE_0300200.1	2856	2687.39	515	3.65327
SVE_0300300.1	2250	2081.39	275	2.51875
SVE_0300400.1	3489	3320.39	1355	7.77957
SVE_0300500.1	3114	2945.39	181	1.1715
SVE_0300600.1	732	563.505	3501	118.441
SVE_0300700.1	1290	1121.39	61	1.037
SVE_0300800.1	492	323.825	393	23.136
SVE_0300900.1	363	196.391	44	4.27107
SVE_0301000.2	1500	1331.39	520	7.44566
SVE_0301100.1	684	515.531	396	14.6435
SVE_0301200.1	981	812.392	409	9.59762
SVE_0301300.1	1161	992.392	350	6.72343
SVE_0301400.1	2361	2192.39	1421	12.3561
SVE_0301500.1	1014	845.392	395	8.90728
SVE_0301600.1	594	425.557	1160	51.9644
SVE_0301700.1	903	734.469	851.217	22.0939
SVE_0301800.1	1212	1043.39	1489.74	27.2188
SVE_0301900.1	222	70.1634	7	1.90193
SVE_0302000.2	4374	4205.39	788	3.57212
SVE_0302100.1	1116	947.392	84	1.69027
SVE_0302200.1	1362	1193.39	5839	93.2741
SVE_0302300.1	3354	3185.39	1497	8.95911
SVE_0302400.1	474	305.92	50	3.11579
SVE_0302500.1	1545	1376.39	109	1.5097
SVE_0302600.1	2067	1898.39	7	0.070294
SVE_0302700.1	576	407.557	0	0
SVE_0302800.1	1944	1775.39	64	0.687213
SVE_0302900.1	996	827.392	448	10.3222
SVE_0303000.1	3690	3521.39	213	1.15311
SVE_0303100.1	885	716.469	21	0.558763
SVE_0303200.1	1569	1400.39	471	6.41176
SVE_0303300.1	990	821.392	39	0.905149
