target_id	length	eff_length	est_counts	tpm
SSTP_0000173700.1	1026	850.672	5222	99.0064
SSTP_0000173800.1	3675	3499.67	6587	30.3563
SSTP_0000173900.1	987	811.672	137	2.72225
SSTP_0000174000.1	2172	1996.67	275	2.22134
SSTP_0000174100.1	1044	868.672	2258	41.9234
SSTP_0000174200.1	1140	964.672	3410	57.0116
SSTP_0000174300.1	447	272.983	116	6.85348
SSTP_0000174400.1	972	796.672	7337	148.535
SSTP_0000174500.1	3123	2947.67	6004	32.8511
SSTP_0000174600.1	717	541.705	3164	94.2025
SSTP_0000174700.1	2478	2302.67	7633	53.4628
SSTP_0000174800.1	4011	3835.67	151	0.634927
SSTP_0000174900.1	1080	904.672	87	1.55102
SSTP_0000175000.1	849	673.672	17	0.406995
SSTP_0000175100.1	573	397.773	3	0.121639
SSTP_0000175200.1	2148	1972.67	4261	34.8374
SSTP_0000175300.1	1833	1657.67	522	5.07879
SSTP_0000175400.1	1854	1678.67	110	1.05686
SSTP_0000175500.2	3012	2836.67	3190	18.1372
SSTP_0000175600.1	1353	1177.67	1846	25.2811
SSTP_0000175700.1	729	553.705	1452	42.2938
SSTP_0000175800.1	1467	1291.67	2334	29.1432
SSTP_0000175900.1	1803	1627.67	40	0.396353
SSTP_0000176000.1	1065	889.672	0	0
SSTP_0000176100.1	1671	1495.67	81	0.873448
SSTP_0000176200.1	300	133.108	180	21.81
SSTP_0000176300.1	1905	1729.67	1639	15.2828
SSTP_0000176400.1	651	475.705	502	17.0198
SSTP_0000176500.1	2004	1828.67	533	4.70089
SSTP_0000176600.1	651	475.705	491	16.6469
SSTP_0000176700.1	399	225.956	1300	92.7916
SSTP_0000176800.1	3015	2839.67	26849	152.493
SSTP_0000176900.2	1344	1168.67	10	0.138005
SSTP_0000177000.1	534	358.979	4	0.179713
SSTP_0000177100.1	1713	1537.67	37	0.388085
SSTP_0000177200.1	1158	982.672	8126	133.37
SSTP_0000177300.1	1104	928.672	4034	70.0587
SSTP_0000177400.2	5919	5743.67	2714	7.62094
SSTP_0000177500.1	588	412.773	30	1.17219
SSTP_0000177600.1	453	278.803	968	55.9971
SSTP_0000177700.1	1098	922.672	4930	86.1764
SSTP_0000177800.1	573	397.773	218	8.83913
SSTP_0000177900.1	693	517.705	2797	87.1362
SSTP_0000178000.1	1023	847.672	70	1.33186
SSTP_0000178100.1	2010	1834.67	36	0.31647
SSTP_0000178200.1	2688	2512.67	1981	12.7156
SSTP_0000178300.1	1608	1432.67	4121	46.3921
SSTP_0000178400.1	1173	997.672	41	0.662803
SSTP_0000178500.1	894	718.672	59	1.32407
SSTP_0000178600.1	297	130.376	3	0.371117
SSTP_0000178700.1	1707	1531.67	192	2.02173
SSTP_0000178800.1	2565	2389.67	242	1.6333
SSTP_0000178900.1	1446	1270.67	389	4.93747
SSTP_0000179000.1	456	281.789	32097.9	1837.13
SSTP_0000179100.1	219	66.7839	1591.15	384.261
SSTP_0000179200.1	4113	3937.67	838	3.43236
SSTP_0000179300.1	906	730.672	180	3.97318
SSTP_0000179400.1	867	691.672	89	2.07529
SSTP_0000179500.1	351	180.063	48	4.29937
SSTP_0000179600.1	1611	1435.67	637	7.15604
SSTP_0000179700.1	1719	1543.67	291	3.04037
SSTP_0000179800.1	2250	2074.67	3446	26.7889
SSTP_0000179900.1	1452	1276.67	4138	52.2757
SSTP_0000180000.1	1605	1429.67	4779	53.9125
SSTP_0000180100.1	435	261.144	14	0.864643
SSTP_0000180200.1	948	772.672	43	0.897557
SSTP_0000180300.1	657	481.705	530	17.7453
SSTP_0000180400.1	474	299.513	2517	135.537
SSTP_0000180500.1	624	448.773	2471	88.8044
SSTP_0000180600.1	672	496.705	2646	85.9172
SSTP_0000180700.1	1644	1468.67	3120	34.2624
SSTP_0000180800.1	4443	4267.67	404	1.52679
SSTP_0000180900.1	1191	1015.67	2553	40.5402
SSTP_0000181000.1	1137	961.672	662	11.1025
SSTP_0000181100.1	312	143.868	11	1.23315
SSTP_0000181200.1	2358	2182.67	3492	25.8032
SSTP_0000181300.1	3276	3100.67	11020	57.3211
SSTP_0000181400.1	1044	868.672	295	5.47715
SSTP_0000181500.1	312	143.868	802	89.908
SSTP_0000181600.1	411	237.629	740	50.225
SSTP_0000181700.1	450	275.859	187	10.9331
SSTP_0000181800.1	939	763.672	765	16.1563
SSTP_0000181900.1	1989	1813.67	228	2.02752
SSTP_0000182000.1	1026	850.672	2236	42.3934
SSTP_0000182100.1	1440	1264.67	1372	17.497
SSTP_0000182200.1	1989	1813.67	9059	80.5583
SSTP_0000182300.1	462	287.704	491	27.5248
SSTP_0000182400.1	558	382.812	2499	105.286
SSTP_0000182500.1	966	790.672	7244	147.765
SSTP_0000182600.1	612	436.773	1339	49.4439
SSTP_0000182700.2	1179	1003.67	1721	27.6553
SSTP_0000182800.1	372	199.866	503	40.5899
SSTP_0000182900.1	2652	2476.67	4615	30.0533
SSTP_0000183000.1	1521	1345.67	4010	48.0611
SSTP_0000183100.1	717	541.705	43	1.28025
SSTP_0000183200.1	1272	1096.67	1662	24.4423
SSTP_0000183300.1	261	99.4707	12	1.9457
SSTP_0000183400.1	918	742.672	58	1.25956
SSTP_0000183500.1	1002	826.672	1024	19.9782
SSTP_0000183600.1	969	793.672	1798	36.5374
SSTP_0000183700.1	402	228.876	21	1.47982
SSTP_0000183800.1	2322	2146.67	2421	18.1894
SSTP_0000183900.1	1644	1468.67	10619	116.613
SSTP_0000184000.1	2121	1945.67	3276	27.1558
SSTP_0000184100.1	555	379.831	492	20.8912
SSTP_0000184200.1	993	817.672	34	0.670638
SSTP_0000184300.1	804	628.705	767	19.676
SSTP_0000184400.1	1500	1324.67	6186	75.3165
SSTP_0000184500.1	2901	2725.67	26916	159.267
SSTP_0000184600.1	585	409.773	770	30.3065
SSTP_0000184700.1	204	56.4115	946	270.466
SSTP_0000184800.1	312	143.868	9502.4	1065.26
SSTP_0000184900.1	1260	1084.67	695	10.3342
SSTP_0000185000.1	1272	1096.67	3248	47.767
SSTP_0000185100.1	876	700.672	423	9.73675
SSTP_0000185200.1	3564	3388.67	6856	32.631
SSTP_0000185300.1	660	484.705	12	0.399294
SSTP_0000185400.1	771	595.705	13	0.351966
SSTP_0000185500.1	2778	2602.67	17	0.105346
SSTP_0000185600.2	1530	1354.67	24	0.285736
SSTP_0000185700.1	768	592.705	9	0.244902
SSTP_0000185800.1	702	526.705	64	1.95975
SSTP_0000185900.1	855	679.672	2377	56.4051
SSTP_0000186000.1	2985	2809.67	2108	12.1005
SSTP_0000186100.1	393	220.135	1	0.0732655
SSTP_0000186200.1	867	691.672	1	0.0233178
SSTP_0000186300.1	6966	6790.67	4316	10.2508
SSTP_0000186400.1	1764	1588.67	128029	1299.76
SSTP_0000186500.1	993	817.672	4206	82.9619
SSTP_0000186600.1	612	436.773	1279	47.2284
SSTP_0000186700.1	1782	1606.67	6035	60.5813
SSTP_0000186800.1	1119	943.672	3926	67.0993
SSTP_0000186900.1	399	225.956	73	5.2106
SSTP_0000187000.1	798	622.705	5	0.129502
SSTP_0000187100.1	483	308.406	141	7.37368
SSTP_0000187200.1	8475	8299.67	4291	8.33847
SSTP_0000187300.1	636	460.728	14	0.490086
SSTP_0000187400.1	339	168.782	2971	283.9
SSTP_0000187450.1	876	700.672	7	0.161128
SSTP_0000187500.1	1335	1159.67	16375.1	227.738
SSTP_0000187600.1	1323	1147.67	581	8.16483
SSTP_0000187700.1	1572	1396.67	118	1.36262
SSTP_0000187800.1	7134	6958.67	22750	52.7283
SSTP_0000187850.1	195	50.1692	3202	1029.37
SSTP_0000187900.1	1554	1378.67	13521	158.174
SSTP_0000188000.1	6435	6259.67	981	2.52759
SSTP_0000188100.1	2493	2317.67	6	0.041753
SSTP_0000188200.1	1053	877.672	1	0.0183762
SSTP_0000188300.1	846	670.672	651	15.6552
SSTP_0000188400.1	1002	826.672	16	0.312159
SSTP_0000188500.1	738	562.705	1027	29.436
SSTP_0000188600.1	387	214.364	814	61.2436
SSTP_0000188700.1	1068	892.672	195	3.52315
SSTP_0000188800.1	573	397.773	670	27.1661
SSTP_0000188900.1	1635	1459.67	17	0.187837
SSTP_0000189000.1	3795	3619.67	759	3.3819
SSTP_0000189100.1	1065	889.672	114	2.06663
SSTP_0000189200.1	1692	1516.67	2925	31.1045
SSTP_0000189300.1	354	182.879	123	10.8475
SSTP_0000189400.1	330	160.448	88	8.84578
SSTP_0000189500.1	1473	1297.67	6035	75.0069
SSTP_0000189600.1	684	508.705	955	30.2779
SSTP_0000189700.1	2859	2683.67	457	2.74647
SSTP_0000189800.1	1248	1072.67	113	1.69903
SSTP_0000189900.1	1440	1264.67	910	11.6052
SSTP_0000190000.1	534	358.979	8	0.359426
SSTP_0000190100.1	1224	1048.67	11	0.169177
SSTP_0000190200.1	648	472.705	30	1.02358
SSTP_0000190300.1	3420	3244.67	26095	129.71
SSTP_0000190400.1	333	163.266	2007	198.262
SSTP_0000190500.1	1479	1303.67	760	9.40229
SSTP_0000190600.2	1374	1198.67	1353	18.2048
SSTP_0000190700.1	1437	1261.67	3670	46.9146
SSTP_0000190800.1	3438	3262.67	3004	14.8496
SSTP_0000190900.1	3051	2875.67	5769	32.3556
SSTP_0000191000.1	1488	1312.67	2733	33.5793
SSTP_0000191100.1	2343	2167.67	6571	48.8907
SSTP_0000191200.1	717	541.705	3118	92.8329
SSTP_0000191300.1	1737	1561.67	9590	99.0415
SSTP_0000191400.1	882	706.672	1221	27.8668
SSTP_0000191500.1	2730	2554.67	2945	18.5925
SSTP_0000191600.1	2712	2536.67	318	2.02186
SSTP_0000191700.1	3192	3016.67	1190	6.3622
SSTP_0000191800.1	4386	4210.67	487	1.86538
SSTP_0000191900.1	813	637.705	1049	26.5304
SSTP_0000192000.1	657	481.705	804	26.9193
SSTP_0000192100.1	2199	2023.67	614	4.89347
SSTP_0000192200.1	1926	1750.67	4879	44.9484
SSTP_0000192300.1	1017	841.672	142	2.72103
SSTP_0000192400.1	2115	1939.67	5121	42.5809
SSTP_0000192500.1	1620	1444.67	128	1.42899
SSTP_0000192600.1	624	448.773	4562	163.952
SSTP_0000192700.1	627	451.751	133	4.74834
SSTP_0000192800.1	1575	1399.67	884	10.1863
SSTP_0000192900.1	291	125.132	23	2.96447
SSTP_0000193000.1	1629	1453.67	211	2.34102
SSTP_0000193100.1	576	400.773	701	28.2103
SSTP_0000193200.1	399	225.956	81	5.78163
SSTP_0000193300.1	615	439.773	8	0.293393
SSTP_0000193400.1	522	347.014	203	9.43491
SSTP_0000193500.1	3354	3178.67	552	2.8008
SSTP_0000193600.1	1815	1639.67	416	4.0919
SSTP_0000193700.1	699	523.705	623	19.1862
SSTP_0000193800.1	879	703.672	69	1.58149
SSTP_0000193900.1	2892	2716.67	7961	47.2628
SSTP_0000194000.1	936	760.672	1311	27.7967
SSTP_0000194100.1	567	391.773	1650	67.9263
SSTP_0000194200.1	1659	1483.67	8561	93.0626
SSTP_0000194300.1	1932	1756.67	1852	17.0035
SSTP_0000194400.1	1005	829.672	2997	58.2598
SSTP_0000194500.1	1224	1048.67	39	0.59981
SSTP_0000194600.1	1278	1102.67	223	3.26172
SSTP_0000194700.1	1311	1135.67	164	2.32905
SSTP_0000194800.1	375	202.785	31	2.46556
SSTP_0000194900.1	1590	1414.67	4246	48.4075
SSTP_0000195000.1	918	742.672	1314	28.5356
SSTP_0000195100.1	1230	1054.67	12151	185.816
SSTP_0000195200.1	900	724.672	2100	46.7376
SSTP_0000195300.1	1380	1204.67	62	0.830064
SSTP_0000195400.1	345	174.397	11	1.01729
SSTP_0000195500.1	1869	1693.67	79	0.752292
SSTP_0000195600.1	1059	883.672	54	0.985579
SSTP_0000195700.1	1233	1057.67	3211	48.9641
SSTP_0000195800.1	1506	1330.67	9	0.109084
SSTP_0000195900.1	531	355.979	11	0.498376
SSTP_0000196000.1	891	715.672	180	4.05646
SSTP_0000196100.2	2028	1852.67	1257	10.9427
SSTP_0000196200.1	1506	1330.67	2350	28.483
SSTP_0000196300.1	609	433.773	1649	61.3121
SSTP_0000196400.1	2322	2146.67	960	7.21264
SSTP_0000196500.1	1575	1399.67	28	0.322642
SSTP_0000196600.1	858	682.672	1161	27.4289
SSTP_0000196700.1	9804	9628.67	4161	6.96979
SSTP_0000196800.1	2091	1915.67	5540	46.642
SSTP_0000196900.1	522	347.014	18248	848.12
SSTP_0000197000.1	2349	2173.67	2689	19.952
SSTP_0000197100.1	654	478.705	36	1.2129
SSTP_0000197200.2	1986	1810.67	4893	43.5837
SSTP_0000197300.1	990	814.672	72	1.42541
SSTP_0000197400.1	2031	1855.67	9055	78.7002
SSTP_0000197450.1	117	13.8776	910	1057.58
SSTP_0000197500.1	870	694.672	2026	47.0379
SSTP_0000197600.1	756	580.705	12446	345.671
SSTP_0000197700.1	663	487.705	18	0.595256
SSTP_0000197800.1	816	640.705	4	0.100691
SSTP_0000197900.2	1611	1435.67	458	5.14516
SSTP_0000198000.1	714	538.705	74	2.21549
SSTP_0000198100.1	1245	1069.67	3129	47.1784
SSTP_0000198200.1	471	296.558	470	25.561
SSTP_0000198300.1	2019	1843.67	3244	28.3783
SSTP_0000198400.1	1821	1645.67	3737	36.6242
SSTP_0000198500.1	558	382.812	1970	82.9983
SSTP_0000198600.1	3600	3424.67	543	2.55723
SSTP_0000198700.1	723	547.705	17	0.5006
SSTP_0000198800.1	369	196.997	2200	180.116
SSTP_0000198900.1	996	820.672	1205	23.6813
SSTP_0000199000.1	1239	1063.67	1230	18.6503
SSTP_0000199100.1	2787	2611.67	16908	104.415
SSTP_0000199200.1	483	308.406	578	30.2269
SSTP_0000199300.1	894	718.672	42	0.942556
SSTP_0000199400.1	1893	1717.67	218	2.04694
SSTP_0000199500.1	1140	964.672	84	1.40439
SSTP_0000199600.1	1089	913.672	2041	36.0281
SSTP_0000199700.1	1413	1237.67	147	1.91558
SSTP_0000199800.1	717	541.705	28	0.83365
SSTP_0000199900.1	690	514.705	3	0.0940051
SSTP_0000200000.1	978	802.672	72	1.44671
SSTP_0000200100.1	720	544.705	21	0.621794
SSTP_0000200200.1	1182	1006.67	463	7.41791
SSTP_0000200300.1	1002	826.672	1153	22.4949
SSTP_0000200400.1	1221	1045.67	29	0.447292
SSTP_0000200500.1	735	559.705	2476	71.3477
SSTP_0000200550.1	435	261.144	10	0.617602
SSTP_0000200600.2	687	511.705	55	1.73353
SSTP_0000200700.1	1878	1702.67	39	0.369422
SSTP_0000200800.1	444	270.037	892	53.2758
SSTP_0000200900.2	1098	922.672	2060	36.0088
SSTP_0000201000.1	1047	871.672	210	3.88557
SSTP_0000201100.2	1380	1204.67	21	0.281151
SSTP_0000201200.1	786	610.705	1451	38.3199
SSTP_0000201300.1	1254	1078.67	1009	15.0866
SSTP_0000201400.1	936	760.672	2925	62.0179
SSTP_0000201500.1	1533	1357.67	123	1.46116
SSTP_0000201600.2	2856	2680.67	47979	288.666
SSTP_0000201700.1	675	499.705	93	3.00164
SSTP_0000201800.1	510	335.116	28	1.34757
SSTP_0000201900.1	2469	2293.67	16	0.112506
SSTP_0000202000.1	921	745.672	1393	30.1295
SSTP_0000202100.1	1041	865.672	3774	70.3132
SSTP_0000202200.1	384	211.482	2761	210.562
SSTP_0000202300.1	3459	3283.67	372	1.82714
SSTP_0000202400.2	858	682.672	3	0.0708758
SSTP_0000202500.1	1092	916.672	1912	33.6405
SSTP_0000202600.1	1650	1474.67	17	0.185927
SSTP_0000202700.1	1293	1117.67	14	0.202024
SSTP_0000202800.2	2871	2695.67	8248	49.3481
SSTP_0000202900.1	1407	1231.67	8190	107.245
SSTP_0000203000.1	699	523.705	26	0.80071
SSTP_0000203100.1	1254	1078.67	34	0.508368
SSTP_0000203200.1	1302	1126.67	3546	50.761
SSTP_0000203300.2	4827	4651.67	6966	24.1526
SSTP_0000203400.3	3450	3274.67	352	1.73366
SSTP_0000203500.1	2412	2236.67	13750	99.1492
SSTP_0000203600.1	474	299.513	213	11.4697
SSTP_0000203700.1	771	595.705	1516	41.0447
SSTP_0000203800.1	1293	1117.67	2741	39.5533
SSTP_0000203900.1	1083	907.672	301	5.34843
SSTP_0000204000.1	2175	1999.67	140	1.12917
SSTP_0000204100.1	1851	1675.67	4003	38.5288
SSTP_0000204200.1	681	505.705	1141	36.3896
SSTP_0000204300.1	495	320.249	6645	334.654
SSTP_0000204400.1	1401	1225.67	334	4.39502
SSTP_0000204500.1	726	550.705	1120	32.801
SSTP_0000204600.1	960	784.672	2182	44.8492
SSTP_0000204700.1	1266	1090.67	2792	41.2867
SSTP_0000204800.1	1338	1162.67	102	1.41492
SSTP_0000204900.1	2463	2287.67	3031	21.3688
SSTP_0000205000.1	1944	1768.67	2409	21.9674
SSTP_0000205100.1	1524	1348.67	12529	149.83
SSTP_0000205200.1	453	278.803	4874	281.953
SSTP_0000205300.1	573	397.773	4454	180.594
SSTP_0000205400.1	1842	1666.67	5020	48.5783
SSTP_0000205500.1	852	676.672	2256	53.7712
SSTP_0000205600.1	750	574.705	5	0.140318
SSTP_0000205700.1	471	296.558	9	0.489465
SSTP_0000205800.1	1305	1129.67	76	1.08505
SSTP_0000205900.1	735	559.705	6	0.172894
SSTP_0000206000.1	1842	1666.67	11815	114.333
SSTP_0000206100.1	1002	826.672	3145	61.3587
SSTP_0000206200.1	543	367.943	1623	71.1422
SSTP_0000206300.1	567	391.773	51	2.09954
SSTP_0000206400.1	1272	1096.67	3154	46.3846
SSTP_0000206500.1	2667	2491.67	4915	31.8142
SSTP_0000206600.1	408	234.701	37549	2580.32
SSTP_0000206700.1	408	234.701	20	1.37437
SSTP_0000206800.1	408	234.701	146	10.0329
SSTP_0000206900.1	408	234.701	8	0.549749
SSTP_0000207000.1	867	691.672	3717	86.6724
SSTP_0000207100.1	1350	1174.67	833	11.4371
SSTP_0000207200.1	1203	1027.67	8	0.125552
SSTP_0000207250.1	1161	985.672	13	0.212716
SSTP_0000207300.1	891	715.672	6502	146.528
SSTP_0000207400.1	981	805.672	6	0.120111
SSTP_0000207500.1	333	163.266	7	0.691497
SSTP_0000207600.1	1773	1597.67	141	1.42338
SSTP_0000207700.1	1401	1225.67	4129	54.3324
SSTP_0000207800.1	573	397.773	2323	94.1894
SSTP_0000207900.1	1026	850.672	4852	91.9914
SSTP_0000208000.1	2247	2071.67	11106	86.462
SSTP_0000208100.1	615	439.773	60874	2232.5
SSTP_0000208200.1	984	808.672	85	1.69526
SSTP_0000208300.1	657	481.705	8	0.267854
SSTP_0000208400.1	738	562.705	41	1.17515
SSTP_0000208500.1	1476	1300.67	640	7.93598
SSTP_0000208600.1	648	472.705	663	22.621
SSTP_0000208700.1	996	820.672	2568	50.4678
SSTP_0000208800.1	5364	5188.67	1168	3.63057
SSTP_0000208900.1	1131	955.672	84823.3	1431.51
SSTP_0000209000.1	3996	3820.67	176	0.742953
SSTP_0000209100.1	924	748.672	2	0.0430851
SSTP_0000209200.1	687	511.705	2	0.0630375
SSTP_0000209300.1	678	502.705	7873	252.59
SSTP_0000209400.1	636	460.728	441	15.4377
SSTP_0000209500.1	1431	1255.67	27	0.346798
SSTP_0000209600.1	1173	997.672	6	0.0969956
SSTP_0000209700.1	948	772.672	1	0.0208734
SSTP_0000209800.1	3870	3694.67	3014	13.157
SSTP_0000209900.1	3165	2989.67	6.41136	0.0345872
SSTP_0000210000.2	3210	3034.67	1.58864	0.0084431
SSTP_0000210100.1	906	730.672	0	0
SSTP_0000210200.1	996	820.672	254	4.99175
SSTP_0000210300.1	1095	919.672	409	7.17264
SSTP_0000210400.1	309	141.2	14	1.59912
SSTP_0000210500.1	1464	1288.67	61	0.763442
SSTP_0000210600.1	843	667.672	746	18.0204
SSTP_0000210700.1	1017	841.672	19	0.364082
SSTP_0000210800.1	1584	1408.67	5941	68.0203
SSTP_0000210900.1	939	763.672	5	0.105597
SSTP_0000211000.1	759	583.705	0	0
SSTP_0000211050.1	960	784.672	4	0.0822168
SSTP_0000211100.1	2046	1870.67	3987	34.3746
SSTP_0000211200.1	720	544.705	1156	34.2283
SSTP_0000211300.1	951	775.672	542	11.2696
SSTP_0000211400.1	2103	1927.67	3571	29.8776
SSTP_0000211500.1	4257	4081.67	5480	21.6536
SSTP_0000211600.1	1275	1099.67	292	4.28261
SSTP_0000211700.1	1002	826.672	2314	45.1459
SSTP_0000211800.1	1008	832.672	60	1.16216
SSTP_0000211900.1	882	706.672	4516	103.068
SSTP_0000212000.1	1851	1675.67	17871	172.008
SSTP_0000212100.1	1017	841.672	4116	78.8717
SSTP_0000212200.1	4452	4276.67	5286	19.9347
SSTP_0000212300.1	4059	3883.67	248	1.02991
SSTP_0000212400.1	3072	2896.67	220	1.22493
SSTP_0000212500.1	717	541.705	1280	38.1097
SSTP_0000212600.1	1635	1459.67	75	0.828695
SSTP_0000212700.1	1161	985.672	162	2.65076
SSTP_0000212800.3	2169	1993.67	2449	19.8118
SSTP_0000212900.1	837	661.672	22	0.536251
SSTP_0000213000.1	1140	964.672	2069	34.5915
SSTP_0000213100.1	261	99.4707	6692	1085.05
SSTP_0000213150.1	180	40.8367	739	291.866
SSTP_0000213200.1	1764	1588.67	4902	49.7654
SSTP_0000213300.1	720	544.705	59486	1761.34
SSTP_0000213400.1	2436	2260.67	11578	82.6009
SSTP_0000213500.1	1614	1438.67	11739	131.601
SSTP_0000213600.1	1329	1153.67	7863	109.925
SSTP_0000213700.1	624	448.773	1715	61.6348
SSTP_0000213800.1	495	320.249	11851	596.838
SSTP_0000213900.2	1593	1417.67	1826	20.7737
SSTP_0000214000.1	624	448.773	102	3.66574
SSTP_0000214100.1	627	451.751	4843	172.904
SSTP_0000214200.1	3255	3079.67	26	0.136162
SSTP_0000214300.1	3351	3175.67	6	0.0304722
SSTP_0000214400.1	1629	1453.67	22167	245.94
SSTP_0000214500.1	606	430.773	13	0.486724
SSTP_0000214600.1	1404	1228.67	1692	22.2102
SSTP_0000214700.1	1107	931.672	296	5.1241
SSTP_0000214800.1	1419	1243.67	304	3.94236
SSTP_0000214900.1	1278	1102.67	38189	558.574
SSTP_0000215000.1	1149	973.672	137	2.26932
SSTP_0000215100.1	591	415.773	9	0.34912
SSTP_0000215200.1	813	637.705	46	1.16339
SSTP_0000215300.1	381	208.535	467	36.1182
SSTP_0000215400.1	2097	1921.67	2636	22.1235
SSTP_0000215500.1	708	532.705	31	0.938563
SSTP_0000215600.1	1923	1747.67	7684	70.9114
SSTP_0000215700.1	1230	1054.67	69	1.05516
SSTP_0000215800.1	1578	1402.67	540	6.20907
SSTP_0000215900.1	786	610.705	1151	30.3971
SSTP_0000216000.1	648	472.705	2011	68.6137
SSTP_0000216100.1	1305	1129.67	394	5.62513
SSTP_0000216200.1	645	469.705	100	3.43371
SSTP_0000216300.1	1479	1303.67	11019	136.321
SSTP_0000216400.1	1344	1168.67	3805	52.511
SSTP_0000216500.1	708	532.705	5137	155.529
SSTP_0000216600.1	477	302.468	601	32.0468
SSTP_0000216700.1	333	163.266	21	2.07449
SSTP_0000216800.1	282	117.401	2	0.274755
SSTP_0000216900.1	1053	877.672	277	5.09021
SSTP_0000217100.1	1179	1003.67	105	1.68728
SSTP_0000217200.1	381	208.535	10	0.773409
SSTP_0000217300.1	588	412.773	2427	94.8302
SSTP_0000217400.1	687	511.705	2214	69.7825
SSTP_0000217500.1	444	270.037	1336	79.7942
SSTP_0000217600.1	966	790.672	23	0.469159
SSTP_0000217700.1	1818	1642.67	2	0.0196367
SSTP_0000217800.1	1599	1423.67	12	0.135944
SSTP_0000217900.1	7425	7249.67	256	0.569522
SSTP_0000218000.1	4140	3964.67	202	0.821737
SSTP_0000218100.1	906	730.672	2300	50.7685
SSTP_0000218200.1	2040	1864.67	9455	81.7801
SSTP_0000218300.1	2841	2665.67	1169	7.07288
SSTP_0000218400.1	1689	1513.67	3644	38.8271
SSTP_0000218500.1	2034	1858.67	10	0.0867732
SSTP_0000218600.1	1491	1315.67	39	0.478085
SSTP_0000218700.1	432	258.157	327	20.4293
SSTP_0000218800.1	2343	2167.67	3932	29.2556
SSTP_0000218900.1	345	174.397	365	33.7554
SSTP_0000219000.1	1812	1636.67	6945	68.4383
SSTP_0000219100.1	1440	1264.67	4022	51.2924
SSTP_0000219150.1	219	66.7839	19	4.58849
SSTP_0000219200.1	1257	1081.67	6379	95.1143
SSTP_0000219300.1	222	69.0121	0	0
SSTP_0000219400.1	1191	1015.67	1985	31.5207
SSTP_0000219500.1	1032	856.672	1205	22.6862
SSTP_0000219600.1	2001	1825.67	2611	23.066
SSTP_0000219700.1	477	302.468	1143	60.9475
SSTP_0000219800.1	432	258.157	3609	225.472
SSTP_0000219900.3	2433	2257.67	5253	37.5262
SSTP_0000220000.1	1728	1552.67	23	0.238911
SSTP_0000220100.1	1167	991.672	371	6.03385
SSTP_0000220200.1	1200	1024.67	1916	30.1578
SSTP_0000220300.1	4002	3826.67	7122	30.0171
SSTP_0000220400.5	4443	4267.67	3939	14.8862
SSTP_0000220500.1	3339	3163.67	8166	41.63
SSTP_0000220600.1	996	820.672	125	2.45657
SSTP_0000220700.1	1092	916.672	1800	31.6699
SSTP_0000220800.1	462	287.704	5809	325.645
SSTP_0000220900.1	1338	1162.67	15	0.208076
SSTP_0000221000.1	852	676.672	16	0.381356
SSTP_0000221100.1	627	451.751	9	0.321316
SSTP_0000221200.1	441	267.077	6	0.362329
SSTP_0000221300.1	741	565.705	10022	285.728
SSTP_0000221400.1	648	472.705	1228	41.8983
SSTP_0000221500.1	2811	2635.67	74	0.452824
SSTP_0000221600.1	1005	829.672	1355	26.3403
SSTP_0000221700.1	3552	3376.67	12300	58.7496
SSTP_0000221800.1	756	580.705	66	1.83306
SSTP_0000221900.1	861	685.672	367	8.63253
SSTP_0000222000.1	807	631.705	1791	45.7267
SSTP_0000222100.1	1029	853.672	967	18.2694
SSTP_0000222200.1	2355	2179.67	10452	77.3387
SSTP_0000222300.1	810	634.705	1074	27.2911
SSTP_0000222400.1	2883	2707.67	238	1.41765
SSTP_0000222500.1	1956	1780.67	3010	27.2628
SSTP_0000222600.1	957	781.672	3407	70.2969
SSTP_0000222700.1	936	760.672	279	5.91555
SSTP_0000222800.1	366	194.155	80	6.64555
SSTP_0000222900.1	918	742.672	5	0.108583
SSTP_0000223000.1	4368	4192.67	1189	4.57383
SSTP_0000223100.1	1554	1378.67	284	3.32235
SSTP_0000223200.1	273	109.59	163	23.9885
SSTP_0000223300.1	693	517.705	1644	51.2163
SSTP_0000223400.1	1053	877.672	8	0.14701
SSTP_0000223500.1	879	703.672	1	0.0229202
SSTP_0000223600.1	870	694.672	10	0.232171
SSTP_0000223700.1	900	724.672	1171	26.0618
SSTP_0000223800.1	450	275.859	234	13.681
SSTP_0000223900.1	315	146.568	114	12.5445
SSTP_0000224000.1	498	323.249	11249	561.262
SSTP_0000224100.1	1035	859.672	28	0.525308
SSTP_0000224200.1	1548	1372.67	22478	264.107
SSTP_0000224300.1	1449	1273.67	7403	93.743
SSTP_0000224400.1	1284	1108.67	43067	626.513
SSTP_0000224500.1	699	523.705	190	5.85134
SSTP_0000224600.1	1407	1231.67	2846	37.2673
SSTP_0000224700.1	1359	1183.67	4521	61.6016
SSTP_0000224800.1	531	355.979	4701	212.988
SSTP_0000224900.1	702	526.705	2961	90.6692
SSTP_0000225000.1	2436	2260.67	921	6.57069
SSTP_0000225100.1	1140	964.672	1068	17.8558
SSTP_0000225200.1	1443	1267.67	288	3.66416
SSTP_0000225300.1	558	382.812	1308	55.1075
SSTP_0000225400.1	750	574.705	19	0.533209
SSTP_0000225500.1	3204	3028.67	28	0.149106
SSTP_0000225600.1	813	637.705	452	11.4316
SSTP_0000225700.1	3249	3073.67	2189	11.4862
SSTP_0000225800.1	1485	1309.67	19	0.23398
