target_id	length	eff_length	est_counts	tpm
SRAE_1000155800.1	1045	673.047	91042	2472.81
SRAE_1000155900.1	936	564.075	8919	289.05
SRAE_1000156000.1	869	497.101	2332	85.7587
SRAE_1000156100.1	2005	1633.05	878	9.82857
SRAE_1000156200.1	1167	795.047	892	20.5101
SRAE_1000156300.1	981	609.047	221	6.6334
SRAE_1000156400.1	387	55.6548	3	0.985401
SRAE_1000156500.1	1476	1104.05	98	1.62268
SRAE_1000156600.1	1311	939.047	18	0.350413
SRAE_1000156700.1	528	156.351	1176	137.5
SRAE_1000156800.1	614	242.208	8688	655.731
SRAE_1000156900.1	500	128.475	5313	755.987
SRAE_1000157000.1	747	375.144	1944	94.7311
SRAE_1000157100.1	1143	771.047	1910	45.2843
SRAE_1000157200.1	1682	1310.05	997	13.9124
SRAE_1000157300.1	714	342.163	35	1.86995
SRAE_1000157350.1	477	106.283	10	1.72
SRAE_1000157400.1	975	603.047	576	17.4609
SRAE_1000157500.1	540	168.303	2904	315.428
SRAE_1000157600.1	804	432.123	4121	174.337
SRAE_1000157700.1	910	538.075	11410	387.648
SRAE_1000157800.1	2109	1737.05	76	0.799828
SRAE_1000157900.1	2283	1911.05	26	0.248712
SRAE_1000158000.1	1089	717.047	3	0.0764836
SRAE_1000158100.1	1612	1240.05	878	12.9435
SRAE_1000158200.1	1158	786.047	1467	34.1174
SRAE_1000158300.1	4302	3930.05	14826	68.9638
SRAE_1000158400.1	3093	2721.05	1795	12.0593
SRAE_1000158500.1	2619	2247.05	44	0.357961
SRAE_1000158600.1	327	53.6306	21	7.15816
SRAE_1000158700.1	1714	1342.05	5933	80.8167
SRAE_1000158800.1	1348	976.047	103799	1944.09
SRAE_1000158900.1	735	363.163	899	45.2536
SRAE_1000159000.1	510	138.416	17	2.24521
SRAE_1000159100.1	1449	1077.05	9681.43	164.323
SRAE_1000159200.1	3432	3060.05	23	0.137402
SRAE_1000159300.1	1410	1038.05	32	0.563544
SRAE_1000159400.1	360	53.9433	33	11.1833
SRAE_1000159500.1	638	266.195	4591	315.284
SRAE_1000159600.1	369	54.2621	310	104.438
SRAE_1000159700.1	1683	1311.05	2291	31.9449
SRAE_1000159800.1	693	321.18	332	18.8967
SRAE_1000159900.1	396	57.334	645	205.657
SRAE_1000160000.1	525	153.359	22	2.62246
SRAE_1000160100.1	1554	1182.05	459	7.0986
SRAE_1000160200.1	918	546.075	220	7.36486
SRAE_1000160300.1	2221	1849.05	4350	43.0067
SRAE_1000160400.1	2490	2118.05	13182	113.773
SRAE_1000160500.1	1446	1074.05	9758	166.086
SRAE_1000160600.1	495	123.569	324	47.9324
SRAE_1000160700.1	5076	4704.05	10147	39.4331
SRAE_1000160800.1	1089	717.047	5997	152.891
SRAE_1000160900.1	288	57.0802	1307	418.586
SRAE_1000161000.1	525	153.359	2994	356.893
SRAE_1000161100.1	885	513.101	2693	95.9462
SRAE_1000161200.1	1833	1461.05	181	2.26469
SRAE_1000161300.1	231	55.8855	49	16.0284
SRAE_1000161400.1	2739	2367.05	5781	44.6468
SRAE_1000161500.1	624	252.208	540	39.1407
SRAE_1000161600.1	2247	1875.05	875	8.53082
SRAE_1000161700.1	850	478.101	1602	61.2544
SRAE_1000161800.1	3514	3142.05	670	3.89813
SRAE_1000161900.1	945	573.047	1832	58.4427
SRAE_1000162000.1	426	68.042	1523	409.183
SRAE_1000162100.1	1497	1125.05	4627	75.1837
SRAE_1000162200.1	1518	1146.05	703	11.2137
SRAE_1000162300.1	2181	1809.05	6753	68.2404
SRAE_1000162400.1	870	498.101	1934	70.9796
SRAE_1000162500.1	234	55.803	1	0.327595
SRAE_1000162600.1	606	234.208	608	47.4565
SRAE_1000162700.1	1428	1056.05	147	2.54465
SRAE_1000162800.1	975	603.047	1437	43.5613
SRAE_1000162900.1	3792	3420.05	5319	28.431
SRAE_1000163000.1	900	528.075	243	8.41211
SRAE_1000163100.1	609	237.208	187	14.4114
SRAE_1000163200.1	2137	1765.05	25046	259.404
SRAE_1000163300.1	336	53.6908	174	59.244
SRAE_1000163400.1	1230	858.047	78	1.6618
SRAE_1000163500.1	5802	5430.05	8373	28.1885
SRAE_1000163600.1	6651	6279.05	167	0.486203
SRAE_1000163700.1	541	169.303	635	68.5654
SRAE_1000163800.1	4632	4260.05	52.7816	0.226497
SRAE_1000163900.1	4632	4260.05	52.7816	0.226497
SRAE_1000164000.1	708	336.163	2045	111.209
SRAE_1000164100.1	1064	692.047	60	1.58493
SRAE_1000164200.1	812	440.101	0.610106	0.0253424
SRAE_1000164200.2	813	441.101	2364.39	97.9885
SRAE_1000164300.1	1007	635.047	2426	69.836
SRAE_1000164400.1	657	285.195	4454	285.497
SRAE_1000164500.1	1986	1614.05	1162	13.1609
SRAE_1000164600.1	813	441.101	2723	112.851
SRAE_1000164700.1	1476	1104.05	259	4.28851
SRAE_1000164800.1	1164	792.047	99	2.28496
SRAE_1000164900.1	930	558.075	3029	99.2204
SRAE_1000165000.1	672	300.195	158	9.62161
SRAE_1000165100.1	1766	1394.05	9637	126.374
SRAE_1000165200.1	812	440.101	2906	120.708
SRAE_1000165300.1	1038	666.047	55	1.50957
SRAE_1000165400.1	1401	1029.05	271	4.81425
SRAE_1000165500.1	648	276.195	216	14.2966
SRAE_1000165600.1	1410	1038.05	63	1.10948
SRAE_1000165700.1	1077	705.047	157	4.07077
SRAE_1000165800.1	867	495.101	356	13.1447
SRAE_1000165900.1	489	117.726	38	5.90075
SRAE_1000166000.1	2060	1688.05	7463	80.8209
SRAE_1000166100.1	468	98.1308	312	58.1224
SRAE_1000166200.1	2313	1941.05	210	1.97778
SRAE_1000166300.1	753	381.144	2657	127.437
SRAE_1000166400.1	2094	1722.05	3982	42.2718
SRAE_1000166500.1	2642	2270.05	14	0.112743
SRAE_1000166600.1	36414	36042	32	0.0162306
SRAE_1000166700.1	624	252.208	37	2.68187
SRAE_1000166800.1	2007	1635.05	370	4.13682
SRAE_1000166900.1	1314	942.047	2996	58.1385
SRAE_1000167000.1	801	429.123	1155	49.2034
SRAE_1000167100.1	1047	675.047	102	2.76224
SRAE_1000167200.1	621	249.208	2081	152.653
SRAE_1000167300.1	552	180.277	1688	171.17
SRAE_1000167400.1	498	126.488	36	5.20292
SRAE_1000167500.1	3498	3126.05	11970	69.9992
SRAE_1000167600.1	1386	1014.05	86	1.55037
SRAE_1000167700.1	2004	1632.05	46	0.515252
SRAE_1000167800.1	1722	1350.05	240	3.2498
SRAE_1000167900.1	936	564.075	975	31.5982
SRAE_1000168000.1	300	55.2788	804	265.884
SRAE_1000168100.1	3324	2952.05	8096	50.1351
SRAE_1000168200.1	1947	1575.05	1768	20.5203
SRAE_1000168300.1	1785	1413.05	5105	66.0441
SRAE_1000168400.1	3759	3387.05	52	0.280658
SRAE_1000168500.1	804	432.123	51	2.15753
SRAE_1000168600.1	4836	4464.05	4041	16.5484
SRAE_1000168700.1	999	627.047	1783	51.9812
SRAE_1000168800.1	2412	2040.05	3452	30.9332
SRAE_1000168900.1	2535	2163.05	4201	35.5043
SRAE_1000169000.1	474	103.499	92	16.2497
SRAE_1000169100.1	1689	1317.05	489	6.78738
SRAE_1000169200.1	588	216.208	219	18.5168
SRAE_1000169300.1	1146	774.047	1429	33.7489
SRAE_1000169400.1	660	288.195	2936	186.236
SRAE_1000169500.1	1624	1252.05	1269	18.5283
SRAE_1000169600.1	654	282.195	1250	80.9757
SRAE_1000169700.1	1120	748.047	1565	38.2455
SRAE_1000169800.1	3097	2725.05	5397	36.2054
SRAE_1000169900.1	327	53.6306	7	2.38605
SRAE_1000170000.1	927	555.075	986	32.4728
SRAE_1000170100.1	1686	1314.05	1347	18.7392
SRAE_1000170200.1	1010	638.047	13455	385.501
SRAE_1000170300.1	537	165.311	1266	140
SRAE_1000170400.1	363	54.0274	510	172.564
SRAE_1000170500.1	324	53.5906	0	0
SRAE_1000170600.1	303	55.075	11	3.65118
SRAE_1000170700.1	1449	1077.05	9738.12	165.286
SRAE_1000170800.1	1623	1251.05	9	0.131511
SRAE_1000170900.1	810	438.101	2	0.0834545
SRAE_1000171000.1	2541	2169.05	2795	23.5563
SRAE_1000171100.1	951	579.047	2528	79.8101
SRAE_1000171200.1	975	603.047	2813	85.2733
SRAE_1000171300.1	810	438.101	16490	688.083
SRAE_1000171400.1	429	69.6557	69	18.1087
SRAE_1000171500.1	1014	642.047	560	15.9447
SRAE_1000171600.1	1941	1569.05	3132	36.4906
SRAE_1000171700.1	735	363.163	132	6.64458
SRAE_1000171800.1	3027	2655.05	280	1.92788
SRAE_1000171900.1	924	552.075	961	31.8214
SRAE_1000172000.1	5244	4872.05	4153	15.5828
SRAE_1000172100.1	618	246.208	288	21.3838
SRAE_1000172200.1	948	576.047	5	0.158674
SRAE_1000172300.1	930	558.075	107	3.50498
SRAE_1000172400.1	690	318.195	8	0.459611
SRAE_1000172500.1	1803	1431.05	11507	146.995
SRAE_1000172600.1	2038	1666.05	11267	123.628
SRAE_1000172700.1	633	261.195	2	0.139978
SRAE_1000172800.1	1192	820.047	400	8.91694
SRAE_1000172900.1	1242	870.047	28	0.588315
SRAE_1000173000.1	2397	2025.05	4541	40.9931
SRAE_1000173100.1	1398	1026.05	2502	44.5774
SRAE_1000173200.1	945	573.047	73	2.32877
SRAE_1000173300.1	1923	1551.05	5360	63.1734
SRAE_1000173350.1	276	57.7949	2	0.632609
SRAE_1000173400.1	2478	2106.05	1363	11.831
SRAE_1000173500.1	2115	1743.05	1362	14.2844
SRAE_1000173600.1	696	324.18	1625	91.6352
SRAE_1000173700.1	1701	1329.05	4076	56.0646
SRAE_1000173800.1	1617	1245.05	2866	42.0809
SRAE_1000173900.1	3335	2963.05	31348	193.404
SRAE_1000174000.1	567	195.248	41	3.83876
SRAE_1000174100.1	2178	1806.05	3174	32.1272
SRAE_1000174200.1	1542	1170.05	1443	22.5454
SRAE_1000174300.1	1098	726.047	582	14.6539
SRAE_1000174400.1	908	536.075	996	33.9647
SRAE_1000174500.1	516	144.374	12	1.51946
SRAE_1000174600.1	1821	1449.05	6164	77.7633
SRAE_1000174700.1	1095	723.047	1012	25.5864
SRAE_1000174800.1	474	103.499	13	2.29615
SRAE_1000174900.1	1421	1049.05	474	8.25996
SRAE_1000175000.1	975	603.047	184	5.57778
SRAE_1000175100.1	1056	684.047	5300	141.64
SRAE_1000175200.1	483	111.967	690	112.656
SRAE_1000175300.1	441	76.8832	681	161.924
SRAE_1000175400.1	670	298.195	5172	317.068
SRAE_1000175500.1	1800	1428.05	240	3.0723
SRAE_1000175600.1	1965	1593.05	101	1.15901
SRAE_1000175700.1	1812	1440.05	667	8.46728
SRAE_1000175800.1	8631	8259.05	12895	28.5421
SRAE_1000175900.1	2403	2031.05	1994	17.9473
SRAE_1000176000.1	853	481.101	1948	74.0196
SRAE_1000176100.1	1181	809.047	404	9.12856
SRAE_1000176200.1	1917	1545.05	2865	33.8983
SRAE_1000176300.1	435	72.861	451	113.156
SRAE_1000176400.1	1632	1260.05	2594	37.6338
SRAE_1000176500.1	420	65.1807	974	273.171
SRAE_1000176600.1	1311	939.047	11454	222.979
SRAE_1000176700.1	1838	1466.05	2251	28.0687
SRAE_1000176800.1	872	500.101	564	20.6165
SRAE_1000176900.1	1344	972.047	96	1.80542
SRAE_1000177000.1	1404	1032.05	508	8.99827
SRAE_1000177100.1	213	52.3417	11	3.84184
SRAE_1000177200.1	1026	654.047	257	7.18322
SRAE_1000177300.1	1032	660.047	471	13.0449
SRAE_1000177400.1	1575	1203.05	2493	37.8821
SRAE_1000177500.1	594	222.208	897	73.795
SRAE_1000177600.1	1215	843.047	3902	84.6117
SRAE_1000177700.1	1491	1119.05	5317	86.8586
SRAE_1000177800.1	771	399.144	70	3.20599
SRAE_1000177900.1	719	347.163	634	33.385
SRAE_1000178000.1	2565	2193.05	2833	23.6153
SRAE_1000178100.1	1137	765.047	554	13.2378
SRAE_1000178200.1	826	454.101	422	16.9885
SRAE_1000178300.1	234	55.803	1008	330.216
SRAE_1000178400.1	2175	1803.05	978	9.91577
SRAE_1000178500.1	2121	1749.05	112540	1176.25
SRAE_1000178500.2	2138	1766.05	69817.2	722.694
SRAE_1000178600.1	2742	2370.05	7568	58.3739
SRAE_1000178700.1	201	50.7698	563	202.72
SRAE_1000178800.1	2029	1657.05	933.542	10.299
SRAE_1000178800.2	2026	1654.05	9482.46	104.802
SRAE_1000178900.1	387	55.6548	559	183.613
SRAE_1000179000.1	1393	1021.05	3881	69.4853
SRAE_1000179100.1	1545	1173.05	435	6.77905
SRAE_1000179200.1	1655	1283.05	6527	92.9963
SRAE_1000179300.1	885	513.101	15819	563.599
SRAE_1000179400.1	936	564.075	10672	345.862
SRAE_1000179500.1	723	351.163	28	1.45762
SRAE_1000179600.1	1327	955.047	16531	316.424
SRAE_1000179700.1	408	60.5904	41	12.3701
SRAE_1000179800.1	1326	954.047	596	11.4201
SRAE_1000179900.1	1008	636.047	6880	197.74
SRAE_1000180000.1	828	456.101	53	2.12427
SRAE_1000180100.1	1251	879.047	10090	209.833
SRAE_1000180200.1	879	507.101	314	11.3196
SRAE_1000180300.1	288	57.0802	14	4.4837
SRAE_1000180400.1	2982	2610.05	3136	21.9646
SRAE_1000180500.1	3163	2791.05	2624	17.1867
SRAE_1000180600.1	1398	1026.05	4986	88.8341
SRAE_1000180700.1	573	201.219	815	74.0429
SRAE_1000180800.1	522	150.366	81	9.84758
SRAE_1000180900.1	1476	1104.05	222	3.67587
SRAE_1000181000.1	702	330.18	549	30.396
SRAE_1000181100.1	1704	1332.05	713	9.78509
SRAE_1000181200.1	3044	2672.05	60157	411.563
SRAE_1000181300.1	603	231.208	509	40.2447
SRAE_1000181400.1	387	55.6548	395	129.744
SRAE_1000181500.1	1536	1164.05	3491	54.8244
SRAE_1000181600.1	896	524.075	2649	92.4023
SRAE_1000181700.1	1501	1129.05	9496	153.753
SRAE_1000181800.1	811	439.101	2547	106.037
SRAE_1000181900.1	1632	1260.05	3842	55.7398
SRAE_1000182000.1	384	55.0773	140	46.4676
SRAE_1000182100.1	492	120.636	311	47.1277
SRAE_1000182200.1	912	540.075	20	0.676971
SRAE_1000182300.1	900	528.075	5	0.173089
SRAE_1000182400.1	864	492.101	0	0
SRAE_1000182500.1	879	507.101	0	0
SRAE_1000182600.1	897	525.075	11.1005	0.386471
SRAE_1000182700.1	837	465.101	0	0
SRAE_1000182800.1	891	519.101	15	0.528243
SRAE_1000182900.1	879	507.101	26.7411	0.964004
SRAE_1000182910.1	732	360.163	20.8083	1.05616
SRAE_1000183000.1	303	55.075	56	18.5878
SRAE_1000183100.1	882	510.101	9	0.322538
SRAE_1000183300.1	873	501.101	1	0.0364812
SRAE_1000183400.1	2214	1842.05	97	0.962644
SRAE_1000183500.1	1851	1479.05	172	2.12589
SRAE_1000183600.1	2115	1743.05	4094	42.9372
SRAE_1000183700.1	333	53.4006	14	4.79266
SRAE_1000183800.1	901	529.075	6195	214.052
SRAE_1000183900.1	1829	1457.05	2184	27.4015
SRAE_1000184000.1	1494	1122.05	4867	79.2949
SRAE_1000184100.1	949	577.047	433	13.7174
SRAE_1000184200.1	1995	1623.05	2334	26.2884
SRAE_1000184300.1	1245	873.047	2379	49.814
SRAE_1000184400.1	1335	963.047	2114	40.1284
SRAE_1000184500.1	1317	945.047	4567	88.343
SRAE_1000184600.1	2759	2387.05	11280	86.3859
SRAE_1000184700.1	582	210.219	37	3.21754
SRAE_1000184800.1	3101	2729.05	16520	110.661
SRAE_1000184900.1	862	490.101	5897	219.958
SRAE_1000185000.1	1245	873.047	2785	58.3153
SRAE_1000185100.1	1935	1563.05	90	1.0526
SRAE_1000185200.1	891	519.101	1206	42.4707
SRAE_1000185300.1	1347	975.047	910	17.0612
SRAE_1000185400.1	480	109.105	1075	180.118
SRAE_1000185500.1	1859	1487.05	3619	44.4896
SRAE_1000185600.1	1185	813.047	45	1.01179
SRAE_1000185700.1	681	309.195	256	15.1357
SRAE_1000185800.1	2376	2004.05	1956	17.8425
SRAE_1000185900.1	2163	1791.05	914	9.32897
SRAE_1000186000.1	2211	1839.05	6392	63.5387
SRAE_1000186100.1	894	522.075	877	30.7087
SRAE_1000186200.1	213	52.3417	34	11.8748
SRAE_1000186300.1	1749	1377.05	6032	80.0769
SRAE_1000186400.1	1473	1101.05	3512	58.31
SRAE_1000186500.1	2604	2232.05	6139	50.2793
SRAE_1000186600.1	297	56.0185	997	325.356
SRAE_1000186700.1	730	358.163	3351	171.036
SRAE_1000186800.1	1353	981.047	798	14.8699
SRAE_1000186900.1	597	225.208	22751	1846.76
SRAE_1000187000.1	1488	1116.05	133	2.17853
SRAE_1000187100.1	1605	1233.05	115	1.70496
SRAE_1000187200.1	648	276.195	1115	73.7994
SRAE_1000187300.1	384	55.0773	4	1.32764
SRAE_1000187400.1	15825	15453	2534	2.99769
SRAE_1000187500.1	447	81.1505	383	86.2784
SRAE_1000187600.1	768	396.144	2180	100.6
SRAE_1000187700.1	1336	964.047	2250	42.6657
SRAE_1000187800.1	556	184.277	1090	108.131
SRAE_1000187900.1	894	522.075	1172	41.0383
SRAE_1000188000.1	2169	1797.05	71	0.72226
SRAE_1000188100.1	2565	2193.05	1823	15.1961
SRAE_1000188200.1	1114	742.047	8923	219.824
SRAE_1000188300.1	837	465.101	1061	41.7025
SRAE_1000188400.1	938	566.075	11999	387.494
SRAE_1000188400.2	856	484.101	0	0
SRAE_1000188500.1	771	399.144	4149	190.024
SRAE_1000188600.1	1053	681.047	843	22.628
SRAE_1000188700.1	1299	927.047	42	0.828213
SRAE_1000188800.1	543	171.294	590	62.9657
SRAE_1000188900.1	928	556.075	691.132	22.7207
SRAE_1000189000.1	4014	3642.05	7079	35.5321
SRAE_1000189100.1	681	309.195	905	53.5069
SRAE_1000189200.1	1230	858.047	9.34671	0.199133
SRAE_1000189200.2	1231	859.047	2064.65	43.9364
SRAE_1000189250.1	1203	831.047	4827	106.181
SRAE_1000189300.1	9720	9348.05	8095	15.8304
SRAE_1000189400.1	723	351.163	137	7.13193
SRAE_1000189500.1	1674	1302.05	5950	83.5382
SRAE_1000189600.1	3192	2820.05	526	3.40976
SRAE_1000189700.1	1812	1440.05	24617	312.502
SRAE_1000189800.1	1188	816.047	32	0.716852
SRAE_1000189900.1	1209	837.047	757	16.5326
SRAE_1000190000.1	864	492.101	1092	40.566
SRAE_1000190100.1	2205	1833.05	99	0.987316
SRAE_1000190200.1	1254	882.047	2866	59.399
SRAE_1000190300.1	1643	1271.05	2120	30.4908
SRAE_1000190400.1	2844	2472.05	7870	58.1986
SRAE_1000190500.1	837	465.101	22	0.864708
SRAE_1000190600.1	3690	3318.05	6911	38.0762
SRAE_1000190700.1	1312	940.047	1735	33.74
SRAE_1000190800.1	768	396.144	1338	61.7444
SRAE_1000190900.1	318	53.6933	100	34.0467
SRAE_1000191000.1	1854	1482.05	3390	41.815
SRAE_1000191050.1	415	63.1031	0	0
SRAE_1000191050.2	415	63.1031	124	35.9224
SRAE_1000191100.1	1734	1362.05	2455	32.9499
SRAE_1000191200.1	3723	3351.05	298	1.62566
SRAE_1000191300.1	1452	1080.05	44	0.74474
SRAE_1000191400.1	2569	2197.05	36707	305.425
SRAE_1000191500.1	561	189.258	4854	468.857
SRAE_1000191600.1	2221	1849.05	3358	33.1992
SRAE_1000191700.1	789	417.144	90	3.94413
SRAE_1000191800.1	16176	15804	487	0.56332
SRAE_1000191900.1	721	349.163	820	42.9319
SRAE_1000192000.1	495	123.569	335	49.5597
SRAE_1000192100.1	414	62.7083	96	27.986
SRAE_1000192200.1	1461	1089.05	2103	35.301
SRAE_1000192300.1	1005	633.047	5082	146.755
SRAE_1000192400.1	5049	4677.05	13464	52.6256
SRAE_1000192500.1	639	267.195	166	11.3573
SRAE_1000192600.1	645	273.195	25	1.67287
SRAE_1000192700.1	759	387.144	1260	59.4966
SRAE_1000192800.1	501	129.469	2015	284.514
SRAE_1000192900.1	841	469.101	217	8.45644
SRAE_1000193000.1	225	54.6031	150	50.2191
SRAE_1000193100.1	312	54.3819	158	53.1126
SRAE_1000193200.1	1962	1590.05	5996	68.936
SRAE_1000193300.1	540	168.303	1234	134.035
SRAE_1000193400.1	960	588.047	614	19.0876
SRAE_1000193500.1	1128	756.047	1051	25.4126
SRAE_1000193600.1	2196	1824.05	1854	18.581
SRAE_1000193700.1	4320	3948.05	7150	33.1069
SRAE_1000193800.1	2526	2154.05	202	1.71432
SRAE_1000193900.1	546	174.285	5	0.524449
SRAE_1000194000.1	456	88.0315	2	0.415324
SRAE_1000194100.1	2160	1788.05	2317	23.6887
SRAE_1000194200.1	855	483.101	1730	65.464
SRAE_1000194300.1	980	608.047	641	19.2715
SRAE_1000194400.1	729	357.163	1199	61.3688
SRAE_1000194500.1	1464	1092.05	2844	47.6083
SRAE_1000194600.1	1252	880.047	1756	36.4765
SRAE_1000194700.1	1608	1236.05	11275	166.754
SRAE_1000194800.1	1104	732.047	14323	357.676
SRAE_1000194900.1	1338	966.047	1499	28.366
SRAE_1000195000.1	2603	2231.05	4028	33.0047
SRAE_1000195100.1	2469	2097.05	2550	22.2293
SRAE_1000195200.1	1768	1396.05	2997	39.2447
SRAE_1000195300.1	1973	1601.05	3912	44.6673
SRAE_1000195400.1	354	53.7373	4444	1511.79
SRAE_1000195500.1	2127	1755.05	14569	151.752
SRAE_1000195600.1	622	250.208	1500	109.593
SRAE_1000195700.1	929	557.075	1157	37.9677
SRAE_1000195800.1	1302	930.047	30	0.589673
SRAE_1000195900.1	2379	2007.05	3172	28.8915
SRAE_1000196000.1	1218	846.047	4415	95.3962
SRAE_1000196100.1	1011	639.047	431	12.3293
SRAE_1000196200.1	993	621.047	105	3.09072
SRAE_1000196300.1	465	95.5787	444	84.9213
SRAE_1000196400.1	1662	1290.05	118	1.67213
SRAE_1000196500.1	1272	900.047	7088	143.964
SRAE_1000196600.1	2583	2211.05	727	6.01078
SRAE_1000196700.1	1185	813.047	26	0.584591
SRAE_1000196800.1	1146	774.047	1621	38.2834
SRAE_1000196900.1	543	171.294	4	0.426886
SRAE_1000197000.1	225	54.6031	128	42.8536
SRAE_1000197100.1	1875	1503.05	962	11.7003
SRAE_1000197200.1	363	54.0274	90	30.4525
SRAE_1000197300.1	1332	960.047	3612	68.7781
SRAE_1000197400.1	4368	3996.05	23924	109.446
SRAE_1000197500.1	816	444.101	534	21.9813
SRAE_1000197600.1	348	53.5643	135	46.0737
SRAE_1000197700.1	459	90.4619	147	29.7062
SRAE_1000197800.1	753	381.144	1123	53.8623
SRAE_1000197900.1	1904	1532.05	7909	94.3722
SRAE_1000198000.1	543	171.294	2	0.213443
SRAE_1000198100.1	1254	882.047	4	0.0829016
SRAE_1000198200.1	1695	1323.05	3008	41.5621
SRAE_1000198300.1	2235	1863.05	120	1.17748
SRAE_1000198400.1	225	54.6031	8	2.67835
SRAE_1000198500.1	1323	951.047	38.1891	0.734062
SRAE_1000198600.1	712	340.163	171	9.18976
SRAE_1000198700.1	3372	3000.05	129	0.786061
SRAE_1000198800.1	1161	789.047	1588	36.7911
SRAE_1000198900.1	450	83.3617	36	7.89461
SRAE_1000199000.1	2151	1779.05	836	8.5904
SRAE_1000199100.1	2616	2244.05	3610	29.4083
SRAE_1000199200.1	522	150.366	42	5.10615
SRAE_1000199300.1	2640	2268.05	2818	22.7135
SRAE_1000199400.1	1071	699.047	1534	40.1156
SRAE_1000199500.1	1665	1293.05	598	8.45438
SRAE_1000199600.1	792	420.144	2684	116.783
SRAE_1000199700.1	1575	1203.05	1593	24.2063
SRAE_1000199800.1	792	420.144	1076	46.8175
SRAE_1000199900.1	2355	1983.05	74	0.682171
SRAE_1000200000.1	621	249.208	1225	89.8604
SRAE_1000200100.1	504	132.43	31	4.27928
SRAE_1000200200.1	1941	1569.05	76	0.885467
SRAE_1000200300.1	1878	1506.05	1455	17.6612
SRAE_1000200400.1	1108	736.047	2699	67.0335
SRAE_1000200500.1	219	53.3371	116	39.7579
SRAE_1000200600.1	544	172.294	2008	213.053
SRAE_1000200700.1	381	54.7529	941	314.179
SRAE_1000200800.1	381	54.7529	103	34.3894
SRAE_1000200900.1	345	53.4423	274	93.726
SRAE_1000201000.1	255	58.1826	132	41.474
SRAE_1000201100.1	795	423.144	66	2.85135
SRAE_1000201200.1	2274	1902.05	920	8.84222
SRAE_1000201300.1	2925	2553.05	88	0.630113
SRAE_1000201400.1	1311	939.047	178	3.46519
SRAE_1000201500.1	231	55.8855	55	17.9911
SRAE_1000201600.1	657	285.195	8703	557.855
SRAE_1000201700.1	840	468.101	1780	69.5144
SRAE_1000201800.1	627	255.208	162	11.6042
SRAE_1000201900.1	1080	708.047	86	2.2204
SRAE_1000202000.1	1079	707.047	47	1.21519
SRAE_1000202100.1	2256	1884.05	11511	111.69
SRAE_1000202200.1	762	390.144	375	17.5712
SRAE_1000202300.1	1069	697.047	514	13.4802
SRAE_1000202400.1	522	150.366	1812	220.294
SRAE_1000202500.1	1401	1029.05	6249	111.012
SRAE_1000202600.1	329	53.6397	528	179.946
SRAE_1000202700.1	447	81.1505	970	218.512
SRAE_1000202800.1	279	57.9416	40	12.6201
SRAE_1000202900.1	1386	1014.05	330	5.94909
SRAE_1000203000.1	4415	4043.05	5852	26.46
SRAE_1000203100.1	3528	3156.05	33	0.191146
SRAE_1000203200.1	1668	1296.05	2465	34.7689
SRAE_1000203300.1	2709	2337.05	41	0.320709
SRAE_1000203400.1	2136	1764.05	167	1.73062
SRAE_1000203500.1	2016	1644.05	266	2.95775
SRAE_1000203600.1	1719	1347.05	3057	41.4866
SRAE_1000203700.1	1530	1158.05	103	1.62594
SRAE_1000203800.1	1518	1146.05	869	13.8616
SRAE_1000203900.1	7942	7570.05	8884	21.4538
SRAE_1000204000.1	1293	921.047	4224	83.8372
SRAE_1000204100.1	417	63.822	108	30.9348
SRAE_1000204200.1	681	309.195	32	1.89196
SRAE_1000204300.1	234	55.803	38	12.4486
SRAE_1000204400.1	1130	758.047	1567	37.7892
SRAE_1000204500.1	3183	2811.05	174	1.13156
SRAE_1000204600.1	723	351.163	87	4.52903
SRAE_1000204700.1	1078	706.047	17469	452.303
SRAE_1000204800.1	372	54.3282	1308	440.126
SRAE_1000204900.1	1522	1150.05	1871	29.7408
SRAE_1000205000.1	1740	1368.05	6445	86.1225
SRAE_1000205100.1	2136	1764.05	695	7.20227
SRAE_1000205200.1	2705	2333.05	11835	92.7341
SRAE_1000205300.1	1032	660.047	3566	98.7646
SRAE_1000205400.1	630	258.195	1016	71.9349
SRAE_1000205500.1	1338	966.047	5304	100.369
SRAE_1000205600.1	573	201.219	1275	115.834
SRAE_1000205700.1	363	54.0274	443	149.894
SRAE_1000205800.1	714	342.163	2330	124.485
SRAE_1000205900.1	706	334.18	8345	456.5
SRAE_1000206000.1	462	92.9919	20	3.93169
SRAE_1000206100.1	744	372.144	360	17.6842
SRAE_1000206200.1	468	98.1308	583	108.607
SRAE_1000206300.1	2116	1744.05	6224	65.2388
SRAE_1000206400.1	477	106.283	1576	271.073
SRAE_1000206500.1	543	171.294	61	6.51002
SRAE_1000206600.1	2970	2598.05	1925	13.545
SRAE_1000206700.1	912	540.075	9088	307.616
SRAE_1000206800.1	2352	1980.05	4250	39.2381
SRAE_1000206900.1	5333	4961.05	14631	53.9132
SRAE_1000207000.1	2415	2043.05	58	0.518973
SRAE_1000207100.1	2463	2091.05	1961	17.1439
SRAE_1000207200.1	990	618.047	2818	83.3517
SRAE_1000207300.1	2847	2475.05	3230	23.8569
SRAE_1000207400.1	2499	2127.05	10045	86.3312
SRAE_1000207500.1	1239	867.047	2401	50.6226
SRAE_1000207600.1	867	495.101	788	29.0956
SRAE_1000207700.1	1925	1553.05	4248	50.0028
SRAE_1000207800.1	3558	3186.05	4732	27.1511
