target_id	length	eff_length	est_counts	tpm
SRAE_1000199900.1	2355	1983.35	87	0.808397
SRAE_1000200000.1	621	249.433	1606	118.657
SRAE_1000200100.1	504	132.674	20	2.77809
SRAE_1000200200.1	1941	1569.35	88	1.0334
SRAE_1000200300.1	1878	1506.35	2090	25.5697
SRAE_1000200400.1	1108	736.345	3265	81.7157
SRAE_1000200500.1	219	51.1267	107	38.5691
SRAE_1000200600.1	544	172.515	1666	177.972
SRAE_1000200700.1	381	55.8328	1109	366.055
SRAE_1000200800.1	381	55.8328	53	17.4941
SRAE_1000200900.1	345	53.9265	377	128.838
SRAE_1000201000.1	255	53.5097	119	40.9844
SRAE_1000201100.1	795	423.433	47	2.04558
SRAE_1000201200.1	2274	1902.35	869	8.41849
SRAE_1000201300.1	2925	2553.35	95	0.685674
SRAE_1000201400.1	1311	939.345	102	2.00115
SRAE_1000201500.1	231	52.3375	70	24.6484
SRAE_1000201600.1	657	285.433	7532	486.306
SRAE_1000201700.1	840	468.433	1342	52.7969
SRAE_1000201800.1	627	255.433	98	7.07053
SRAE_1000201900.1	1080	708.345	34	0.884581
SRAE_1000202000.1	1079	707.345	51	1.32875
SRAE_1000202100.1	2256	1884.35	6005	58.7295
SRAE_1000202200.1	762	390.433	162	7.64666
SRAE_1000202300.1	1069	697.345	114	3.01273
SRAE_1000202400.1	522	150.578	2007	245.634
SRAE_1000202500.1	1401	1029.35	6420	114.942
SRAE_1000202600.1	329	53.2426	435	150.568
SRAE_1000202700.1	447	81.2605	1233	279.632
SRAE_1000202800.1	279	55.2136	52	17.3565
SRAE_1000202900.1	1386	1014.35	170	3.08864
SRAE_1000203000.1	4415	4043.35	6434	29.3254
SRAE_1000203100.1	3528	3156.35	13985	81.6548
SRAE_1000203200.1	1668	1296.35	2756	39.1798
SRAE_1000203300.1	2709	2337.35	26	0.205
SRAE_1000203400.1	2136	1764.35	133	1.38922
SRAE_1000203500.1	2016	1644.35	207	2.31996
SRAE_1000203600.1	1719	1347.35	1165	15.935
SRAE_1000203700.1	1530	1158.35	50	0.795492
SRAE_1000203800.1	1518	1146.35	931	14.9671
SRAE_1000203900.1	7942	7570.35	10041	24.4436
SRAE_1000204000.1	1293	921.345	2851	57.0267
SRAE_1000204100.1	417	64.0776	42	12.0794
SRAE_1000204200.1	681	309.433	16	0.95292
SRAE_1000204300.1	234	52.6243	25	8.75503
SRAE_1000204400.1	1130	758.345	793	19.2713
SRAE_1000204500.1	3183	2811.35	32	0.209768
SRAE_1000204600.1	723	351.433	314	16.4661
SRAE_1000204700.1	1078	706.345	13413	349.955
SRAE_1000204800.1	372	54.9675	1446	484.803
SRAE_1000204900.1	1522	1150.35	3695	59.1957
SRAE_1000205000.1	1740	1368.35	6093	82.0614
SRAE_1000205100.1	2136	1764.35	1886	19.6998
SRAE_1000205200.1	2705	2333.35	11351	89.6518
SRAE_1000205300.1	1032	660.345	2912	81.2688
SRAE_1000205400.1	630	258.433	781	55.6937
SRAE_1000205500.1	1338	966.345	3602	68.6934
SRAE_1000205600.1	573	201.478	511	46.741
SRAE_1000205700.1	363	54.8295	796	267.549
SRAE_1000205800.1	714	342.433	2508	134.976
SRAE_1000205900.1	706	334.433	8592	473.466
SRAE_1000206000.1	462	93.1534	8	1.58269
SRAE_1000206100.1	744	372.433	722	35.7267
SRAE_1000206200.1	468	98.3951	529	99.0799
SRAE_1000206300.1	2116	1744.35	5365	56.6815
SRAE_1000206400.1	477	106.538	1652	285.765
SRAE_1000206500.1	543	171.515	10	1.07449
SRAE_1000206600.1	2970	2598.35	2712	19.2352
SRAE_1000206700.1	912	540.433	8750	298.38
SRAE_1000206800.1	2352	1980.35	5957	55.4358
SRAE_1000206900.1	5333	4961.35	13658	50.7331
SRAE_1000207000.1	2415	2043.35	25	0.225477
SRAE_1000207100.1	2463	2091.35	2286	20.1444
SRAE_1000207200.1	990	618.345	505	15.051
SRAE_1000207300.1	2847	2475.35	3245	24.1592
SRAE_1000207400.1	2499	2127.35	18417	159.546
SRAE_1000207500.1	1239	867.345	3900	82.866
SRAE_1000207600.1	867	495.433	1036	38.537
SRAE_1000207700.1	1925	1553.35	4728	56.0936
SRAE_1000207800.1	3558	3186.35	3828	22.1403
SRAE_1000207900.1	1585	1213.35	2879	43.7281
SRAE_1000208000.1	2964	2592.35	10961	77.9222
SRAE_1000208100.1	4461	4089.35	2479	11.1719
SRAE_1000208200.1	1635	1263.35	4119	60.086
SRAE_1000208300.1	390	56.8732	265	85.8701
SRAE_1000208400.1	651	279.433	2456	161.977
SRAE_1000208500.1	2901	2529.35	7555	55.0465
SRAE_1000208600.1	504	132.674	1536	213.357
SRAE_1000208700.1	450	83.4903	265	58.4943
SRAE_1000208800.1	1125	753.345	1287.61	31.4988
SRAE_1000208900.1	1258	886.345	13390.4	278.416
SRAE_1000209000.1	2811	2439.35	11673	88.1887
SRAE_1000209100.1	552	180.506	612	62.4832
SRAE_1000209200.1	726	354.433	106	5.51157
SRAE_1000209300.1	699	327.433	82	4.61524
SRAE_1000209400.1	588	216.446	11	0.936585
SRAE_1000209500.1	1125	753.345	270	6.60501
SRAE_1000209600.1	3324	2952.35	1854	11.573
SRAE_1000209700.1	1077	705.345	1002	26.18
SRAE_1000209800.1	777	405.433	1316	59.8191
SRAE_1000209900.1	1501	1129.35	2936	47.9108
SRAE_1000210000.1	1587	1215.35	1324	20.0767
SRAE_1000210100.1	900	528.433	22	0.767249
SRAE_1000210200.1	801	429.433	3.11292	0.133591
SRAE_1000210300.1	1389	1017.35	114	2.0651
SRAE_1000210400.1	1581	1209.35	2622	39.9564
SRAE_1000210500.1	1116	744.345	42.6736	1.05655
SRAE_1000210600.1	808	436.433	8145	343.935
SRAE_1000210700.1	1572	1200.35	200	3.07063
SRAE_1000210800.1	1254	882.345	67	1.39939
SRAE_1000210900.1	777	405.433	5394	245.186
SRAE_1000211000.1	843	471.433	21	0.820924
SRAE_1000211100.1	2511	2139.35	13	0.111987
SRAE_1000211150.1	690	318.433	8	0.462994
SRAE_1000211200.1	2196	1824.35	6362	64.2673
SRAE_1000211300.1	1176	804.345	1212	27.7692
SRAE_1000211400.1	735	363.433	31	1.57196
SRAE_1000211500.1	1181	809.345	71938	1638.05
SRAE_1000211600.1	1083	711.345	33	0.854943
SRAE_1000211700.1	630	258.433	25107	1790.4
SRAE_1000211800.1	1053	681.345	1859	50.2824
SRAE_1000211900.1	1005	633.345	2776	80.7761
SRAE_1000212000.1	687	315.433	12304	718.857
SRAE_1000212100.1	630	258.433	1792	127.789
SRAE_1000212200.1	468	98.3951	134	25.0978
SRAE_1000212300.1	1311	939.345	161	3.15867
SRAE_1000212400.1	429	69.7406	57	15.0624
SRAE_1000212500.1	840	468.433	4223	166.141
SRAE_1000212550.1	105	46.6129	2	0.790729
SRAE_1000212600.1	603	231.446	269	21.4194
SRAE_1000212700.1	1827	1455.35	1738	22.0083
SRAE_1000212800.1	1227	855.345	2389	51.4729
SRAE_1000212900.1	1317	945.345	1414	27.5653
SRAE_1000213000.1	1233	861.345	934	19.9836
SRAE_1000213100.1	1209	837.345	8783	193.305
SRAE_1000213200.1	1004	632.345	337	9.82153
SRAE_1000213300.1	411	61.8621	922	274.669
SRAE_1000213400.1	1449	1077.35	1701	29.0973
SRAE_1000213500.1	1398	1026.35	4869	87.4279
SRAE_1000213600.1	1337	965.345	173	3.30268
SRAE_1000213700.1	1218	846.345	966	21.0346
SRAE_1000213800.1	924	552.433	4	0.133439
SRAE_1000213900.1	1269	897.345	21	0.431284
SRAE_1000214000.1	3744	3372.35	250	1.36619
SRAE_1000214100.1	1813	1441.35	11938	152.64
SRAE_1000214200.1	978	606.345	34	1.03339
SRAE_1000214300.1	4121	3749.35	4225	20.7671
SRAE_1000214400.1	826	454.433	1895	76.8498
SRAE_1000214500.1	2647	2275.35	494	4.00114
SRAE_1000214600.1	1065	693.345	6	0.15948
SRAE_1000214700.1	1096	724.345	1177	29.9457
SRAE_1000214800.1	4485	4113.35	339	1.51883
SRAE_1000214900.1	963	591.375	78	2.43072
SRAE_1000215000.1	4275	3903.35	3688	17.4124
SRAE_1000215100.1	1145	773.345	3640	86.7424
SRAE_1000215200.1	471	101.008	15155	2765.07
SRAE_1000215300.1	2109	1737.35	128	1.35777
SRAE_1000215400.1	2079	1707.35	3326	35.9008
SRAE_1000215500.1	1467	1095.35	5149	86.6314
SRAE_1000215600.1	414	62.9155	421	123.318
SRAE_1000215700.1	1053	681.345	4793	129.641
SRAE_1000215800.1	2133	1761.35	2497	26.1263
SRAE_1000215900.1	462	93.1534	2762	546.423
SRAE_1000216000.1	472	101.926	6065	1096.61
SRAE_1000216100.1	663	291.433	2411	152.462
SRAE_1000216200.1	1143	771.345	729	17.4174
SRAE_1000216300.1	1032	660.345	1234	34.4388
SRAE_1000216400.1	537	165.532	14	1.55866
SRAE_1000216500.1	1308	936.345	1205	23.7167
SRAE_1000216600.1	687	315.433	781	45.6297
SRAE_1000216700.1	486	115.03	812	130.092
SRAE_1000216800.1	852	480.433	1423	54.5853
SRAE_1000216900.1	345	53.9265	45	15.3785
SRAE_1000217000.1	1617	1245.35	11773	174.221
SRAE_1000217100.1	624	252.433	1266	92.4253
SRAE_1000217200.1	222	51.2449	159	57.1808
SRAE_1000217300.1	927	555.433	81	2.68755
SRAE_1000217400.1	663	291.433	60	3.79416
SRAE_1000217500.1	225	50.9845	30	10.8439
SRAE_1000217600.1	2046	1674.35	1406	15.4755
SRAE_1000217700.1	7369	6997.35	1634	4.30351
SRAE_1000217800.1	1727	1355.35	6115	83.1477
SRAE_1000217900.1	2658	2286.35	2613.26	21.0642
SRAE_1000218000.1	2583	2211.35	24.7269	0.206071
SRAE_1000218100.1	4782	4410.35	903	3.77328
SRAE_1000218200.1	870	498.433	5123	189.418
SRAE_1000218300.1	459	90.5804	1198	243.74
SRAE_1000218400.1	1211	839.345	1494	32.803
SRAE_1000218400.2	1205	833.345	5044	111.546
SRAE_1000218500.1	438	75.1541	123	30.1617
SRAE_1000218600.1	1950	1578.35	29	0.33861
SRAE_1000218700.1	1451	1079.35	1387	23.6821
SRAE_1000218800a.1	1275	903.345	19	0.387618
SRAE_1000218800b.1	1161	789.345	0	0
SRAE_1000218900.1	1014	642.345	29	0.832019
SRAE_1000219000.1	1044	672.345	1345	36.8666
SRAE_1000219100.1	321	53.39	2352	811.86
SRAE_1000219200.1	1302	930.345	926	18.343
SRAE_1000219300.1	915	543.433	34	1.15302
SRAE_1000219400.1	1161	789.345	1691	39.4803
SRAE_1000219500.1	1134	762.345	223	5.39084
SRAE_1000219600.1	819	447.433	22	0.906146
SRAE_1000219700.1	858	486.433	30	1.13658
SRAE_1000219800.1	399	58.5285	5	1.57437
SRAE_1000219900.1	801	429.433	669	28.7101
SRAE_1000220000.1	2814	2442.35	31	0.233915
SRAE_1000220100.1	426	68.1769	4	1.08125
SRAE_1000220200.1	207	49.488	4	1.48958
SRAE_1000220300.1	2658	2286.35	1436	11.5749
SRAE_1000220400.1	417	64.0776	3	0.862817
SRAE_1000220500.1	1041	669.345	2769	76.2389
SRAE_1000220600.1	6606	6234.35	1592	4.70604
SRAE_1000220700.1	669	297.433	12.4364	0.770564
SRAE_1000220800.1	1146	774.345	91	2.16576
SRAE_1000220900.1	1497	1125.35	2827	46.296
SRAE_1000221000.1	651	279.433	6401	422.156
SRAE_1000221100.1	1625	1253.35	3026	44.494
SRAE_1000221200.1	543	171.515	3513	377.468
SRAE_1000221300.1	1367	995.345	1233.83	22.8446
SRAE_1000221300.2	1296	924.345	576.174	11.4874
SRAE_1000221400.1	372	54.9675	2131	714.465
SRAE_1000221500.1	1479	1107.35	1291	21.4856
SRAE_1000221600.1	474	103.755	449	79.7521
SRAE_1000221700.1	462	93.1534	20	3.95672
SRAE_1000221800.1	903	531.433	3423	118.703
SRAE_1000221900.1	1005	633.345	1483	43.1523
SRAE_1000222000.1	675	303.433	2148	130.459
SRAE_1000222100.1	1960	1588.35	3870	44.9024
SRAE_1000222200.1	1693	1321.35	14243	198.65
SRAE_1000222300.1	1653	1281.35	39	0.560922
SRAE_1000222400.1	1029	657.345	980	27.4749
SRAE_1000222500.1	2803	2431.35	9632	73.0085
SRAE_1000222600.1	2682	2310.35	1481	11.8136
SRAE_1000222700.1	2225	1853.35	13505	134.289
SRAE_1000222800.1	1107	735.345	4002	100.297
SRAE_1000222900.1	1368	996.345	123	2.27509
SRAE_1000223000.1	730	358.433	32	1.6453
SRAE_1000223100.1	642	270.433	1430	97.4495
SRAE_1000223200.1	36771	36399.3	1009	0.510859
SRAE_1000223300.1	1578	1206.35	145	2.21513
SRAE_1000223400.1	5454	5082.35	1577	5.71836
SRAE_1000223500.1	8229	7857.35	65099	152.687
SRAE_1000223600.1	996	624.345	13	0.383727
SRAE_1000223700.1	2349	1977.35	10341	96.3793
SRAE_1000223800.1	843	471.433	358	13.9948
SRAE_1000223900.1	14848	14476.3	2221	2.82744
SRAE_1000224000.1	470	100.109	8	1.47272
SRAE_1000224100.1	243	52.6612	22	7.69902
SRAE_1000224200.1	1328	956.345	15180	292.523
SRAE_1000224300.1	2469	2097.35	128	1.12472
SRAE_1000224400.1	519	147.586	1807	225.641
SRAE_1000224500.1	861	489.433	693	26.0942
SRAE_1000224600.1	1104	732.345	1725	43.4087
SRAE_1000224700.1	405	60.2695	0	0
SRAE_1000224800.1	1391	1019.35	3	0.054238
SRAE_1000224900.1	1958	1586.35	6886	79.9969
SRAE_1000225000.1	1218	846.345	3713	80.8502
SRAE_1000225100.1	993	621.345	3983	118.136
SRAE_1000225200.1	387	56.5175	140	45.6508
SRAE_1000225300.1	1260	888.345	3950	81.9443
SRAE_1000225400.1	4085	3713.35	31295	155.315
SRAE_1000225500.1	1413	1041.35	105	1.85822
SRAE_1000225600.1	1572	1200.35	2984	45.8138
SRAE_1000225700.1	696	324.433	8	0.454431
SRAE_1000225800.1	504	132.674	9	1.25014
SRAE_1000225900.1	483	112.183	48	7.88529
SRAE_1000226000.1	789	417.433	194	8.56482
SRAE_1000226100.1	471	101.008	40	7.2981
SRAE_1000226200.1	654	282.433	595	38.8244
SRAE_1000226300.1	5619	5247.35	198	0.695391
SRAE_1000226400.1	1551	1179.35	4106	64.1626
SRAE_1000226500.1	5364	4992.35	2035	7.51214
SRAE_1000226600.1	237	52.0293	73	25.857
SRAE_1000226700.1	786	414.433	288	12.8068
SRAE_1000226800.1	330	53.3272	48	16.5881
SRAE_1000226900.1	765	393.433	5313	248.87
SRAE_1000227000.1	1977	1605.35	1612	18.5055
SRAE_1000227100.1	851	479.433	25677	987.006
SRAE_1000227200.1	1809	1437.35	1675	21.4762
SRAE_1000227300.1	2627	2255.35	5612	45.8573
SRAE_1000227400.1	642	270.433	1157	78.8455
SRAE_1000227500.1	576	204.478	140	12.6179
SRAE_1000227600.1	315	53.8627	38	13.0017
SRAE_1000227700.1	1419	1047.35	13	0.228748
SRAE_1000227800.1	1419	1047.35	3734	65.7034
SRAE_1000227900.1	1476	1104.35	1079	18.0061
SRAE_1000228000.1	3450	3078.35	75.7417	0.453442
SRAE_1000228100.1	930	558.433	673	22.2099
SRAE_1000228200.1	472	101.926	512	92.5743
SRAE_1000228300.1	975	603.345	2636	80.5162
SRAE_1000228400.1	279	55.2136	3033	1012.35
SRAE_1000228500.1	615	243.446	4796	363.062
SRAE_1000228600.1	618	246.446	16	1.19647
SRAE_1000228700.1	849	477.433	10	0.386003
SRAE_1000228800.1	897	525.433	2234	78.3555
SRAE_1000228900.1	1416	1044.35	6978	123.138
SRAE_1000229000.1	1722	1350.35	25	0.341192
SRAE_1000229100.1	870	498.433	68	2.51423
SRAE_1000229200.1	4750	4378.35	12587	52.9805
SRAE_1000229300.1	1248	876.345	529	11.1246
SRAE_1000229400.1	399	58.5285	1111	349.824
SRAE_1000229500.1	918	546.433	227	7.65583
SRAE_1000229600.1	705	333.433	1086	60.0239
SRAE_1000229700.1	2799	2427.35	7102	53.9204
SRAE_1000229800.1	282	54.9859	68	22.7909
SRAE_1000229900.1	915	543.433	921	31.2332
SRAE_1000230000.1	1200	828.345	2834	63.051
SRAE_1000230100.1	534	162.54	246	27.892
SRAE_1000230200.1	1123	751.345	6897	169.17
SRAE_1000230300.1	1119	747.345	3850	94.9387
SRAE_1000230400.1	1103	731.345	39	0.982756
SRAE_1000230500.1	339	54.0037	243	82.9252
SRAE_1000230600.1	1446	1074.35	1209	20.7389
SRAE_1000230700.1	2421	2049.35	2453	22.059
SRAE_1000230800.1	981	609.345	31	0.937566
SRAE_1000230900.1	993	621.345	47	1.39402
SRAE_1000231000.1	912	540.433	8	0.272805
SRAE_1000231100.1	3333	2961.35	7699	47.9125
SRAE_1000231200.1	717	345.433	3108	165.814
SRAE_1000231300.1	1707	1335.35	78	1.07648
SRAE_1000231400.1	1941	1569.35	273	3.20588
SRAE_1000231500.1	774	402.433	519	23.7672
SRAE_1000231600.1	1391	1019.35	8017	144.942
SRAE_1000231700.1	537	165.532	4640	516.584
SRAE_1000231800.1	1248	876.345	84	1.76648
SRAE_1000231900.1	1248	876.345	747	15.709
SRAE_1000232000.1	9393	9021.35	6002	12.2611
SRAE_1000232100.1	381	55.8328	9	2.97069
SRAE_1000232200.1	1089	717.345	53	1.36161
SRAE_1000232300.1	3925	3553.35	9667	50.137
SRAE_1000232400.1	559	187.497	2036	200.119
SRAE_1000232500.1	2093	1721.35	20422	218.642
SRAE_1000232600.1	992	620.345	1147	34.0748
SRAE_1000232700.1	369	54.8614	1076	361.451
SRAE_1000232800.1	1231	859.345	2013	43.1698
SRAE_1000232900.1	1527	1155.35	6437	102.678
SRAE_1000233000.1	519	147.586	1061	132.487
SRAE_1000233100.1	1311	939.345	1486	29.1539
SRAE_1000233200.1	240	52.4907	85	29.8429
SRAE_1000233300.1	603	231.446	3826	304.649
SRAE_1000233400.1	1446	1074.35	5292	90.7778
SRAE_1000233500.1	606	234.446	60	4.71642
SRAE_1000233600.1	1787	1415.35	7242	94.2974
SRAE_1000233700.1	603	231.446	13	1.03514
SRAE_1000233800.1	1383	1011.35	1446	26.3495
SRAE_1000233900.1	2074	1702.35	3378	36.5692
SRAE_1000234000.1	2370	1998.35	2689	24.7984
SRAE_1000234100.1	683	311.433	5194	307.355
SRAE_1000234200.1	231	52.3375	284	100.002
SRAE_1000234300.1	750	378.433	8	0.389587
SRAE_1000234400.1	1215	843.345	485.584	10.6112
SRAE_1000234500.1	1459	1087.35	1350.42	22.8878
SRAE_1000234600.1	282	54.9859	630	211.151
SRAE_1000234700.1	618	246.446	2	0.149559
SRAE_1000234800.1	813	441.433	1	0.0417483
SRAE_1000234900.1	1635	1263.35	1	0.0145875
SRAE_1000235000.1	1635	1263.35	300	4.37626
SRAE_1000235100.1	600	228.446	217	17.5057
SRAE_1000235200.1	420	65.2865	845	238.527
SRAE_1000235300.1	510	138.614	168	22.3361
SRAE_1000235400.1	2910	2538.35	2908	21.1129
SRAE_1000235500.1	957	585.405	1282	40.3585
SRAE_1000235600.1	1212	840.345	2274	49.8697
SRAE_1000235700.1	810	438.433	1	0.0420339
SRAE_1000235800.1	1776	1404.35	114	1.49601
SRAE_1000235900.1	1488	1116.35	13602	224.547
SRAE_1000236000.1	1734	1362.35	7368	99.6704
SRAE_1000236100.1	2589	2217.35	2441	20.2879
SRAE_1000236200.1	453	85.749	5	1.07459
SRAE_1000236250.1	573	201.478	0	0
SRAE_1000236300.1	1206	834.345	3263	72.0734
SRAE_1000236400.1	756	384.433	21	1.0067
SRAE_1000236500.1	1173	801.345	454.742	10.458
SRAE_1000236600.1	492	120.818	116.258	17.7335
SRAE_1000236700.1	924	552.433	19	0.633837
SRAE_1000236800.1	840	468.433	73	2.87196
SRAE_1000236900.1	568	196.478	191	17.9153
SRAE_1000237000.1	621	249.433	43	3.177
SRAE_1000237100.1	894	522.433	126	4.44471
SRAE_1000237200.1	4689	4317.35	1329	5.67299
SRAE_1000237300.1	447	81.2605	610	138.342
SRAE_1000237400.1	1011	639.345	13	0.374724
SRAE_1000237500.1	1653	1281.35	113	1.62523
SRAE_1000237600.1	207	49.488	1	0.372395
SRAE_1000237700.1	1057	685.345	5	0.134451
SRAE_1000237800.1	456	88.1454	13	2.71799
SRAE_1000237900.1	804	432.433	38	1.61945
SRAE_1000238000.1	1323	951.345	64	1.23978
SRAE_1000238100.1	714	342.433	1114	59.9533
SRAE_1000238200.1	1749	1377.35	551	7.37246
SRAE_1000238300.1	1240	868.345	503	10.6753
SRAE_1000238400.1	1500	1128.35	56	0.914639
SRAE_1000238500.1	534	162.54	1386	157.147
SRAE_1000238600.1	4542	4170.35	199	0.879397
SRAE_1000238700.1	1197	825.345	1	0.0223289
SRAE_1000238800.1	426	68.1769	9	2.43281
SRAE_1000238900.1	3450	3078.35	228.297	1.36674
SRAE_1000239000.1	2097	1725.35	44	0.469981
SRAE_1000239100.1	1878	1506.35	388	4.74691
SRAE_1000239200.1	336	53.7498	658	225.607
SRAE_1000239300.1	693	321.433	1320	75.681
SRAE_1000239400.1	555	183.506	2465	247.554
SRAE_1000239500.1	929	557.433	4966	164.179
SRAE_1000239600.1	658	286.433	2577	165.804
SRAE_1000239700.1	2385	2013.35	3031	27.7441
SRAE_1000239800.1	1686	1314.35	101	1.41617
SRAE_1000239900.1	846	474.433	9	0.3496
SRAE_1000240000.1	1149	777.345	7	0.165954
SRAE_1000240100.1	750	378.433	37	1.80184
SRAE_1000240200.1	674	302.433	1384	84.3355
SRAE_1000240300.1	2441	2069.35	8368	74.5234
SRAE_1000240400.1	1515	1143.35	284	4.57767
SRAE_1000240500.1	708	336.433	2978	163.128
SRAE_1000240600.1	646	274.433	951	63.8627
SRAE_1000240700.1	2336	1964.35	4005	37.5741
SRAE_1000240800.1	1950	1578.35	2413	28.1747
SRAE_1000240900.1	1722	1350.35	2569	35.0609
SRAE_1000241000.1	978	606.345	1578	47.9613
SRAE_1000241100.1	357	54.6792	39	13.1446
SRAE_1000241200.1	540	168.515	208	22.7472
SRAE_1000241300.1	2631	2259.35	202	1.64768
SRAE_1000241400.1	528	156.548	1	0.117722
SRAE_1000241500.1	732	360.433	6	0.306782
SRAE_1000241600.1	1095	723.345	32	0.815282
SRAE_1000241700.1	1236	864.345	35	0.74625
SRAE_1000241800.1	795	423.433	85	3.69945
SRAE_1000241900.1	1121	749.345	1436	35.3164
SRAE_1000242000.1	3507	3135.35	658	3.86762
SRAE_1000242100.1	1215	843.345	53	1.15817
SRAE_1000242200.1	2376	2004.35	11	0.10114
SRAE_1000242300.1	3213	2841.35	360	2.33497
SRAE_1000242400.1	393	57.4462	99	31.7598
SRAE_1000242500.1	384	56.2314	12	3.93284
SRAE_1000242600.1	996	624.345	744	21.961
SRAE_1000242700.1	639	267.433	304	20.9489
SRAE_1000242800.1	1665	1293.35	21	0.299232
SRAE_1000242900.1	7818	7446.35	1909	4.72462
SRAE_1000243000.1	753	381.433	59	2.85061
SRAE_1000243100.1	4281	3909.35	8	0.0377129
SRAE_1000243200.1	1602	1230.35	414	6.20122
SRAE_1000243300.1	666	294.433	10	0.625917
SRAE_1000243400.1	1005	633.345	4018	116.916
SRAE_1000243500.1	1410	1038.35	53	0.940671
SRAE_1000243600.1	1158	786.345	8.67289e-08	2.03261e-09
SRAE_1000243600.2	1160	788.345	43	1.00521
SRAE_1000243700.1	2726	2354.35	9821	76.8757
SRAE_1000243800.1	507	135.641	1061	144.154
SRAE_1000243900.1	429	69.7406	1226	323.973
SRAE_1000244000.1	3612	3240.35	148	0.841733
SRAE_1000244100.1	1074	702.345	590	15.4812
SRAE_1000244200.1	642	270.433	1027	69.9864
SRAE_1000244300.1	2811	2439.35	2835	21.4182
SRAE_1000244400.1	815	443.433	5930	246.451
SRAE_1000244500.1	1974	1602.35	6147	70.6986
SRAE_1000244600.1	804	432.433	1093	46.5806
SRAE_1000244700.1	795	423.433	385	16.7563
SRAE_1000244800.1	1578	1206.35	995	15.2004
SRAE_1000244900.1	1068	696.345	55	1.4556
SRAE_1000245000.1	732	360.433	680	34.7686
SRAE_1000245100.1	408	61.0459	11	3.32078
SRAE_1000245200.1	3003	2631.35	4956	34.7102
SRAE_1000245300.1	834	462.433	69	2.74982
SRAE_1000245400.1	882	510.433	289	10.4343
SRAE_1000245500.1	1515	1143.35	524	8.44613
SRAE_1000245600.1	2559	2187.35	47913	403.682
SRAE_1000245700.1	210	49.968	48	17.7032
SRAE_1000245800.1	515	143.586	20364	2613.7
SRAE_1000245900.1	1524	1152.35	65	1.03952
SRAE_1000246000.1	799	427.433	2350	101.322
SRAE_1000246100.1	1254	882.345	67	1.39939
SRAE_1000246200.1	1364	992.345	1875	34.8211
SRAE_1000246300.1	1044	672.345	80	2.19281
SRAE_1000246400.1	510	138.614	0	0
SRAE_1000246500.1	360	54.7352	1	0.336695
SRAE_1000246600.1	1773	1401.35	11	0.144661
SRAE_1000246700.1	417	64.0776	190	54.6451
SRAE_1000246800.1	1020	648.345	26	0.739045
SRAE_1000246900.1	753	381.433	1409	68.0763
SRAE_1000247000.1	486	115.03	1458	233.589
SRAE_1000247100.1	2034	1662.35	9201	102.004
SRAE_1000247200.1	1058	686.345	808	21.6956
SRAE_1000247300.1	1089	717.345	675	17.3412
SRAE_1000247400.1	981	609.345	829	25.0723
SRAE_1000247500.1	896	524.433	2179	76.5721
SRAE_1000247600.1	1119	747.345	1258	31.0215
SRAE_1000247700.1	624	252.433	95	6.93555
SRAE_1000247800.1	333	53.7654	62	21.2517
SRAE_1000247900.1	2415	2043.35	35	0.315668
SRAE_1000248000.1	1857	1485.35	906	11.241
SRAE_1000248100.1	2586	2214.35	4040	33.6233
SRAE_1000248200.1	1571	1199.35	2421	37.201
SRAE_1000248300.1	837	465.433	1360	53.8499
SRAE_1000248400.1	1215	843.345	1744	38.1105
SRAE_1000248500.1	294	54.5117	283	95.6755
SRAE_1000248600.1	357	54.6792	8	2.69632
SRAE_1000248700.1	1362	990.345	3492	64.9817
SRAE_1000248800.1	1992	1620.35	5069	57.6525
SRAE_1000248900.1	1248	876.345	25	0.525737
SRAE_1000249000.1	1359	987.345	169	3.15443
SRAE_1000249100.1	867	495.433	4300	159.951
SRAE_1000249200.1	3643	3271.35	8208	46.2397
SRAE_1000249300.1	819	447.433	114	4.69548
SRAE_1000249400.1	885	513.433	3	0.107681
SRAE_1000249500.1	927	555.433	2566	85.139
SRAE_1000249600.1	888	516.433	2524	90.0697
SRAE_1000249700.1	1029	657.345	24	0.672855
SRAE_1000249800.1	1142	770.345	1724	41.2435
SRAE_1000249900.1	989	617.345	269	8.03023
SRAE_1000250000.1	1398	1026.35	399	7.16445
SRAE_1000250100.1	987	615.345	126	3.7736
SRAE_1000250200.1	1676	1304.35	2822	39.872
SRAE_1000250300.1	906	534.433	11523	397.352
SRAE_1000250400.1	2460	2088.35	13662	120.563
SRAE_1000250500.1	2436	2064.35	7678	68.544
SRAE_1000250600.1	1684	1312.35	79.0111	1.10954
SRAE_1000250700.1	546	174.515	153	16.1571
SRAE_1000250800.1	2031	1659.35	22	0.244337
SRAE_1000250900.1	2121	1749.35	103	1.08509
SRAE_1000251000.1	1566	1194.35	1390	21.4481
SRAE_1000251100.1	1590	1218.35	2563	38.7688
SRAE_1000251200.1	210	49.968	72	26.5549
SRAE_1000251300.1	999	627.345	848	24.9111
SRAE_1000251400.1	222	51.2449	55	19.7795
SRAE_1000251500.1	2951	2579.35	6951	49.664
SRAE_1000251600.1	1377	1005.35	3920	71.8579
SRAE_1000251700.1	468	98.3951	767	143.657
SRAE_1000251800.1	1500	1128.35	1300	21.2327
SRAE_1000251900.1	429	69.7406	1576	416.461
SRAE_1000252000.1	685	313.433	39507	2322.91
SRAE_1000252100.1	690	318.433	756	43.7529
SRAE_1000252200.1	471	101.008	809	147.604
