target_id	length	eff_length	est_counts	tpm
SSTP_0000302400.1	393	226.688	137	9.48248
SSTP_0000302500.1	4692	4523.58	6312	21.8935
SSTP_0000302600.1	1125	956.575	711	11.6622
SSTP_0000302700.1	303	141.219	113	12.555
SSTP_0000302800.1	981	812.575	3	0.0579279
SSTP_0000302900.1	384	217.889	0	0
SSTP_0000303000.1	576	407.905	0	0
SSTP_0000303100.1	2367	2198.58	11282	80.5146
SSTP_0000303200.1	3126	2957.58	1523	8.07968
SSTP_0000303300.1	723	554.675	33	0.933481
SSTP_0000303400.1	1143	974.575	0	0
SSTP_0000303500.3	5013	4844.58	1314	4.25569
SSTP_0000303600.1	1056	887.575	1583	27.9837
SSTP_0000303700.1	348	183.227	7	0.599431
SSTP_0000303800.1	357	191.819	0	0
SSTP_0000303850.1	345	180.328	4	0.348039
SSTP_0000303900.1	1287	1118.58	2.22938	0.0312715
SSTP_0000304000.1	363	197.553	0	0
SSTP_0000304100.1	280	120.386	72	9.384
SSTP_0000304200.1	3501	3332.58	193.767	0.912284
SSTP_0000304300.1	1422	1253.58	988	12.3662
SSTP_0000304400.1	2547	2378.58	2207	14.5585
SSTP_0000304500.1	495	327.415	4563	218.666
SSTP_0000304600.1	1086	917.575	560	9.57583
SSTP_0000304700.1	5388	5219.58	7721	23.2096
SSTP_0000304800.1	2031	1862.58	4390	36.9812
SSTP_0000304900.1	927	758.575	5847	120.938
SSTP_0000305000.1	342	177.482	1	0.0884049
SSTP_0000305100.1	2934	2765.58	10259	58.2035
SSTP_0000305200.1	621	452.775	263	9.11387
SSTP_0000305300.1	1566	1397.58	2030	22.7903
SSTP_0000305400.1	1482	1313.58	241	2.87867
SSTP_0000305500.1	1341	1172.58	5	0.0669051
SSTP_0000305600.1	1119	950.575	37	0.610724
SSTP_0000305700.1	1509	1340.58	59	0.690543
SSTP_0000305800.1	2058	1889.58	811	6.73421
SSTP_0000305900.1	540	372.079	413	17.4159
SSTP_0000306000.1	2250	2081.58	146	1.1005
SSTP_0000306100.1	1227	1058.58	11391	168.838
SSTP_0000306200.1	435	268.06	383	22.418
SSTP_0000306300.1	1620	1451.58	4833	52.2405
SSTP_0000306400.1	1164	995.575	4455	70.2107
SSTP_0000306500.1	2073	1904.58	546	4.49805
SSTP_0000306600.1	654	485.727	213	6.88045
SSTP_0000306700.1	7275	7106.58	1245	2.74877
SSTP_0000306800.1	3786	3617.58	35	0.151803
SSTP_0000306900.2	1650	1481.58	55	0.582464
SSTP_0000307000.1	2739	2570.58	1465	8.94205
SSTP_0000307100.1	609	440.798	438	15.5907
SSTP_0000307200.1	696	527.701	542	16.1154
SSTP_0000307300.1	1377	1208.58	319	4.1414
SSTP_0000307400.1	597	428.863	861	31.5003
SSTP_0000307500.1	1509	1340.58	435	5.09129
SSTP_0000307600.1	2289	2120.58	1393	10.3069
SSTP_0000307700.1	2223	2054.58	146	1.11496
SSTP_0000307800.1	867	698.611	0	0
SSTP_0000307900.1	2133	1964.58	37	0.295504
SSTP_0000308000.1	1407	1238.58	79	1.00077
SSTP_0000308100.1	2160	1991.58	994	7.83104
SSTP_0000308200.1	306	143.89	42	4.57984
SSTP_0000308300.1	612	443.798	180	6.36381
SSTP_0000308400.1	942	773.575	458	9.28951
SSTP_0000308500.1	2409	2240.58	745	5.21707
SSTP_0000308600.1	768	599.645	32	0.837308
SSTP_0000308700.1	1689	1520.58	5618	57.9701
SSTP_0000308800.1	1164	995.575	13899	219.048
SSTP_0000308900.1	1383	1214.58	1242	16.0445
SSTP_0000309000.1	2472	2303.58	5216	35.5275
SSTP_0000309100.1	2478	2309.58	19146	130.07
SSTP_0000309200.1	1515	1346.58	945	11.0111
SSTP_0000309300.1	2022	1853.58	2777	23.5069
SSTP_0000309400.1	297	135.669	5232	605.085
SSTP_0000309500.1	2145	1976.58	1769	14.0425
SSTP_0000309600.1	555	387.003	306	12.4062
SSTP_0000309700.1	843	674.645	1335	31.0481
SSTP_0000309800.1	1326	1157.58	166	2.25003
SSTP_0000309900.1	2388	2219.58	1712	12.1022
SSTP_0000310000.1	1218	1049.58	4500	67.2712
SSTP_0000310100.1	1011	842.575	834	15.5306
SSTP_0000310200.1	912	743.575	1757	37.0746
SSTP_0000310300.1	2133	1964.58	3519	28.1048
SSTP_0000310400.1	1278	1109.58	922	13.0378
SSTP_0000310500.2	2637	2468.58	9993	63.5155
SSTP_0000310600.1	1182	1013.58	190	2.94122
SSTP_0000310700.1	1146	977.575	323	5.18421
SSTP_0000310800.1	546	378.06	309	12.8241
SSTP_0000310900.1	225	74.2825	674	142.365
SSTP_0000311000.1	1593	1424.58	1262	13.8997
SSTP_0000311100.1	423	256.205	764	46.7882
SSTP_0000311200.1	1332	1163.58	248	3.34416
SSTP_0000311300.1	1374	1205.58	189	2.45979
SSTP_0000311400.1	462	294.695	1	0.0532424
SSTP_0000311500.1	750	581.675	12641	340.982
SSTP_0000311600.1	1773	1604.58	497	4.85989
SSTP_0000311700.1	543	375.079	0	0
SSTP_0000311800.1	1254	1085.58	26	0.375788
SSTP_0000311900.1	1668	1499.58	1170	12.2419
SSTP_0000312000.1	2382	2213.58	1070	7.58437
SSTP_0000312100.1	945	776.575	1378	27.8417
SSTP_0000312200.1	2469	2300.58	443	3.02132
SSTP_0000312300.1	2418	2249.58	468	3.26419
SSTP_0000312400.1	2421	2252.58	2440	16.9958
SSTP_0000312500.1	390	223.733	46070	3230.86
SSTP_0000312600.1	558	389.984	1612	64.8558
SSTP_0000312700.1	2784	2615.58	1359	8.15234
SSTP_0000312800.1	603	434.82	163	5.88177
SSTP_0000312900.1	222	71.9504	0	0
SSTP_0000313000.1	2037	1868.58	5049	42.396
SSTP_0000313100.1	513	345.349	848	38.5273
SSTP_0000313200.1	744	575.675	101	2.7528
SSTP_0000313300.1	474	306.604	94	4.81038
SSTP_0000313400.1	612	443.798	4041	142.868
SSTP_0000313500.1	714	545.675	702	20.1852
SSTP_0000313600.1	549	381.041	938	38.6243
SSTP_0000313700.1	573	404.905	334	12.9427
SSTP_0000313800.1	660	491.727	1439	45.9162
SSTP_0000313900.2	4047	3878.58	211.761	0.856652
SSTP_0000314000.1	4047	3878.58	70.5871	0.285551
SSTP_0000314100.1	858	689.611	515	11.7174
SSTP_0000314200.1	2652	2483.58	6773	42.7892
SSTP_0000314300.1	1320	1151.58	1198	16.3228
SSTP_0000314400.1	1890	1721.58	425	3.8734
SSTP_0000314500.1	834	665.645	8562	201.819
SSTP_0000314600.1	645	476.751	2287	75.2669
SSTP_0000314700.1	951	782.575	777	15.5785
SSTP_0000314800.2	1347	1178.58	16580	220.728
SSTP_0000314900.1	1833	1664.58	1129	10.6419
SSTP_0000315000.1	1398	1229.58	937	11.9568
SSTP_0000315100.1	993	824.575	75	1.42712
SSTP_0000315200.1	762	593.645	9282	245.327
SSTP_0000315300.1	1077	908.575	6	0.103614
SSTP_0000315400.1	909	740.575	0	0
SSTP_0000315500.2	909	740.575	5	0.105933
SSTP_0000315600.2	5208	5039.58	5569	17.3386
SSTP_0000315700.1	1011	842.575	229	4.26439
SSTP_0000315800.1	1935	1766.58	1664	14.7792
SSTP_0000315900.1	2469	2300.58	497	3.38961
SSTP_0000316000.1	297	135.669	14	1.61911
SSTP_0000316100.1	1050	881.575	48	0.854303
SSTP_0000316200.1	882	713.611	1178	25.9008
SSTP_0000316300.1	519	351.314	665	29.7
SSTP_0000316400.1	1389	1220.58	8808	113.225
SSTP_0000316500.1	978	809.575	572	11.0858
SSTP_0000316600.1	330	166.1	193	18.2313
SSTP_0000316700.1	1479	1310.58	20794	248.946
SSTP_0000316800.1	1470	1301.58	608	7.32933
SSTP_0000316900.2	2475	2306.58	10287	69.9763
SSTP_0000317000.1	1362	1193.58	1267	16.6555
SSTP_0000317100.1	498	330.399	23714	1126.15
SSTP_0000317200.2	678	509.727	136	4.18631
SSTP_0000317300.1	1104	935.575	26725	448.197
SSTP_0000317400.1	1434	1265.58	1893	23.4689
SSTP_0000317500.1	1347	1178.58	24394.6	324.763
SSTP_0000317600.1	1203	1034.58	506	7.67394
SSTP_0000317700.1	1305	1136.58	174	2.40204
SSTP_0000317800.1	1239	1070.58	104	1.52421
SSTP_0000317900.1	735	566.675	32	0.886025
SSTP_0000318000.1	348	183.227	29	2.48336
SSTP_0000318100.1	1086	917.575	388	6.63468
SSTP_0000318200.1	1842	1673.58	28877	270.73
SSTP_0000318300.1	285	124.86	635	79.7958
SSTP_0000318400.1	1830	1661.58	1641	15.496
SSTP_0000318500.1	2286	2117.58	138	1.02252
SSTP_0000318600.1	867	698.611	210	4.71643
SSTP_0000318700.1	1110	941.575	38	0.633226
SSTP_0000318800.1	1176	1007.58	2504	38.993
SSTP_0000318900.1	1152	983.575	225	3.58926
SSTP_0000319000.1	660	491.727	400	12.7634
SSTP_0000319100.1	1437	1268.58	218	2.69631
SSTP_0000319200.1	1365	1196.58	11512	150.953
SSTP_0000319300.1	1488	1319.58	578	6.87264
SSTP_0000319400.1	237	83.9258	3494	653.217
SSTP_0000319500.1	414	247.343	10509	666.639
SSTP_0000319600.1	1098	929.575	53	0.894584
SSTP_0000319700.1	1380	1211.58	490	6.34564
SSTP_0000319800.1	1020	851.575	1591	29.3141
SSTP_0000319900.1	2751	2582.58	433	2.63066
SSTP_0000320000.1	1125	956.575	25988	426.269
SSTP_0000320100.1	1023	854.575	352	6.46282
SSTP_0000320200.1	3309	3140.58	6698	33.4631
SSTP_0000320300.1	846	677.645	992	22.9688
SSTP_0000320400.1	930	761.575	1055	21.7355
SSTP_0000320500.1	468	300.635	314	16.3878
SSTP_0000320600.1	900	731.575	350	7.50653
SSTP_0000320700.1	3504	3335.58	41.4141	0.194808
SSTP_0000320800.1	1617	1448.58	3	0.0324945
SSTP_0000320900.1	924	755.575	2	0.0415319
SSTP_0000321000.1	1008	839.575	33	0.616715
SSTP_0000321100.1	558	389.984	13	0.52303
SSTP_0000321200.1	1029	860.575	23	0.419343
SSTP_0000321300.1	1119	950.575	12	0.198073
SSTP_0000321400.2	1116	947.575	0	0
SSTP_0000321500.1	2544	2375.58	279	1.84275
SSTP_0000321600.1	1476	1307.58	2	0.023999
SSTP_0000321700.1	1473	1304.58	3860	46.4246
SSTP_0000321800.1	1785	1616.58	2471	23.9832
SSTP_0000321900.1	1167	998.575	867	13.6229
SSTP_0000322000.1	696	527.701	3354	99.7252
SSTP_0000322100.1	267	108.969	1261	181.568
SSTP_0000322200.1	5355	5186.58	651	1.96938
SSTP_0000322300.1	1104	935.575	0	0
SSTP_0000322400.1	1074	905.575	1	0.0173263
SSTP_0000322500.1	1716	1547.58	1470	14.9037
SSTP_0000322600.1	213	65.1177	13.3869	3.2256
SSTP_0000322700.1	2388	2219.58	265	1.87329
SSTP_0000322800.1	2139	1970.58	1413	11.2507
SSTP_0000322900.1	1518	1349.58	1592	18.5087
SSTP_0000323000.1	282	122.163	1167	149.885
SSTP_0000323100.1	738	569.675	906	24.9535
SSTP_0000323200.1	882	713.611	532	11.6971
SSTP_0000323300.1	441	273.964	13525	774.592
SSTP_0000323400.1	1272	1103.58	2909	41.3592
SSTP_0000323500.1	918	749.575	106047	2219.8
SSTP_0000323600.1	3507	3338.58	2690	12.6422
SSTP_0000323700.1	2868	2699.58	1954	11.3569
SSTP_0000323800.1	3288	3119.58	4143	20.8377
SSTP_0000323900.1	807	638.645	608	14.9374
SSTP_0000324000.1	897	728.575	15	0.323033
SSTP_0000324100.1	1455	1286.58	5907	72.038
SSTP_0000324200.1	768	599.645	2953	77.2679
SSTP_0000324300.1	288	127.558	24	2.95212
SSTP_0000324400.1	387	220.834	1055	74.9578
SSTP_0000324500.1	330	166.1	168	15.8698
SSTP_0000324600.1	1503	1334.58	5553	65.2852
SSTP_0000324700.1	1551	1382.58	1345	15.2638
SSTP_0000324800.1	1836	1667.58	319	3.00148
SSTP_0000324900.1	1050	881.575	926	16.4809
SSTP_0000325000.1	1890	1721.58	5485	49.9897
SSTP_0000325100.1	1995	1826.58	5519	47.4081
SSTP_0000325200.1	2025	1856.58	5041	42.6024
SSTP_0000325300.1	285	124.86	393	49.3854
SSTP_0000325400.1	1389	1220.58	1196	15.3743
SSTP_0000325500.1	483	315.527	425	21.134
SSTP_0000325600.1	1050	881.575	94	1.67301
SSTP_0000325700.1	2985	2816.58	114	0.635058
SSTP_0000325800.1	330	166.1	1456	137.538
SSTP_0000325900.1	339	174.589	978	87.8926
SSTP_0000326000.1	1347	1178.58	8120	108.101
SSTP_0000326100.1	1383	1214.58	1198	15.4761
SSTP_0000326200.1	246	91.3532	446	76.6021
SSTP_0000326300.1	357	191.819	195	15.9504
SSTP_0000326400.1	558	389.984	328	13.1965
SSTP_0000326500.1	1209	1040.58	44	0.663451
SSTP_0000326600.1	7173	7004.58	18276	40.9382
SSTP_0000326700.1	2022	1853.58	245	2.07389
SSTP_0000326800.1	312	149.333	329	34.5676
SSTP_0000326900.1	921	752.575	3182	66.3407
SSTP_0000327000.1	2247	2078.58	321	2.42309
SSTP_0000327100.1	1263	1094.58	33	0.47304
SSTP_0000327200.1	1062	893.575	132	2.31778
SSTP_0000327300.1	1413	1244.58	331	4.17289
SSTP_0000327400.1	1398	1229.58	3506	44.739
SSTP_0000327500.1	1440	1271.58	13	0.16041
SSTP_0000327600.1	477	309.574	236	11.9613
SSTP_0000327700.1	12642	12473.6	1163	1.46291
SSTP_0000327800.1	1059	890.575	4802	84.6022
SSTP_0000327900.1	2025	1856.58	2515	21.2547
SSTP_0000328000.1	996	827.575	2780	52.7069
SSTP_0000328100.1	825	656.645	7023	167.812
SSTP_0000328200.1	1596	1427.58	4	0.0439634
SSTP_0000328300.1	1011	842.575	15	0.279327
SSTP_0000328400.1	891	722.611	16	0.347412
SSTP_0000328500.1	1410	1241.58	507	6.40715
SSTP_0000328600.1	1293	1124.58	11662	162.71
SSTP_0000328700.1	1296	1127.58	783	10.8955
SSTP_0000328800.1	588	419.884	513	19.1698
SSTP_0000328900.1	1089	920.575	2	0.0340879
SSTP_0000329000.1	720	551.675	0	0
SSTP_0000329100.1	1230	1061.58	3	0.0443405
SSTP_0000329200.1	1209	1040.58	25	0.376961
SSTP_0000329300.1	1974	1805.58	172	1.49466
SSTP_0000329400.1	1110	941.575	328	5.46574
SSTP_0000329500.1	471	303.62	1299	67.1288
SSTP_0000329600.1	2070	1901.58	81	0.668346
SSTP_0000329700.1	1113	944.575	353	5.86365
SSTP_0000329800.1	2124	1955.58	26980	216.47
SSTP_0000329900.1	2088	1919.58	22875	186.976
SSTP_0000330000.1	2067	1898.58	177	1.46277
SSTP_0000330100.1	1158	989.575	207	3.2821
SSTP_0000330200.1	780	611.645	37	0.949144
SSTP_0000330300.1	582	413.905	6386	242.08
SSTP_0000330400.1	1371	1202.58	217	2.83124
SSTP_0000330500.1	555	387.003	239	9.68977
SSTP_0000330600.1	822	653.645	115	2.76049
SSTP_0000330700.1	2214	2045.58	8797	67.476
SSTP_0000330800.1	696	527.701	1435	42.6672
SSTP_0000330900.1	540	372.079	951	40.1028
SSTP_0000331000.1	837	668.645	112	2.62816
SSTP_0000331100.1	1080	911.575	599	10.3101
SSTP_0000331200.1	618	449.798	1223	42.6618
SSTP_0000331300.1	6066	5897.58	1886	5.01762
SSTP_0000331400.1	750	581.675	2053	55.3782
SSTP_0000331500.1	867	698.611	7493	168.287
SSTP_0000331600.1	630	461.775	6162	209.373
SSTP_0000331700.1	3042	2873.58	1934	10.56
SSTP_0000331800.1	1050	881.575	11693	208.112
SSTP_0000331900.1	435	268.06	9333	546.286
SSTP_0000332000.1	6183	6014.58	190	0.495654
SSTP_0000332100.1	513	345.349	8821	400.765
SSTP_0000332200.2	735	566.675	334	9.24789
SSTP_0000332300.1	447	279.854	38	2.13051
SSTP_0000332400.1	567	398.905	40	1.57333
SSTP_0000332500.1	693	524.701	639	19.1081
SSTP_0000332600.1	1329	1160.58	27	0.365023
SSTP_0000332700.1	369	203.302	85	6.56005
SSTP_0000332800.1	2130	1961.58	21350	170.774
SSTP_0000332900.1	1305	1136.58	5847	80.717
SSTP_0000333000.1	783	614.645	861	21.979
SSTP_0000333100.1	750	581.675	318	8.57782
SSTP_0000333200.1	1776	1607.58	1205	11.761
SSTP_0000333300.1	858	689.611	2514	57.1993
SSTP_0000333400.1	1611	1442.58	2413	26.2451
SSTP_0000333500.1	393	226.688	111	7.68289
SSTP_0000333600.1	885	716.611	520	11.3854
SSTP_0000333700.1	807	638.645	1651	40.5618
SSTP_0000333800.1	1770	1601.58	739	7.23981
SSTP_0000333900.2	897	728.575	1365	29.396
SSTP_0000334000.1	1905	1736.58	11363	102.667
SSTP_0000334100.1	1728	1559.58	217	2.18315
SSTP_0000334200.1	752	583.675	2	0.0537637
SSTP_0000334300.1	67	24.6	19	12.1185
SSTP_0000334400.1	219	69.6151	37	8.33928
SSTP_0000334500.1	240	86.3846	81.8455	14.8658
SSTP_0000334600.1	1387	1218.58	19.4541	0.250489
SSTP_0000334700.1	174	38.8233	0	0
SSTP_0000334800.1	567	398.905	0	0
SSTP_0000334900.2	3459	3290.58	43.1102	0.20556
SSTP_0000335000.1	2622	2453.58	51	0.326137
SSTP_0000335100.1	2139	1970.58	3887	30.9493
SSTP_0000335200.1	3816	3647.58	1021	4.39189
SSTP_0000335300.1	2016	1847.58	2356	20.008
SSTP_0000335400.1	1551	1382.58	11928	135.366
SSTP_0000335500.1	1602	1433.58	99	1.08354
SSTP_0000335600.1	1521	1352.58	112	1.29923
SSTP_0000335700.1	7935	7766.58	1845	3.72732
SSTP_0000335800.1	1335	1166.58	1683	22.6361
SSTP_0000335900.1	375	209.126	193	14.4804
SSTP_0000336000.2	708	539.675	15	0.436103
SSTP_0000336100.1	426	259.179	0	0
SSTP_0000336200.1	1695	1526.58	10	0.102781
SSTP_0000336300.1	471	303.62	43.186	2.23174
SSTP_0000336400.1	1632	1463.58	7.47787	0.0801665
SSTP_0000336500.1	1149	980.575	12	0.192013
SSTP_0000336600.1	3162	2993.58	2529	13.2553
SSTP_0000336700.1	723	554.675	59	1.66895
SSTP_0000336800.1	858	689.611	3398	77.3123
SSTP_0000336900.1	372	206.209	732	55.6972
SSTP_0000337000.1	1416	1247.58	703	8.84135
SSTP_0000337100.1	1602	1433.58	1004	10.9886
SSTP_0000337200.1	2037	1868.58	114	0.957247
SSTP_0000337300.1	210	62.8848	6	1.49705
SSTP_0000337400.1	2655	2486.58	9667	60.9986
SSTP_0000337500.1	1032	863.575	490	8.90278
SSTP_0000337600.1	639	470.775	484	16.131
SSTP_0000337700.1	870	701.611	10061	224.996
SSTP_0000337800.1	606	437.798	2700	96.7654
SSTP_0000337900.1	3468	3299.58	7.57545	0.036023
SSTP_0000338000.1	1416	1247.58	2079	26.1467
SSTP_0000338100.1	1590	1421.58	6807	75.1304
SSTP_0000338200.1	954	785.575	140	2.79621
SSTP_0000338300.1	762	593.645	2356	62.2699
SSTP_0000338400.1	1692	1523.58	21	0.216265
SSTP_0000338500.1	360	194.731	186.206	15.0033
SSTP_0000338600.1	1695	1526.58	8.52213	0.0875911
SSTP_0000338700.1	1692	1523.58	13	0.133878
SSTP_0000338800.1	1692	1523.58	149	1.53445
SSTP_0000338900.1	1599	1430.58	7	0.0767745
SSTP_0000339000.1	1248	1079.58	26	0.377877
SSTP_0000339100.1	768	599.645	51	1.33446
SSTP_0000339200.1	843	674.645	2611	60.7241
SSTP_0000339300.1	1011	842.575	342	6.36865
SSTP_0000339400.2	1677	1508.58	97	1.00887
SSTP_0000339450.1	987	818.575	462	8.8555
SSTP_0000339500.1	2232	2063.58	7054	53.6346
SSTP_0000339600.1	1173	1004.58	319	4.98239
SSTP_0000339700.1	732	563.675	411	11.4405
SSTP_0000339800.1	1038	869.575	14587	263.202
SSTP_0000339900.1	1074	905.575	0	0
SSTP_0000340000.1	543	375.079	10606	443.669
SSTP_0000340100.1	1053	884.575	983	17.4361
SSTP_0000340200.1	765	596.645	1592	41.8655
SSTP_0000340300.1	687	518.727	17678	534.717
SSTP_0000340400.1	2004	1835.58	2945	25.1735
SSTP_0000340500.1	1422	1253.58	286	3.57969
SSTP_0000340600.1	807	638.645	4267	104.832
SSTP_0000340700.1	792	623.645	1517	38.1661
SSTP_0000340800.1	3867	3698.58	23486	99.6333
SSTP_0000340900.1	702	533.701	532	15.6402
SSTP_0000341000.1	1815	1646.58	3843	36.62
SSTP_0000341100.1	1251	1082.58	35	0.507271
SSTP_0000341200.1	1326	1157.58	1933	26.2007
SSTP_0000341300.1	1230	1061.58	1659	24.5203
SSTP_0000341400.1	1029	860.575	2554	46.5653
SSTP_0000341500.1	915	746.575	1457	30.6208
SSTP_0000341600.1	411	244.356	540	34.6738
SSTP_0000341700.2	1452	1283.58	2092	25.5723
SSTP_0000341800.1	1410	1241.58	4275	54.0248
SSTP_0000341900.1	1269	1100.58	16473	234.846
SSTP_0000342000.1	1218	1049.58	233	3.48315
SSTP_0000342100.1	1695	1526.58	22	0.226118
SSTP_0000342200.1	3456	3287.58	22.081	0.105384
SSTP_0000342300.1	1188	1019.58	79	1.21573
SSTP_0000342400.1	2541	2372.58	20286	134.155
SSTP_0000342500.1	780	611.645	389	9.97884
SSTP_0000342600.1	1014	845.575	113	2.0968
SSTP_0000342700.1	4074	3905.58	593	2.38232
SSTP_0000342800.1	990	821.575	481	9.18603
SSTP_0000342900.1	1716	1547.58	3017	30.5882
SSTP_0000343000.1	3744	3575.58	3336	14.639
SSTP_0000343100.1	1299	1130.58	0	0
SSTP_0000343200.1	948	779.575	2	0.0402533
SSTP_0000343300.1	1716	1547.58	220	2.23049
SSTP_0000343400.1	1023	854.575	932	17.1118
SSTP_0000343500.1	4497	4328.58	15415	55.8764
SSTP_0000343600.1	969	800.575	36774	720.723
SSTP_0000343700.1	4239	4070.58	23828	91.8463
SSTP_0000343800.1	1122	953.575	245	4.03126
SSTP_0000343900.1	357	191.819	7	0.572579
SSTP_0000344000.1	357	191.819	16	1.30875
SSTP_0000344100.1	405	238.489	12249	805.866
SSTP_0000344200.1	1863	1694.58	1062	9.83317
SSTP_0000344300.1	1959	1790.58	3296	28.8818
SSTP_0000344400.1	1404	1235.58	594	7.54305
SSTP_0000344500.1	366	200.383	208	16.2867
SSTP_0000344600.1	969	800.575	299	5.86002
SSTP_0000344700.1	2055	1886.58	2769	23.0292
SSTP_0000344800.1	462	294.695	4757	253.274
SSTP_0000344900.1	459	291.739	8280	445.314
SSTP_0000345000.2	1797	1628.58	895	8.62274
SSTP_0000345100.1	3483	3314.58	172	0.814199
SSTP_0000345200.1	546	378.06	10.0145	0.415621
SSTP_0000345300.1	1284	1115.58	1.94724	0.0273874
SSTP_0000345400.1	927	758.575	4.26283	0.0881717
SSTP_0000345500.1	1357	1188.58	47.209	0.623201
SSTP_0000345600.1	753	584.675	17.3378	0.465274
SSTP_0000345700.1	1503	1334.58	555	6.52499
SSTP_0000345800.1	2712	2543.58	773	4.76831
SSTP_0000345900.1	6141	5972.58	6435	16.9051
SSTP_0000346000.1	378	212.073	1965	145.381
SSTP_0000346100.1	1827	1658.58	3533	33.4225
SSTP_0000346200.1	354	188.983	0	0
SSTP_0000346300.1	657	488.727	468	15.0248
SSTP_0000346400.1	900	731.575	1363	29.2326
SSTP_0000346500.1	531	363.189	604	26.0936
SSTP_0000346600.1	1572	1403.58	194	2.16868
SSTP_0000346700.1	909	740.575	9045	191.633
SSTP_0000346800.1	1545	1376.58	9163	104.44
SSTP_0000346900.1	219	69.6151	553	124.638
SSTP_0000347000.1	912	743.575	331	6.98446
SSTP_0000347100.1	594	425.863	85	3.13169
SSTP_0000347200.1	486	318.447	7359	362.586
SSTP_0000347300.1	618	449.798	15297	533.604
SSTP_0000347400.1	426	259.179	18377	1112.51
SSTP_0000347500.1	765	596.645	190	4.99652
SSTP_0000347600.1	1113	944.575	393	6.52809
SSTP_0000347700.1	639	470.775	423	14.098
SSTP_0000347800.2	1182	1013.58	2380	36.8427
SSTP_0000347900.1	1641	1472.58	33	0.351614
SSTP_0000347950.1	264	106.278	62	9.15331
SSTP_0000348000.1	2109	1940.58	21544	174.191
SSTP_0000348100.1	432	265.126	22	1.30197
SSTP_0000348200.1	789	620.645	847	21.4126
SSTP_0000348300.1	1830	1661.58	391	3.69221
SSTP_0000348400.1	1428	1259.58	2439	30.3821
SSTP_0000348500.1	6966	6797.58	4350	10.0407
SSTP_0000348600.1	438	271.005	7801	451.65
SSTP_0000348700.1	1716	1547.58	92	0.932752
SSTP_0000348800.1	1131	962.575	674	10.9864
SSTP_0000348900.1	690	521.701	30	0.902255
SSTP_0000349000.1	1041	872.575	438	7.87592
SSTP_0000349100.1	3795	3626.58	807	3.49146
SSTP_0000349200.1	975	806.575	38693	752.692
SSTP_0000349300.1	7500	7331.58	7472	15.9908
SSTP_0000349400.1	2547	2378.58	1095	7.22316
SSTP_0000349500.1	2010	1841.58	3304	28.1501
SSTP_0000349600.1	8607	8438.58	567	1.05425
SSTP_0000349700.1	282	122.163	155	19.9077
SSTP_0000349800.1	297	135.669	1009	116.692
SSTP_0000349900.1	324	160.498	17	1.66192
SSTP_0000350000.1	1131	962.575	1387	22.6085
SSTP_0000350100.1	669	500.727	406	12.722
SSTP_0000350200.1	2640	2471.58	2095	13.2996
SSTP_0000350300.1	1188	1019.58	665	10.2337
SSTP_0000350400.1	576	407.905	44	1.69248
SSTP_0000350500.1	1212	1043.58	6945	104.419
SSTP_0000350600.1	2001	1832.58	9211	78.8633
SSTP_0000350700.1	531	363.189	75	3.2401
SSTP_0000350800.1	3681	3512.58	360	1.60808
SSTP_0000350900.1	342	177.482	119	10.5202
SSTP_0000351000.2	597	428.863	3	0.109757
SSTP_0000351100.1	2016	1847.58	260	2.20801
SSTP_0000351200.1	1809	1640.58	655	6.26434
SSTP_0000351300.1	4575	4406.58	5187	18.4691
SSTP_0000351400.1	3990	3821.58	10850	44.5469
SSTP_0000351500.1	819	650.645	1216	29.3237
SSTP_0000351600.1	2247	2078.58	711	5.36703
SSTP_0000351700.1	2532	2363.58	437	2.90096
SSTP_0000351800.1	552	384.022	1295	52.9107
SSTP_0000351900.1	810	641.645	482	11.7864
SSTP_0000352000.1	1509	1340.58	12318	144.171
SSTP_0000352100.1	813	644.645	405	9.85744
SSTP_0000352200.1	549	381.041	212	8.72959
SSTP_0000352300.1	1839	1670.58	2201	20.6721
SSTP_0000352400.1	2505	2336.58	7508	50.4167
SSTP_0000352500.1	1950	1781.58	3589	31.6082
SSTP_0000352600.1	1242	1073.58	888	12.9781
SSTP_0000352700.1	339	174.589	366	32.8923
SSTP_0000352800.1	9801	9632.58	4386	7.14424
SSTP_0000352900.1	1263	1094.58	1157	16.5851
SSTP_0000353000.1	2319	2150.58	970	7.07696
SSTP_0000353100.1	375	209.126	42	3.15117
SSTP_0000353200.1	915	746.575	0	0
SSTP_0000353300.1	354	188.983	0	0
SSTP_0000353400.1	426	259.179	1	0.0605383
SSTP_0000353500.1	924	755.575	18	0.373787
SSTP_0000353600.1	552	384.022	7	0.286004
SSTP_0000353700.1	765	596.645	11	0.289272
SSTP_0000353800.1	492	324.415	234	11.3173
SSTP_0000353900.1	183	44.5355	0	0
SSTP_0000354000.1	1332	1163.58	153.993	2.07652
SSTP_0000354100.1	3195	3026.58	155	0.803545
SSTP_0000354200.1	2187	2018.58	2010	15.6236
SSTP_0000354300.1	3387	3218.58	3653	17.808
SSTP_0000354400.1	1722	1553.58	108	1.09074
SSTP_0000354500.1	261	103.664	6509	985.181
SSTP_0000354600.1	1515	1346.58	2461	28.6755
SSTP_0000354700.1	780	611.645	130	3.33483
SSTP_0000354800.1	858	689.611	600	13.6514
SSTP_0000354900.2	2256	2087.58	3258	24.4872
SSTP_0000355000.1	1773	1604.58	1129	11.0399
