target_id	length	eff_length	est_counts	tpm
SRAE_1000182200.1	912	541.762	308	12.2776
SRAE_1000182300.1	900	529.762	2745	111.901
SRAE_1000182400.1	864	493.762	509	22.2624
SRAE_1000182500.1	879	508.762	363.291	15.421
SRAE_1000182600.1	897	526.762	2201.46	90.2544
SRAE_1000182700.1	837	466.809	666.734	30.845
SRAE_1000182800.1	891	520.762	2045.87	84.8418
SRAE_1000182900.1	879	508.762	1106.75	46.9792
SRAE_1000182910.1	732	361.851	0.108038	0.00644794
SRAE_1000183000.1	303	52.416	110	45.3212
SRAE_1000183100.1	882	511.762	839	35.4051
SRAE_1000183300.1	873	502.762	74	3.17864
SRAE_1000183400.1	2214	1843.76	40	0.468519
SRAE_1000183500.1	1851	1480.76	63	0.918813
SRAE_1000183600.1	2115	1744.76	4834	59.8332
SRAE_1000183700.1	333	53.0505	6	2.4425
SRAE_1000183800.1	901	530.762	3457	140.66
SRAE_1000183900.1	1829	1458.76	3633	53.784
SRAE_1000184000.1	1494	1123.76	4945	95.0307
SRAE_1000184100.1	949	578.762	239	8.91805
SRAE_1000184200.1	1995	1624.76	2468	32.804
SRAE_1000184300.1	1245	874.762	3923	96.8502
SRAE_1000184400.1	1335	964.762	1944	43.5159
SRAE_1000184500.1	1317	946.762	4765	108.691
SRAE_1000184600.1	2759	2388.76	11552	104.437
SRAE_1000184700.1	582	211.924	22	2.24189
SRAE_1000184800.1	3101	2730.76	16900	133.652
SRAE_1000184900.1	862	491.762	2769	121.602
SRAE_1000185000.1	1245	874.762	2693	66.4842
SRAE_1000185100.1	1935	1564.76	49	0.676269
SRAE_1000185200.1	891	520.762	1263	52.3764
SRAE_1000185300.1	1347	976.762	773	17.0908
SRAE_1000185400.1	480	110.699	715	139.487
SRAE_1000185500.1	1859	1488.76	3820	55.4128
SRAE_1000185600.1	1185	814.762	32	0.848186
SRAE_1000185700.1	681	310.868	174	12.0877
SRAE_1000185800.1	2376	2005.76	3124	33.6359
SRAE_1000185900.1	2163	1792.76	453	5.45692
SRAE_1000186000.1	2211	1840.76	3757	44.0774
SRAE_1000186100.1	894	523.762	771	31.7901
SRAE_1000186200.1	213	45.6722	34	16.0768
SRAE_1000186300.1	1749	1378.76	5149	80.6502
SRAE_1000186400.1	1473	1102.76	2384	46.6871
SRAE_1000186500.1	2604	2233.76	7561	73.0995
SRAE_1000186600.1	297	52.9536	937	382.134
SRAE_1000186700.1	730	359.851	2733	164.017
SRAE_1000186800.1	1353	982.762	750	16.4811
SRAE_1000186900.1	597	226.902	10992	1046.19
SRAE_1000187000.1	1488	1117.76	100	1.93207
SRAE_1000187100.1	1605	1234.76	44	0.769558
SRAE_1000187200.1	648	277.868	1525	118.523
SRAE_1000187300.1	384	56.3878	1	0.38299
SRAE_1000187400.1	15825	15454.8	960	1.34147
SRAE_1000187500.1	447	82.4263	278	72.8368
SRAE_1000187600.1	768	397.851	3551	192.754
SRAE_1000187700.1	1336	965.762	2976	66.548
SRAE_1000187800.1	556	185.934	1091	126.718
SRAE_1000187900.1	894	523.762	454	18.7195
SRAE_1000188000.1	2169	1798.76	62	0.744372
SRAE_1000188100.1	2565	2194.76	2225	21.8935
SRAE_1000188200.1	1114	743.762	2554	74.1581
SRAE_1000188300.1	837	466.809	955	44.1811
SRAE_1000188400.1	938	567.762	9560	363.633
SRAE_1000188400.2	856	485.762	0	0
SRAE_1000188500.1	771	400.851	4461	240.337
SRAE_1000188600.1	1053	682.762	1408	44.5354
SRAE_1000188700.1	1299	928.762	14	0.325533
SRAE_1000188800.1	543	172.952	408	50.9457
SRAE_1000188900.1	928	557.762	89	3.44598
SRAE_1000189000.1	4014	3643.76	4940	29.2785
SRAE_1000189100.1	681	310.868	1715	119.141
SRAE_1000189200.1	1230	859.762	20.5639	0.516533
SRAE_1000189200.2	1231	860.762	1748.44	43.8671
SRAE_1000189250.1	1203	832.762	3438	89.1573
SRAE_1000189300.1	9720	9349.76	7366	17.0139
SRAE_1000189400.1	723	352.851	75	4.59031
SRAE_1000189500.1	1674	1303.76	5551	91.9486
SRAE_1000189600.1	3192	2821.76	297	2.27305
SRAE_1000189700.1	1812	1441.76	34291	513.64
SRAE_1000189800.1	1188	817.762	60	1.58451
SRAE_1000189900.1	1209	838.762	262	6.74582
SRAE_1000190000.1	864	493.762	1828	79.9522
SRAE_1000190100.1	2205	1834.76	71	0.8357
SRAE_1000190200.1	1254	883.762	2413	58.965
SRAE_1000190300.1	1643	1272.76	2401	40.7396
SRAE_1000190400.1	2844	2473.76	8149	71.1407
SRAE_1000190500.1	837	466.809	39	1.80425
SRAE_1000190600.1	3690	3319.76	4732	30.7829
SRAE_1000190700.1	1312	941.762	2029	46.5278
SRAE_1000190800.1	768	397.851	668	36.26
SRAE_1000190900.1	318	52.3616	47	19.3846
SRAE_1000191000.1	1854	1483.76	1226	17.8442
SRAE_1000191050.1	415	64.4057	0	0
SRAE_1000191050.2	415	64.4057	98	32.8605
SRAE_1000191100.1	1734	1363.76	3553	56.2637
SRAE_1000191200.1	3723	3352.76	289	1.86152
SRAE_1000191300.1	1452	1081.76	8	0.159709
SRAE_1000191400.1	2569	2198.76	28015	275.159
SRAE_1000191500.1	561	190.934	2274	257.205
SRAE_1000191600.1	2221	1850.76	1155	13.4773
SRAE_1000191700.1	789	418.831	29	1.49531
SRAE_1000191800.1	16176	15805.8	227	0.310158
SRAE_1000191900.1	721	350.851	1212	74.6023
SRAE_1000192000.1	495	125.121	548	94.585
SRAE_1000192100.1	414	63.9222	68	22.9736
SRAE_1000192200.1	1461	1090.76	2955	58.5059
SRAE_1000192300.1	1005	634.762	4042	137.517
SRAE_1000192400.1	5049	4678.76	13608	62.811
SRAE_1000192500.1	639	268.868	239	19.1969
SRAE_1000192600.1	645	274.868	10	0.785684
SRAE_1000192700.1	759	388.851	1415	78.586
SRAE_1000192800.1	501	131.058	1772	291.993
SRAE_1000192900.1	841	470.786	999	45.8262
SRAE_1000193000.1	225	48.9316	30	13.2405
SRAE_1000193100.1	312	52.5063	31	12.7504
SRAE_1000193200.1	1962	1591.76	5795	78.6226
SRAE_1000193300.1	540	169.96	1192	151.461
SRAE_1000193400.1	960	589.762	382	13.9881
SRAE_1000193500.1	1128	757.762	1772	50.5013
SRAE_1000193600.1	2196	1825.76	2771	32.7766
SRAE_1000193700.1	4320	3949.76	3680	20.121
SRAE_1000193800.1	2526	2155.76	229	2.29407
SRAE_1000193900.1	546	175.952	4	0.490952
SRAE_1000194000.1	456	89.3603	1	0.241673
SRAE_1000194100.1	2160	1789.76	3107	37.4902
SRAE_1000194200.1	855	484.762	1714	76.3579
SRAE_1000194300.1	980	609.762	766	27.1294
SRAE_1000194400.1	729	358.851	1156	69.569
SRAE_1000194500.1	1464	1093.76	2423	47.8413
SRAE_1000194600.1	1252	881.762	1974	48.3468
SRAE_1000194700.1	1608	1237.76	18798	327.979
SRAE_1000194800.1	1104	733.762	10081	296.702
SRAE_1000194900.1	1338	967.762	994	22.1814
SRAE_1000195000.1	2603	2232.76	4119	39.8402
SRAE_1000195100.1	2469	2098.76	2072	21.3206
SRAE_1000195200.1	1768	1397.76	3322	51.3261
SRAE_1000195300.1	1973	1602.76	3629	48.8979
SRAE_1000195400.1	354	54.3773	589	233.921
SRAE_1000195500.1	2127	1756.76	13157	161.739
SRAE_1000195600.1	622	251.868	1217	104.349
SRAE_1000195700.1	929	558.762	2027	78.3427
SRAE_1000195800.1	1302	931.762	51	1.18205
SRAE_1000195900.1	2379	2008.76	1065	11.4497
SRAE_1000196000.1	1218	847.762	4303	109.615
SRAE_1000196100.1	1011	640.762	370	12.4703
SRAE_1000196200.1	993	622.762	69	2.39276
SRAE_1000196300.1	465	96.9671	138	30.7346
SRAE_1000196400.1	1662	1291.76	97	1.62167
SRAE_1000196500.1	1272	901.762	6999	167.616
SRAE_1000196600.1	2583	2212.76	501	4.88962
SRAE_1000196700.1	1185	814.762	15	0.397587
SRAE_1000196800.1	1146	775.762	188	5.23361
SRAE_1000196900.1	543	172.952	3	0.374601
SRAE_1000197000.1	225	48.9316	115	50.7552
SRAE_1000197100.1	1875	1504.76	103	1.47823
SRAE_1000197200.1	363	54.9454	49	19.2591
SRAE_1000197300.1	1332	961.762	3217	72.2363
SRAE_1000197400.1	4368	3997.76	26654	143.985
SRAE_1000197500.1	816	445.809	441	21.363
SRAE_1000197600.1	348	53.8492	107	42.9118
SRAE_1000197700.1	459	91.9045	103	24.2032
SRAE_1000197800.1	753	382.851	308	17.3737
SRAE_1000197900.1	1904	1533.76	6867	96.6899
SRAE_1000198000.1	543	172.952	9	1.1238
SRAE_1000198100.1	1254	883.762	3	0.0733091
SRAE_1000198200.1	1695	1324.76	13	0.211923
SRAE_1000198300.1	2235	1864.76	26	0.301108
SRAE_1000198400.1	225	48.9316	5	2.20675
SRAE_1000198500.1	1323	952.762	47.236	1.07068
SRAE_1000198600.1	712	341.868	78	4.92729
SRAE_1000198700.1	3372	3001.76	115	0.827358
SRAE_1000198800.1	1161	790.762	1681	45.9086
SRAE_1000198900.1	450	84.6635	33	8.41763
SRAE_1000199000.1	2151	1780.76	298	3.61395
SRAE_1000199100.1	2616	2245.76	898	8.63544
SRAE_1000199200.1	522	151.968	5	0.710541
SRAE_1000199300.1	2640	2269.76	1849	17.5925
SRAE_1000199400.1	1071	700.762	1499	46.1959
SRAE_1000199500.1	1665	1294.76	144	2.40184
SRAE_1000199600.1	792	421.831	4041	206.882
SRAE_1000199700.1	1575	1204.76	974	17.4594
SRAE_1000199800.1	792	421.831	1250	63.9947
SRAE_1000199900.1	2355	1984.76	75	0.816065
SRAE_1000200000.1	621	250.868	1490	128.266
SRAE_1000200100.1	504	134.038	16	2.57789
SRAE_1000200200.1	1941	1570.76	56	0.769927
SRAE_1000200300.1	1878	1507.76	1991	28.5174
SRAE_1000200400.1	1108	737.762	2917	85.3871
SRAE_1000200500.1	219	46.9851	116	53.3175
SRAE_1000200600.1	544	173.952	1535	190.569
SRAE_1000200700.1	381	56.2379	885	339.849
SRAE_1000200800.1	381	56.2379	45	17.2805
SRAE_1000200900.1	345	53.692	300	120.666
SRAE_1000201000.1	255	52.5962	78	32.0267
SRAE_1000201100.1	795	424.831	41	2.0842
SRAE_1000201200.1	2274	1903.76	866	9.82375
SRAE_1000201300.1	2925	2554.76	81	0.68471
SRAE_1000201400.1	1311	940.762	143	3.28268
SRAE_1000201500.1	231	49.5229	45	19.6236
SRAE_1000201600.1	657	286.868	6063	456.434
SRAE_1000201700.1	840	469.786	1183	54.3822
SRAE_1000201800.1	627	256.868	75	6.30556
SRAE_1000201900.1	1080	709.762	31	0.943237
SRAE_1000202000.1	1079	708.762	41	1.24927
SRAE_1000202100.1	2256	1885.76	5947	68.1056
SRAE_1000202200.1	762	391.851	127	6.99931
SRAE_1000202300.1	1069	698.762	89	2.75063
SRAE_1000202400.1	522	151.968	1970	279.953
SRAE_1000202500.1	1401	1030.76	5508	115.4
SRAE_1000202600.1	329	53.0692	339	137.952
SRAE_1000202700.1	447	82.4263	1055	276.413
SRAE_1000202800.1	279	53.4697	58	23.4257
SRAE_1000202900.1	1386	1015.76	145	3.08282
SRAE_1000203000.1	4415	4044.76	6269	33.4717
SRAE_1000203100.1	3528	3157.76	12949	88.5582
SRAE_1000203200.1	1668	1297.76	2949	49.074
SRAE_1000203300.1	2709	2338.76	25	0.230848
SRAE_1000203400.1	2136	1765.76	142	1.73671
SRAE_1000203500.1	2016	1645.76	226	2.96561
SRAE_1000203600.1	1719	1348.76	1029	16.476
SRAE_1000203700.1	1530	1159.76	47	0.875187
SRAE_1000203800.1	1518	1147.76	888	16.7083
SRAE_1000203900.1	7942	7571.76	9201	26.2428
SRAE_1000204000.1	1293	922.762	2473	57.877
SRAE_1000204100.1	417	65.2109	31	10.2663
SRAE_1000204200.1	681	310.868	30	2.08409
SRAE_1000204300.1	234	49.6681	10	4.34805
SRAE_1000204400.1	1130	759.762	787	22.3702
SRAE_1000204500.1	3183	2812.76	56	0.429959
SRAE_1000204600.1	723	352.851	319	19.5241
SRAE_1000204700.1	1078	707.762	11564	352.852
SRAE_1000204800.1	372	55.5838	1221	474.394
SRAE_1000204900.1	1522	1151.76	3113	58.3698
SRAE_1000205000.1	1740	1369.76	4944	77.9481
SRAE_1000205100.1	2136	1765.76	1732	21.183
SRAE_1000205200.1	2705	2334.76	11306	104.578
SRAE_1000205300.1	1032	661.762	2750	89.7435
SRAE_1000205400.1	630	259.868	668	55.5131
SRAE_1000205500.1	1338	967.762	3489	77.8582
SRAE_1000205600.1	573	202.924	416	44.2723
SRAE_1000205700.1	363	54.9454	610	239.757
SRAE_1000205800.1	714	343.851	2252	141.439
SRAE_1000205900.1	706	335.868	7896	507.704
SRAE_1000206000.1	462	94.424	11	2.51584
SRAE_1000206100.1	744	373.851	648	37.4325
SRAE_1000206200.1	468	99.6382	509	110.322
SRAE_1000206300.1	2116	1745.76	5099	63.0771
SRAE_1000206400.1	477	107.853	1458	291.943
SRAE_1000206500.1	543	172.952	12	1.4984
SRAE_1000206600.1	2970	2599.76	2711	22.52
SRAE_1000206700.1	912	541.762	7314	291.554
SRAE_1000206800.1	2352	1981.76	5718	62.311
SRAE_1000206900.1	5333	4962.76	13490	58.703
SRAE_1000207000.1	2415	2044.76	44	0.46471
SRAE_1000207100.1	2463	2092.76	1853	19.1217
SRAE_1000207200.1	990	619.762	493	17.1788
SRAE_1000207300.1	2847	2476.76	2985	26.0275
SRAE_1000207400.1	2499	2128.76	16782	170.251
SRAE_1000207500.1	1239	868.762	3540	87.9983
SRAE_1000207600.1	867	496.762	1026	44.6037
SRAE_1000207700.1	1925	1554.76	4540	63.0614
SRAE_1000207800.1	3558	3187.76	3409	23.0947
SRAE_1000207900.1	1585	1214.76	2817	50.0804
SRAE_1000208000.1	2964	2593.76	9959	82.9197
SRAE_1000208100.1	4461	4090.76	2642	13.9476
SRAE_1000208200.1	1635	1264.76	3350	57.2016
SRAE_1000208300.1	390	57.4236	224	84.2421
SRAE_1000208400.1	651	280.868	2019	155.241
SRAE_1000208500.1	2901	2530.76	7807	66.62
SRAE_1000208600.1	504	134.038	1404	226.21
SRAE_1000208700.1	450	84.6635	243	61.9844
SRAE_1000208800.1	1125	754.762	1127.54	32.2622
SRAE_1000208900.1	1258	887.762	10977.5	267.041
SRAE_1000209000.1	2811	2440.76	10498	92.8866
SRAE_1000209100.1	552	181.934	581	68.966
SRAE_1000209200.1	726	355.851	119	7.22189
SRAE_1000209300.1	699	328.868	83	5.4504
SRAE_1000209400.1	588	217.913	15	1.48655
SRAE_1000209500.1	1125	754.762	275	7.86855
SRAE_1000209600.1	3324	2953.76	2855	20.8739
SRAE_1000209700.1	1077	706.762	1130	34.5285
SRAE_1000209800.1	777	406.831	1273	67.5751
SRAE_1000209900.1	1501	1130.76	2092	39.9542
SRAE_1000210000.1	1587	1216.76	1290	22.8958
SRAE_1000210100.1	900	529.762	25	1.01913
SRAE_1000210200.1	801	430.831	5	0.250631
SRAE_1000210300.1	1389	1018.76	143	3.03134
SRAE_1000210400.1	1581	1210.76	2590	46.1969
SRAE_1000210500.1	1116	745.762	24	0.694997
SRAE_1000210600.1	808	437.809	7098	350.125
SRAE_1000210700.1	1572	1201.76	194	3.48622
SRAE_1000210800.1	1254	883.762	47	1.14851
SRAE_1000210900.1	777	406.831	4897	259.949
SRAE_1000211000.1	843	472.762	16	0.730885
SRAE_1000211100.1	2511	2140.76	18	0.181583
SRAE_1000211150.1	690	319.868	35	2.36303
SRAE_1000211200.1	2196	1825.76	5745	67.9544
SRAE_1000211300.1	1176	805.762	1271	34.0652
SRAE_1000211400.1	735	364.851	27	1.59816
SRAE_1000211500.1	1181	810.762	58511	1558.53
SRAE_1000211600.1	1083	712.762	28	0.84837
SRAE_1000211700.1	630	259.868	20879	1735.12
SRAE_1000211800.1	1053	682.762	1556	49.2167
SRAE_1000211900.1	1005	634.762	2417	82.2314
SRAE_1000212000.1	687	316.868	11618	791.817
SRAE_1000212100.1	630	259.868	1973	163.963
SRAE_1000212200.1	468	99.6382	92	19.9404
SRAE_1000212300.1	1311	940.762	141	3.23677
SRAE_1000212400.1	429	71.0262	54	16.419
SRAE_1000212500.1	840	469.786	3610	165.951
SRAE_1000212550.1	105	40.907	1	0.527928
SRAE_1000212600.1	603	232.88	209	19.3815
SRAE_1000212700.1	1827	1456.76	1545	22.904
SRAE_1000212800.1	1227	856.762	2211	55.7315
SRAE_1000212900.1	1317	946.762	1316	30.0184
SRAE_1000213000.1	1233	862.762	997	24.9561
SRAE_1000213100.1	1209	838.762	8395	216.149
SRAE_1000213200.1	1004	633.762	240	8.17819
SRAE_1000213300.1	411	62.7993	830	285.427
SRAE_1000213400.1	1449	1078.76	1617	32.371
SRAE_1000213500.1	1398	1027.76	4637	97.4353
SRAE_1000213600.1	1337	966.762	183	4.08793
SRAE_1000213700.1	1218	847.762	799	20.3538
SRAE_1000213800.1	924	553.762	8	0.311989
SRAE_1000213900.1	1269	898.762	39	0.937113
SRAE_1000214000.1	3744	3373.76	338	2.16359
SRAE_1000214100.1	1813	1442.76	10633	159.16
SRAE_1000214200.1	978	607.762	41	1.45687
SRAE_1000214300.1	4121	3750.76	3891	22.4034
SRAE_1000214400.1	826	455.809	1741	82.4874
SRAE_1000214500.1	2647	2276.76	442	4.19253
SRAE_1000214600.1	1065	694.762	0	0
SRAE_1000214700.1	1096	725.762	972	28.923
SRAE_1000214800.1	4485	4114.76	349	1.83169
SRAE_1000214900.1	963	592.762	59	2.14953
SRAE_1000215000.1	4275	3904.76	4474	24.7442
SRAE_1000215100.1	1145	774.762	3311	92.2917
SRAE_1000215200.1	471	102.358	12442	2625.06
SRAE_1000215300.1	2109	1738.76	120	1.49044
SRAE_1000215400.1	2079	1708.76	3190	40.3163
SRAE_1000215500.1	1467	1096.76	4628	91.1282
SRAE_1000215600.1	414	63.9222	346	116.895
SRAE_1000215700.1	1053	682.762	3806	120.385
SRAE_1000215800.1	2133	1762.76	2635	32.2819
SRAE_1000215900.1	462	94.424	2929	669.899
SRAE_1000216000.1	472	103.229	4777	999.37
SRAE_1000216100.1	663	292.868	2142	157.95
SRAE_1000216200.1	1143	772.762	672	18.78
SRAE_1000216300.1	1032	661.762	997	32.5361
SRAE_1000216400.1	537	166.96	9	1.16413
SRAE_1000216500.1	1308	937.762	1092	25.1479
SRAE_1000216600.1	687	316.868	649	44.2322
SRAE_1000216700.1	486	116.398	663	123.01
SRAE_1000216800.1	852	481.762	1239	55.5406
SRAE_1000216900.1	345	53.692	42	16.8932
SRAE_1000217000.1	1617	1246.76	9850	170.618
SRAE_1000217100.1	624	253.868	1294	110.077
SRAE_1000217200.1	222	48.0232	180	80.9456
SRAE_1000217300.1	927	556.762	69	2.6764
SRAE_1000217400.1	663	292.868	58	4.27689
SRAE_1000217500.1	225	48.9316	20	8.82699
SRAE_1000217600.1	2046	1675.76	1201	15.4776
SRAE_1000217700.1	7369	6998.76	2003	6.18062
SRAE_1000217800.1	1727	1356.76	4172	66.4068
SRAE_1000217900.1	2658	2287.76	2619.77	24.73
SRAE_1000218000.1	2583	2212.76	35.808	0.349476
SRAE_1000218100.1	4782	4411.76	1195	5.84962
SRAE_1000218200.1	870	499.762	4559	197.005
SRAE_1000218300.1	459	91.9045	1085	254.956
SRAE_1000218400.1	1211	840.762	1385.99	35.6008
SRAE_1000218400.2	1205	834.762	3977.01	102.888
SRAE_1000218500.1	438	76.2239	118	33.4321
SRAE_1000218600.1	1950	1579.76	28	0.38277
SRAE_1000218700.1	1451	1080.76	1262	25.2175
SRAE_1000218800a.1	1275	904.762	9	0.214823
SRAE_1000218800b.1	1161	790.762	0	0
SRAE_1000218900.1	1014	643.762	25	0.838661
SRAE_1000219000.1	1044	673.762	1306	41.8609
SRAE_1000219100.1	321	52.7171	1865	764.011
SRAE_1000219200.1	1302	931.762	788	18.2639
SRAE_1000219300.1	915	544.762	41	1.62536
SRAE_1000219400.1	1161	790.762	1487	40.6104
SRAE_1000219500.1	1134	763.762	237	6.70135
SRAE_1000219600.1	819	448.809	23	1.10672
SRAE_1000219700.1	858	487.762	21	0.929786
SRAE_1000219800.1	399	59.0584	3	1.09701
SRAE_1000219900.1	801	430.831	679	34.0357
SRAE_1000220000.1	2814	2443.76	86	0.759996
SRAE_1000220100.1	426	69.3739	1	0.311298
SRAE_1000220200.1	207	45.7736	5	2.359
SRAE_1000220300.1	2658	2287.76	1434	13.5366
SRAE_1000220400.1	417	65.2109	3	0.993511
SRAE_1000220500.1	1041	670.762	2149	69.1895
SRAE_1000220600.1	6606	6235.76	1693	5.86326
SRAE_1000220700.1	669	298.868	8.35221	0.603523
SRAE_1000220800.1	1146	775.762	124	3.45196
SRAE_1000220900.1	1497	1126.76	2505	48.0117
SRAE_1000221000.1	651	280.868	5599	430.507
SRAE_1000221100.1	1625	1254.76	2709	46.6251
SRAE_1000221200.1	543	172.952	3158	394.33
SRAE_1000221300.1	1367	996.762	1043.88	22.6167
SRAE_1000221300.2	1296	925.762	532.123	12.4132
SRAE_1000221400.1	372	55.5838	2033	789.88
SRAE_1000221500.1	1479	1108.76	1126	21.9317
SRAE_1000221600.1	474	105.056	399	82.0207
SRAE_1000221700.1	462	94.424	14	3.20197
SRAE_1000221800.1	903	532.762	3250	131.741
SRAE_1000221900.1	1005	634.762	1405	47.801
SRAE_1000222000.1	675	304.868	2047	145.003
SRAE_1000222100.1	1960	1589.76	3421	46.4722
SRAE_1000222200.1	1693	1322.76	11754	191.9
SRAE_1000222300.1	1653	1282.76	81	1.36368
SRAE_1000222400.1	1029	658.762	932	30.5534
SRAE_1000222500.1	2803	2432.76	9361	83.0988
SRAE_1000222600.1	2682	2311.76	1605	14.9935
SRAE_1000222700.1	2225	1854.76	11446	133.272
SRAE_1000222800.1	1107	736.762	3836	112.441
SRAE_1000222900.1	1368	997.762	232	5.02149
SRAE_1000223000.1	730	359.851	34	2.04046
SRAE_1000223100.1	642	271.868	1579	125.428
SRAE_1000223200.1	36771	36400.8	809	0.479966
SRAE_1000223300.1	1578	1207.76	152	2.7179
SRAE_1000223400.1	5454	5083.76	1382	5.87077
SRAE_1000223500.1	8229	7858.76	62035	170.473
SRAE_1000223600.1	996	625.762	14	0.48316
SRAE_1000223700.1	2349	1978.76	9542	104.14
SRAE_1000223800.1	843	472.762	379	17.3128
SRAE_1000223900.1	14848	14477.8	2342	3.49347
SRAE_1000224000.1	470	101.425	6	1.27755
SRAE_1000224100.1	243	51.7909	21	8.75664
SRAE_1000224200.1	1328	957.762	12562	283.252
SRAE_1000224300.1	2469	2098.76	151	1.55377
SRAE_1000224400.1	519	148.976	1598	231.651
SRAE_1000224500.1	861	490.762	638	28.0751
SRAE_1000224600.1	1104	733.762	1353	39.8212
SRAE_1000224700.1	405	60.8499	1.78238	0.632574
SRAE_1000224800.1	1391	1020.76	1	0.0211567
SRAE_1000224900.1	1958	1587.76	6637	90.2731
SRAE_1000225000.1	1218	847.762	3820	97.3109
SRAE_1000225100.1	993	622.762	3180	110.275
SRAE_1000225200.1	387	56.7629	131	49.8401
SRAE_1000225300.1	1260	889.762	3443	83.5671
SRAE_1000225400.1	4085	3714.76	24605	143.042
SRAE_1000225500.1	1413	1042.76	91	1.88464
SRAE_1000225600.1	1572	1201.76	2604	46.7945
SRAE_1000225700.1	696	325.868	8	0.530176
SRAE_1000225800.1	504	134.038	8	1.28895
SRAE_1000225900.1	483	113.542	34	6.46687
SRAE_1000226000.1	789	418.831	199	10.2609
SRAE_1000226100.1	471	102.358	26	5.48558
SRAE_1000226200.1	654	283.868	508	38.6473
SRAE_1000226300.1	5619	5248.76	167	0.687118
SRAE_1000226400.1	1551	1180.76	3418	62.5146
SRAE_1000226500.1	5364	4993.76	2121	9.17244
SRAE_1000226600.1	237	50.6191	75	31.9977
SRAE_1000226700.1	786	415.831	277	14.3858
SRAE_1000226800.1	330	53.0838	29	11.798
SRAE_1000226900.1	765	394.851	4332	236.934
SRAE_1000227000.1	1977	1606.76	1510	20.2954
SRAE_1000227100.1	851	480.762	20960	941.528
SRAE_1000227200.1	1809	1438.76	1618	24.2863
SRAE_1000227300.1	2627	2256.76	5774	55.2539
SRAE_1000227400.1	642	271.868	1288	102.313
SRAE_1000227500.1	576	205.924	131	13.7384
SRAE_1000227600.1	315	52.529	25	10.2781
SRAE_1000227700.1	1419	1048.76	27	0.55598
SRAE_1000227800.1	1419	1048.76	3471	71.4743
SRAE_1000227900.1	1476	1105.76	925	18.0656
SRAE_1000228000.1	3450	3079.76	109.74	0.769519
SRAE_1000228100.1	930	559.762	625	24.1128
SRAE_1000228200.1	472	103.229	478	99.9998
SRAE_1000228300.1	975	604.762	2831	101.094
SRAE_1000228400.1	279	53.4697	2471	998.015
SRAE_1000228500.1	615	244.868	4233	373.326
SRAE_1000228600.1	618	247.868	15	1.3069
SRAE_1000228700.1	849	478.762	7	0.315755
SRAE_1000228800.1	897	526.762	2328	95.4422
SRAE_1000228900.1	1416	1045.76	7192	148.521
SRAE_1000229000.1	1722	1351.76	56	0.894664
SRAE_1000229100.1	870	499.762	56	2.4199
SRAE_1000229200.1	4750	4379.76	12479	61.532
SRAE_1000229300.1	1248	877.762	491	12.0803
SRAE_1000229400.1	399	59.0584	974	356.164
SRAE_1000229500.1	918	547.762	243	9.58046
SRAE_1000229600.1	705	334.868	942	60.7504
SRAE_1000229700.1	2799	2428.76	6547	58.2143
SRAE_1000229800.1	282	53.5432	105	42.3504
SRAE_1000229900.1	915	544.762	916	36.3129
SRAE_1000230000.1	1200	829.762	2306	60.0175
SRAE_1000230100.1	534	163.968	255	33.5855
SRAE_1000230200.1	1123	752.762	6160	176.724
SRAE_1000230300.1	1119	748.762	3384	97.602
SRAE_1000230400.1	1103	732.762	27	0.795743
SRAE_1000230500.1	339	52.984	212	86.4099
SRAE_1000230600.1	1446	1075.76	1027	20.617
SRAE_1000230700.1	2421	2050.76	2824	29.7387
SRAE_1000230800.1	981	610.762	18	0.636462
SRAE_1000230900.1	993	622.762	34	1.17904
SRAE_1000231000.1	912	541.762	1	0.0398624
SRAE_1000231100.1	3333	2962.76	7895	57.5476
SRAE_1000231200.1	717	346.851	3434	213.811
SRAE_1000231300.1	1707	1336.76	116	1.87403
SRAE_1000231400.1	1941	1570.76	306	4.2071
SRAE_1000231500.1	774	403.831	606	32.4075
SRAE_1000231600.1	1391	1020.76	6958	147.208
SRAE_1000231700.1	537	166.96	3873	500.965
SRAE_1000231800.1	1248	877.762	109	2.68177
SRAE_1000231900.1	1248	877.762	744	18.3049
SRAE_1000232000.1	9393	9022.76	6263	14.9905
SRAE_1000232100.1	381	56.2379	4	1.53604
SRAE_1000232200.1	1089	718.762	53	1.59244
SRAE_1000232300.1	3925	3554.76	10049	61.0498
SRAE_1000232400.1	559	188.934	1721	196.718
SRAE_1000232500.1	2093	1722.76	17609	220.74
SRAE_1000232600.1	992	621.762	1078	37.4426
SRAE_1000232700.1	369	55.3779	910	354.877
SRAE_1000232800.1	1231	860.762	1863	46.7414
SRAE_1000232900.1	1527	1156.76	5788	108.058
SRAE_1000233000.1	519	148.976	1028	149.022
SRAE_1000233100.1	1311	940.762	1311	30.095
SRAE_1000233200.1	240	51.4271	62	26.0359
SRAE_1000233300.1	603	232.88	3223	298.883
SRAE_1000233400.1	1446	1075.76	4727	94.8946
SRAE_1000233500.1	606	235.868	76	6.95852
SRAE_1000233600.1	1787	1416.76	7656	116.702
SRAE_1000233700.1	603	232.88	15	1.39101
SRAE_1000233800.1	1383	1012.76	1503	32.0497
SRAE_1000233900.1	2074	1703.76	3033	38.4446
SRAE_1000234000.1	2370	1999.76	2391	25.821
SRAE_1000234100.1	683	312.868	4654	321.246
SRAE_1000234200.1	231	49.5229	212	92.4489
