target_id	length	eff_length	est_counts	tpm
SSTP_0000290900.1	1419	1248.91	3102.61	28.7274
SSTP_0000291000.1	603	433.055	268	7.15635
SSTP_0000291100.1	552	382.214	878	26.5636
SSTP_0000291200.1	729	558.91	2255	46.6556
SSTP_0000291300.2	2058	1887.91	5062	31.0056
SSTP_0000291400.1	2067	1896.91	4497	27.4142
SSTP_0000291500.1	2388	2217.91	3518	18.3422
SSTP_0000291600.1	510	340.448	4502	152.916
SSTP_0000291700.1	1758	1587.91	1630	11.8703
SSTP_0000291800.1	462	292.664	310	12.2487
SSTP_0000291900.1	1500	1329.91	20	0.173903
SSTP_0000292000.1	384	216.157	6	0.320983
SSTP_0000292100.1	1614	1443.91	18	0.144156
SSTP_0000292200.1	753	582.91	6380	126.566
SSTP_0000292300.1	603	433.055	104	2.77709
SSTP_0000292400.1	1428	1257.91	2072	19.0476
SSTP_0000292500.1	312	148.244	1152	89.8619
SSTP_0000292600.1	1197	1026.91	634	7.13931
SSTP_0000292700.1	288	126.459	3957	361.84
SSTP_0000292800.1	630	460.01	2531	63.6245
SSTP_0000292900.1	1614	1443.91	1341	10.7396
SSTP_0000293000.1	954	783.91	134	1.97669
SSTP_0000293100.1	795	624.91	37	0.684673
SSTP_0000293200.1	3477	3306.91	197.21	0.689615
SSTP_0000293300.1	1308	1137.91	14935	151.774
SSTP_0000293400.1	696	525.938	610	13.412
SSTP_0000293500.1	1398	1227.91	95	0.894656
SSTP_0000293600.1	1470	1299.91	107	0.951852
SSTP_0000293700.1	2013	1842.91	4072	25.5507
SSTP_0000293800.1	447	277.878	1522	63.3373
SSTP_0000293900.1	873	702.91	399	6.56406
SSTP_0000294000.1	603	433.055	925	24.7001
SSTP_0000294100.1	2052	1881.91	4601	28.2717
SSTP_0000294200.1	528	358.361	603	19.4579
SSTP_0000294300.1	1797	1626.91	1148	8.15976
SSTP_0000294400.1	504	334.448	45	1.5559
SSTP_0000294500.1	1449	1278.91	7495	67.769
SSTP_0000294600.1	1920	1749.91	16017	105.844
SSTP_0000294700.1	1134	963.91	18211	218.472
SSTP_0000294800.1	1539	1368.91	1158	9.78212
SSTP_0000294900.1	216	66.1007	25.9283	4.53593
SSTP_0000295000.1	1629	1458.91	259	2.05291
SSTP_0000295100.1	1299	1128.91	2463	25.2292
SSTP_0000295200.1	543	373.252	385	11.9277
SSTP_0000295300.1	768	597.91	53	1.02504
SSTP_0000295400.1	1131	960.91	37	0.445265
SSTP_0000295500.1	732	561.91	41	0.843755
SSTP_0000295600.1	666	495.938	11893	277.309
SSTP_0000295700.1	759	588.91	671	13.1757
SSTP_0000295800.1	2808	2637.91	1664	7.29445
SSTP_0000295900.1	990	819.91	1203.68	16.9764
SSTP_0000296000.1	1386	1215.91	466	4.43184
SSTP_0000296100.1	1140	969.91	101	1.20417
SSTP_0000296200.1	1032	861.91	11414	153.135
SSTP_0000296300.1	2859	2688.91	2383	10.2482
SSTP_0000296400.1	585	415.098	9561	266.35
SSTP_0000296500.1	2277	2106.91	2348	12.887
SSTP_0000296600.1	945	774.91	1034	15.4301
SSTP_0000296700.1	960	789.91	1652.32	24.1888
SSTP_0000296800.1	543	373.252	1237	38.3236
SSTP_0000296850.1	261	102.664	454	51.1371
SSTP_0000296900.1	1578	1407.91	144	1.18273
SSTP_0000297000.1	1011	840.91	3	0.0412545
SSTP_0000297100.1	924	753.91	573	8.78889
SSTP_0000297200.1	246	89.9185	462	59.4145
SSTP_0000297300.1	1167	996.91	733	8.50251
SSTP_0000297400.1	1626	1455.91	6074	48.2436
SSTP_0000297500.1	216	66.1007	348	60.8797
SSTP_0000297600.1	2760	2589.91	342.714	1.53019
SSTP_0000297700.1	561	391.137	8	0.236516
SSTP_0000297800.1	627	457.01	119066	3012.74
SSTP_0000297900.1	741	570.91	556	11.2618
SSTP_0000298000.1	2865	2694.91	774	3.32121
SSTP_0000298100.1	483	313.513	17	0.627037
SSTP_0000298200.1	2559	2388.91	8625	41.7502
SSTP_0000298300.1	6345	6174.91	56370	105.564
SSTP_0000298400.1	2076	1905.91	15248	92.5145
SSTP_0000298500.1	738	567.91	1110	22.6018
SSTP_0000298600.1	1872	1701.91	546	3.70984
SSTP_0000298700.1	369	201.702	285	16.3394
SSTP_0000298800.1	1671	1500.91	1144	8.81395
SSTP_0000298900.1	2655	2484.91	340	1.58222
SSTP_0000299000.1	336	170.404	29	1.96797
SSTP_0000299100.1	6999	6828.91	12784	21.6478
SSTP_0000299200.1	1329	1158.91	4039	40.3017
SSTP_0000299300.1	1173	1002.91	33944	391.381
SSTP_0000299400.1	396	227.789	55	2.79208
SSTP_0000299500.1	1389	1218.91	1692	16.052
SSTP_0000299600.1	339	173.22	62408	4166.21
SSTP_0000299700.1	1104	933.91	297	3.67748
SSTP_0000299800.1	4047	3876.91	13772	41.0781
SSTP_0000299900.1	594	424.098	19	0.518068
SSTP_0000300000.1	1455	1284.91	17	0.152994
SSTP_0000300100.1	1125	954.91	568	6.87836
SSTP_0000300200.1	2391	2220.91	483	2.51487
SSTP_0000300300.1	990	819.91	205	2.89126
SSTP_0000300400.1	1680	1509.91	3619.56	27.7207
SSTP_0000300500.1	346	179.773	10	0.643243
SSTP_0000300600.1	468	298.605	15	0.58089
SSTP_0000300700.1	900	729.91	3381	53.5642
SSTP_0000300800.1	639	469.01	287	7.07618
SSTP_0000300900.1	1845	1674.91	549	3.79036
SSTP_0000301000.1	5937	5766.91	5053	10.1322
SSTP_0000301100.1	1020	849.91	359.655	4.89342
SSTP_0000301133.1	288	126.459	7	0.640101
SSTP_0000301166.1	282	121.088	1	0.0954991
SSTP_0000301200.1	570	400.098	1	0.0289024
SSTP_0000301300.1	1707	1536.91	1247	9.38247
SSTP_0000301400.1	2724	2553.91	4488	20.3211
SSTP_0000301500.1	906	735.91	1119	17.5835
SSTP_0000301600.1	858	687.91	176	2.95856
SSTP_0000301700.1	375	207.433	2263	126.155
SSTP_0000301800.1	1209	1038.91	8795	97.8942
SSTP_0000301900.1	1917	1746.91	773	5.11691
SSTP_0000302000.1	1275	1104.91	960	10.0472
SSTP_0000302100.1	1080	909.91	810	10.294
SSTP_0000302200.1	4434	4263.91	4286	11.6237
SSTP_0000302300.1	681	510.938	277	6.26918
SSTP_0000302400.1	393	224.892	115	5.91321
SSTP_0000302500.1	4692	4521.91	6779	17.3358
SSTP_0000302600.1	1125	954.91	641	7.76238
SSTP_0000302700.1	303	139.919	56	4.62818
SSTP_0000302800.1	981	810.91	8	0.114082
SSTP_0000302900.1	384	216.157	0	0
SSTP_0000303000.1	576	406.098	1	0.0284753
SSTP_0000303100.1	2367	2196.91	2066	10.8747
SSTP_0000303200.1	3126	2955.91	3178	12.4326
SSTP_0000303300.1	723	552.938	22	0.460093
SSTP_0000303400.1	1143	972.91	4	0.047543
SSTP_0000303500.3	5013	4842.91	4442	10.6065
SSTP_0000303600.1	1056	885.91	2709	35.3605
SSTP_0000303700.1	348	181.663	2	0.12731
SSTP_0000303800.1	357	190.184	1	0.0608031
SSTP_0000303850.1	345	178.8	0	0
SSTP_0000303900.1	1287	1116.91	0	0
SSTP_0000304000.1	363	195.872	0	0
SSTP_0000304100.1	280	119.277	57	5.52608
SSTP_0000304200.1	3501	3330.91	333.668	1.15838
SSTP_0000304300.1	1422	1251.91	794	7.3341
SSTP_0000304400.1	2547	2376.91	1324	6.44131
SSTP_0000304500.1	495	325.465	11653	414.031
SSTP_0000304600.1	1086	915.91	769	9.70896
SSTP_0000304700.1	5388	5217.91	15793	34.9999
SSTP_0000304800.1	2031	1860.91	6375	39.6145
SSTP_0000304900.1	927	756.91	8172	124.848
SSTP_0000305000.1	342	176.016	15	0.985459
SSTP_0000305100.1	2934	2763.91	21123	88.3753
SSTP_0000305200.1	621	451.01	528	13.5378
SSTP_0000305300.1	1566	1395.91	7847	65.0048
SSTP_0000305400.1	1482	1311.91	820	7.22785
SSTP_0000305500.1	1341	1170.91	13	0.128386
SSTP_0000305600.1	1119	948.91	74.21	0.90435
SSTP_0000305700.1	1509	1338.91	493	4.25789
SSTP_0000305800.1	2058	1887.91	2407	14.7433
SSTP_0000305900.1	540	370.252	147	4.59112
SSTP_0000306000.1	2250	2079.91	222	1.23426
SSTP_0000306100.1	1227	1056.91	1153	12.6151
SSTP_0000306200.1	435	266.029	297	12.91
SSTP_0000306300.1	1620	1449.91	5799	46.2499
SSTP_0000306400.1	1164	993.91	4628	53.845
SSTP_0000306500.1	2073	1902.91	672	4.08367
SSTP_0000306600.1	654	483.962	556	13.285
SSTP_0000306700.1	7275	7104.91	5221	8.49756
SSTP_0000306800.1	3786	3615.91	7	0.0223862
SSTP_0000306900.2	1650	1479.91	101	0.789197
SSTP_0000307000.1	2739	2568.91	6499	29.2548
SSTP_0000307100.1	609	439.055	557	14.6702
SSTP_0000307200.1	696	525.938	967	21.2614
SSTP_0000307300.1	1377	1206.91	870	8.33573
SSTP_0000307400.1	597	427.098	789	21.3624
SSTP_0000307500.1	1509	1338.91	945	8.16168
SSTP_0000307600.1	2289	2118.91	2190	11.9517
SSTP_0000307700.1	2223	2052.91	479	2.69814
SSTP_0000307800.1	867	696.91	3	0.0497787
SSTP_0000307900.1	2133	1962.91	270	1.59061
SSTP_0000308000.1	1407	1236.91	278	2.599
SSTP_0000308100.1	2160	1989.91	1579	9.17588
SSTP_0000308200.1	306	142.7	2	0.162071
SSTP_0000308300.1	612	442.055	314	8.21397
SSTP_0000308400.1	942	771.91	514	7.70009
SSTP_0000308500.1	2409	2238.91	1188	6.13591
SSTP_0000308600.1	768	597.91	59	1.14108
SSTP_0000308700.1	1689	1518.91	12339	93.9392
SSTP_0000308800.1	1164	993.91	21975	255.671
SSTP_0000308900.1	1383	1212.91	5089	48.518
SSTP_0000309000.1	2472	2301.91	7281	36.5765
SSTP_0000309100.1	2478	2307.91	13350	66.8901
SSTP_0000309200.1	1515	1344.91	2541	21.8479
SSTP_0000309300.1	2022	1851.91	2903	18.127
SSTP_0000309400.1	297	134.51	40522	3483.66
SSTP_0000309500.1	2145	1974.91	7491	43.8623
SSTP_0000309600.1	555	385.195	635	19.063
SSTP_0000309700.1	843	672.91	978	16.8066
SSTP_0000309800.1	1326	1155.91	10	0.10004
SSTP_0000309900.1	2388	2217.91	4619	24.0826
SSTP_0000310000.1	1218	1047.91	5175	57.1065
SSTP_0000310100.1	1011	840.91	865	11.895
SSTP_0000310200.1	912	741.91	417	6.49956
SSTP_0000310300.1	2133	1962.91	1555	9.16071
SSTP_0000310400.1	1278	1107.91	5529	57.7087
SSTP_0000310500.2	2637	2466.91	5302	24.8534
SSTP_0000310600.1	1182	1011.91	586	6.69661
SSTP_0000310700.1	1146	975.91	3305	39.1616
SSTP_0000310800.1	546	376.252	190	5.83948
SSTP_0000310900.1	225	72.8819	692	109.796
SSTP_0000311000.1	1593	1422.91	663	5.3881
SSTP_0000311100.1	423	254.2	632	28.7502
SSTP_0000311200.1	1332	1161.91	1007	10.022
SSTP_0000311300.1	1374	1203.91	328	3.1505
SSTP_0000311400.1	462	292.664	0	0
SSTP_0000311500.1	750	579.91	2863	57.09
SSTP_0000311600.1	1773	1602.91	2438	17.5883
SSTP_0000311700.1	543	373.252	0	0
SSTP_0000311800.1	1254	1083.91	40	0.426743
SSTP_0000311900.1	1668	1497.91	28215	217.818
SSTP_0000312000.1	2382	2211.91	1252	6.5454
SSTP_0000312100.1	945	774.91	1774	26.4729
SSTP_0000312200.1	2469	2298.91	627	3.15388
SSTP_0000312300.1	2418	2247.91	465	2.39207
SSTP_0000312400.1	2421	2250.91	5047	25.9283
SSTP_0000312500.1	390	221.937	28866	1504.03
SSTP_0000312600.1	558	388.176	1525	45.4298
SSTP_0000312700.1	2784	2613.91	1700	7.52069
SSTP_0000312800.1	603	433.055	442	11.8026
SSTP_0000312900.1	222	70.5922	1	0.163811
SSTP_0000313000.1	2037	1866.91	7469	46.2635
SSTP_0000313100.1	513	343.448	524	17.6429
SSTP_0000313200.1	744	573.91	137	2.76042
SSTP_0000313300.1	474	304.575	45	1.70851
SSTP_0000313400.1	612	442.055	4325	113.138
SSTP_0000313500.1	714	543.938	849	18.0492
SSTP_0000313600.1	549	379.233	355	10.8248
SSTP_0000313700.1	573	403.098	1172	33.6215
SSTP_0000313800.1	660	489.938	2154	50.8398
SSTP_0000313900.2	4047	3876.91	1218.18	3.63351
SSTP_0000314000.1	4047	3876.91	525.827	1.5684
SSTP_0000314100.1	858	687.91	1087	18.2725
SSTP_0000314200.1	2652	2481.91	10028	46.7227
SSTP_0000314300.1	1320	1149.91	8355	84.0198
SSTP_0000314400.1	1890	1719.91	951	6.39402
SSTP_0000314500.1	834	663.91	10413	181.37
SSTP_0000314600.1	645	475.01	1656	40.3141
SSTP_0000314700.1	951	780.91	1721	25.4847
SSTP_0000314800.2	1347	1176.91	57688	566.815
SSTP_0000314900.1	1833	1662.91	453	3.15013
SSTP_0000315000.1	1398	1227.91	552	5.19842
SSTP_0000315100.1	993	822.91	64	0.899346
SSTP_0000315200.1	762	591.91	11261	219.999
SSTP_0000315300.1	1077	906.91	4	0.0510029
SSTP_0000315400.1	909	738.91	0	0
SSTP_0000315500.2	909	738.91	3	0.0469493
SSTP_0000315600.2	5208	5037.91	9769	22.4233
SSTP_0000315700.1	1011	840.91	212	2.91531
SSTP_0000315800.1	1935	1764.91	2841	18.6143
SSTP_0000315900.1	2469	2298.91	491	2.46978
SSTP_0000316000.1	297	134.51	41	3.52476
SSTP_0000316100.1	1050	879.91	200	2.6284
SSTP_0000316200.1	882	711.91	694	11.2728
SSTP_0000316300.1	519	349.396	208	6.88405
SSTP_0000316400.1	1389	1218.91	3557	33.7452
SSTP_0000316500.1	978	807.91	632	9.04593
SSTP_0000316600.1	330	164.856	869	60.9558
SSTP_0000316700.1	1479	1308.91	10108	89.3006
SSTP_0000316800.1	1470	1299.91	1243	11.0575
SSTP_0000316900.2	2475	2304.91	6074	30.4733
SSTP_0000317000.1	1362	1191.91	3595	34.8782
SSTP_0000317100.1	498	328.465	2082	73.2978
SSTP_0000317200.2	678	507.938	112	2.5498
SSTP_0000317300.1	1104	933.91	8506	105.322
SSTP_0000317400.1	1434	1263.91	3310	30.2838
SSTP_0000317500.1	1347	1176.91	109536	1076.25
SSTP_0000317600.1	1203	1032.91	2862	32.041
SSTP_0000317700.1	1305	1134.91	2399	24.4438
SSTP_0000317800.1	1239	1068.91	100	1.08183
SSTP_0000317900.1	735	564.91	64	1.31009
SSTP_0000318000.1	348	181.663	4788	304.78
SSTP_0000318100.1	1086	915.91	908	11.4639
SSTP_0000318200.1	1842	1671.91	16399	113.424
SSTP_0000318300.1	285	123.78	132	12.3317
SSTP_0000318400.1	1830	1659.91	6365	44.3418
SSTP_0000318500.1	2286	2115.91	847	4.62898
SSTP_0000318600.1	867	696.91	1070	17.7544
SSTP_0000318700.1	1110	939.91	254	3.12498
SSTP_0000318800.1	1176	1005.91	5935	68.2277
SSTP_0000318900.1	1152	981.91	721	8.49108
SSTP_0000319000.1	660	489.938	883	20.841
SSTP_0000319100.1	1437	1266.91	319	2.91168
SSTP_0000319200.1	1365	1194.91	1227	11.8743
SSTP_0000319300.1	1488	1317.91	1079	9.46749
SSTP_0000319400.1	237	82.5717	8400	1176.38
SSTP_0000319500.1	414	245.4	16063	756.923
SSTP_0000319600.1	1098	927.91	934	11.6397
SSTP_0000319700.1	1380	1209.91	544	5.1993
SSTP_0000319800.1	1020	849.91	1998	27.1845
SSTP_0000319900.1	2751	2580.91	1473	6.59977
SSTP_0000320000.1	1125	954.91	2385	28.8819
SSTP_0000320100.1	1023	852.91	166	2.25063
SSTP_0000320200.1	3309	3138.91	11801	43.475
SSTP_0000320300.1	846	675.91	1023	17.5019
SSTP_0000320400.1	930	759.91	2349	35.7454
SSTP_0000320500.1	468	298.605	602	23.3131
SSTP_0000320600.1	900	729.91	709	11.2325
SSTP_0000320700.1	3504	3333.91	161.969	0.561795
SSTP_0000320800.1	1617	1446.91	17.1665	0.137195
SSTP_0000320900.1	924	753.91	8	0.122707
SSTP_0000321000.1	1008	837.91	169	2.33232
SSTP_0000321100.1	558	388.176	34	1.01286
SSTP_0000321200.1	1029	858.91	86	1.15784
SSTP_0000321300.1	1119	948.91	81	0.987095
SSTP_0000321400.2	1116	945.91	2	0.02445
SSTP_0000321500.1	2544	2373.91	954	4.64711
SSTP_0000321600.1	1476	1305.91	1	0.00885495
SSTP_0000321700.1	1473	1302.91	4281	37.9953
SSTP_0000321800.1	1785	1614.91	1678	12.0155
SSTP_0000321900.1	1167	996.91	1905	22.0972
SSTP_0000322000.1	696	525.938	1732	38.0814
SSTP_0000322100.1	267	107.867	695	74.5068
SSTP_0000322200.1	5355	5184.91	46892	104.582
SSTP_0000322300.1	1104	933.91	2	0.0247642
SSTP_0000322400.1	1074	903.91	2	0.0255861
SSTP_0000322500.1	1716	1545.91	1638	12.2526
SSTP_0000322600.1	213	63.8379	49.7421	9.01041
SSTP_0000322700.1	2388	2217.91	9798	51.0849
SSTP_0000322800.1	2139	1968.91	2308	13.5553
SSTP_0000322900.1	1518	1347.91	3196	27.4186
SSTP_0000323000.1	282	121.088	1305	124.626
SSTP_0000323100.1	738	567.91	2472	50.3348
SSTP_0000323200.1	882	711.91	418	6.7897
SSTP_0000323300.1	441	271.989	6983	296.887
SSTP_0000323400.1	1272	1101.91	1811	19.0052
SSTP_0000323500.1	918	747.91	238	3.67982
SSTP_0000323600.1	3507	3336.91	3146	10.9022
SSTP_0000323700.1	2868	2697.91	4029	17.2691
SSTP_0000323800.1	3288	3117.91	5845	21.678
SSTP_0000323900.1	807	636.91	1383	25.1098
SSTP_0000324000.1	897	726.91	23	0.365886
SSTP_0000324100.1	1455	1284.91	4569	41.1195
SSTP_0000324200.1	768	597.91	1705	32.9752
SSTP_0000324300.1	288	126.459	343	31.3649
SSTP_0000324400.1	387	219.014	1424	75.186
SSTP_0000324500.1	330	164.856	74	5.19071
SSTP_0000324600.1	1503	1332.91	3095	26.8509
SSTP_0000324700.1	1551	1380.91	1751	14.6629
SSTP_0000324800.1	1836	1665.91	9513	66.0336
SSTP_0000324900.1	1050	879.91	895	11.7621
SSTP_0000325000.1	1890	1719.91	5422	36.4547
SSTP_0000325100.1	1995	1824.91	7330	46.4474
SSTP_0000325200.1	2025	1854.91	11775	73.407
SSTP_0000325300.1	285	123.78	741	69.2258
SSTP_0000325400.1	1389	1218.91	2696	25.5769
SSTP_0000325500.1	483	313.513	397	14.6431
SSTP_0000325600.1	1050	879.91	95	1.24849
SSTP_0000325700.1	2985	2814.91	156	0.640854
SSTP_0000325800.1	330	164.856	386	27.0759
SSTP_0000325900.1	339	173.22	266	17.7575
SSTP_0000326000.1	1347	1176.91	8008	78.6828
SSTP_0000326100.1	1383	1212.91	1893	18.0477
SSTP_0000326200.1	246	89.9185	587	75.4898
SSTP_0000326300.1	357	190.184	892	54.2364
SSTP_0000326400.1	558	388.176	1013	30.1773
SSTP_0000326500.1	1209	1038.91	156	1.73638
SSTP_0000326600.1	7173	7002.91	1722	2.8435
SSTP_0000326700.1	2022	1851.91	724	4.52083
SSTP_0000326800.1	312	148.244	495	38.6125
SSTP_0000326900.1	921	750.91	11468	176.603
SSTP_0000327000.1	2247	2076.91	1222	6.80382
SSTP_0000327100.1	1263	1092.91	27	0.285679
SSTP_0000327200.1	1062	891.91	209	2.70972
SSTP_0000327300.1	1413	1242.91	464	4.31695
SSTP_0000327400.1	1398	1227.91	1996	18.7972
SSTP_0000327500.1	1440	1269.91	18	0.163907
SSTP_0000327600.1	477	307.559	8462	318.158
SSTP_0000327700.1	12642	12471.9	1311	1.21554
SSTP_0000327800.1	1059	888.91	2427	31.5727
SSTP_0000327900.1	2025	1854.91	3391	21.14
SSTP_0000328000.1	996	825.91	1841	25.7763
SSTP_0000328100.1	825	654.91	7544	133.205
SSTP_0000328200.1	1596	1425.91	9	0.0729877
SSTP_0000328300.1	1011	840.91	23	0.316284
SSTP_0000328400.1	891	720.91	38	0.609539
SSTP_0000328500.1	1410	1239.91	574	5.35329
SSTP_0000328600.1	1293	1122.91	9134	94.0622
SSTP_0000328700.1	1296	1125.91	187	1.9206
SSTP_0000328800.1	588	418.098	130	3.59555
SSTP_0000328900.1	1089	918.91	0	0
SSTP_0000329000.1	720	549.938	5	0.105137
SSTP_0000329100.1	1230	1059.91	9	0.0981912
SSTP_0000329200.1	1209	1038.91	34	0.378443
SSTP_0000329300.1	1974	1803.91	3064	19.6414
SSTP_0000329400.1	1110	939.91	1523	18.7375
SSTP_0000329500.1	471	301.575	1732	66.4129
SSTP_0000329600.1	2070	1899.91	59	0.359102
SSTP_0000329700.1	1113	942.91	207	2.53863
SSTP_0000329800.1	2124	1953.91	17937	106.156
SSTP_0000329900.1	2088	1917.91	15662	94.4318
SSTP_0000330000.1	2067	1896.91	36	0.21946
SSTP_0000330100.1	1158	987.91	10	0.117053
SSTP_0000330200.1	780	609.91	8	0.151678
SSTP_0000330300.1	582	412.098	25497	715.465
SSTP_0000330400.1	1371	1200.91	643	6.19155
SSTP_0000330500.1	555	385.195	1112	33.3828
SSTP_0000330600.1	822	651.91	299	5.30374
SSTP_0000330700.1	2214	2043.91	12232	69.2046
SSTP_0000330800.1	696	525.938	896	19.7003
SSTP_0000330900.1	540	370.252	675	21.0817
SSTP_0000331000.1	837	666.91	68	1.17907
SSTP_0000331100.1	1080	909.91	1200	15.2504
SSTP_0000331200.1	618	448.032	1591	41.0639
SSTP_0000331300.1	6066	5895.91	13306	26.0973
SSTP_0000331400.1	750	579.91	1812	36.1324
SSTP_0000331500.1	867	696.91	7209	119.618
SSTP_0000331600.1	630	460.01	4538	114.077
SSTP_0000331700.1	3042	2871.91	3613	14.5478
SSTP_0000331800.1	1050	879.91	24819	326.171
SSTP_0000331900.1	435	266.029	84309	3664.75
SSTP_0000332000.1	6183	6012.91	633	1.21736
SSTP_0000332100.1	513	343.448	21552	725.647
SSTP_0000332200.2	735	564.91	449	9.19107
SSTP_0000332300.1	447	277.878	1586	66.0006
SSTP_0000332400.1	567	397.117	1565	45.5716
SSTP_0000332500.1	693	522.938	31216	690.282
SSTP_0000332600.1	1329	1158.91	277	2.76394
SSTP_0000332700.1	369	201.702	69	3.95584
SSTP_0000332800.1	2130	1959.91	14917	88.0125
SSTP_0000332900.1	1305	1134.91	1936	19.7262
SSTP_0000333000.1	783	612.91	510	9.62216
SSTP_0000333100.1	750	579.91	189	3.76878
SSTP_0000333200.1	1776	1605.91	4364	31.4241
SSTP_0000333300.1	858	687.91	3385	56.9018
SSTP_0000333400.1	1611	1440.91	10805	86.7136
SSTP_0000333500.1	393	224.892	276	14.1917
SSTP_0000333600.1	885	714.91	924	14.9458
SSTP_0000333700.1	807	636.91	1151	20.8976
SSTP_0000333800.1	1770	1599.91	1803	13.0316
SSTP_0000333900.2	897	726.91	1157	18.4057
SSTP_0000334000.1	1905	1734.91	2823	18.8163
SSTP_0000334100.1	1728	1557.91	299	2.21936
SSTP_0000334200.1	752	581.91	5	0.0993604
SSTP_0000334300.1	67	23.1452	72	35.9726
SSTP_0000334400.1	219	68.3358	235	39.7666
SSTP_0000334500.1	240	85.0527	162.265	22.0615
SSTP_0000334600.1	1387	1216.91	0	0
SSTP_0000334700.1	174	37.3927	0	0
SSTP_0000334800.1	567	397.117	0	0
SSTP_0000334900.2	3459	3288.91	183.364	0.644704
SSTP_0000335000.1	2622	2451.91	20	0.0943245
SSTP_0000335100.1	2139	1968.91	3139	18.4359
SSTP_0000335200.1	3816	3645.91	1329	4.2152
SSTP_0000335300.1	2016	1845.91	1947	12.197
SSTP_0000335400.1	1551	1380.91	971	8.13117
SSTP_0000335500.1	1602	1431.91	118	0.95294
SSTP_0000335600.1	1521	1350.91	407	3.48391
SSTP_0000335700.1	7935	7764.91	12655	18.8462
SSTP_0000335800.1	1335	1164.91	4195	41.6427
SSTP_0000335900.1	375	207.433	488	27.2045
SSTP_0000336000.2	708	537.938	124	2.66556
SSTP_0000336100.1	426	257.187	9	0.404662
SSTP_0000336200.1	1695	1524.91	77	0.58391
SSTP_0000336300.1	471	301.575	35.1326	1.34715
SSTP_0000336400.1	1632	1461.91	37	0.292671
SSTP_0000336500.1	1149	978.91	47	0.555206
SSTP_0000336600.1	3162	2991.91	3621	13.9952
SSTP_0000336700.1	723	552.938	397	8.30259
SSTP_0000336800.1	858	687.91	6686	112.392
SSTP_0000336900.1	372	204.568	1047	59.1844
SSTP_0000337000.1	1416	1245.91	1556	14.4418
SSTP_0000337100.1	1602	1431.91	3631	29.3231
SSTP_0000337200.1	2037	1866.91	279	1.72814
SSTP_0000337300.1	210	61.6251	28	5.25411
SSTP_0000337400.1	2655	2484.91	16832	78.3293
SSTP_0000337500.1	1032	861.91	1521	20.4064
SSTP_0000337600.1	639	469.01	1046	25.7898
SSTP_0000337700.1	870	699.91	11339	187.34
SSTP_0000337800.1	606	436.055	1789	47.4426
SSTP_0000337900.1	3468	3297.91	28.814	0.101033
SSTP_0000338000.1	1416	1245.91	15019	139.397
SSTP_0000338100.1	1590	1419.91	5483	44.6536
SSTP_0000338200.1	954	783.91	161	2.37497
SSTP_0000338300.1	762	591.91	5146	100.534
SSTP_0000338400.1	1692	1521.91	85.9444	0.653022
SSTP_0000338500.1	360	193.049	199.941	11.9766
SSTP_0000338600.1	1695	1524.91	5	0.0379162
SSTP_0000338700.1	1692	1521.91	5.06353	0.0384737
SSTP_0000338800.1	1692	1521.91	498.297	3.78616
SSTP_0000338900.1	1599	1428.91	83	0.671695
SSTP_0000339000.1	1248	1077.91	50	0.536397
SSTP_0000339100.1	768	597.91	88	1.70195
SSTP_0000339200.1	843	672.91	1368	23.5087
SSTP_0000339300.1	1011	840.91	820	11.2762
SSTP_0000339400.2	1677	1506.91	151	1.15875
SSTP_0000339450.1	987	816.91	58	0.821018
SSTP_0000339500.1	2232	2061.91	6568	36.8352
SSTP_0000339600.1	1173	1002.91	782	9.01662
SSTP_0000339700.1	732	561.91	1178	24.2425
SSTP_0000339800.1	1038	867.91	172084	2292.79
SSTP_0000339900.1	1074	903.91	1	0.012793
SSTP_0000340000.1	543	373.252	84617	2621.53
SSTP_0000340100.1	1053	882.91	1549	20.2878
SSTP_0000340200.1	765	594.91	5814	113.012
SSTP_0000340300.1	687	516.938	18166	406.369
SSTP_0000340400.1	2004	1833.91	7565.61	47.7052
SSTP_0000340500.1	1422	1251.91	765.387	7.0698
SSTP_0000340600.1	807	636.91	5758	104.542
SSTP_0000340700.1	792	621.91	1096	20.379
SSTP_0000340800.1	3867	3696.91	16304	50.9982
SSTP_0000340900.1	702	531.938	569	12.3695
SSTP_0000341000.1	1815	1644.91	2500	17.5751
SSTP_0000341100.1	1251	1080.91	43	0.460021
SSTP_0000341200.1	1326	1155.91	3585	35.8645
SSTP_0000341300.1	1230	1059.91	3272	35.698
SSTP_0000341400.1	1029	858.91	4571	61.5407
SSTP_0000341500.1	915	744.91	2294	35.6114
SSTP_0000341600.1	411	242.461	995	47.4549
SSTP_0000341700.2	1452	1281.91	2528	22.8044
SSTP_0000341800.1	1410	1239.91	8944	83.4144
SSTP_0000341900.1	1269	1098.91	625893	6586.23
SSTP_0000342000.1	1218	1047.91	495	5.46236
SSTP_0000342100.1	1695	1524.91	138.215	1.04812
SSTP_0000342200.1	3456	3285.91	33.2151	0.116891
SSTP_0000342300.1	1188	1017.91	285	3.23769
SSTP_0000342400.1	2541	2370.91	24385.4	118.936
SSTP_0000342500.1	780	609.91	1175	22.2777
SSTP_0000342600.1	1014	843.91	280	3.83673
SSTP_0000342700.1	4074	3903.91	2245	6.64991
SSTP_0000342800.1	990	819.91	792	11.1701
SSTP_0000342900.1	1716	1545.91	6206	46.4223
SSTP_0000343000.1	3744	3573.91	14175	45.8647
